text,sentiment
Menteri Pertahanan Prabowo Subianto @prabowo bersama segenap keluarga besar Kementerian Pertahanan mengucapkan â€œSelamat Tahun Baru Imlek 2024â€. https://t.co/XFsLksXn2q,0
"@muchlis_ar kalau ini ternyata fitnah atau hoax, kamu siap pertanggung jwabkan? saya bakal jdi saksi kasus ini ntah itu bapak prabowo atau mas nya yang masuk penjara.",-1
@erickthohir @prabowo @gibran_tweet Sehat selalu pak prabowo dan pak erik.. Dan dilancarkan kemenangan 02 untuk seluruh rakyat indonesia,1
"Yes mantab BARENGMas B0W0GBran , visinya membangun generasi emas akan menjadi sumber daya pribadi yang mumpuni dan etos kerja yang terbaik.  @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat",0
InsyaAllah Pak Prabowo akan menjadi presiden termuda di antara tiga raksasa demokrasi dunia.,-1
@bdrkahe118 @gghhjjkk580dr0 @jokowi @prabowo @gibran_tweet @ilhamram_dani @S4N_W1B1 @kangdede78 Iyain aja deh biar senang,0
@bengkeldodo @prabowo @Ndons_Back @AndreasSolusi @4Y4NKZ @dwioktariyadi @BosPurwa @Lembayung071 @AlmaghribiS @SiswantoBudiut5 @drReUtari08 https://t.co/cuOwpo0u5t Merinding gak lu dodol ðŸ¤­,-1
@TeddGus @prabowo @ganjarpranowo @aniesbaswedan bukan ingin gagalkan tp. dia sendiri yg bikin ulah dr penbelian pesawat. makanya tonton beritanya sampai akhir...biar ga gagal pokus...ðŸ˜‚ðŸ˜‚ðŸ˜‚,-1
"@retnosetyow4t gen milenial &amp  gen z mereka tidak hidup di jaman itu, jadi tidak tau siapa sebenarnya prabowo",0
@17faris @idextratime Ga mungkin kan ini ancaman buat gibran? GBLA lebih kan a???,-1
@fadlizon @prabowo @gibran_tweet Aamiin... Semoga Allah ta'ala merihoi... ðŸ¤²,0
@zarryhendrik Emang 2014 dan 2019 elo dukung Prabowo? Gua yakin elo dukung selain Prabowo. Ga usah bohong deh elo? Yg jujur.  Skrg ngaku sing paling prabowo. Karna dapat cuan kah?,-1
"Berbagai survei sudah memperlihatkan kalau Prabowo yang akan menang baik 1 atau 2 putaran. Pertanyaannya kemudian bagaimana Anies setelah Pilpres?  Dia harus tetap punya tempat berlabuh. Masih ada Pilgub DKI, jikalau dia tak segan diolok2 gila jabatan",-1
"@DedynurPalakka @gibran_tweet @basuki_btp Tetap ilmu padi mas GibrannðŸŒ¾ðŸŒ¾ðŸ”¥ðŸ”¥ðŸ”¥ðŸ”¥, yakin bisa membawa perubahan baik untuk bangsa Indonesia https://t.co/Fx4MwCZzEd",-1
"Prabowo-Gibran Kembali Dapat Amunisi Dukungan dari Relawan DIY, Siap Menangkan Satu Putaran https://t.co/ARQ2zJ5J9d #beritajogja #jogja #jogjaistimewa https://t.co/NM3Q1rU2xh",-1
"Selain Dewa 19, ini Deretan Artis dan Band yang Hibur Pendukung Prabowo-Gibran di Kampanye Akbar GBK https://t.co/utVgVMWQzO",-1
"@mas_veel kaum PD masih aja  tetep dungu,,, kan pak prabowo dah bilang jangan percaya ama lembaga surve,,,ente masih aja percaya ama surve2  5M,,,",0
"@NdrewsTjan 02 Itu Masih Bagian Mak Banteng, Lu Kira Pak Jokowi &amp  Gibran Ga Mundur &amp  Ga Dikeluarin Dari PDIP Biar Apa? Main Dua Kaki Enak Bor ðŸ˜‹",-1
@bengkeldodo @prabowo @Ndons_Back @AndreasSolusi @4Y4NKZ @dwioktariyadi @BosPurwa @Lembayung071 @AlmaghribiS @SiswantoBudiut5 @drReUtari08 Dibayar pun sy gak mau,-1
@muchlis_ar Para antek asing mulai bergerak... kali ini bos2 mereka langsung turun sendiri setelah kaki tangannya tidak mampu melumpuhkan kekuatan Prabowo dan Jokowi,-1
"Keren, orang2 tambah solid, rakyat mau BARENGMas B0W0GBran  untuk pimpin nusantara ke arah sejarah baru yang lebih baik.  @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat",-1
@Kemhan_RI @prabowo @Unhan_RI @Poltek_UnhanRI Akun lembaga negara dipakai untuk mempersonifikasi atasannya yg sdg ikut di Pilpres 2024. Program beasiswa kan memang akarnya dari amanat UUD 1945. Bukan krn prestasi orang per orang di jajaran elit pimpinannya. Semua dari APBN.,-1
@Gojekmilitan @prabowo Nggak pernah shalat berarti,0
@psi_id Yakin ni medsn dukung terus kok pak prabowo-gibran terbaik pokoknya https://t.co/yUikqgDdS5,0
"@ekokuntadhi1 bang capresnya kok gag rame ya,hanya anis dan prabowo ajaðŸ¤£ðŸ¤£ðŸ¤£pak ganjar padahal bagus orangnya pintar dan tegas tapi sayang gag ada taring di tahun politik iniðŸ¤­ðŸ¤­",0
PANIK PRESIDEN JOKOWI DUKUNG WAKIL PRESIDEN GIBRAN RB https://t.co/MTjlDxgxpI,0
@PartaiSocmed Emangnya jokowi nyapres lagi? Wkwkwk atau gibran = pak jokowi?,-1
"@Tufketweet @PartaiSocmed Jangan percaya, liat aja live tiktok gbk masih sepi Itu video comotan, acara prabowo aja sore",-1
@Fahrihamzah Lho katanya kan prabowo disukai dunia internasional.. berarti cocoklah jangan dipilih,-1
"@psi_id Seru banget melihat keseruan kampanye akbar Prabowo-Gibran di Deli Serdang, semangat dan antusiasme mereka sungguh membangkitkan semangat politik lokal. ðŸŽ‰ðŸ‘ https://t.co/Vf7DAaJmgY",0
@erickthohir @prabowo @gibran_tweet Mentri kualitas rumput ðŸ˜,0
"Weh keren...,.. Jadi tambah ngiri lihat rombongan yang mau ke GBK nya Pak  @prabowo @gibran_tweet  Ok . Selamat jalan semoga selamat  sampai tujuan  Salam satu putaran.",0
@TeddGus @prabowo @gibran_tweet Jam 3 dini hari...MILITANSI 01 JGN DITANYA YA https://t.co/nIc1cdPhlk,0
@DedynurPalakka @gibran_tweet @basuki_btp Cawapres terbaik pastinya yang jawabnya mantap https://t.co/zTgdHtch7b,0
@erickthohir @prabowo @gibran_tweet upload nya di tiktok pak hahaha,-1
"Percaya banget, BARENGMas B0W0GBran  mumpuni membangun ekonomi dengan adil, benar2 harapan terbaik kita2 utk masa depan negara.  @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat",0
"@bdrkahe118 @ggggggfrf3 @jokowi @prabowo @gibran_tweet @ilhamram_dani @S4N_W1B1 @kangdede78 Hoo gitu, trus kenapa berupaya merebut hati umat muslim soal Palestina?",-1
YANG BENER ADALAH PRABOWO GIBRAN AKAN MENGAMBIL KEKAYAAN SELURUH SUMBER SDA UNTUK DI PAKAI SENDIRI,-1
Semoga Pendukung Pak Anies dan Pak Prabowo yang lagi kumpul kumpul dalam satu zona damai damai gak ada provokasi,0
"@winnernjun @purplemorose @cancbroke @literarybase lu kepoin si budiman deh, 2019 dia nolak mentah prabowo dan skrg? dia ad di blkg 02 (loh knp? bknnya dia aktivis?) rata2 yg di pemerintahan tuh ex aktivis. tpi krn jabatan, mreka rela khilngan idealismenya sendiri.",-1
@DedynurPalakka @gibran_tweet @basuki_btp Keberagaman pengalaman Pak Prabowo dalam berbagai sektor dapat memberikan wawasan yang kaya untuk mengelola berbagai aspek pembangunan di Indonesia. https://t.co/cnsvXPsi26,0
"semoga pak prabowo sewa pawang hujan hari ini biar ga hujan wkwk, soalnya aku mau ke samudra ancol ðŸ˜­ðŸ˜„ðŸ¥º",0
@yusuf_dumdum Intinya pendukung 01 dan 03 mulai stres berjamaah melihat elektabilitas P Prabowo Gibran di atas 50%ðŸ¤£ðŸ¤£ðŸ¤£,-1
"TKN Fanta Gelar Panggung Budaya Indonesia Maju, Wujud Perhatian Prabowo-Gibran Terhadap Literasi https://t.co/FJ1OTT1ILf https://t.co/5uWWBORcDq",-1
@Rocky_Antonie @dsangg3 @DivHumas_Polri @CCICPolri @Aryprasetyo85 @prabowo Dukung boleh goblok jangan....tunjukan fakta klo itu hoax,-1
Ini baru satu pemuda saja  sdh sukses mengacak2 konstitusi negara bagaimana kalo sdh 10 kayak  @gibran_tweet ini. Hancur bangsa ini..,-1
@bdrkahe118 @1HandeDelisii @jokowi @prabowo @gibran_tweet @Jatayu_45back @siregar_elang @idrisbue Bedakan dong antara etika dengan hukum,-1
"@gabutbangey @jayacand @VIVAcoid bu mega &amp  prabowo jg gk baek2 aja, sempet perjanjian batu tulis kan",-1
"Prabowo kalau terlihat shalat, pura2 sj gerak2 tapi gak baca apa2 yg wajib ga baca tmasuk syahadat dlm shalat,   kalau demi Tuhan sj bohong, taatnya pura2, bagaimana janji2 demi  rakyat dan negara jg pura2 dan palsu buat nafsu libido berkuasa semata",-1
@bengkeldodo @prabowo @Ndons_Back @AndreasSolusi @4Y4NKZ @dwioktariyadi @BosPurwa @Lembayung071 @AlmaghribiS @SiswantoBudiut5 @drReUtari08 Klo War belum tentu laku kali ya ?,0
"Betul, kita2 yg cerdas memilih BARENGMas B0W0GBran  berdasarkan bukti kinerja serta strateginya mengatasi tantangan dunia.  @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat",0
"@DedynurPalakka @gibran_tweet @basuki_btp Sebagai seorang tokoh yang berpengalaman dalam bidang militer, Prabowo mungkin dapat membawa aspek keamanan dan pertahanan ke tingkat yang lebih baik. https://t.co/vuDoOYh6s0",-1
"@DedynurPalakka @gibran_tweet @basuki_btp Ini baru calon pemimpinku, selalu santai dan berfikir jernih untuk kedepannya https://t.co/PlOE0U0gji",1
@PartBurungGalak @aruna_bayu Apa hubungannya kalau cuman Bupati  sidoarjo deklarasi dukung 02? Penyesatan publik. Tak pernah Pak Jokowi atau pun pak Prabowo terlibat Korupsi apa pun .,-1
@muchlis_ar Gak ngaruh. All in Prabowo,1
@Cell4Dira @PolJokesID @prabowo Siapa yang hentikan Hilirisasi dan jual barang mentah?,-1
@bdrkahe118 @gghhjjkk580dr0 @prabowo @gibran_tweet @jokowi @Gerindra @psi_id @abdurarsyad @NinzExe07 @MurtadhaOne1 Yodah sih silahkan aja pilih sesuai keinginanmu,0
@Johny_twee @prabowo @jokowi Jangan Kaget .... Berita Rekam Jejak si Wowo akan di hapus anak buahnya di Kominfo ðŸ˜ðŸ˜‚ðŸ˜ https://t.co/QxHpkVfWms,-1
Info TPS yang nyoblos pak prabowo dapet bonus mayor teddyðŸ¥°ðŸ¤—ðŸ˜‹ðŸ˜ #becandayeejangseriuskalopunseriusgapapasieakumahmauaja ahahah,-1
"@CNNIndonesia Jokowi, kaesang, gibran paling pantes dapat piala oscar, aktingnya sampe demokrasi dibikin acak adul Yang jauh dia liat, didepan biji mata dia ada aktor paling bagus memanfaatkan besan dan perangkat negara ga keliatan ðŸ˜ƒ",-1
@PartaiSocmed Tai nya Prabowo lebih Lezzat dan Bercitarasa  Itu alasan Sebenernya,-1
"@undipmenfess coba deh, sekali-kali aja, gausah sampe buka-buka artikel/bukunya kalo kalian males maca. coba cari di google pakai keyword prabowo santa cruz"" sama ""prabowo mawar"". udah cukup baca headline nya aja. minimal baca headline 5 berita deh. coba aja dulu, kalian akan tercengang""",-1
"@gurl_win @jangkrik_inc @_P0c1_1mOeTWibu @__AnakKolong @anneserlo @AntoniusCDN @dayatpiliang @Dennysiregar7 @islah_bahrawi @mikuroQ @Ganjar_Mahfud03 @ENJEULL @caesar_emil Padahal pendukung prabowo ngaku bukan pendukung, hahahaha... Kocak memang. Biasanya yang ngomong begitu sebenar pendukung militan Prabowo,di pake kata kata begitu bukan pendukung prabowo, ngaku aja bro lu memang pendukung dan pemilih Prabowo-Gibran. Hahaha...",-1
@Hasbil_Lbs Keberanian Prabowo dalam mengambil keputusan mungkin bisa dianggap sebagai karakteristik yang diperlukan dalam kepemimpinan.,-1
"@tn_arya @externalby @PartaiSocmed Sby dukung prabowo, dan soeharto adalah orba sama dengan prabowo, berarti itu jalan yang buat adalah 02 dan 03 (soekarno)....ðŸ˜",0
@TeddGus @prabowo @ganjarpranowo @aniesbaswedan Sebenarnya yg tak ada asing dibelakangnya siapa,-1
@Ndons_Back Udah lah Prabowo menang survay .. lansung lantik besok 11-02-24  . ga ada bahan post neng ..,-1
"Kalau ini, profil stadion GBK atau Gelora Bung Karno, yang jadi lokasi kampanye akbar Prabowo-Gibran.  https://t.co/76HrERp1y9  #IDNTimesNews #GenZMemilih",-1
"@TeddGus @prabowo @ganjarpranowo @aniesbaswedan Wkwkwkkwwk, siapa pihak asingnya sebut aja",-1
"Betul brilyan BARENGMas B0W0GBran , harapannya melahirkan generasi emas bisa jadi sumber daya manusia yang hebat dan semangat kerja yang dibutuhkan.  @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat",0
"buat orang orang yang membanggakan desak anies"" please desak anies itu bukan program kerja kalau dia menjabat jadi presiden  cuman bahan kampanye doang, jawabannya juga rada normatif yang kemungkinan bisa dijawab sama ganjar, prof mafud, sama gibran (kecuali prabowo)""",-1
@CNNIndonesia Luar biasa banget deh  mas gibran . Bakalan menang semourna di semua wilayah Indonesia https://t.co/Xp3EzLTCxh,-1
@Hasbil_Lbs Komitmen pak prabowo terhadap pembangunan ekonomi bisa memberikan dorongan positif untuk meningkatkan kesejahteraan masyarakat. https://t.co/wpumDVlezR,0
"@panca66 @AgusYudhoyono Mas AHY makin digandrungi di tiktok ðŸ˜€ kampanye Demokrat &amp  Prabowo Gibran benar2 bikin masyarakat happy, program2 pro rakyatnya masuk akal, &amp  program kesehatan, pendidikan, industri utk Indonesia maju mantap",0
"@LaluZio76165 @OposisiCerdas C1 mu ga laku, Krn semua suara minimal 51% pilih Prabowo.",-1
@Heraloebss @prabowo @gibran_tweet Subuhan sek lek,0
@CNNIndonesia Mayority koalisi prabowo,-1
"Mantan Ahoker Pendukung Prabowo Turun Aksi Tolak Mulut Kotor Ahok"" di Tugu Proklamasi https://t.co/t5068bFqcs""",-1
@Aryprasetyo85 @prabowo @007koteka @03__nakula @__AnakKolong @_memoryusang @islah_bahrawi @Miduk17 @ch_chotimah2 @seruanhl @vita_AVP Waduh....nambah terus catatan HITAM nya,-1
@erickthohir @prabowo @gibran_tweet Lu belajar main bola ama kadrun rik.. Jangan belajar bola rumput,-1
@kompascom Anies kampanye beberkan keberhasilannya di Jakarta Ganjar kampanye beberkan keberhasilannya di Jateng Prabowo kampanye beberkan keberhasilannya Jokowi.. Saking gak adanya yg bisa di banggakan.  ðŸ˜œðŸ˜œðŸ˜œ,-1
@Hasbil_Lbs Yakin bersama pak Prabowo Gibran bisa membawa bangsa lebih baik dan maju https://t.co/xJjp9HbqiF,-1
@saiful_mujani Apapun tentang Prabowo beritanya No Hoaks. Hanya banyak kucing penjilat yang buta bikin media lupa mengupasnya. Kucing gemuk2 ikut gemoyerr semua.,-1
@Heraloebss Prabowo di jateng 99.9 % noh ambil semua cebokers,-1
"@tvOneNews Kepemimpinan Pak Prabowo dapat dianggap kuat dan tegas, yang bisa memberikan kestabilan dan ketegasan dalam menghadapi berbagai tantangan. https://t.co/YxoCVoT7sU",-1
@UmarSyadatHsb__ Itu gibran dibelakang malu keknya,-1
"@BarCk_14 @DedynurPalakka @prabowo Ya berarti nggak dibayar. Emang pendukungnya banyak beneran, nggak banyak di medsos",-1
@MichelAdam7__ @PartaiSocmed Berharap utangnya dibayarin Gibran kali ðŸ˜‚,0
"Nyata, masyarakat yang cerdas coblos BARENGMas B0W0GBran  dengan alasan dari kerja dan caranya menjawab tantangan global.  @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat",0
@kompascom Hahahahaaa.. kalo Prabowo banyak istirahatnya saat bekerja sbg menhan ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£,1
@lubnax999 @ferrykoto Kasihan Bohir Capres sudah bayar Tempo mahal berbulan2 buat hancurin Jokowi hasilnya malah buat tambah naik kepuasan rakyat.  Bohir marah skr ganti bayar buat konten asing utk fitnah Prabowo di pembelian pesawat  Udah telat lah boss mending nyerah dibanding bakar duit lagi,-1
"@prabowo Selamat Pagi Pak,.. 14 February Bapak akan menjadi Peminpin yang Kuat. tolong di edukasi nantinya 01 Dan 03, menjadi Oposisi itu pekerjaan mulia. SEPERTI pengharapan MEREKA sendiri TENTANG indahnya DEMOKRASI. balancer adalah fungsi OPOSISI bukan sebagai group tukang fitnah",0
"@Uki23 Yuk berpikir cerdas! Yg nyapres itu Wowo, napa yg loe banggakan prestasi Jokowi? Tunjukin dong, prestasinya Wowo itu apa? Misalnya menculik kek, nangani Food Estate mangkrak kek, Korupsi dana Alutsista kek, Itukan termasuk prestasi prabowo? Sbb gak ada capres lain yg seperti itu",-1
"@TeddGus @prabowo @ganjarpranowo @aniesbaswedan Bukan asing aja bahkan mayoritas rakyat Indonesia juga gak mau pilih prabowo, ape loe ðŸ¤ðŸ¤ðŸ¤",-1
"@tvOneNews Prabowo memperlihatkan dedikasi yang luar biasa terhadap negara, menunjukkan semangatnya untuk memajukan Indonesia. https://t.co/7DI0gYS5zW",-1
@Hasbil_Lbs Yakin 200% pak Prabowo Gibran akan menang dan menjadi pemimpin negeri ini https://t.co/J52EOR3GJi,-1
@JokoLipService @prabowo woi.... pak/bu admin tlng bilangin ke pak prabowo ini pesan bagus nih.... tinggal ibadah olah raga jaga kesehatan,-1
"@rahung @jokowi @gibran_tweet Enggan bertanggung jawab sudah jadi karakter tetap, Machiavelli jawa",-1
@NataliusPigai2 yes..prabowo adalah presiden pilihanku yg ke-2024,-1
@H1m4_W4r1 @Aryprasetyo85 @prabowo @007koteka @03__nakula @__AnakKolong @_memoryusang @islah_bahrawi @Miduk17 @ch_chotimah2 @seruanhl @vita_AVP Mirage buatan negara di Eropa atau Asia?,-1
@saiful_mujani Kasihan Bohir Capres sudah bayar Tempo mahal berbulan2 buat hancurin Jokowi hasilnya malah buat tambah naik kepuasan rakyat.  Bohir marah skr ganti bayar buat konten asing utk fitnah Prabowo di pembelian pesawat  Udah telat lah boss mending nyerah dibanding bakar duit lagi,-1
"Betul, rakyat lebih coblos BARENGMas B0W0GBran  yg memprioritaskan keadilan masyarakat yg akan memperbaiki kehidupan masyarakat.  @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat",0
@KomangAgustria @saiful_mujani Kasihan Bohir Capres sudah bayar Tempo mahal berbulan2 buat hancurin Jokowi hasilnya malah buat tambah naik kepuasan rakyat.  Bohir marah skr ganti bayar buat konten asing utk fitnah Prabowo di pembelian pesawat  Udah telat lah boss mending nyerah dibanding bakar duit lagi,-1
@JokoLipService @prabowo Bapassss ada hakim akhirat ngomong.  Njirrrrrrrrrr.. Ngeri kali bahhh. Dah bicara dosa pahala..  Enak bener bibir kamu seolah kamu tuhan.  Kegiatan mubazir,0
"Tentu saja berjuang sendiri, kalo terang2an d anter2 bapaknya nanti d amok rakyat Cumaaaaann Kebetulan pamannya ketua MK Kebetulan semua pejabat seantero negri ini anak buah Buawapaknya Kebetulan jg yg berhadapan dg gibran pasti takut sm Buawapakny Pokok e banyak KEBETULAN",-1
@Rocky_Antonie @DivHumas_Polri @CCICPolri @Aryprasetyo85 @prabowo @DivHumas_Polri orang2 seperti ini yang membuat kegaduhan,-1
"Kemaren aja, gue ama ponakan lagi asiknya nonton Ipin Upin, eh kepotong acara berita. Kebetulan juga, lagi ngeliput soal 03. Terus, ponakan nnya ke gue. Kamu pilih Prabowo ama Ganjar?"", gue kaget dong. Yaudah gue jawab, ""kamu belom waktunya ngomong ginian..""""",0
"2019 keluarga gue dukung prabowo, sekarang anisðŸ˜†",-1
@bukanhambar @uda_zulhendra @ekowboy2 Ah paloh mah kalo anies kalah bakal nyepongin prabowo juga,-1
@gatse8 Avvv Gua Di keroyok Nih banyak pendukung Prabowo gibran dikerjaan kuðŸ¤£ðŸ¤£ðŸ¤£,-1
"@NataliusPigai2 Wkwkwk NO FREE LUNCH   Bilang sama pak Prabowo,  Program makan siang gratisnya bertentangan dg pepatah. ðŸ˜„",-1
"Betul mantab BARENGMas B0W0GBran , visinya melahirkan generasi emas bisa menjadi sumber daya pribadi yang unggul dan cara kerja yang dibutuhkan.  @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat",0
@tvOneNews Tuhan memberikan kesempatan pak Prabowo untuk menjadi pemimpin bangsa ini https://t.co/Mkpy478BVI,-1
"@savicali Gak po po... Sing penting Prabowo ben presiden sik... Engkok tak ature maneh cak... Peyan santai ae yo... ojo blayer2 lek ngomong, slow ae...",-1
"@are_inismyname @prabowo @gibran_tweet @jokowi @seeksixsuck @99propaganda @Ndons_Back @P4P4B0W0_2024 @kurawa @zarryhendrik @bengkeldodo @MIrvanDarwin1 @alextham878 @IrawanRommi Minimal jangan deklarasi kpu itu palsu lah, rakyat yang bantu malah kena batunya demi kepentingan kekuasaan bisnis ga dapet kredit",-1
"@tvOneNews Gak perlu klarifikasi, hoaxðŸ˜‚ @prabowo. Mainnya gini amat",-1
@Chavesz08 @prabowo Ogahh pilih anak presiden Jokowi yg songong dan anak haram konstitusi ðŸ¥¶ #GanjarPranowo2024,-1
"@neohistoria_id Padahal hampir 30 tahun terakhir reputasi Prabowo ini sangar, galak, khas tentara, tapi pilpres 2024 ini seakan hilangkan prangai asli dia dan diganti dengan gemoy wkwkwk gue sih lucu aja ngelihatnya, tapi jadi bukti kalo pencitraan sosmed itu emang se-powerful itu ðŸ¤£",-1
Kalo Jokowi yang ngomong artinya: 1. Prabowo gibran kalah 2. Psi ga lolos kuota parlemen 3. Suara pdip ga turun,-1
@gibran_tweet Woi samsul @gibran_tweet sokÂ²  merasa pinter ternyata... https://t.co/ObZMoFYo8F,0
"@4lnaaa @terrseraaahhhh @AbbiAlwi @Fahrihamzah @KPK_RI Pak prabowo ajarin kita kalau ada yang nawarin sesuatu waktu kampanye ambil aja, pilihan mah pada nurani",-1
@prabowo Cara kampungan https://t.co/QDDivaOMHm,0
"@ferrykoto Harusnya klarifikasi om, kayak dulu pak jokowi di bilang pki dll, khan beliau klarifikasi dengan kasih liat akta kelahiran. Ini harusnya prabowo klarifikasi dong, jangan sewa buzzer.",0
@Heraloebss Kabar terbaru Prabowo menerima fee dari pembelian pesawat bekas Mirage Qatar sebesar$ 20 juta . Inikah capres kalian yang kalian bangga banggakan sampai ke langit ke 7,-1
@DedyTaya @Heraloebss @prabowo @gibran_tweet di jis juga sama aja mas bukan 02 doang elah,0
Itu buntelan kentut bumn lg pasang taktik mukidi licik...krn panik... blimbing sayur bkal mewek kalah... @gibran,-1
@Gerindra @prabowo Kemenagn yg semakin  uata untuk.meninggalkan paslon 01 dan 03. Yg pasti Prabowo-Gibran akan memang 1 putaran langsung https://t.co/n0eomYkcGm,-1
"Mengenai bisnis, @aniesbaswedan harus diakui tidak cerdas. Dia kyk orang biasa aja, bahkan lebih parah dari @prabowo.  Dia marah2 karena ada orang ga dapat UMKM karena rumahnya bukan zona usaha. Soalnya Anies ga pernah ngerasain air, tanah, udara, yg terganggu UMKM tetangganya ðŸ˜…",-1
@abdurarsyad btw masalah bagi2 duit disini dapet semua dari 3 paslon ðŸ˜‚ kata Prabowo terima duitnya kan ? ya udah lumayan,-1
@MaswinH15174 @prabowo kyk alumni ...,0
@jokowi Kampanye terselubung.  Waspada kebangkitan Neo orba yg pro KKN anti reformasi. Sayangi Prabowo dengan tidak memilihnya.,0
"Setuju, kita2 cenderung coblos BARENGMas B0W0GBran  yg mengutamakan kemakmuran bangsa yg akan memengaruhi kehidupan mereka.  @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat",0
@OposisiCerdas ABG ... anak buah Gibran ðŸ˜ðŸ¤£ðŸ¤£ðŸ¤£,-1
"@Dennysiregar7 Biasa menjelang pencoblosan , serangan2 datang dari 01 03,  jangan gentar pak prabowo rakyat dibelakangmu  Al in prabowo gibran",-1
@msaid_didu Jadi rupanya capres yg akan ditangkap pasca pilpres februari ini yang disebut oleh Fahri adalah pak Prabowo,-1
@fadlizon @prabowo @gibran_tweet Setuju Prabowo Gibran menang pilpres. Dg kemungkinan terburuk Prabowo tdk bsa melanjutkan smpai periode berakhir. Dsitulah Gibran naik. Dan NKRI terpecah belah. Itulah yg terbaik utk ibu pertiwi.,-1
"Morning!ðŸ¥³  Hari ini ada 2 acara besar dalam rangkaian Pemilu 2024, yaitu kumpul akbar paslon 01 AMIN di JIS, dan kampanye akbar paslon 02 Prabowo-Gibran di GBK.  Kamu ada yang ikutan, atau prefer stay di rumah? Well, pantau update-nya di sini ya! ðŸ¥³ðŸ‡®ðŸ‡©  #IDNTimes #GenZMemilih",-1
"@tvOneNews Perjuangan harus terus diberikan untuk bangsa sampai akhir hayat,, mantap pak Prabowo presidenkuu https://t.co/Q1Nynw9qKe",0
"@tvOneNews @PartaiSocmed yang ngebully jalur langit, junjungan lo juga percaya jalur langit ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ Ngakak gw, sudah sekian banyaknya bullyan ke anies dcounter prabowo atau gibran kalo ga pendukungnya",-1
@TeddGus @prabowo @ganjarpranowo @aniesbaswedan Bhua ha ha ha ha ha ha ha ha ha tet tet kayak kent*t,-1
"Indonesia kedepan butuh pemimpin yang cerdas, intelektualitas teruji dan memahami persoalan bangsa seperti @aniesbaswedan , Kalau Orgen Tunggal butuh tukang joget, dan joget tidak butuh kecerdasan. @NasDem @PKSejahtera @DPP_PKB @prabowo",-1
@Gerindra @prabowo Pasti memnag kali ini pak. Rakyat semalin besar mendukung bapak takkan sia2 kali ini https://t.co/u5qciNPHeF,-1
@prabowo Jorok https://t.co/FBW5hEnn5w,0
