text,sentiment
@davidyao74 @jokowi @prabowo Oh...ada yg siap jual tp besi tua hehe,0
"@Dahnilanzar Bukan karena rahasia negara, Prabowo tidak bisa buka data karena memang tidak punya data,",-1
@TxtdariHI @ganjarpranowo @aniesbaswedan @prabowo Ya dong pak Ganjar Pranowo pilihanku memang keren  #GanjarMahfudM3nangDebat,0
@Sembroenoo katanya pak prabowo yang paling iklas kok baper an sich sekarang .... apa faktor usia ya .???,-1
"@tvOneNews kami muak dengan politikus fragmatis yang secara tendensius selalu menyerang lawan membabi buta, kami sangat bersimpati sekali terhadap pak prabowo",-1
"bisa bisanya disuruh bocorin data pertahanan negara, untung prabowo menhan kalo bukan negara lain tau dah data perrhanan indonesiaðŸ˜­",-1
Surat suara pak Prabowo waktu nyoblos nanti #DebatCapres #debatcapres2024 https://t.co/nFy1faPUJV,0
"@Fahrihamzah Sudahlah Fahri, kamu gak usah pura pura Bego, debat tafi malam ditonton oleh seluruh rakyat indonesia bahkan dunia, terlihat sekali Prabowo Tak mampu menguasai materi debat tentang pertahanan Keamanan, bahkan Banyak Borok yang terkuak, dan tak mampu mengendalikan emosi.",-1
"@ignasbowo Disampaikan data dan fakta dibilang menyerang dgn hoax.. pdhl prabowo juga tdk membantah.  Disampaikan mengenai etiika sebagai salah satu kriteria pemimpin, dibilang nyerang personal.  Kubu 02 sdh sangat bernafsu utk berkuasa,, jd tdk laga bisa berfikir jernih",-1
"Semalam kita lihat sifat asli Wowo @prabowo yg suka menjilat golek bolo, pdhal dia dipuji2 sbg Ketua Partai yg mandiri. Tp Pak @ganjarpranowo yg diremehkan sbg jongos partai justru tampil sbg Pribadi Mandiri yg ngga mudah dijilat, bahkan mampu membanting Si Penjilat sampai hancur",-1
"Pucat, cemas sampai babak belur mala bikin blunder. Puluhan th dan bahkan ratusan th Palestina di jajah dan mrk tak bergeming, tetap melawan.. ini Bukti pejuang Palestina adalah pejuang yang kuat. Bkn lemah apa yg di sampaikan Prabowo. https://t.co/D7aCQ8aPXm",-1
"@StefanAntonio__ Tetap Prabowo-Gibran aja, makin ogah pilih lain.. ðŸ˜€ðŸ«°",-1
"@ShamsiAli2 padahal sang moderator sdh teriak"" manggil2 nama: prabowo- utk sesi foto2 brsama, ehh... blio tetap ngacir meninggalkan tempat ðŸ˜…""",-1
"@republikaonline gw bingung... Gaza itu menolak di jajah Israel selama 75 tahun, perang dan pemberontakan tidak berhenti. Ini kan kaya perjuangan rakyat Aceh atas penjajahan belanda. Masa dibilang lemah? @prabowo ngerti arti dan makna perjuangan ga sih sebenernya?",-1
"@TgkBulek @lyndaibrahim Gw mantan pendukung 02 pindah gr gr ini, gak sreg sama gaya bicara prabowo yg time consuming dan terlalu umum, kurang langkah konkrit. Semisal bnran jadi hrs diperbaiki bener",-1
@Fahrihamzah Dukung prabowo sbg capres abadi,0
"@alextham878 Baru kali ini ada pendukung 02 yg lebih pintar dari capres 02 plus semua konsultan capres 02 Seandainya ada debat pemegang akun ini vs Prabowo, saya akan pilih pemegang akun iniðŸ¤£ðŸ¤£ðŸ¤£",0
"Hal ini yang menyebabkan khusus malam ini, Pak Ganjar saya suka sebagai MVP debat, karena kalau Pak Anies yah, biasalah strateginya seperti itu jadi kurang menghentak publik sebagaimana kesan publik pada debat pertama, dan Pak Prabowo yang yah begitulah",-1
@abrianabee umi gemoy,-1
@TxtdariHI @ganjarpranowo @aniesbaswedan @prabowo Mantap sih ketua kita ini ðŸ”¥ðŸ”¥ðŸ¤Ÿ #GanjarMahfudM3nangDebat https://t.co/DHtAfmDzYU,0
"2. Brand lokal yang sejauh ini harganya terjangkau under 100k. Belinya di sini https://t.co/yxn42EFvcW  #rekomendasitas #rekomendasitotebag #totebaglokal #taslokal #lokalbrand Wowo alias El Gemoy bilang Omon ke Paslon 1, terus WA Aja https://t.co/nVwu7PxkJc",-1
Prabowo-Gibran berkarya bukan omon omon.  2024 pilih  Prabowo-Gibran https://t.co/AIUVAeG5Zm,-1
@marlina_idha Prabowo bener... Dia lebih senior dan sdh pengalaman Nyapres 2.x. ngapain salaman dg yg baru nyapres sekali ðŸ¤£,-1
"@anismatta Itulah..kita menunggu pencerahan dari prabowo krn ini bidangnya, eh malah dibantai...ðŸ˜…ðŸ˜…ðŸ˜… Ayo ustadz pembelaanmu...",-1
"@VIVAcoid Langkah Prabowo-Gibran dalam mendorong pertahanan siber melalui hilirisasi digital menunjukkan kepedulian mereka terhadap keamanan nasional, sebuah langkah proaktif yang patut diapresiasi",-1
"@geloraco Bp PRABOWO 1000 % betul,  Apapun dilakukan demi jadi PRESIDEN di INDONESIA tak peduli etika meski tak sesuai dg ADAB BANGSA KITA.",-1
"@akubolehjujurga Jd semua org wajib berpihak ke prabowo gtu? Aneh lu mah, makanya kudu paham demokrasi dan debat. Jgn baperan",-1
"ajgg twitter ku isinyaa buzzer prabowo lagi cebok, twitter sudah tercoreng",0
@Fahrihamzah para gemoy nyungsepðŸ˜†,-1
"@FaldoMaldini Semakin kuat? Ngambekan iya.  - Ngak mau salama - emosi - sesi tanya jawab sama pers malah curhat ngak mau ada pertanyaan dari wartawan Untuk debat berikutnya biar sesuai harapan kalian mentornya , pak Jokowi di ajak untuk dampingi biar  pak gemoy PD, punya data yg kuat.",0
Temukan ABF Vit Jamu Male / Female Penggacor 10ml Spesial Lovebird Gacor Durasi seharga Rp27.000. Dapatkan sekarang juga di Shopee! https://t.co/5aHv2LnHGl Ada GRATIS ONGKIR nya lhooo *T&amp C  #DebatCapres Paslon 1 El Gemoy LET HIM COOK #GDAinJakarta https://t.co/u3GtBMO4vv,0
"Kasihan prabowo udah tua renta tadi malam dibantai, untung gak collapse. pie @gibran_tweet ?",-1
"@rahmaniarbaftim @CNNIndonesia Justru Anies menilai kerja nya sbg Menhan,gak ada yg salah dlm hal ini. Yang Salah itu si Gemoy baperan ðŸ˜‚ðŸ˜…ðŸ˜„",-1
@andri_supan @prabowo Alhamdulillah selalu bangun pagi ðŸ˜,0
"geus teu kudu aya pilpres lah ngariwehkeun sararea, garambreng weh bro nu menang jd presiden @prabowo @ganjarpranowo @aniesbaswedan",-1
"@hayoguesiapa17 @yusufagro @SiBotski @prabowo @aniesbaswedan @AgusYudhoyono @andre_rosiade @BANGSAygSUJUD @Kimberley_2024 @Chavesz08 @G0mb4k @Gerindra @anisabayan1 @_kiranalara @datuakrajoangek Sdh menggonggong nya paling kencang, menjilatnya paling basah, nyebokinnya paling cepet. Eh ttp salah. Memang JONGOS, ðŸ¤£",-1
@TxtdariHI @ganjarpranowo @aniesbaswedan @prabowo Ki ini mencolok banget Ganjar. Mudah dicerna bagi orang awam cara penyampaiannya. Enakeun #GanjarMahfudM3nangDebat,0
"Dari debat smlm: Prabowo itu leader. Ganjar politisi, &amp Anies  pemerhati. Itu pun sebatas pemerhati kekayaan org lain.",0
@FaldoMaldini @prabowo Berarti selama ini di bawah siapa ?,0
@RisaHart @prabowo Itu bukan prestasi mbak. Tapi king kali kongðŸ¤£ðŸ¤£ðŸ¤£,0
"Ha ha ha Prabowo ga bisa goyang #PrabowoBabakBelur  Kabur, ga salaman sama @aniesbaswedan  #PrabowoManja",-1
@xquitavee @prabowo Genjer or O3 Ektabilitas tambah anjlok ðŸ¤£ðŸ¤£ðŸ¤£,0
"@TofaJubirAmin @Liputan6SCTV Keliatan banget Pak Anies abis salaman ama Pak Ganjar mao nyamperin si Gemoy, eh dia kabur ðŸ¤£ðŸ¤£ðŸ¤£ segitunya banget Pak Senior ðŸ«£ðŸ«£",-1
"@Chavesz08 prabowo malah lebih parah dgn membuka kelemahan dirinya sendiri, keburukan dirinya sendiri .ðŸ¤£ðŸ¤£",-1
"@aniesbaswedan Tadi malam anda mempertontonkan ke seluruh rakyat Indonesia bahwa anda itu nir-Etika, tanpa Etika. Lebih tepatnya anda tidak tahu malu. Pak @prabowo mencalonkan &amp  membantu anda banyak hal dalam Pilgub DKI, tapi anda mempertontonkan karakter anda yg senyatanya, shame on you Anies!",0
@Elz4m_ @prabowo Jika pasukan Pejuang Gaza di pimpin orang seperti anda.  tidak akan butuh puluhan hari Tentara Gabungan Zeonis Untuk Taklukan. Gaza bukan untuk kaum yg lemah. tidak ada negara yang akan sanggup dan kuat seperti Gaza. Anda saja yang terlalu lemah tundukan ego diri anda.,-1
Ini visi misi yang disampaikan oleh Capres Prabowo Subianto pada Debat Ketiga Pilpres 2024 segmen 1 - Lombok Insider https://t.co/IMt6HUMN1J,-1
"@SBYudhoyono YTH Bpk Susilo Bambang Yudhoyono. Coba komentari perihal paslon Prabowo-Gibran telah obok2 MK jngn cma berani ngomentari dan menyoroti lawan politik sja. Uwong jowo kudu eroh jawane, uwong jowo ojo lali jawane. Matur suwon.",-1
@RisaHart @prabowo 01 sudah terbuai oleh sanjungan2 kl dia pintar ngomong dan debat...sehingga tujuannya semalam hanya pengen mempermalukan 02 yg elektabilitasnya paling tinggi...berharap sih dia bisa naik elektabilitasnya...tapi bagi saya pribadi sih makin muakðŸ¤®ðŸ¤® hanya orang yg nir empati saja,-1
@Dahnilanzar @prabowo Kalah telak sih ðŸ¤£ðŸ¤£ðŸ¤­,-1
@TxtdariHI @ganjarpranowo @aniesbaswedan @prabowo Tetep Ganjarpranowo dong pasti menabg karna uda memenangkn hati rakyat #GanjarMahfudM3nangDebat,0
"@mochamadarip Kubu 01 : Banyak yg hilang simpati ke Anies  Kubu 02 : Harus diakui, performa prabowo kurang LUGAS dan berani  Kubu 03 : Euforia, merasa menang debat. Ntar klo hasil survey tetap kalah, pasti tantrum massal.   Tp kemenangan sejati ada di tangan Tuhan &amp  rakyat. Rakyat yg menilai",-1
@bengkeldodo Lah prabowo yg bidangnya bgtu doang . ðŸ¤ŸðŸ¤ŸðŸ¤Ÿ,-1
Mslh food estate prabowo yg gagaltotal n ngrusak alam Indonesia ðŸ‡®ðŸ‡© tak terjawab,-1
"@Fahrihamzah Pak @prabowo hadir layaknya Ketum partai @Gerindra yang lain datang sebagai petugas dan utusan partai, jelas beda bang @Fahrihamzah",0
"@gino_sunardi @Dennysiregar7 Kita harus ber-etik. Ber-etik dengan bener."" - Prabowo Subianto""",-1
@VIVAcoid Sangat positif melihat Prabowo-Gibran memberikan fokus pada fasilitas kesehatan sebagai benteng pertahanan. Langkah ini menunjukkan kepemimpinan yang responsif terhadap kebutuhan masyarakat dalam menghadapi tantangan kesehatan,-1
Temukan Gantungan Buah 3pcs untuk gantung pakan sayuran atau buahan untuk burung seharga Rp2.700. Dapatkan sekarang juga di Shopee! https://t.co/CDTn8MDbGl ada GRATIS ONGKIR nya lhooo *T&amp C  #DebatCapres Paslon 1 El Gemoy LET HIM COOK #GDAinJakarta https://t.co/aRBrTcEHfY,-1
@Fahrihamzah Maaf bang ðŸ™ðŸ™ðŸ™ fahri yang sangat aku kagumi saat di pks  saya dia kali dukung pak prabowo tapi sekarang saya jatuh hati sama 01  pembuktian 01 nampak di depan mata saat jadi DKI 1 jadi pembuktian abang apa saja saat jadi anggota DPR??,-1
"Walau gak suka omongan prabowo tp bela Palestina tuh emang butuh resiko. Arab itu sbnrnya yang paling bisa stop Israel gak ngehajar Palestina aja, mereka lebih mentingin duit buat rakyatnya tapi tetep bantu Palestina juga.",-1
"@narkosun @ganjarpranowo Lihat wajah pak Prabowo. Dalam hatinya dia bilang duh kok gw kecolongan dibidang gw ya?? Sialan Ganjar pake full data lagi...""""",-1
"@noidentiall @kumbarapunggawa @ainunnajib @aniesbaswedan @cakimiNOW Lah prabowo kan bekas menhan, belum lama lg dia menjabat, sedangkan yg dibahas tntng pertahanan. Trus anies suru nyerang siapa ? Susah jd org pinter ya",-1
"Pak @prabowo Ko banyak setujunya, bapak gak punya gagasan ya ðŸ˜„ https://t.co/shVwTs0kDl",-1
@kumparan Trus ngapain kmaren gemoy ikut debat capresâ“,0
"@tvOneNews Prabowo adalah pahlawan pertahanan! Sebagai Menteri Pertahanan, beliau adalah sosok yang paling mengerti dan paling mampu dalam menjaga kedaulatan dan kestabilan negara. Sungguh luar biasa!",-1
"@RicKY_KCh ei bung akui saja prabowo lebih baik masuk kotak, dia tidak akan mampu mengontrol emosinya dalam memimpin negara",-1
"@sang_penyerang @BANGSAygSUJUD @prabowo Sudah dicecar n gak bisa jawab, mknya buzzer02 berkewajiban ngeles n puji-puji sbg pelipur lara, gak peduli pujiannya halu, mkmkmk ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤­.",-1
"@Hasbil_Lbs @aniesbaswedan Konsentrasi di dapil anda saja karna Prabowo tidak mungkin bisa jadi presiden,  Kesalahan terbesar Prabowo adalah ketika dia mengambil Gibran sebagai wapres, Hal itu yang membuat Prabowo jadi capres abadi sepanjang sejarah hidup nya",-1
Siapa yang sudah nonton debat capres semalam?  Tebak-tebakan yukk.. Apa hewan kesayangan Pak Prabowo dan siapa namanya?  Hobby Pak Probowo apa? Ini kata Anji Drive...  #promedia #debatcapres #debatcapres2024 #pemilu2024 #prabowo #CapCut https://t.co/dQe0VjVbIt,0
@dhyansabilla_ Apa yang telah dihasilkan pak prabowo buat indonesia selama menjabat jadi menkopolhukam.?,-1
"Entah, yg pasti gak Prabowo",-1
"@Dennysiregar7 Sebenernya 02 capresnya cuman titipan doang, gagasan gak punya pokoknya kita sama sampe akhirnya di ulti di akhir maaf el gemoy.",-1
"Selamat pagi Sahabat Kompas. Dalam debat kedua antarcapres di Pemilu 2024, tiga calon presiden, Anies Baswedan, Prabowo Subianto, dan Ganjar Pranowo, dinilai menunjukan gaya komunikasi yang berbeda. Baca selengkapnya di harian Kompas (https://t.co/Z6bhYbEJRg). #AdadiKompas https://t.co/wkFyigrE7M",0
"Dan Terjadi Lagi Penyalahgunaan Kekuasaan yg Dilakukan Oleh Prabowo, Pecat Saja..!!  Arsenal Paslon 1 Wowo Megawati Mamat Senin Vlahovic Nyebokin https://t.co/KoTQm9pVr9",0
Debat ketiga capres 2024! Ganjar Pranowo beri skor 5 untuk kinerja Menhan yang saat ini masih dijabat Prabowo: Saya punya datanya.... - Lombok Insider https://t.co/4TEFaT4rAt,-1
"@saludosparatii @pangeransiahaan Maka dari itu, karena pak jokowi blm percaya sama prabowo, anaknya dicalonkan dia diam saja",-1
"@manusiahalu1994 Yey anis janji ga akan nyapres itu periode kmrn, dan bener ko ga nyapres. Dia jga ga meninggalkan jabatan gubernur nya demi ambisi jadi capres, ga kaya yg lain. Masa harus terus gaboleh ikut capres sampe prabowo puas dan gaikut capres lagi dan lagi manusia halu?",-1
"@are_inismyname @zarryhendrik @seeksixsuck @kurawa @P4P4B0W0_2024 @99propaganda @Ndons_Back @Bank_Joee_ @BANGSAygSUJUD @florieliciouss @Kimberley_2024 Seorang pemimpin tidak harus nyerang personal, kl nyerang personal dia terbukti karakter jahat.. Kl nanti jadi presiden rakyat kritik di bungkam pasti itu.. Untung pak prabowo tidak menggambarkan bgt.. Salut.. Oia, berdua ngomong nilai pertahanan kita d bawah, sungguh picik",-1
@ikeyiop @susukntlmani5 @kikysaputrii Tinggal jawab aja susah wkwkw emang dasar gada otaknya Fans gemoy satu iniðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ¤£ðŸ¤£  Belajar politik lg cill,-1
"@Fahrihamzah Iya bang, yg murni kader partai cuma Prabowo. Tapi tak berarti kader partai lbh baik atau mumpuni sbg pemimpin.  Presiden hrs bisa bicara ttg data, dan mampu menjelaskan, dan berkomunikasi dgn baik.",0
"@dhyansabilla_ Saya sayang dengan prabowo sebenarnya ketika pendukungnya menyebar narasi- narasi dungu, tujuan sebenarnya debat itu adalah adu gagasan, melihat karakter, dan itu bisa dilihat jutaan voter, baik hater, fans dan swing voter, jangan sebar narasi buruk jika ingin suara swing voter.",-1
"@kevynsaverio @jokowi @prabowo Bisa beli sparepart di Taman Puring, banyak yang jual disana.",0
Gemoy ngambekanðŸ¤£ðŸ¤£ðŸ¤ª https://t.co/rjApCJjFaD,-1
"Heboh! TKN Prabowo, Grace Nathalie terciduk datangi moderator debat Capres 2024 saat jeda iklan, warganet desak KPU dan Bawaslu beri sanksi - Lombok Insider https://t.co/fSXdLHicfy",0
@kuwromiii kwowkwokw bhas el gemoy vs seleb tiktok,0
"@arcdenov @TxtdariHI @ganjarpranowo @aniesbaswedan @prabowo Kau sangat berani sekali, anak muda ðŸ˜­ðŸ¤£",-1
"@tvOneNews Tidak ada yang bisa menandingi keahlian Prabowo dalam bidang pertahanan! Sebagai Menteri Pertahanan, beliau adalah sosok yang paling berkompeten dan paling tahu untuk menjaga keamanan negara.",0
"@krupukblek_ emg mereka tuh kuatnya di jawa tengah, yg dlu di jateng banyakan kan milih jokowi nah skrg milih prabowo krn ada anaknya jokowi di sana",0
@TxtdariHI @ganjarpranowo @aniesbaswedan @prabowo Kayaknya colab Anies Ganjar dah lawan wowo,0
"@ismailfahmi Bang mengapa abah anies"" dan ""gemoy"" gk dijadikan keywords ?""",0
"@Anaksemut4 @dLisa01 @fais21804461 Statemen nya jangan dibuat sendiri pak, ini statemen anda beda sama statemen Pak Prabowo waktu di acara Mbak Najwa",-1
@aryprasetiyo007 Topiknya pertahanan dan keamanan.  Ketika 01 Anis mengoreksi kementrian pertahanan sudah pasti menjurus ke prabowo sebab mentrinya adalah prabowo jdi kritik Anis itu kepada kebijakan kementrian pertahanan yang dipegang prabowo bkn pribadinya. Paham?,0
@msaid_didu Sampai saat ini saya tetap tidak akan memilih capres MUNAFIK...di acara mata Najwa dia bilang tak akan maju capres klo pak Prabowo maju....takut dicap sebagai pengkhianat....mulut beda dg hati...KAUM MUNAFIKUN akan menderita 5 th lagi Krn kalah,-1
@yusuf_dumdum @ganjarpranowo Kok Gemoy yg disalahin...paslon wan abud gak brani nyamperin takut dikeplak.wkkk,-1
@Muhammad_Saewad @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Debat semakin baik hanya saja ada salah satu capres yg terlalu baper dan esmossi cepat naik .,-1
@VIVAcoid Pujian untuk Prabowo dan Gibran yang memahami urgensi fasilitas kesehatan sebagai benteng pertahanan. Semangat kolaboratif ini memberikan harapan untuk peningkatan sistem kesehatan yang inklusif,-1
"@RisaHart @prabowo Kalau ... bisanya cuma omong omong omong saja,... Sebagai profesor ( padahal pak anis belum bergelar profesor), saya kira pak anis perlu belajar ekonomi lagi..."" ini kira2 menyerang apa ya kak?""",-1
"Jangankan cuma Prabowo â­â­â­ Lord Luhut â­â­â­â­ aja pak Anies tidak gentar, demi rakyat.  https://t.co/ze6IbFkjap",-1
"@msaid_didu Kebanyakan korupsi, jadinya dungu....raut wajahnya penuh kecemasan dan emosi....prabowo tak layak jadi pemimpin bangsa sekaliber indonesia.",-1
@Fahrihamzah Kemana-mana bukti curang gitu maksudnya? Alhamdulillah debat malam ini puas karena kedua Capres menyerang Prabowo dan Prabowo panik...,-1
"Prabowo :Jaman Bung Karno, senjata yang digunakan, semua bekas"", Alasannya koq spt ininya, era juga beda dulu dan sekarang. Pak Prabowo saja tidak mau yg dulu koq, dulu ke satria sekarang gemoy ðŸ˜""",-1
"@voaindonesia Pak @prabowo dong. Diserang dua rivalnya. Malah kalo nonton pro kontra Debat Capres Metro TV: Riski Natakusumah sore &amp  @Herzaky__MP malam, lawannya narsum dr kedua Paslon rivalnya plus para panelis ðŸ˜€harus mental baja pendukung 02",0
"@Dennysiregar7 Bukan Den, artinya Prabowo setuju juga Ganjar yang jadi Presiden...",0
