text,sentiment
@tifsembiring Ucapan pak @prabowo langsung dipraktekkan sama si @gibran_tweet . ðŸ¤£ðŸ¤£ðŸ¤£,0
Gibran Gerakan Indonesia BeRsama Anies baswedaN,0
@kompascom Namanya aja tambang iligal mas Gibran .otomatis gak ada ijin apanya mau di cabut .jgn asal bicara .mudah mudahan penjelasan dari pk Mahfud MD mas Gibran ngerti,-1
@ferrykoto @gibran_tweet @mohmahfudmd @cakimiNOW menang gung malu tepatnya awokwokwokwokmkmkmkmkmk,-1
"Penasaran siapa fashion stylist pak ganjar dan prof el, kerenn bangettt!!!",-1
@SantorinisSun Giliran Anies memberi nilai 11 dari 100 dan Ganjar memberi 5 dari 10 sambil tertawa ke Prabowo itu kritikan.  Giliran dibalas sama Gibran pada tantrum ngomongnya gk da etik. Oalah bro...hatimu udah ketutup emang.,-1
"@syafniir I carnot brain sejak kapÃ n tambang ilegal punya izin? Lha selama ini yg membiarkan siapa? Aktivitas tambang itu bukan maling ayam, yg lari tanpa jejak.. sudah.. lha siapa oknum yg membiarkan penambangan le le @gibran_tweet  yo buapakmu ðŸ¤£ðŸ¤£ðŸ¤£",-1
"@gibran_tweet Mas Gibran jangan maen Twitter banyak bocil baru sama orang2 Facebook pindah ke Twitter ðŸ¤£ðŸ¤£ðŸ¤£,",-1
@gibran_tweet Cari seblak sul https://t.co/T8yET7FWZD,-1
@erickthohir @prabowo @gibran_tweet mending ente ke qatar pak daripada malu sendiri liat bocah tengik yang gaada etika,-1
@budimandjatmiko @gibran_tweet Apa pun pertanyaannya....? jawabannya adalah hilirisasi....pakai songong pula.. https://t.co/fKL9wvxIHa,-1
@erickthohir @prabowo @gibran_tweet Dah bego gak punya adab pula. Memalukan...,-1
"@DokterTifa Kemaren pndukung anis , pada nyalhin gibran bawa alat,, gikiran sekarang di serang baca,, pada ngamokkk,,, ðŸ¤£ðŸ¤£ðŸ¤£ dasar mbak mbakkk,,,prabowo 1 putaran ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ‡±ðŸ‡·",-1
@EgraPerkasa @Fahrihamzah @gibran_tweet gaya doang selangit aslinya kosong,-1
@Herri32407314 @KompasTV Itulah bukti nyata klo otaknya sdh keracunan asam sulfat ngomongnya nglindur dia,-1
@ferrykoto @gibran_tweet @mohmahfudmd @cakimiNOW @tomlembong Penilaian tim sukses,-1
@erickthohir @prabowo @gibran_tweet Menteri tukang ngibul demi rakus kekuasaan,0
"ucapan wowo dan beratnya hati (entah kenapa) terlalu nampak berbeda, agak nya wowo paham di dalam benak nya kalau @gibran_tweet telah mempermalukan nya, cuman ditahan....",-1
"Liat litbang cnn cek fakta debat kemaren dimulai dari data cak imin mengenai desa tertinggal, klaim berhasilnya food estate gibran, dan data deforestasi prof mahfud ternyata semua tidak sesuai dengan fakta yang ada.",-1
@sadriwalfarouq @AndikaNgojek @gibran_tweet Hiduuup @gibran_tweet ðŸ‘ðŸ‘ðŸ‘ðŸ‘,0
@Yusrilihza_Mhd Prof konsultan debatnya Gibran tadi malam siapa sih? Kok @gibran_tweet jadi tampil over ofensif dan tengil?,-1
memenangkan mas Gibran berarti saya akan menjadi adik dari Wakil Presiden #eh,-1
lah kalo illegal udah pasti gaada izin nya ga si? trs apa yg mau dicabut cobaðŸ˜­ðŸ˜­ðŸ«µðŸ» kocak geming skli el samsul ini,-1
"@gtobing2903 @ganjarpranowo @mohmahfudmd @gibran_tweet Etika... Giliran mereka aja sah... Oalah sampek arie kriting jadi lurus gara Semalam https://t.co/q7y8U6tN07""",-1
"Klaim Gibran soal Biodiesel B35 dan B40 Turunkan Impor Minyak dan Lebih Ramah Lingkungan  Klaim ngawur...baru diluncurkan Februari 2023, hasilnya belum ada kok disebut turunkan impor minyak. Samsul...oh samsul, kamu memang lucu https://t.co/LWsH5vZTiO",0
"@gibran_tweet Pengen diseblak maksudnya, atau digampar",-1
"@myourbaee Dan kebanyakan di kontak WA gua pada dukung gibran, mereka bilang wahhh bagis banget debat nya gibran hari ini"" dan gua yang baca langsung mikir "" bagus dari mana nya anjir ðŸ«¤""",-1
Hasto Bilang Sikap Emosional Prabowo Menular ke Gibran: Mungkin karena 3 Bulan Intens https://t.co/mzF8BT7yxl,-1
"@gibran_tweet Lu asik, asik sendiri",-1
@cuitcuap_ Tar lagi nangis2 bersama lagi?? Kasihan melihat tingkah laku gibran di arena spt orang kurang IQ. Jangan senang dg puja2 buzzer yg menjerumuskan. Kasihan,-1
"Gibran mungkin Salah dalam sikap &amp  Gaya anak mudanya, dengan meledek jawaban paslon lain Yang Jauh lebih sepuh, tapi Gibran cepat sadar diri &amp  minta maaf, menyalami &amp  memberi hormat kepada lawan debatnya, ini berbeda dengan debat sebelumnya saat Anis &amp  Ganjar membuli Prabowo ðŸ‡®ðŸ‡©ðŸ‡®ðŸ‡©",-1
"@AlissaWahid @gibran_tweet Jahil oke lah, tp tdk dg sikap melecehkan. Terlalu berlebihan kl menyebut melecehkan ðŸ™ðŸ¼",-1
"@Mosthafavi Iya mb. Seharusnya gibran ga di perlakukan seperti itu. Gibran sudah benar kok. Mana mungkin seorang yang mewakili anak muda yang punya Paman hakim mk, bapak presiden (masih menjabat) yang bisa merubah uu untuk maju cawapres bisa diperlakukan seperti itu ya.",-1
"Gw kepo deh, emak2 bapak2 budhe pakdhe yg kmren ngerasa dih itu anies kok ngono banget ke prabowo, apakah mereka merasa seperti it juga ke gibran semalem wkkwkwkw. Kl egk waahh ya bias dong berarti, standar gandaðŸ˜‚",-1
@gibran_tweet Sok iye ahh,-1
@rizki_top2k @harykembar @tifsembiring Eh anjing lo pikir prabowo sama gibran diperlakuin baik sama kuby kubu lo selama ini di twitter? Wkwkw mampus si kata gua mah kalah saing kalo di platform lain ampe berjuta2.,-1
@irafas_s @apriyal2887 @Mdy_Asmara1701 Gibran be like : membalaskan bapak prabowo atas debat capres sebelumnya.,0
@YoooNdaTauuuu @Ilustrator23 @gibran_tweet Ngehina bego pada orang yg nyata pernah kerja d pemerintah ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£  Dia bego lalu lu apa .  Cengoh ??,0
"@GotingTri64289 @Bang_San77 emg semalem gibran keluar dari materi debat kah? kaga tuh, ga kaya debat capres ke 3 yg paslon 01 03 bahas kinerja menhan ngetawain pula, nah itu baru keluar dari materi debat, dan rendah etika+minim adab sm yg lebih tua, org nasehatin aja gboleh dpn umum lah ini ngetawain ampun",-1
@AntonKu32183838 @desmodromici1 @Alfdelyn @akoukamukita @ganjarpranowo @mohmahfudmd @gibran_tweet Halo kakek cabul ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ¤£ðŸ¤£ðŸ¤£gua spill ga foto mu jugaðŸ¤£ðŸ¤£ðŸ¤£ https://t.co/QbyKylZW7d,-1
Fakhr el 3arab âŒ Fakhr liverpool âœ…,0
@gibran_tweet Sok asik,-1
"Jadi tau, mengapa ada peraturan umur di atas 40. Gibran kelewat batas, pelanggarannya.",-1
@bergulingan sekarang tinggal mikir gimana caranya nyadarin temenÂ² yg kekeh pilih si gemoy dan el sulfat,-1
@Muhammad_Saewad @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Pasang AM1N yg paling layak jdi Presiden dan Wapres RI 2024â€¦ðŸ‘ðŸ¤²,-1
@_BangFu Nyari otakmu gibran,-1
@Dahnilanzar @jokowi @prabowo @gibran_tweet Dahnil Pemuda Muhammadiyah paling tolol,-1
@mohmahfudmd Mvp sih tetap buat el prof,-1
@fadlizon @prabowo @gibran_tweet Kalau begini caranya sekali putaran tumbang bocah songong rontok deh luh,-1
@gibran_tweet Cocoknya makan pisang aja udh,-1
@tvOneNews Kamu menjijikkan... nggilani @gibran_tweet ðŸ¤­ðŸ¤­ https://t.co/i1nD9rthrc,0
@gtobing2903 @ganjarpranowo @mohmahfudmd @gibran_tweet Gibran itu mukanya boros tapi etika dan adanya mines. Ù©ðŸ¤£Û¶ Ù©ðŸ¤£Û¶ Ù©ðŸ¤£Û¶ Ù©ðŸ¤£Û¶,-1
@gibran_tweet Tahu isi lebih berisi,-1
@_lalahermia @gibran_tweet Ilegal itu yang ada surat izinnya ka ðŸ¤¡,-1
@UmarSyadatHsb__ sebetulnya kwalitas AHY jauh lebih bagus dari gibran tapi apa boleh buat KEPMK membatasi hanya pada yg kepala daerah tdk pada seorang dgn pangkat mayor dan yg paling menentukan itu ada paman di MK,0
@fadlizon @prabowo @gibran_tweet OPO iyo @fadlizon ? Kaya nya takut sekali jika 2 Putaran,-1
"@kumparan Spill aja dirumahnya/ kulkas paling gampang, pasti ada barang2 yg pake plastik/kaleng, berani spill gibran?",0
@ferrykoto @gibran_tweet @mohmahfudmd @cakimiNOW Perlawanan apaan?,0
Tetap semangat el prof Selamat pagi dan selamat beraktivitas kembali salam hormat,0
@erickthohir @prabowo @gibran_tweet Gagasan apaan tohir di tanya bagaimana cara anda mensejahterakan rakyat Indonesia di jawabnya apa yang dimaksud mensejahterakan rakyat Indonesia. Konyol kan ? Sekelas menteri begini penilaiannya. Aduh rugi bayar pajak untuk membayar gaji kalian. Selalu saja mendukung ijzhp.,-1
@Ndons_Back Si asam sulfat pada debat terakhir telah menunjukkan dirinya...anak gak tahu malu..sok tahu (ingat tesla sudah tinggalkan nikel dan gibran sudah berbohong)..dan anak kurang ajar gak ada sopan santu..02 hancur dibuat gibran malam ini...,-1
@Sidik_Best @Stakof Sebut 1 hal yg disebut Anies dan Ganjar melecehkan Prabowo. Bagian mana?  Pertanyaannya substantif kok.  Bukan ad hominem kyk Gibran ini.,-1
Jawaban2 gibran tuh tipe jawaban yg bisa di cut dibikin tiktok video sih,0
"@alextham878 Mangkanya cak imin, debat jangan buka contekan mulu, kagak ngerti tuh.... anak muda nyentil dikit dibilang ga sopan, serang dikit dibilang songong, netizen yang sewot, emosiii ya??? Lemahhhh... bener kata mas @gibran_tweet tuh.",-1
"Gibran bin Songong: Enak banget ya pak, menjawab baca catatan""""",-1
"@jrsimatup @AlissaWahid @gibran_tweet Negara itu gmana pemimpinny. Namanya jg pemimpin bangsa yg menahkodai jalanny negara. Uni Soviet aj bubar krna kepemimpinan yg tdk tepat &amp  mengakibatkn ketidakpuasan rakyat krna krisis ekonomi,politik &amp  konflik etnis  Timtim aj bs melepaskan diri, bkn gk mngkn daerah lain jg bisa",-1
@bengkeldodo Mau nya dan tahu nya GIBRAN â€¦ mau jual hasil alam saja kerjanyaâ€¦ jgn2 ini pasangan capress yg pakai uang dana kampanye  hasil menyelundupkan nikelâ€¦!!,-1
"@zy_zy_its_me Klo logikanya gini, mario dandy aje skalian ikut nyapres... debat ama gibran",-1
gaya seperti ini sih niat si Gibran menutupi kedunguannya dengan bahasa tubuh seperti ini. jujur aja kagak nyambung jawabannya makanya dibikin seolahÂ² dia lagi stand up komedi. yg liat nya justru sangat menjijikan anak karbitan di paksa bapake n paman untuk maju jd cawapres ðŸ¤£ðŸ˜‚,-1
@yosephrosario_ @gibran_tweet @alextham878 @Alie_Fahnoor @Bank_Joee_ @bengkeldodo @JordanMihaf @Reskiichsan8 @Ndons_Back @mimih6mei Nyari kuburan Wiji Thukul mas..  https://t.co/iK2fCabo1U https://t.co/0RgqNvEhAO,-1
@budimandjatmiko @gibran_tweet Budiman jadi Gakberbudiman ðŸ˜…ðŸ˜‚,0
@_DeadlyGod_ Yg dikatakan pertanyaan receh adlh ketika sdh dijawab tapi direspon dgn gimmick yg merendahkan. Itu namanya penghinaan utk akademik. Jika tdk setuju bisa disanggah. Tapi Gibran memang tdk berniat utk elaborasi pengetahuan karena dia jg blm tentu paham. Yg dia tau hanya hafalannya,0
@FaldoMaldini @gibran_tweet Komplotan abu janda ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚,0
Hdpta y el ADN????? https://t.co/bcXaM156CT,0
"Aksi Cak Imin better dibanding debat cawapres sebelumnya. Kemajuan lah. Gibran menurun, dr aksi sebelumnya yg man of the match, pak Mahfud gk terlalu beda jauh dgn sblumnya.",-1
@erickthohir @prabowo @gibran_tweet Orang pintar sekarang kok pintar ngibulin rakyat. Sedih,-1
"@msaid_didu @cakimiNOW Hahah etika lagi yang dibahas,kmrin debat capres paslon 0103 disindir gk ada etika dibelain ini debat gk ada yg salah,skrang giliran dibales gibran semua pada nyalahin gk ada etika,,trus gmna??intinya paslon 0103 boleh 03 tidak boleh,",-1
@Polkarama Amo el FNAF x Dani y Sebas posting.,0
@athenawerth @wwrjty @gibran_tweet dikitÂ² ngatain pengangguran ðŸ˜‚ sdm 02 gitu semua kah,-1
@ibebrumbrapuk Baru Gibran sok-sokan bicara dia mau ketemu dengan masyarakat adat untuk dialog... Bapaknya yang punya kuasa penuh saja abai apalagi anaknya yang cuma mau jadi wapres,-1
@BosPurwa Salah Prabowo pilih Gibran,-1
@erickthohir @prabowo @gibran_tweet Memanfaat jabatan menteri,0
@erickthohir @prabowo @gibran_tweet Waduh pak menteri ini gomongnya kayak orang berijazah palsu,-1
"@nurhamida2244 @AlvinoLulu @muannas_alaidid Kalo semalem itu interaksi scr songong, so asik, minim adab. Banyak cara utk respon tanggapan Pak Mahfud dgn baik, tp dijwb dgn kurang sopan oleh gibran. Tdk mencerminkan anak muda yg baik.",-1
"@Dennysiregar7 Gibran selalu di buly, gibran makin dihati",-1
@PengombinPole @choosetheother @PartaiSocmed lebih lucu gibran bang,0
@negativisme sebetulnya kwalitas AHY jauh lebih bagus dari gibran tapi apa boleh buat KEPMK membatasi hanya pada yg kepala daerah tdk pada seorang dgn pangkat mayor dan yg paling menentukan itu ada paman di MK,0
@ferrykoto @gibran_tweet @mohmahfudmd @cakimiNOW Ohhhhh jadi menurut orang tua seperti andaaaaa etika itu tidak penting selama tidak melanggad aturan? Pembaca disini yakin masih mau pilih 02? Menyelenggarakan negara tanpa etika? Mau dibawa kemana arah negara ini jika diselenggarakan tanpa etika?,-1
"@PartaiSocmed Matalu picek ?? Gestur gibran emang merendahkan pak mahmud, apa salahnya bilang jawaban anda tidak menjawab pertanyaan saya, udah beres, tanpa harus memgejek dengan gesture begitu, padahal gibran juga gak lebih pinter dari pak mahmud.",-1
"@Bang_San77 Gibran cari2 masalah, kayak ngarang hukum Agama aja ðŸ˜‚",-1
Gibran itu punya tmn nongkrong ga sih?,-1
@chakiinuzt_24 @Dee_Rose82 Ternyata banyak yang karakternya kek gitu yah  ðŸ˜‚ðŸ˜‚ðŸ˜‚,-1
@farouhitaaa Akid kolo besabab el dollar,0
Mahfud MD nilai jawaban Gibran atas masalah tambang ilegal terlalu enteng. Padahal ini masalah serius karena ada pejabat yang melindungi. #bisnisupdate #update #bisnis #text https://t.co/ZiAmHmIt6m,-1
"@Arie_Kriting Perbandingan nya kok sama pelawak, lo kata gibran pelawak, ga sepadan lah. Kocaj kocak",-1
"@Naz_lira @cakimiNOW Saya juga notice, Gibran lebih dari sekali sebut nama @tomlembong, ada cerita apa gerangan diantara mereka?",-1
"@ferrykoto @gibran_tweet @mohmahfudmd @cakimiNOW Hebat nya apa yeaa,,kata cak Imin yg pwnting bukan catatan MK,,langsung kena slepet hihihi",-1
"@ryanelfiqri2 @arkhsaa @idextratime Saya pendukung 01, MOTMnya El Prof kok ðŸ˜‚ðŸ˜‚",-1
"@MIrvanDarwin1 @AndikaNgojek @gibran_tweet Indak paneh doh. Kito ko urang beradat dan beradab. Adab d junjung tinggi. Apalagi ka urang tuo. Mahfud tuo di segala bidang dari paja ketek anyia tu.. batanggo naiak, bajanjang turun. Calon pemimpin tidak lulus ujian jika tdk ada adat dan adab...",-1
Apa mentang-mentang bapaknya @gibran_tweet presiden? ðŸ¤”,0
@budimandjatmiko @gibran_tweet Orang bodoh lagi kerja cari cuan ðŸ¤£ðŸ¤£ https://t.co/fadSf2Z9zV,-1
@El_Yoak kenjoaku,0
"@abdurarsyad @Arie_Kriting @MamatAlkatiri  semalam @gibran_tweet pakai SUN karena kalah sama @cakimiNOW dia taunting2 depan @mohmahfudmd , ini justru blunder, dimanfaatkan @cakimiNOW split push turet. Cak Imin menang https://t.co/B9viKxsMUf",-1
"@deaokihardana @gibran_tweet Lost of ethick,,,, why mas? why? Faklah gua malu sendiri liat sikap anda semalam",0
"@ItsMe_RBH gibran memberikan pengalaman bagaimana rasanya direndahkan? sorry yeeeee, di mata orang waras yg rendah semalem itu malah gibran sendiri ðŸ˜‚ embarassing",-1
"@EdiKhaylif @HoliGanjar_ind @Generasi_MudaNU maksudnya gibran tanpa jabatan"" bapaknya""",-1
"Gibran mah bukannya tobat malah makin parah di part 3, begonya Mr. Bean ternyata ga ada apa-apanyaðŸ™ƒ",-1
@suguxgto el el sumpah el aku cinta kamu banget,0
@linokittnn DONDE ESTA HYUNJIN?ðŸ˜­ðŸ˜­ðŸ˜­,0
"Hahahahaha,... Keren nih Gibran Biasa di Hormati Mahfud ðŸ¤£ðŸ¤£ðŸ¤£ https://t.co/pudNsIgp0t",-1
@yusuf_dumdum @CeciliaSuwanda1 @gibran_tweet Sejak awal etika menjadi tantangan,0
"Pemilih pemula milih prabowo-gibran karena framing gemoy di Tiktok, itu fakta. Mereka belum sepenuhnya dapat berpikir secara rasional itu nyata. Sialnya, klaster ini jadi penentu kemenangan. Dilematis sekaligus miris.",0
@budimandjatmiko @gibran_tweet Nyebokin lagi dah..,0
"@dr_tompi Kalo sy lihat gesture mas Gibran semalam cenderung offensive. Tapi memang pak Mahfud belum menjawab pertanyaan. Bahkan sampai ditanyakan ulang oleh awak media dari https://t.co/KQPjwYfaf3 saat confrensi pers sebelum pulang, beliau juga belum menjawab dan mengalihkan ke yang lain.",-1
"@gibran_tweet Sangat boruto sekali, bandel dan niradab",-1
@narkosun Mungkin ini bagian dari visi misi #paslon02 #PrabowoGibran @prabowo @gibran_tweet @Fahrihamzah yaitu HILIRISASI ETIK ðŸ¤­,-1
@kompascom Kayak gini menguasai??? Over dosis asam sulfat otak jadi geser ðŸ¤£  ilegal kok mau dicabut izinnya ðŸ˜‚  https://t.co/IBBv69y2fb,-1
"Segala ngeributin Cak Imin yang bawa note.   Jawab aja dulu  â€œAsal susunya dari mana ini, Mas Gibran?â€ ðŸ™„ðŸ™„ðŸ™„",-1
El Songong melecehkan gelar professor mungkin karena dia nggak makan bangku kuliah resmi.,-1
"@gibran_tweet Ini pemikiran dan real pendapat masyarakat yg terjadi pada nuansa politik saat ini. Reaksi publik dapat menganalisa perilaku dan cara berfikir salah satu paslon yang terkesan ambisius, dengan sembrono menabrak semua tatanan etika dan adab kepatutan. https://t.co/EnWPlEAao5",-1
"@mohmahfudmd Betul pak, bocil di ajak debat malah ngehiper bgtâ€¦.mungkin gara2 sering nelan asam sulfat kali ya pada saat masih janin",-1
"@gibran_tweet mampir tempat saya saja Pak, banyak seblak",-1
"@gibran_tweet Yeee sok asik, cringe, berusaha keras buat savage tapi malu sendiri, eh keknya sih gk malu karna gk punya, tapi gw yg malu ngeliat nya. Kurang2 in mas",-1
@Yavie27 @a_robbanis @fadlizon @prabowo @gibran_tweet Jagung,0
@budimandjatmiko @gibran_tweet Teknokratik ndogmu,0
"@erickthohir @prabowo @gibran_tweet Menjilat sampe sebegitunya, bener-bener gerombolan kalian ini ga punya etika sama sekali, nir adab. Semua aturan kalian labrak, segala cara kalian tempuh. Tunggu pembalasan rakyat!!!.",-1
@erickthohir @prabowo @gibran_tweet bapak .... ? serius nih pak ?,-1
"@kikysaputrii Makasih @kikysaputrii komen positifnya buat Cak Imin. ðŸ™ðŸ˜˜  Komen ttg Gibran jg dong Ky.  Gimana .. gimana menurut Kiky, si Gibran semalam ?  Sekali2 jawab atuh Ky, jgn cuma komen yg sesuai sama suasana hatinya aja or yg bikin meledak2. ðŸ˜",0
@Dahnilanzar @jokowi @prabowo @gibran_tweet Siapa lagi yang muji. Kotoran pun dianggap coklat yg nikmat,-1
@ferrykoto @gibran_tweet @mohmahfudmd @cakimiNOW Cebokin Terooosss...!!! Celingak Celinguk Kek Kek Orang Tolol gitu dibilang Gak ada apa2...ðŸ¤£ðŸ¤£,-1
@tifsembiring @JKusmono Tweet anda sepi dri komen pendukung asam sulfat pak.ðŸ˜„ðŸ˜„ðŸ˜„,-1
@Aryprasetyo85 @03__nakula @__AnakKolong @_memoryusang @al_lasan @Miduk17 @islah_bahrawi @seruanhl @Gus_Raharjo @B3doel___ Usil banget mas Gibran nya ya ðŸ¥° https://t.co/fZkH21BpXk,-1
@gibran_tweet makan el slepet aja udah pedes semalam ðŸ¤£,-1
"@suaradotcom Kalo yg dijelasin Gibran arahnya ke biaya transisi energi yg memberatkan masyarakat, berarti sama kayak yg dibahas di dialog capres dngan KADIN ya. Tapi waktu di KADIN gada istilah Greenflation",0
"Gua kira cawapres gua Gibran, ternyata UZUMAKI SAMSUL ðŸ˜­âœŒ Info jaket tadi malem dapet dari manaaa ðŸ˜­ @Gerindra  #allinprabowo  #pemilu2024",0
"@Arie_Kriting Anak muda jangan di jadikan alasan atau komodoti untuk menjulang suara,, bangsa ini bangsa beradap apalagi sebagai orang jawa terutama Solo prilaku Gibran itu sangat tidak sopan jauh dari unggah ungguh...",-1
@kegblgnunfaedh @txtdrpemerintah gibran lo tengil bgt asli wkwk,-1
@Dee_Rose82 Leres pisan Teh  Noted pokonya ðŸ™ðŸ¤—ðŸ˜˜ðŸ«°,0
"@jokoanwar Strategi utk dpt suara dari anak muda bang  Krn banyak yg menilai gaya nya gibran savage, dianggep keren",0
@Mosthafavi @MLimamS Ya gw jg jdi tau wajah asli paslon 2 makasih mas gibran ðŸ¤¡,0
@Generasi_MudaNU @gibran_tweet Kadang ngawur jg nih jawaban anak ini bener yg dibilang mahfud md. Dikatakan illegal itu ga punya ijin kog mau dicabut izin nyaðŸ¤¦ðŸ¤¦,-1
Gibran yang punchline gw yang malu aduhhh,-1
@AndikaNgojek @sadriwalfarouq ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ¤£ðŸ¤£ðŸ¤£ketawain aja...Hiduup @gibran_tweet,-1
"@kumparan Kalo yang ditanya ga paham itu its okay ya, tapi ini yang nanya yang ga paham aduh macam mana pula kau gibran, jangan malu2in dong",-1
Makasih ya gibran debat semalem udah menyadarkanku kalo https://t.co/0qc9hKfNN9,-1
"@Dahnilanzar @prabowo @gibran_tweet Mentang2 curang, sombong",-1
@fadlizon @prabowo @gibran_tweet baa kok jadi tengak ko ang go fadli  pakai lah utak ang kanciang  PANTEK. Prabowo gibrAN Tanpa Etika,-1
"@Hans101098 @2024_ourfuture @yusak86 @anandasukarlan kata kunci: gk mampu jawab  gini loh, prof Mahfud udah MENJAWAB dan memang yg dijawab juga NYAMBUNG DAN BENAR cuma jawabannya bukan sesuai keinginan Gibran cuma Gibran dari awal nanya bukan emang nanya tapi buat ngejek tujuannya dgn asumsi lawan bicara ga paham istilah itu receh",-1
@gibran_tweet ayokk sini dirumah saya bangðŸ˜‚,0
@cakimiNOW El donasi diajak gak om?,-1
"@Mosthafavi @Mosthafavi debat ya gitu"" dengan adu argumen adu data  Prabobo gak punya data untuk adu argumentasi Gibran gak punya etika untuk berdebat.  Tidak ada yg ngambek cuma kecewa sekelas cawapres nir etika""",-1
@riskuadrat1 @_DeadlyGod_ @syidik_sulis Besok kalo ada tambang ilegal..kasih tau gibran..biar dicabut ijinnya ðŸ¤­ðŸ¤­ðŸ¤­,-1
@ferrykoto @gibran_tweet @mohmahfudmd @cakimiNOW Untuk menghibur diri sih sah sah aja bangðŸ˜‚,0
@BosPurwa @gibran_tweet bukti anda belum berkualitas dalam skala nasional.biasanya kaum Receh didorong kantong bapake,0
Bocil sulfat ini kelihatan banget dimanja ama bonyok nya  kalo gak keturutan dia bakalan ngambek ama tantrum,-1
@joelita_12 Wkwkwkwkwk ..... El_Sulfat kena TABOK ETIKA berkali-kali oleh Gus Imin !!   Bisa Rasain gak tu Dada El Sulfat Mendidih ðŸ˜…ðŸ˜­ðŸ˜…,-1
"Parah, Prabowo Tetap Kena Sentil Meski Tak Ikut Debat Cawapres? Begini Sindiran Cak Imin dan Mahfud MD   #DebatCawapres #Samsul #Elsulfat #Gibran #Mahfud #Bocah #Greenflation #MasGBRANKamiADADISINI #senin   https://t.co/pQG3wpZC1r",-1
"@gibran_tweet Maaf anda niradab, sangat jauh dari etika masyarakat Jawa pd umumnya",-1
@drReUtari08 @gibran_tweet Punya adab jiwa menolonk selalu iklas,1
@fadlizon @prabowo @gibran_tweet Ngimpii,0
@eL_Margreth Video prof mahfud ketawa dong pas gibran ngomong gunung mas sukses ðŸ¤­,-1
"@petrikour Mulai sekarang, panggil dia BranCub  Gibran keCubung.",-1
@AlissaWahid @gibran_tweet Tapi kan udah salim,-1
@Dahnilanzar @jokowi @prabowo @gibran_tweet Nil Nil.... banguuun. Tidurmu terlalu miring..,-1
@erickthohir @prabowo @gibran_tweet Semoga lekas sembuh pak,0
"jujur gibran semalem dari segi sikap ga sama sekali mewakili anak mudaâ˜ºï¸  masalahnya tu suasana lagi adem, kecuali klo lagi panas boleh lah mainÂ² dikit wkwkwðŸ™ðŸ™",-1
@beyoubeau @nurhamida2244 @AlvinoLulu @muannas_alaidid Didebat wae dia bgitu Klaau di daily dia tetap hormati cak imin dan mahfud md Gabliat debat capres kmrin? Lgsung gibran salim sm pak ganjar mahfud sm sm anies cak imin  Tpi ktnya debat hrus seru Kya mamarika   Kmrin bnyk kok potongan video debat mamrika kmrin Yg ktanya wajarðŸ¤£,0
"@holycrabssss @GreenpeaceID @gibran_tweet Eh padahal udah pernah dispill sama netijen disuruh nonton Sexy Killers, Barang Panas, dan semacamnya sebelum debat loh.",-1
