text,sentiment
"@Metro_TV @prabowo Karunia kebaikan pak prabowo itu memenuhi ruang-ruang kehidupan, menciptakan harmoni seperti simfoni indah yang merdu bahkan saat debat merdu cuy https://t.co/XW1t9JcDHL",-1
"@Dahnilanzar @prabowo Hanyah,negarawan itu sabar",1
@bengkeldodo @prabowo org paling cerdas di dunia ini emg prabowo https://t.co/4gmQGYAkcq,0
@tvOneNews Minta maaf itu gampang diucapkan. Yg sulit itu memaafkan. Prabowo harus byk belajar memaafkan.,-1
"@catquean LAWAK EMANG SI PRABOWO, 02 KAN KOSONG DUA DUANYA ðŸ¤£ðŸ˜­",0
"@emerson_yuntho @prabowo Apa ga boleh org berubah mjd lebih baik? Katakan dulu pak prabowo emosian, suka marah2, tp apa ga boleh skrg jd lebih sabar lbh baik? Usia jg lingkungan itu bisa memengaruhi org utk berubah loh.",-1
@Mdy_Asmara1701 Org2 pada liat dia gemoy drmananya si,-1
@ferrykoto @ganjarpranowo @jokowi Yang pasti 03 bikin nyesek Pak Prabowo. Bayangkan jejak digital bapak e ttg diktator dan otoriter disebelahnya anaknya yg omon omon. Kalau dipikir pikir cuma orgil yg mau nyerahin anaknya kesitu wkwkwkwkwk,-1
@kikysaputrii @prabowo Minta maaf sudah menerobos konstitusi,-1
"Keren ðŸ˜Žâ˜ ,  Rezeki ALLAH yang mengatur bukan Prabowo dan Gerombolan nya..!ðŸ‘ðŸ™",-1
"@negativisme Narasinya ketebak banget, padahal yang maki-maki paslon lain di luar forum debat itu Prabowo, dia yang salah, paslon lain tidak menjelekkan Prabowo, tapi Prabowo dinarasikan seolah dia gentle, dan merawat kerukunan, hello??",-1
@ainunnajib @prabowo @ganjarpranowo Ini juga zaman saya sd susunbiskuit gratis dan akhirnya di tolak karna banyak yang basi.. karna masalah distribusi ... https://t.co/3SWxmLY8PX,0
"@ilhamalrino @tirta_cipeng Case spt pilgub DKI cuma bisa terjadi kalo lawannya Ahok, tionghoa kristen byk bacod. Kalo lawannya Jawa Islam, berat",0
"@kikysaputrii @prabowo halaaaaah, kutil hansip",0
"@kikysaputrii @prabowo Ah  biasa saja,ga ada yg luar biasa,ga perlu lebay pasang emot nangus spt itu....",-1
"@TeddGus @prabowo @ganjarpranowo pak ganjar mengingatkan kita pesan pak jokowi ketika vs pak prabowo, utk memilih pemimpin yg tdk memiliki beban masa lalu.. https://t.co/YomrSnN700",-1
@Pipittt27 @Vandeznoiki @deraumalam @Arie_Kriting Buibu efbi ni yee ga mungkin pak prabowo semataâ€ cuma ngasih makan tanpa memperhatikan yg lain di cerna geh bu kebanyakan makan pete si,-1
"@faizalassegaf Haha bang Faizal sama dgn koment ku dlm wag fh UNSRI td malem, Prabowo kayak gak punya ide, pemikiran, gagasan tanggapan nya hanya mengekor setuju terhadap Paslon 02, 03 ðŸ¤­ðŸ¤­ðŸ¤­",0
@nautilvs_ @Arie_Kriting @prabowo Kami d wilayah timur butuh dokter spesialis krn kebanyakan dokter spesialis tdk mau k wilayah timur... Berharap ada pemerataan dokter k wilayah timur,1
@ferrykoto @aniesbaswedan @prabowo @ganjarpranowo Bagus sih pecinya tapi tidak sesuai dengan tutur katanya,0
"â€œkalo kamu ga pilih prabowo, seenggaknya kamu pilih ganjar dehâ€ -nyokap  rilll nyokap gue se gasuka itu sama aniesðŸ˜‚ðŸ˜‚ðŸ˜‚",-1
@RangJati @tomahawkriders @PKSejahtera Kasian ni orang udah ga ketolong,-1
@ayyiakim @neohistoria_id @aniesbaswedan @ganjarpranowo @prabowo potty si burung beo juga jaga gerbang jam sgitu,0
@Ndons_Back @prabowo saya sih mending pilih yg lain https://t.co/OYTkavjze5,0
"@emerson_yuntho @prabowo Klo lu nyalon sih atau ngga minimal keluarga lu, pasti gua pilih bg",-1
"@airlanggafess Hi, pertanyaan yg dikasih Pak Anies adalah apa hal yang masih kurang dlm kesejahteraan perempuan di Indonesia &amp  gmn cara menanganinya"". Pak Prabowo sama sekali tidak menjawab, maah cerita ngalor-ngidul bahwa kesejahteraan perempuan dpt diraih dgn pembukaan fakultas2 baru-""",-1
@VIVAcoid Masuk akal krn prabowo setuju oleh yg punya ide masuk akal https://t.co/4eqL7VY4Eb,1
@Arie_Kriting Prabowo ingin aman .. namun semua penyampaian didebat malam . Sya sebagai masyarakat juga merasa bingung sendiri ðŸ˜‚..  Omon apa beliau. Dikit dikit omon makan. ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚  â˜ï¸,-1
@ImDevils2032 @SahabatAKost Paniiiikkkk ....niiih ye pendukungsi Samsul Blimbing sayur dan Mbah Gemoy,-1
: gimana ni pak saya abis kena pelecehan seksual  Pak prabowo kepada korban juga pelaku:  https://t.co/9UsZa7exBr,-1
@gibran_tweet @prabowo MUKA LU YANG MALAH DI GAS!!!!,-1
"@tasssmuttt @brachiotonn @Fatira_raa @ciye0n @kikysaputrii @prabowo bener pdhl thun 98 itu byk kerusuhan, diculik itu karena mereka aktivis ada hal yg mau dilakuin dan ada akibatnya, kenapa selalu disalahin yg nyulik karena mengamankan negara juga, mereka mereka yg rusuh gimana? gamungkin tbtb diamanin kalo gaada suatu hal",-1
"@kikysaputrii @prabowo terimakasih pak @prabowo  pemilu kali ini adalah pemilu presiden yg pertama saya ikuti, sejak debat dan huru hara kampanye masing2 paslon meyakinkan saya betapa tulusnya bapak kepada negeri ini, terimakasih banyak pak, semoga Indonesia jatuh kepada org setulus bapakðŸ¥¹ðŸ¥¹ðŸ¤ðŸ¤",1
@ciye0n @kikysaputrii @prabowo Kalopun emang bener2 oak prabowo yg nyulik hhhhhh,-1
Prabowo ditanyain apa yg kurang mengenai pemberdayaan perempuan malah jawab kita akan kasih gizi ibu hamil ðŸ«£,-1
@CFebta Semangat pak prabowo dan gibran waktunya untuk membawa indonesia lebih maju dan perubahan  #WaktunyaPrabowoGibran,-1
"Selamat pagi! ðŸŒž  Mau ingetin kita punya suara untuk memilih gunain itu sebaik mungkin. JANGAN GOLPUT JANGAN ASAL PILIH. Pilihan dan suara kalian semua berharga.  Banyak hal yang bisa terjadi dalam waktu 5 tahun.  Siapapun kandidatnya, Anies, prabowo, ganjar PLEASE VOTE WISELY! https://t.co/PxvMmhxzLM",0
"@BANGSAygSUJUD What the heck?! The riil mencerdaskan itu dengan kasih makan, kasih makan kasih makan terus solusinya yaaaa....lhaa wong Pak Gemoy utk solusi lainnya setuju anies setuju anies setuju ganjar setuju ganjar terusss, ga ada ide sendiri, astaghfirullah masa masih susah utk ga pilih 02",-1
Capres No. 1 AMIN [Anies-Muhaimin]  Anies   Awali penyampaian visi misi pada debat kelima capres dengan bahasa Isyarat untuk berkomunikasi dengan kaum difabel (tuna rungu) tunaikan inklusi sesuai tema. https://t.co/AKBykI7x2S  Sosialisasi Prabowo-Gibran. https://t.co/KzDZcZDSSj,0
@imanroo @terbuset lebih fomo yg dukung krn gemoy,0
SERIUS EMG ADA ORANG YANG PILIH PRESIDEN KARENA GEMOY?,-1
"@FelixSGL1 @heru_S354 @ainunnajib @prabowo @ganjarpranowo Setuju, pernikahan dini masalah awal, harus diputus. Bahkan sampai dibikin batasan umur buat nikah, agar calon pengantin siap fisik dan mental dulu. Wajib belajar 12thn, bisa menunda anak nikah dibawah 17tahun kebawah.",0
"@FaldoMaldini @prabowo Persatuan, gak perlu keadilan?",0
@kikysaputrii @prabowo maaf maaf doang gue selekin sendal anj,-1
@kikysaputrii @prabowo tai lu,0
@sarasvaa Prabowo menang kita 5 tahun mukbang terusðŸ˜­,0
@emerson_yuntho @prabowo menjijikan.,0
@FaldoMaldini @prabowo Bermuka dua ya faldo,-1
@NarasiNewsroom Pak prabowo gibran udah paling top pokok r,0
@kikysaputrii @prabowo minta maaf atas semua yg dilakukan wajar ga si? knp berlebihan bgt responnya?,-1
@Dahnilanzar @prabowo @gibran_tweet Jgn lupa habis cebokin cuci tangan,-1
@Gerindra hebatnya pak prabowo gaada yg ngalahin sih di semesta ini https://t.co/7AcEJk3I6c,-1
"@700juta @kikysaputrii @prabowo Hanya gimmick,ntr jg ga lama akan ke setelan pabrik....",-1
"@CutSarina5 @prabowo Sakit hati ingat sejarah kelam ini.  Dulu sering pas belajar malam hari buat ngerjain tugas sekolah, mati lampu, terus denger suara baku tembak dan ledakan hampir mirip kek suara petasan sekarang.   Jadi males denger suara petasan.",-1
"@Ustadz_Ahong @kikysaputrii @prabowo Ya bener anjir, klo normal namanya bukan disabilityðŸ˜­ðŸ¤šðŸ» maksud normal disini tuh bukan hanya mencakup jiwa doang aja ya anj",-1
aku fans prabowo nomor satu https://t.co/uq73JPJEYh,0
"@BurhanMuhtadi Awowokwok ............. Di atas normal by noah Budiman jadi bawahan prabowo, fahri hanzah jadi penjilat istana dan jkw ahok bermusuhan ...........",-1
@headsupya Pagi el,0
"@tempodotco Kasian. Selain berat menanggung beban diri sendiri, Prabowo mulai kepayahan menggendong samsul dg kapasitas cc-nya yg maksimal 2,3 IPKðŸ˜‚",-1
@kikysaputrii @prabowo Klu rakyat yg mnta maaf ttep aja ga slesai..,-1
@Skiilupe_ @c0mbra1n @kegblgnunfaedh Prabowo juga kalo mnang ga bakal inget sama lu,-1
@OHMYV3NUS @kikysaputrii @prabowo Bukan nya pak prabowo setuju ya dengan gagasan paslon sebelah nya soal perlindungan perempuan? Ingat cuy setuju bukan berarti gak punya gagasan. Org cerdas mah gak akan ngulang perkataan 2 kali. Sdh di bilang juga kan akan menindak dengan tegas yg kayak gitu2,0
"@ch_chotimah2 @Uki23 Hhaa.. seperti biasa , tim buzzerRp 02 beramaiÂ² dikerahkan utk nyebokin prabowo yg plonga-plongo saat Debat. bowo cuma bisa bilang setuju-setuju-setuju kpd Pak Ganjar.  semakin mantab Ganjar-Mahfud utk RI   https://t.co/MTgcVD2krw",-1
@Maruahalsiahaa2 @Gr4sssss @Megatop99 @ganjarpranowo anjing peliharaan prabowo stlh jilatÂ² pantat tuannya lalu menggonggong kerasÂ² spy dapat tulang yg gede,-1
"Selain Prabowo tentunya,setidaknya sy msh respek dgn Anies td malam.dia tampil anggun&amp gemulai dlm kata2 ala pujangga.mungkin tuk dpt simpati Prabowo,lumayan lah jd menteri.  Tp untuk orang iniðŸ‘‡,dia sprti anak kecil yg msh ngambek gak dpt permen,tdk pnya jiwa petarung,cengeng !",0
"@UyokTweet @CutSarina5 @PartaiSocmed Saat Anies sdh melangkah jauh ke dpn dg isuÂ² kesetaraan, keadilan, kmakmuran &amp  hilangkn ktrbelahan dg rangkul smua elemen bngsa, si @partaisocmed buzzeRp bayaran @prabowo @gibran_tweet @jokowi msh sj yg mainkan isuÂ² receh pecah belah rakyat u keuntungn politik warisan Jokowi itu.",-1
@kikysaputrii @prabowo Gajihnya berapa ðŸ˜ƒ,-1
@fleurishlin DM AJA GAPAPA tp boleh di tagðŸ˜­ðŸ˜­ lop u kak elðŸ˜©,-1
