text,sentiment
"Mereka pilih Prabowo itu paham resikonya gak?  Ttg pajak, hutang negara yg scr tdk lgs merampas hak2 dasar warga u/ layanan kesehatan, pendidikan, lap. kerja yg merata lupakan saja  Warga yg spt itu lbh memilih beli pulsa harian u/ menggaji influencer tiktok &amp  yutub  #OrdeGimmick",-1
Dijanjikan tercapai di 2029 saat Gibran menjadi capres. Lalu nanti dijanjikan lagi di 2034.,-1
"@Kenikir27 @prabowo @Gerindra @gibran_tweet @Fahrihamzah @bang_dasco Sependapat dengan anda,malah sebelum dilantik mau saya turunkan dia. Kampanyenya harusnya 2029 bukan sekarang https://t.co/MjynIDGRHe",-1
"@prabowo Selamat pak Prabowo, aku mau telepon juga tapi tak bisa tersambung katanya bapak sangat sibuk",0
@_wepew @dianparamita Krn prabowo ga nyalon jadi ga bakal diup.. Orng2 mah bodo amat..,-1
@asido_napitu @DokterTifa itu prabowo 2019,-1
"Terus berjuang selagi mampu dan kemenangan pun akan diraih!"" @prabowo berjuang untuk dirinya dan berhasil. Selanjutnya, dengan semangat seperti apa yang telah dia lakukan, Indonesia akan terus berjuang hingga akhirnya berhasil! Indonesia akan Raya, Indonesia Emas.. semoga ðŸ’ªðŸ‡²ðŸ‡¨ https://t.co/t6d3ISv50C""",0
"Kayak pemilu lalu ya, pak Jokowi angkat pak Prabowo jadi menteri pertahanan, terjadi plot twist mereka mendadak jadi 1 kubu trus makan kuenya bareng, pendukungnya malah masih musuh-musuhan sampe stres sendiri, yang sekarang mari kita lihat nanti.",0
@SuwitaEma @abu_waras @prabowo @Prambors @KPU_ID @bawaslu_RI @jokowi Dan itu akan seperti itu selama 5th kedepan. Apesnya rakyat,0
"@sayhello14_ @Bio_bi1996 @Arie_Kriting Padahal paslon lu jualan liat rekam jejak, lu yakin ngomong dicaci bagian mana? Sampe  bilang prabowo cpt mati, kena stroke dll!  BARU SEKARANG2 02 KELUAR DI X, KEMARIN DIEM2 AJA, GAUSAH MERASA PALING TERSAKITI, INGAT SEBRUTAL APA KETIKAN KALIAN WAKTU MASA KAMPANYE",-1
"@mantan_ordal Ternyata rakyat lebih takut miskin karna PKH  BLT drpada miskin ilmu MUAK SEKALI  SY LIHAT RAKYAT SOK SOKAN DUKUNG  DENGAN DALIH K PRABOWO MENANG ANIES GK USAH DIAJAK GABUMG PEMERINTAH ,dia sendiri aja gk diajak malah pergi ke sawah orng kerja ngoyos",-1
@are_inismyname @prabowo @jokowi Berani mengakui bahwa hasil dr 02 adalah hasil yang jujur..?,-1
"@Mar141008 Emboh, yg menang kan prabowo",0
@prabowo Belom selesai...ini   Klo tenggelam gmn....pak Malu donk....masak ehk,-1
"Pak ganjar sama pak anies udh ngeluarin budget berapa yah? Bagaimana nasib keuangan mereka setelah pilpres iniðŸ¥². Kalau yg menang mah, udh ada hitungÂ²an pendapatan.  #anies #prabowo #ganjar",-1
@Kenikir27 @prabowo @Gerindra @gibran_tweet @Fahrihamzah @bang_dasco Oposisi lebih mulia n terhormat dr PD penjilat,-1
"@JackVardan Betul, padahal cukup komen â€œoke gas, oke gas, beras mahal tetap gasâœŒðŸ»ðŸ”¥â€ aja udah bikin gondok ituâ€¦",0
"Red. menjalankan 3 dari 10 hal yg dikerjakan globalis. Indoktrinasi Pendidikan Sejarah, Politik Identitas, menormalkan LGBTQ. Anda yg tepuk tangan dgn konten ttg Prabowo tapi isinya 75% kediktatoran soeharto di tahun 1965, Selamat anda terprovokasi medianya globalis yg pro LGBTQ. https://t.co/s3oCKRh2JP",0
"@jadipossible @hidayat_rkhmd @prabowo @jokowi Lu bisa berdalih sih. Bahwa ini murni tentang marketing, bisnis dll. Tapi paparan lu itu bias, tendensius dan merendahkan orang lain. Bukan hanya @prabowo tapi juga pemilihnya. Gw ga tau apa lu udah riset ttg demografi voters yg lu simpulkan sendiri itu atau cuma apriori https://t.co/BZSea8wLwb",-1
"@Aliya_tweet @kalotwdiem @lilspaceineed @jeongssaem politik identitas jg ga bener kak. yg ikut dan menyokong 212 ya si prabowo, jokowi, cawe2nya. anies ga pernah ikut demo tp jd samsak masyarakat",-1
@Ozenzendin @cheesecroffle @rahmat_bagus @huuyeay Kalau Gibran salah jawab soal di sekolah gurunya yang minta maaf,-1
@gibran_tweet Kalo bukan anak presiden gak mungkin kmu akan di pilih,-1
"@jadipossible Nasib 204 juta rakyat indo yg  milih prabowo karena bansos dan makansiang gratis nasibnya kayak pilkada dki,sekarang mereka seneng banget bisa ngalahin paslon lain yg jauh lbh oke endingnya nangis2 karena semua kebijakan gak ada yg pro rakyat",-1
"@spongebobssss_ Buat thread seolahÂ² tidak punya salah Pertanyaanya...ga ada anak bangsa lain yg pantas jadi cawapres selain gibranâ“ï¸"" BANYAK....â€¼ï¸â€¼ï¸â€¼ï¸ . Kocak lu...""",-1
"@UGM_FESS Ya emang banyak pendukungnya yg tau kalau hal itu sulit untuk terlaksanakan, tapi mengapa mereka ttp dukung? Ada yg bahkan tidak menerima bansos atau nerima uang kampanye ttp aja pada milih dengan ikhlas. Mereka terharu dan bahagia Prabowo Gibran menang. Kenapa???",-1
@prabowo Resmi juga belom ðŸ¤£ðŸ˜‚,0
"@mantan_ordal Grup WA keluarga semalem, 1 budhe gw bangga dgn prabowo menang, emak gw bales : ya liat aja ntar klo pajak dan semua harga naik, ga usah rewel dan ngeluh trs pinjam utang sana sini, inget jg suami lo ga kerja ya"", gw pgn negur emak tp yg diomongin bener  ðŸ˜…""",-1
@cocodante3 @Batigoltaeng @lalat_ij00 @magussp @prabowo @jokowi Aneh dianya.  Disuruh belajar biar pinter tapi pilih makan gratis 2029 daripada internet gratis atau pendidikan gratis,-1
@KawalPemilu_org sama saja malah melejit hasil prabowo sampai angka 54%,-1
@UbanManis @RzkyAmeliaa @cemburuya @prabowo Bobby kaliðŸ˜­,-1
"@lambebuzzer @KPU_ID @bawaslu_RI Prabowo curang rame, anis curang sepi ðŸ¤£ðŸ¤£, lu udh tau blm yg tim dri prabowo ada yg nembak, klo dri tim anis atau ganjar yg ketembak pasti bilang kasus 98 ðŸ¤£ðŸ¤£",-1
"masyarakat kita masih kesusahan. apalagi buat mencegah stunting gara2 kurang gizi. makanya dari relawan pak prabowo aja kemarin di gbk kan sampe bawa 7 ton telur, baru kampanye loh, tapi membuktikan keseriusan program ini. apa dampaknya ke ekonomi? umkm kita yg jual katering2",-1
"Seharusnya sabar, menapak berjenjang Mas Gibran. Solo-Jateng-Pusat-capres/cawapres. Kl jalan instan spt sekarang apapun yang sampeyan lakukan, even positif, bakal tetap ditanggapi negatif.",-1
"bule2 niretika itu bebas berkeliaran di bali. gibran, walkot solo, udah membuktikan dia bisa menaikkan growth 6,25% diatas growth ekonomi secara nasional. hebat loh. indonesia ini butuh growth 7% berturut2 tiap tahun sampe 2045 kalo mau jadi negara besar 5 income tertinggi.",-1
@Shrine9_ @w1npick @ferrykoto @prabowo @gibran_tweet @ganjarpranowo @jokowi @aniesbaswedan Yaudah. Skip.,-1
"@DrEvaChaniago Kalo aku bahkan @SBYudhoyono pun tdk kupercayai aplg @jokowi ,dari pertama lihat wajah mereka sdh nalar gak becus pimpin negara.Kl @prabowo smp mesti mati pun kubela,tp rasa sakit yg tersisa sdh tak terkatakan, 21-22 Mei sejarah kelam yg hampir menewaskanku !!",-1
@momokojhid @spongebobssss_ pas smpe di bagian anies mau ambil gibran gue berhenti baca krna fakta di lapangan ga gt ðŸ˜­ðŸ˜­ gue ksh link nih klo mau,-1
Sudah terjadi. Satu2nya harapan gua adalah prabowo gibran beneran akan lanjutin program jokowi.,0
@spiccy99 Km pendukung prabowo yh,-1
"@prabowo Saya juga dapat telpon dari raja Arab biasa aja pa, ....  Slow aja jangan heboh, tunggu hasil",-1
"@mantan_ordal sama.  pendamping PKH di desa saya saat penyuluhan bilang ke ibu-ibu :  jangan pilih Anies nanti bansos dihapus, jangan pilih Ganjar nanti data bansos diubah, pilih Prabowo karna ada Gibran kelanjutan Presiden Jokowi""""",0
@TopanTj @prabowo Kakak topan ini idenyaâ€¦. jd kangen pengen privat ke kakakku iniðŸ¥°,-1
@iyasudadeh_ @prabowo Takutnya Bobby makin ngambek kalau di tinggal kerja jadi presiden trus ga sempat dibawa main ðŸ˜†ðŸ˜†,-1
thanks kak ijel udah bantuin nyari loker barista coffee shop ðŸ¥¹ðŸ¥¹ https://t.co/wPcS8s9CIq,-1
@gibran_tweet Sok asik,-1
Congrats pak prabowo n gibran. Ternyata masih banyak orang pintar di indonesia. Yg lain janji palsu doang haha,-1
"@anonapostate @BayuAngora Aceh kayaknya ada variabel HAM deh mas makanya masih rada gede suara Anies. Tapi kalo Sumbar itu lho, suara Prabowo juga masih gede bener brarti isu religiusitas ga gitu laku. Nyatanya banyak orang Sumbar ke Prabowo n tipis kan 40, berbanding Anies 50.",-1
"@Algebra4ever @lallaladd @vkhaasa @Prvt_mansion eh goblok kan gua nanya ngapain ke rumah prabowo, gapunya dana yah? cih fakir miskin ngentot sini imam mahdi lu gua gift paus",-1
"@m1n4_95 Woy sini ke desa gue lu cek per tps nya liat mata dengan sendiri,Prabowo unggul ,banyak saksi juga",0
"Viral Film Dirty Vote Dibahas Media Asing, Respon TKN Prabowo-Gibran Disorot https://t.co/85VosSzHVH",-1
"@pangbandrang @KatzNada3 @penjeratnaga @astrienova_ @prabowo @aniesbaswedan @NasDem @basuki_btp Perhatikan lg, bang.. Aku bilang auto dianggap pendukung JKW dan GR..  Lalu krn dukung PS yg ada GR d dlmnya, dianggap ga waras atau lapar..  Keren kan fitnah dan penghinaannya..",1
"@ulil Numpang tanya pak @ulil kalau sekarang akhirnya rakyat pilih Prabowo, dulu itu gerakan Reformasi (yng mungkin anda dukung) untuk apa ya?",-1
@prabowo Yang tahun 2019 lalu pernah mondoakan pak Prabowo jadi presiden . Mungkin doa anda akan segera dikabulkan.,0
@are_inismyname @prabowo @P4P4B0W0_2024 @Ndons_Back @99propaganda @bengkeldodo @florieliciouss @IrawanRommi @Kimberley_PS08 @MIrvanDarwin1 @Reskiichsan8 @Royan_02 Ziarah ke makam munir kapan ismi?,-1
"@prabowo Saya pendukung Bapak Prabowo sejak pertama kali mencalonkan hingga saat ini. Banyak hal negatif dan positif yg masuk ke telinga saya, dan sampai sekrng saya selalu berpikiran positif tntng Bapak. Dan saya cukup baper dngn pemilu kali ini karna banyak berita"" yg saya pikir benar.""",0
"Baik Anies maupun Ganjar masih berpeluang untuk maju kembali di Pilpres 2029. Namun peluang Anies jauh lebih besar, karena Anies masih bisa maju menjadi Gubernur DKI November nanti, sementara Ganjar berstatus nganggur, kecuali Prabowo berbesar hati menariknya ke kabinet.",-1
@pakantono @prabowo https://t.co/RkSDBgZU9s nggawe iki bes,0
@mas_anzaarr @prabowo @gibran_tweet Pak @prabowo tidak pernah berkhianat kepada Pak @jokowi . Mereka berdua bersinergi untuk Indonesia Maju.,-1
@xquitavee @jokowi Sy usul Pak Jokowi paling tidak seminggu sekali selalu ketemu 4 mata ngunjuk jamu dengan Pak Prabowo setelah lengser. Yg sabar ya Pak Jokowi ingat Mas Gibran dan juga Rakyat Indonesia ðŸ‡®ðŸ‡© ðŸ™ðŸ™ðŸ™,0
@DrEvaChaniago Prabowo penghianat bangsa &amp  Negara,-1
"@abyegone Ada yg ketinggalan, Prabowo 52% dari 100% kalo logika elu begitu berarti ga ada yg lulus dr standar 70% dari 100%.  You reap what you sow dr Hongkong?",0
@eleanorr234 @prabowo Awokawokawok 5 tahun lalu saya perjuangin itu pak. Sekarang malah gabung sama mereka,-1
"@deny_crz @maswisangg @sigid_dhiro Sekarang kepemimpinan siapa? Trus Prabowo mau melanjutkan atau merubah? Kalo lanjutkan, ya berlanjut keadaan kek gini. Makanya berubah, biar gak begini terus. Gitu Mulu yg dipake emang Prabowo udah dilantik?"" ""Emang salah Prabowo?"" Tutup mata Ama kuping aja lu semua.""",-1
"Bravo pak @prabowo Anda akan Bangga menjadi Figur Baru Pemimpin Nasional,  Yang Tercatat dalam sejarah  Sebagai Contoh Teladan Bagi Generasi Muda Bangsa Indonesia Bagaimana Cara berjuang yg pantas jika ingin mencapai Puncak Kekuasaan di Negeri ini.",-1
@tvOneNews Plot twist mampus lu yg dukung prabowo tolol lu semua anjing,-1
"@belahan_jeno @Orang_Tuwa @tubirfess Ada banyak. Karena yg membantai Santa Cruz itu bukan satuan yg dipimpin Prabowo. Tapi tetap saja, Prabowo bertanggung jawab atas kematian banyak warga Timor-Timur yg diinvasi oleh Operasi Seroja.",-1
"@yourppiuw @mo0nlucid @rstiahan @leexxxwoo @convomfs Pa prabowo cuma nahan 9 orang itupun udah di kembalikan,dengan selamat.yang 13 orang bukan tanggung jawab tim mawar",-1
@Kenikir27 @prabowo @Gerindra @gibran_tweet @Fahrihamzah @bang_dasco Setuju @gibran_tweet,-1
@DoankWarto Hebat ditangan Gibran,-1
"@Prvt_mansion G usah urus Abah deh, fokus aja kalian sama pak Prabowo,, belum jadi presiden aja udah hilangi hutan 600 hektar, gimana kalau dah jadi president ya, bisa2 1 pulau penduduk yg hilangðŸ˜‚ðŸ˜‚",-1
@Danu_d4nu @ferrykoto @KPU_ID @prabowo @aniesbaswedan @ganjarpranowo @Dahnilanzar @budimandjatmiko @PartaiSocmed @Fahrihamzah Aowkwkwk,0
@bnsphrxyzzz @prabowo @gibran_tweet Ya setelah pemilu mah semua daerah jd tanggung jawab dia,0
"yang bilang prabowo-gibran kampanye pake ai doang kata gua mah harusnya malu, mainnya kurang jauh ðŸ˜Œ",-1
@aniesbaswedan Pesan saya : tinggal ucapkan selamat aja pak ke prabowo gibran. Legowo pak.,0
@lisaniqueque @undipmenfess Untuk pelanggaran ham ini kaya orang tuh liatnya prabowo dikasih second chance buat buktiin dia tu kerjanya gimana pas jadi menhan. Dan setelah orang orang ngeliat prabowo itu orang yang nasionalis mungkin langsung pada terpukau terutama dari pendukung asli jokowi,-1
@maulana_yoi @zarryhendrik Pendukungnya nih pak dukung israel @prabowo ckckck,-1
"@Shrine9_ @w1npick @ferrykoto @prabowo @gibran_tweet @ganjarpranowo @jokowi @aniesbaswedan Gw kecewa karena gw balesin lu biasa aja, super santai. Malah lu begitu, nganggep gw ga paham, lucu",-1
"@JJ_tilu @akmeil @Metro_TV Berharap pak. Prabowo kembali ke prabowo yg 2019.. Biar semua orang Jokowi diganti dg orang"" Beliau.. Sepertinya beliau lebih punya nurani drpd jokowi..""",0
@hokong_semox @andre_rosiade @prabowo @gibran_tweet Btw input nya kenapa yang dikosongkan sebelah kanan? Harusnya kan kalo 74 itu yang kosong sebelah kiri  Berarti KPPS nya tidak menguasai / anu ðŸ™ƒ https://t.co/mSVKBnFoOB,0
@Mobilelegend010 @nOOOOOvie_ @831212Y @Kenikir27 @prabowo @Gerindra @gibran_tweet @Fahrihamzah @bang_dasco Ga relate oi balesnya.,0
Bapak jangan lupa ajakin bobby jalan2 ke istana negara yaa.. bobby sudah siap2 mau pindah tuh pak karena bapak sudah menang..  Selamat buat bapak prabowo dan mas gibran..,-1
"belum lagi temenÂ² sekolah dulu, dan prabowo juga dari jamannya jokowi udah banyak fansnya njir wkwk sampe guruÂ² smp pondok gue juga kagum sama dia.",-1
"@SusantyLara @hpinzul @prabowo kak, nenekku udah ada satu tahun ini dapet makan gratis dari pak jokowi setiap hari, dan dianterin mungkin di tempat kaka gada tapi ini bukti nyata yg mungkin bakal diterusin pak prabowo.",-1
@prabowo Selamat pak Prabowo...semoga bapak amanah menjadi presiden sesuai cita2 bapak...i love u pakâ¤â¤â¤â¤ðŸ«°ðŸ«°ðŸ«°ðŸ«°ðŸ«°,0
@Batigoltaeng @jaexxskwoals @prabowo @gibran_tweet Siap om tp masker nya di buka dulu biar keliatan gigi kuning sama ompong jaya ya ðŸ˜‚,0
@MamangTaric @onnowpurbo In app nya yg bikin vendor mana ya? Bisa di telusur nggk di sc nya? Dr vendor itu mungkin bisa di lacak ownernya lebih condong ke mana,-1
"@nazaqistsha Suara Prabowo cepat kali naiknya dalam hitungan setngah jam nambah 2 juta, sekrng Uda hampir 30 juta suaranya",-1
"@inidewa_ Kampanye diberbagai Daerah sepi,  Debat Capres-Cawapres kalah,  Bisanya cuma Joget Gemoy dan Oke Gas Oke Gas doang,  Tapi mereka malah menang Telak satu putaran.   Bukan Prabowo Gibran yang hebat tapi Bangsa kita emang lagi sakit",-1
That's the question. Kenapa ga ada yang berani mengadili Prabowo?,-1
"@Hasbil_Lbs @realfedinuril gue sbg anak linguistik menganalisis teksnya fedi nuril, menurut gue gaada janji dan gaada narasi hipokrit deh. beliau tidak akan pilih 02. kemudian beliau menerima hai ini sebagai takdir/ujian. harapan untuk pak prabowo. lalu doa untuk Indonesia. plis dehh udh gede padahal :(",-1
"@dewiirawan13 @WagimanDeep212_ Iy bener ,adik saya juga suami istri pilih Prabowo katanya kesel Krn batal U20 gegara Mega sama Ganjar ,jd istilah petugas partai itu masih buruk banget di bawah ,intinya PDIP sama Ganjar kesannya buruk di mata masyarakat",0
@D___Frozen @prabowo katanya juga hanya sampai 2 - 3 tahun.....?? katanya lho yaa....... Bakal gak jdi makan gratis dan susunya tuh...,-1
"@asetiaji Saya 2 kali ikut TKN Prabowo, tau Persis..",0
Seru banget jadi pendukung paslon 02ðŸ˜­ Pada pesta rakyat di Tps nya masing masingðŸ«° #selamat02 #realcount #kpps #prabowo #PrabowoGibran https://t.co/LJI3wL6gss,-1
@unmagnetism @fat_bry @prabowo Memang â¤  KWKWKWKWK,-1
@unmagnetism @prabowo Jelas iri ini.,-1
@madthelight @w1npick @ferrykoto @prabowo @gibran_tweet @ganjarpranowo @jokowi @aniesbaswedan Iyaaa bang iya siap maaf salah yaðŸ™ Gen Z banget tuh mintanya direspon gini misal ga sesuai jalan pikiran dia,0
@adiyeeeee @undipmenfess 2029 prabowo masih nyalon lagi itu.. Ga mungkin ngga kecuali faktor umur terlalu tua,-1
@LexWu_13 @prabowo @bang_dasco Kejujuran mahal sekali di negeri ini,-1
"@akunnyanovitaa @m1Om4O @realfedinuril @017fauzi_ @Iyan78540661 @prabowo @gibran_tweet Malu kalo jadi beban buat para manusia, nyari uang ya sendiri kok",-1
@abu_waras @prabowo Ngpain komplen kan mnguntungkan buat si gemoyðŸ¤£â˜ï¸,-1
@hibar68 @ommi_siregar Dari awal stabil krn hmpir di semua TPS di seluruh indonesia kcuali aceh dan sumbar prabowo menang.,-1
@the9iraffe @prabowo Presiden baru mulai krjnya kpn sih...?? Bukankah nnti Oktober baru Pelantikan ??,-1
@cuttyfrutty_ Babunya lama banget,-1
"@ekokuntadhi1 hampir saja milih ganjar, krn serangan ke prabowo &amp  jokowi gak kira2  &amp  keji banyak orang akhirnya memberikan suara ke 02 , ini jelas pertarungan 01+03 melawan 02",0
"@gibran_tweet Oleh sebab itu kalo Indonesia ingin masuk dalam peradaban yg benar maka, sebaiknya elit politik yg peninggalan masa lalu dan hasil reformasi, harus menyesuaikan dgn politisi muda skrg yg lebih beradab. Karena anak muda skrg lebih sopan dan santun.",-1
"Milih beliau karena gw menganggap periode pertamanya bagus. Jd alangka lebih baik jika dilanjutkan. Tahun 2024 meskipun Jokowi dan Prabowo bergabung"" gw memutuskan memilih Anies. Gw kagum dg gagasan2 beliau. Konsep kepemimpinan beliau. baik yg sudah terjadi maupun yg dijanjikan""",1
"@Papa_Brewook @cocolatetwo Kekalahan berulang pak Prabowo, membuat beliau mau belajar. Cara kampanye yg benar. Berpisah dg kelompok yg selalu merasa, sang pemilik kecerdasaan dan kebenaran di dunia.",-1
@AshaTuharea @bnsphrxyzzz @prabowo @gibran_tweet Apa ini? Tolong jelasin.,-1
"@Batigoltaeng @prabowo @gibran_tweet Kalau gua jadi pak Prab sih masukin mereka ke kabinet ya. Tapi tiap kerja gue kritik mulu ampe meledak tu telinga, tiap bulan ngasih rate 11/100 dan tutup mata sama hasil kerja mereka.",-1
"Kata Jokowi kalau ada kecurangan Pilpres 2024, Bawak ke Bawaslu dan MK. Sehari jelang nyoblos Bawaslu sudah dinaik honornya oleh Jokowi, selain ada dugaan intimidasi dan di MK ada paman Gibran disitu...memang licik dan tidak beretika",-1
@chidory_ @jokowi @prabowo @aniesbaswedan G Ada buktinya tuh gw dukung ðŸ¤£ðŸ¤£ðŸ¤£ gw mh silent voter doank X ðŸ¤£ðŸ¤£ðŸ¤£,-1
@Shrine9_ @w1npick @ferrykoto @prabowo @gibran_tweet @ganjarpranowo @jokowi @aniesbaswedan Lu ga bisa bedain konteks. Kita diskusi baik2. Beda dengan gw bilang goblok ke orang yang emang angkuh. Skip2 juga khas gen z banget tuh..,0
@Shofia_Labora @Kenikir27 @prabowo @Gerindra @gibran_tweet @Fahrihamzah @bang_dasco Ngomong apasi dek,-1
@firza_pratama Udh pasti sih keluarga dan semua kenalan ku yg  kristen  g ada yg mau pilih anis. Even kl 2 putaran suara mreka pasti lari ke prabowo. Politik identitas 2017 dan orang2 di belakangnya bikin yg kristen takut.,-1
@_mastito @gibran_tweet mas iki pie? tenan ta orak? butuh info ne sampean,-1
"@BarBaro5_ @bengkeldodo Ini wajib di proses sih,kalau di diamkan saja dia akan trs menjadi-jadi Gak bisa dibayangkan kalau Prabowo jadi presiden",-1
@prabowo Selamat buat pak Prabowo &amp  mas Gibran,0
"@lquinnfx @raralemone @Aemjull @PartaiSocmed Hidup, kemaren ada kok waktu kampanye pak Prabowo di GBK, di barisan Laskar Trisakti 08, waktu debat atau apalah itu juga ada disebutkan nama2 nya sama pak Prabowo",-1
@gibran_tweet Ya emang jijik bran kalo liatin foto lu,-1
"@Kenikir27 @prabowo @Gerindra @gibran_tweet @Fahrihamzah @bang_dasco Pak anis itu bersih, tolong jangan ikut2an gabung dengan koruptor..",-1
"@Uki23 Suara di dapil aman ki? Minimal komisaris lah yah kalau gak masuk ke senayan,kan cuitanmu selama ini garang utk bela Pak Prabowo.",-1
"@baerevelvine @funkotz @tubirfess Harapan saya juga gitu, klo pak Prabowo ksatria sih, ungkap trus, tp pasti banyak yang terlibat ini, sepertinya",0
Colek @gibran_tweet . Opo Iki tenanan toh.,0
@tempodotco Bukan diduga lagi sih memang menguntungkan prabowo gibran #CurangBrutal02 https://t.co/AXteg3YN2O,-1
@ekokuntadhi1 Alhamdulillah memang sudah waktunya Pak Prabowo-Gibran menjadi pemimpin negri ini walaupun banyak yg sentimen dan menghujat bila Allah SWT kun fayakun kita mau bilang apa congratulations buat Pak Prabowo-Gibran utk Indonesia maju yg bebas dr korupsi Aamiin YRA ðŸ¤²,-1
"@NN97_Berlian @IdaAzhari8 @tatsumakieh @Adityatris @memphysto @halfhoursleep @abraxca @PartaiSocmed Ya kan gw bilang fakta kok dibilangin black campaign, itu kan. Kejahatan pak prabowo, kecurangan masif, dukungan jokowi dan nepotisme nya. Itu semua fakta kan. Hal yang ga jelas kaya agama dia bla bla bla itu ga penting.",-1
"gue udh ga kaget si kalo 02 menang karna dari 5 orang yg gue temui rataÂ² cuma 1 orang yang milih anis sisanya all in prabowo semua, bahkan pas lagi makan di kantin pun temen kerja gue ngomongin prabowo meja sebelah pada ikutan nimbrung juga",-1
@KPU_ID @bawaslu_RI  Systems kalian keren sekali membuat prabowo gibran menang. Kalian kumpulan manusia laknat!  Cc @aniesbaswedan @cakimiNOW @tomlembong,-1
@aiursnowy @gibran_tweet WKWKKWKW ya ampun ðŸ˜­ðŸ‘ðŸ»,-1
"@princenandhito Ga ada yg rebutan, wong anis aja bilang gibran belum memenuhi syarat.   Itu yg bilang rebutan mah ngarang aja.   Sumber: https://t.co/ZCXaFa8An5 https://t.co/HZzOegKWbr",-1
@Tuti_embeeeeer Yaa gitulah bu  Sad,-1
Aku pernah berbuat baik apa ya dulu sampe dikeliling orang orang baik di luar sana ðŸ¥¹ðŸ¥¹,-1
@prabowo YaAllah belum juga dilantik dah nyuruh nyuruh aja ðŸ˜Œ,-1
@catatansicucuth Masih Gibran kok,-1
"MALU MALUIN SAJA ...kapasitas sebagai apa ???? Hasil belum selesai ,belum ada pengumuman dari KPU   Gibran Ingin Sowan, Timnas AMIN: Tiba-tiba Mau Sowan Statusnya Sebagai Apa? https://t.co/eCifJP3D6A",-1
