text,sentiment
@BosPurwa @francmohede @prabowo @bobbynasution_ Pak tua sudahlah....anda sudah lelah oh yeah...,-1
"@cakimiNOW Saya mengajak seluruh rakyat Indonesia semuanya, termasuk pendukung Ganjar-Mahfud &amp  Prabowo-Gibran.. mas2, mba2, ayo pilih AMIN... AMIN aja dulu...",0
@gibran_tweet Pengen seblak opo pengen diseblak mas @gibran_tweet ? ðŸ˜,-1
"@RagilSemar Siaaap setuju Mas Bagong, gak akan pilih prabowo dan caleg partai-partai pendukungnya",-1
"@PandamPamungkas @gibran_tweet Ini lah politik bro, hari ni kawan, besok lawan. Berarti demokrasinya sdh berjalan. Dlm politik ga ush baper bro. Belajar lg sana.",-1
@Dennysiregar7 Kalo dukung @gibran_tweet ?,-1
"kalo @PDI_Perjuangan pecat Jokowi dan gibran,gue baru bisa sedikit percaya adanya perseteruan jokowi vs mega. tapi kalo belum dipecat masih dianggap mereka satu periuk nasi.",-1
@bolabobol_id Selamat pada mas Gibran. Not pak Ganjar,0
@Gerindra @gibran_tweet @prabowo Agar ngampus bisa belajar serius Pinjam dulu seratus mindra wkwk Selamat pagi mindra,0
"@BosPurwa yaelah.. semakin fitnahan2 ini dihembuskan, semakin itu pula aku yakin bahwa yang terbaik adalah Prabowo Gibran.. kalo mau bersaing mending baikin visi dan misinya.. aku yang tadinya mau golput malah tergerak jadi Prabowo gibran semenjak kalian menyerang.. walau tau semua sama aj",-1
@PreciosaKanti @gibran_tweet Apanya yg MEMBOHONGI sih ?   Situh aja yg ga nyimak pidatonya udah gitu cuma klik bait pula  Haduuuu...,-1
"@kompascom Saya mengajak seluruh rakyat Indonesia semuanya, termasuk pendukung Ganjar-Mahfud &amp  Prabowo-Gibran.. mas2, mba2, ayo pilih AMIN... AMIN aja dulu...",0
@gibran_tweet gausah make emot nangis napa,0
@Dennysiregar7 Mas @gibran_tweet  ada yg ketawa lae @Dennysiregar7,-1
@FayaAtika @budimandjatmiko @Yusrilihza_Mhd @gibran_tweet Ah Embuh adalah Rem kita utk menjudge dari hal2 yg msh gelap atau belum pasti kita ketahui ðŸ˜,0
@SantorinisSun Demi menyelamatkan nama baik dan karya nya pak jokowi yg sudah dibangun 9 tahun...jangan pilih yg ada GIBRAN nya. Pilih saja GANJAR MAHFUD!!!!,0
@bengkeldodo @prabowo @gibran_tweet @P4P4B0W0_2024 @Ndons_Back @Ndaxwz @Gi_N0ng @AndreasSolusi @Rara29803002 @are_inismyname @florieliciouss @BANGSAygSUJUD @islah_bahrawi Tambah pusing @GunRomli ðŸ˜‚ðŸ˜‚,0
"@Gerindra @gibran_tweet @prabowo pagi mindra, kapan give away lagi",-1
@TheLadyJoker @gibran_tweet Tanya bapak dulu  mbak,0
@tvOneNews Artinya: Pak Ptabowo tenant aja di istana biar nanti gibran yg keliling endonesah ðŸ˜€ðŸ˜ƒ ambyaaarrrr,0
@gibran_tweet ga kepikiranðŸ˜­,0
"@Miduk17 Suka ngarang....yg ada mungkin jokowi dan prabowo pegang kartu As mega,bener ga? Awokwokwokwok",-1
@Dennysiregar7 Kalo @gibran_tweet ?,-1
@AgusssBaskoro @tr1ey @ch_chotimah2 @jokowi @gibran_tweet Kok ngak ditinju &amp  diludahi aja anak katuk itu ya.keluarga culas,0
@GeowanaPurmana @CutSarina5 @Resty_J_Cayah @prabowo @jokowi Baru tahu interview sampe ke Direksi,0
"@Dennysiregar7 Gibran itu Bukan Jokowi. Jokowi yg kita Pilih Org yg Hidup dr Susah jd Sukses. Tukang Kayu bs Jd Pengusaha Mebel Sukses Ekspor. Walikota bs jd Presiden. Beda Alam dgn Anaknya, Apakah dia jg sukses dgn Perusahaannya? sukses dgn Martabaknya? bs sukses Tanpa akses bapaknya?",-1
@Gerindra @gibran_tweet @prabowo ðŸ‘  Buat fotografer nya...,-1
@gibran_tweet Lucu bet dah calon wakil presiden 1 ini,-1
"@wahwoy_isme @muchlis_ar Para kader tua partai Gerindra, Golkar, PAN, PBB, Demokrat pilihnya Gibran... padahal banyak anak muda yg jauh lebih berprestasi dan berkualitas dari Gibran... Apakah karena pola Asal Bapak Senang..? dan anak muda menerima pola itu..??",-1
@anakmamanurr pagi mas gibran,0
"@Gerindra @gibran_tweet @prabowo Prediksi tentang masa depan yang ditunjukkan kepada  #MuhammadQasimImamMahdi dalam mimpinya lebih akurat daripada Nostradamus, Baba Vanga, dan nubuat sebelumnya.  Ini sungguh luar biasa. https://t.co/RQzRWUyhLb",-1
@gibran_tweet mas gibran nanti kalo udh jdi wakil presiden. tolong naikin umk majalengka ya mas. aku dukung mas gibran mweheheheh,-1
@sahabat_sinergi @HmfaqihA @gibran_tweet Yes ..majulah selagi bisa asal kgn spt bapak yg satu ini ya manusia plinplan https://t.co/AhxQsJdCEi,-1
"@PakJenggot___ @gibran_tweet Tadi udah saya bisikin mas @gibran_tweet jgn jadi Intoleran kayak maruf amin dan mahfud md, jadilah pemimpin bangsa utk semua agama.",-1
@cursedkidd @gibran_tweet daripada nugget rebus,0
@pcrmatcha @gibran_tweet @prabowo emang boleh se gemoy ituuðŸ˜­,-1
@narkosun hahaha.. dah ada toh di apbn  ... trus program unggukannya apa @gibran_tweet,0
Apa cuman gw yang merasa paslon Prabowo-Gibran lebih besar exposurenya di media?,-1
"Ini prabowo kayaknya kalo punya koleksi kartu yugioh isinya yg holo rare 3 kartu dewa, blue eyes, sama dark magician kayaknya, legend semua",-1
"@ruhutsitompul Gibran jangan di remehkan apa lagi di sakiti, dia pendiam, dia irit bicara, namun dia punya enegi yang tak di miliki mereka.. https://t.co/CTDAbhezXK",-1
"@xquitavee @jokowi Kalau Prabowo hny sebentar memimpin krn sakit atau sebabÂ² lain Gibran yg akan menggantikan posisi Presiden demi amannya kelanjutan pembangunan yg telah digagas Jokowi terutama IKN, ini berarti menangkan Prabowo - Gibran maksudnya ya? ðŸ¤”ðŸ¤”ðŸ¤”",0
"@CNNIndonesia Kayaknya kelemahan prabowo itu soal milih pendamping, mungkin ini kenapa dia kalah pilpres terus.....",0
"@jansen_jsp @PDemokrat Udah gpp Bang Partai tetep Demokrat. Tetep juga kerja promosiin Prabowo-Gibran, profesional aja. Tapi pas Pemilu pilihnya yang benar-benar sesuai kata hati PERUBAHAN"" yaitu Anies ðŸ˜ƒ""",0
@Faisolklan @jokowi @gibran_tweet Harus disuarakan agar yg haus kekuasaan sadar prilaku jahatnya. Rakyat juga jgn bodoh,-1
"Emang prabowo bisa diancam, trus ada yg berani ngancam? Mikir  !!!!",0
@WagimanDeep212_ Pokok opo jare bapak  Aku gur dikon @gibran_tweet,0
@ernestprakasa Tetap all in prabowo-gibran bang,0
Gibran Usung Kredit Startup Milenial Buat Founder Butuh Modal https://t.co/AivP5ESu8d,-1
@Paramitha234 @ganjarpranowo @mohmahfudmd @gibran_tweet @DavidWijaya82 @MARQUEZ__93 ðŸ¤£ðŸ¤£ðŸ¤£ njirrr,-1
Suatu kehormatan bisa berjumpa Pejuang-penjuang bangsa masa kini.  Harapan dan Doa yg terbaik untuk Pak Prabowo dan Mas Gibran.   ðŸ™ðŸ˜‡ Amen  https://t.co/XTkJR9iZ7i https://t.co/C9OuCEtSue,-1
"Pak @aniesbaswedan sudah, pak @ganjarpranowo sudah tinggal pak @prabowo berani ditepi jurang gk??",-1
Gibran tau prabowo jadul cuma teriak-teriak suara serak. Gibran paham itu oldschool. Jadi dia coba sedikit action different . Tapi itu gak sopan sih tetep aja. Gue sbgai milenial ngeliatnya ini kalian anak muda tetep harus hormat sama yang tua.,-1
"@Gerindra @gibran_tweet @prabowo Selamat pagi mindra, sarapan apa hari ini?",0
Ini beneran kaka pembina kasih instruksi serang gibran terus-menerus?,-1
@bitter_daddy @rayestu Debat antar Timses karna mereka yang bertanggung jawab susun smua visi misi mereka dari awal sampe akhir. Jadi mereka bisa pertanggungjawabkan apa yang mereka susun. Timses Anies vs Timses Ganjar vs Timses Prabowo. Setuju ga mas? Jadi biar kita bisa analisa lebih lagi wakakak,-1
@gibran_tweet mass aku juga mau gancinya dongg,0
@MurtadhaOne1 @gibran_tweet   Kok tanya saya...   Ya ndak tau...  Yang logisÂ² aja...  Pinjem dulu 100...,0
@papa_loren Apa MUNGKIN PASANGAN GANJAR MAFUD DAN PARABOWO GIBRAN ITU ADALAH SATU KOLAM..?????  JIKA GANJAR MAFUD MENANG ONO YG UNGGUL JIKA PRABOWO GIBRAN JUARA PIHAK YG SAMA AKAN BERPESTA  Tak TIK YG BENAR BENAR JITU.  TP APA YG TERSIRAT DLN TAKDIR ALLAH SWT  TERBAIK BUAT  KT UTK SAAT  INI,0
@Siantar72 @gibran_tweet manusia munafik gak usah didukung..Munafik itu perbuatan dosa.,-1
Nyindir Megawati atau Gibran?,-1
"Kaget, bangun bangun mimpiin pak Prabowo",-1
Ahmad Dhani Ternyata Sudah Prediksi Bersatunya Prabowo-Gibran Sejak Setahun Lalu di Depan Puan Maharani - Babad Id - babad ID https://t.co/bUI2PuTWc7 #Jokowinomics #MenataMasaDepan #BersamaPrabowo,0
"@NarasiNewsroom Nanti klo gibran menang, kapolresta solo langsung lompat dr kombes ke bintang 4 jd Kapolri ðŸ˜Œ",-1
@Gerindra @gibran_tweet @prabowo Ga ada inpo kaos pak prabowo toh lek??,-1
@susipudjiastuti @prabowo @GibranRakabumi @ganjarpranowo @mohmahfudmd @aniesbaswedan @cakimiNOW Buu nnti kalo ada visi misi semua atau debat bikin rangkuman ya buu. Heheheeheeee,-1
"33 halaman kayaknya karena PDIP nomor urut 3  88 halaman karena Prabowo suka angka 8  148 halaman ini kayaknya yg nyusun udah bingung mau nambahin 10 halaman lagi biar pas. PKB 1, Nasdem 5, PKS 8.",0
Ahmad Dhani Ternyata Sudah Prediksi Bersatunya Prabowo-Gibran Sejak Setahun Lalu di Depan Puan Maharani - Babad Id - babad ID https://t.co/2BheimdSQx #Jokowinomics #MenataMasaDepan #BersamaPrabowo,0
"@kompascom Pencalonan gibran dan kaesang terang benderang melabrak aturan, etika, dan menutup  kesempatan orang lain yg lebih kompeten untuk memimpin.",-1
"@Gerindra @gibran_tweet @prabowo mau coklat dong min, ak gapernah d bls ðŸ˜¡ðŸ˜¡",-1
"@MataNajwa Dalam demokrasi bos!!  Tidak ada Yang salah bila Prabowo bersama Gibran dalam Pilpres  2024...Bila tdk suka ya jangan di pilih,  tapi bila Suka ya Silahkan di Pilih... Yg salah itu seseorang memaksakan orang lain untuk ikuti pilihannya bos... Salam Demokrasi",-1
@Nursulaeman7 @gibran_tweet Waktu kita stop ekspor nikel mentah juga gitu.,-1
@JojoJosua5 Wajah Prabowo tetap sedih..isinya kepalsuan,-1
@gandjar_bondan @mohmahfudmd @prabowo @gibran_tweet Susah mas. Karena di UU yg mereka buat  aja gak disuruh mengundurkan diri. Gak wajib mengundurkan diri.,-1
@keuangannews_id Lo juga bisa dibeli mpuud...,-1
Kukira Dilan. Ternyata @gibran_tweet,-1
Request  Chalange Coba mbak @kikysaputrii berani gk roasting pak @prabowo   Kayaknya bakal seru,0
@arifinpribadi @dawiguna @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet Harus disosialisasikan soal ini nih awokwokwokwok...,0
@Bambangmulyonoo @Gerindra @prabowo @psi_id Narasi para neo kadrun bin kampret. Pasukan takut kalah.,-1
"Gibran punya hak untuk maju, yg masyarakat tidak suka prosesnya yang di paksakan @jokowi @gibran_tweet itu saja sih, itu namanya etika dan tahu diri",-1
"@ahmedasarlan JOKOWI DIHINA PRABOWO DARI PKI, ANTEK ASING , ANTEK ASENG, IJAZAH PALSU, WAJAH TUKANG ANDONG DAN SEGALA MACAM PENGHINAAN. ANEHNYA JOKOWIR INI MALAH BERPIHAK KPD PRABOWO TUKANG CULIK DAN TUKANG RUSUH. ALASANNYA PASTI KARENA MINTA 3 PERIODE DITOLAK PDIP !!!",-1
"@jokowi Kami percaya Ganjar akan melanjutkan kepemimpinan Bapak, klo Prabowo kayaknya susah deh, masalah food estate saja nggak kelar",-1
@dekade_08 Ga sabar lihat alam bertindak. Wakil yg dikarungin atau Si opa mendadak sakit dan berhalangan tetap. Punya wakil licik itu berat. Bakal tragis buat mereka berdua. Kasihan Prabowo yg bayar semua ongkosnya. https://t.co/8WyCMxPLAK,-1
@knpiharis @prabowo Kacian lu gak ada yg ngajak ya wkwkkww,-1
@Resty_J_Cayah @prabowo ntar spt kepala daerah yg wafat krn terpleset dirumah dinasnye pdhal baru 1Â½ th menjabat ... ðŸ˜,0
"@Raja_niel @PreciosaKanti @gibran_tweet @jokowi @PDI_Perjuangan Dicontohin dululah ma pak Jokowi. Beliau kan kader PDIP. Berani g mundur, biarin deh kita dipimpin presiden aki2, toh APBN dah disahkan, tinggal ikutin blue print aja.. Opung dah sehat, ada bu Retno, pak Menhan kan mesti cuti. Aman.",0
"@Masinton Harusnya terima aja tawaran Prabowo - Ganjar kmrn itu. Dengan kondisi skrg, pasangan amin lebih besar peluang menangnya dibanding kl lawan ganjar khofifah &amp  PS Erick",0
@Gerindra @gibran_tweet @prabowo Mindra pengen coklat ath biar hari harinya tambah manis,0
"@CNNIndonesia Ini nih... org2 sllu bilang jokowi boneka nya Mega... pdhl mnurut gue bkn, tp si opung ini pengendali sesungguh nya pak jokowi,,, Manuver2 yg d lkukan jokowi skrg soal Gibran, it mungkin dalang nya adl si Opung ini yg udh pecah kongsi ama mega. ðŸ˜‚ cm asumsi liar gue aj lho ya",-1
"@Gerindra @gibran_tweet @prabowo Pagi mindra, mau tahu isi dong min",0
"@Haryadi82125339 @terimadinas @gibran_tweet Aamiin klo kta guwe mh, mkasi lo bg udh di perjelas wkwk",-1
"@deeptalkfetish @rayestu Yang menjadi penasaran siapa ya tokoh2 dibalik ini smua. Maksudnya siapa anggota2 bahkan petinggi2 di TKN Prabowo-Gibran, kalo Ketua sama Wakil dah ketauan Rosan ama Bahlil, mungkin yang dibawahnya dimana ada Koodinator/Deputi per Bidang yang bisa menjawab soalan ini mas hahahah",-1
@gibran_tweet Ngomong teros rak wani bales komen!,0
@ConanNKRI @gibran_tweet Dimudahkan nyungsepnya,0
@Bullbull_Merah @HmfaqihA Yg ini mantap koq ga spt yg dimaksud bukankah bgitu @gibran_tweet ?anda itu sgt fair titik no debat https://t.co/f7mGDuvOR2,-1
"Sekalian aja pak prabowo ga usah nyapres pak, kasi ke gibran, setengah2 gitu ga enaka",-1
"@gibran_tweet Keren mas gibran, di bawah bersanda saja ðŸ˜€",0
@VIVAcoid Sekelas Pdip takut mecat gibran ?,-1
@kokokdirgantoro Tenang saja pak Prabowo. Ucapan Gibran persis spt yg dia ucapkan kpd Megawati,0
"@DutaLinux @gibran_tweet Bisanya jualan kartu yg tidak laku di jaman bokapnya, Sembako murah zonk....",-1
"@BerhadiahPulpen @xquitavee Prabowo menguaranted bahwa dia akan mempertahankan kabinet indonesia maju yg dibentuk p jokowi , terutama mentri starting eleven ... Itulah yg menyebabkan jokowi bertindak yg tdk populis , yg secara tidak langsung menurunkan kredibilitasnya dimata pendukung militannya ,",0
@Gerindra @gibran_tweet @prabowo Met pgi jga dari NanHai Foshan Guangdong ChinaðŸ‘‹,0
"@inikiyana @gibran_tweet Kemaren dicosplay sasuke boruto , sekarang mermetmen dan bernekel boi ðŸ˜­",0
"Statemen Pak @prabowo loud and clear  KITA INI DINASTI MERAH PUTIH""   Demi merah putih kita fokus aja sm soal strategis yg akn kita hadapi bbrp tahun kedepan, bonus demografi, jangan sampe jd BENCANA DEMOGRAFI, trus jd negara middle income trap, emang pd mau kek gitu?  MIKIR! ðŸ˜´ https://t.co/3JYMAg3H1w""",-1
@tvOneNews yg pasti tvOne dukung Prabowo-Gibran,-1
"@david_gliath @Resty_J_Cayah @prabowo @jokowi Mau gimana lagi, ini negara demokrasi. Suara seorang Profesor ahli sama nilainya dengan suara seorang Buzzer IQ 75",-1
apa sebaiknya gibran mengundurkan diri dr pdip atau menunggu dipecat dulu dr pdip?atau sebaiknya menunggu hasil pilpres. kalo kalah balik lg ke pdip.   kayak misal masih kerja di perusahaan A terus ngelamar perusahaan B. kalo keterima di perusahaan B baru resign dr perusahaan A,-1
@Gerindra @gibran_tweet @prabowo Infokan paket kopi pagi hari,0
@syahirularif @muchlis_ar Jabar Banten jokowi selalu kalah dan Prabowo kayanya belum punya basis yg kuat di jabar Banten. Jateng kayanya PDIP dan Ganjar  Jatim PKB dan cak imin,-1
"@Gerindra @gibran_tweet @prabowo Pagi mindra, sarapan apa min pagi ini",0
"@TheLadyJoker @gibran_tweet Baru tahu kita semua,ternyata pengkhianat",0
itu mas Gibran seriusan ga punya Esemka??,-1
"@Hansens05 jaman  di mana'98 kumpul buat teriakan prabowo layak jd pemimpin bangsa ga ad teriakan prabowo penculik, prabowo pelanggar ham, mega hianati aktivis 98 apalagi dr adian  modelan ginian masih di percaya semua itu cm petugas partai dr emak banteng doang https://t.co/4o3kdb1tKp",-1
"@willsarana Ga ada politik tingkat dewa, yg ada politik plintat plintut, dele tempe. Semua mudah ketebak, ingin kuasa. Gibran nyawapres maunya apa? Ya ingin kuasa. Ketebak toh? Kl politik itu isinya bunglon, tipu2, khianat, rakyat akan muak dgn politik. Pantesan produk politik itu korupsi",-1
@Shillajessica02 @Gerindra @gibran_tweet @prabowo Mewakili Mimin..kata penyemangat.. No rekening kakak....,0
@sigitwid Dah kerasa belom bro?. Sentimen negatif konstituen lo sendiri akibat keputusan PSI gabung Prabowo. Oh iya kalian kan relawannya Jokowi. Jd gak peduli masa depan partai. Lanjutkeun.,-1
@gundala2221 @gibran_tweet Dia calon Presiden lanjutan karena kondisi kesehatan Prabowo,0
"@Gerindra @gibran_tweet @prabowo Gaa semangat minn, soalnya belum disemangatin ayangðŸ¥²",0
@gibran_tweet Seblaki siapa mas e hahahhahaha,-1
"@Gerindra @gibran_tweet @prabowo Pagi ndra, adakah kaos ALL IN PRABOWOA mindra?",0
"@Dennysiregar7 Itu namanya Takdir. Sudah ada yg mengatur, berpikirlah positif agar output nya positif n bermanfaat. Kalau gibran mencalonkan apa rugi buat @Dennysiregar7 .. Tek mikir dikit.",-1
Saya penasaran bgt itu tadi mlm bikin papan2 itu udah koordinasi dgn prabowo apa belum? Atau inisiatif aja langsung gas. Atau sudah memang koordinasi jadi dikasih panggung. Tapi rasa2nya nggak deh. Gibran suruh Prabowo duduk,-1
"Pendukung si Anies kejang bang Mualim dengan partai acehnya mendukung Prabowo.  Selamat menghibur diri ya cuy ðŸ˜‚""",0
@PutraErlangga95 @prabowo @aniesbaswedan @ganjarpranowo Jelas lah pak anies baswedan,0
"@Citra78207499 @islah_bahrawi Awalnya memang khawatir, tapi kalo ada Gibran pasti aman",-1
@PartaiSocmed Prabowo gak pernah menang juga biasa aja pendukungnya,-1
@suaradotcom @prabowo @gibran_tweet Pa lurah  hadirkan biar lebih kompak  nepotisme nya,-1
"@aniesbaswedan Untuk pendukung AMIN. jangan terlalu menghujat capres Ganjar dan Prabowo! Kalo AMIN lolos putaran 1, AMIN akan membutuhkan suara pendukung mereka!",-1
@letat_cest_joko Kan udah dijawab dinasti itu umur prabowo + kaesang Ã· 2 = paling muda dgn yg lain. Itu jawaban paling cemerlang dri ketua partai.,-1
"@CutSarina5 @Resty_J_Cayah @prabowo @jokowi Gw tahun 2015 sempet lolos interview sampe ke Direksi nya Pindad, pas tahu besaran gaji lulusan sarjana di sana langsung kabur. Udah mah proyek jarang, karir ga jelas, plus gaji semena-mena. Ya gimana mau dapet SDM bagus",-1
BREAKING NEWS - Prabowo &amp  Gibran Tes Kesehatan Syarat Pilpres di RSPAD Gatot Soebroto  https://t.co/0T06FbxsMD https://t.co/KbHoHlzWiY https://t.co/RC4QJZBPrD,-1
@detikcom Semoga yang terbaik untuk pak prabowo dan mas gibran dalam pelaksanaan pemilu nanti. Semoga niat baiknya menjadi jalan agar segala jalan untuk menuju pengabdian dipermudah,0
@Jhonkosmik Pak prabowo sekarang gak usah khawatir sekarang sudah ada sayaa anak papa kemenakan pamanðŸ˜‚ðŸ¤£ kartunya bejibun,-1
@LotekBakulan @Dennysiregar7 @fadlizon Jelas dong prabowo gibran menangðŸ¤£ðŸ‘ðŸ¼,-1
Kasus Gibran ini mirip ma JK ketika jadi cawaprea mendampingi SBY ya. Waktu itu Golkar kan menjadikan Wiranto-Gus Sholah di pilpres 2004. JK waktu itu juga tercatat sebagai kader Golkar. Apa waktu itu Golkar bilang JK pengkhianat?,0
@susipudjiastuti @prabowo @GibranRakabumi @ganjarpranowo @mohmahfudmd @aniesbaswedan @cakimiNOW Semoga masuk kabinet d salah satu Paslon amin,0
@traptizedd @gibran_tweet beliin gi,-1
"@zarryhendrik trus sebagai boomer pak Prabowo bales: ðŸ‘""""",0
@KataNadiaaa @rinto_hasbn @ganjarpranowo Siap. Pokok nya kita menangkan pdip dan pak ganjaran  prof @mahfud bareng2 ya mas @gibran_rakabuming . ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚,0
@PartBurungGalak Cuman bakul ...... Gibran telah merintis bisnis kuliner sejak berusia 23 tahun. Tak main-main ada 8 bisnis kuliner milik ayah dari Jan Etes ini. https://t.co/1xKhWTP2T2.,-1
@Sgm_mks @gibran_tweet @jokowi @andre_rosiade @bobbynasution_ Nanti Hukum Kharma yg akan menggebuknya satu persatu.Percayalah...,-1
@Gerindra @prabowo @gibran_tweet All in min udah nanya dukun si gw https://t.co/h1HpZezRCV,-1
@Gerindra @gibran_tweet @prabowo Selamat pagi admin adakah??,0
"Aduh, Prabowo Dinilai Salah Pilih Gibran Jadi Cawapres https://t.co/Z7hgMWleNY",-1
@TirtoID @PDI_Perjuangan gak berkutik dibuat @jokowi dan @gibran_tweet ..,-1
@bolabobol_id Hati pak Jokowi sudah ke Prabowo,0
"@gibran_tweet bapak @gibran_tweet jika nanti bapak terpilih menjadi wapres tolong pengiriman barang dari luar negeri di perbaiki lagi jangan di persulit,jangan banyak aturan ini itu,semua barang harus kena bea cukai,harga barang dan pajak,lebih mahal pajaknyaðŸ˜­",-1
