text,sentiment
"Pertanyaan  Halalkah Prabowo Gibran jadi presiden...?   Apakah kalian menerima dengan ikhlas Prabowo Gibran jadi presiden RI....?  Pertanyaan yg ke 3, Apakah udah ada niat berdamai dengan kecurangan...? https://t.co/1DTgDNhCNS",-1
@ARSIPAJA Padahal belum bulan April tp Tuan rakyat sudah kena April poop atau mungkin ini adalah March fool ya! Jilat terus ludah sendiri yg sudah diiinjak-injak @gibran_tweet. Padahal saya dengar manusia-manusia mulia sekelas nabi &amp  sahabat itu gak suka ambil bagian buat jd pemimpin.,-1
@mamagemoybiasa @prabowo @gibran_tweet Hambar dan  semu,0
"Surya Paloh  â˜† Apapun itu suka atau tidak suka, mau atau tidak mau, partai nasdem menerima hasil pemilu 2024 â˜† Selamat kepada Bapak Prabowo - Gibran ==******== Abah yang sabar ya Tetap jadi pengkritik pemerintahan Prabowo - Gibran 2024-2029. https://t.co/FYDNSuHKGX",-1
Mulai hari ini yg namanya NKRI memasuki masa gelap hasil pengkhianatan demokrasi @jokowi dan @prabowo serta @PDI_Perjuangan,-1
@GirlBieberJ @azahrapermataa @prabowo @gibran_tweet @OposisiCerdas @mapplecrush @muhammad_kummul Ganjar mau jualan agama karena dia takut diserang di politik identitas. Tapi itu adalah kesalahan fatal karena ternyata Prabowo yang gak manfaatin politik agama bisa menang di 36 provinsi,0
Bismillahirrahmanirrahim... Hasbunallah.  Selamat pak Prabowo &amp  Mas Gibran ðŸ˜Š,0
@TsamaraDKI @prabowo @gibran_tweet Pasti bakal dpt award lagi dri mba nya...setelah award kebohongan....klw kali bakal dpt award kecurangan dri mba penjilat ini,-1
@gorunbiraz3 @tham878 @prabowo @gibran_tweet @Gerindra @PDemokrat @psi_id @arshavv13 @manaf_ramli @03__nakula minta charger dong hp ku tinggal Ganjar,0
@Kusmana30773963 @AlianisBgd @NoviBudi78 @aniesbaswedan .PAK PRABOWO ORANG YG PAHAM HUKUM....INSYA ALLOH BELIAU BISA SAMPAI SELESAI SMP 2029 PERIODE...MEMANG UMURNYA SUDAH LANSIA...TP BISA NGANGKAT BARBEL...BERENANG..,-1
@vaniepink @PKSejahtera Alhamdulillah yaa teteh,0
"Anies tak Akui Kemenangan Prabowo-Gibran, Tetap Gugat Hasil Pemilu ke MK, Sindir Ketua KPU   https://t.co/wMbmD32Emq via @tribunnews",-1
"@ghostlyalie @Suarazzael @Artleita Persiapan 5 tahun... Atau 10? Atau..? Terus lanjut jadi rakyat gibran, rakyat kaesang, rakyat jan ethes. ðŸ™ðŸ»",0
@Sones81690617 @Zero8ok @99propaganda @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Bull_winner @Lembayung071 @Ndons_Back @PapaBowoCenter @yosephrosario_ Lah pak Prabowo juga 5 tahun lalu masih nuntut ke MK setelah pengumuman. Kenapa pas Anies yang nuntut lu sewot?,-1
"@Kimberley_PS08 belon puas yaa,,,,kim..move on lah kim, Pa Anies ngga jadi Presiden...Pa Prabowo udh menang....masih benci aj sama Pa Anies...eluuh mendukung Prabowo karena benci sama Pa Anies  yaa kim....segitu doang harga diri luuuh kim....ðŸ‘ŽðŸ‘ŽðŸ‘Ž",0
"@griselruiz88 @Andria75777 @prabowo @gibran_tweet @Pengejar_Visi @AlexioCell68330 @aan_muba bgitu habis penetapan presiden pasti banyak yg cari muka,trutama yg kuat berkoar2... kepengen dapat jabatan di Pemerintahan Prabowo tuch",-1
@Projo_Pusat @Cakrawala_nst @Gerindra @gibran_tweet @RcyberProj0 @handoko2411 @budimuni98 @FALDA81 Siap2 projo dibubarkan dan kgk dipake prabowo krn mjd kerikil dlm sepatu pilpres 2029.,0
@deguzel2 @HananyaNaftali Soale di support ama dajjal pemiliknya,0
@aniesbaswedan Prabowo Unggul 56jt lo nis kamu kalah telak nis udah lah nis maksa amat sih.. kalo cuma selisih 5-6jt ya boleh bilang calon lain curang  tapi ini 56jt ðŸ˜…,-1
"@are_inismyname @prabowo @bengkeldodo @Ndons_Back @99propaganda @Bank_Joee_ @florieliciouss @Kimberley_PS08 @P4P4B0W0_2024 @Reskiichsan8 @IrawanRommi @zy_zy_its_me Dimulainya krisis politik di Indonesia, dmn masyarakat sipil dari Sabang sampai Merauke lbh berperan dalam kelangsungan kehidupan berbangsa dan bernegara dr pd partai politik.",0
"The fed menahan suku bunga,S&amp P ke 5.224+46(+0.89%) Dow+401(+1.03%) Nasdaq+202.6(+1.25%).IHSG 7.331(-0.08%).The Fed kembali pertahankan suku bunga 5.25-5.50% dgn mempertimbangkan cut https://t.co/lVAocp37p7 pertahan suku bunga di 6.00%.KPU memutuskan Prabowo-Gibran menangi pemilu.",-1
@gorunbiraz3 @mas_veel @aniesbaswedan @ganjarpranowo @jokowi @prabowo @gibran_tweet @04_zainal @DamaiHariLubis @NCLYS Mana bisa jual ayat dan mayat di papua,0
@potraidt @idextratime @prabowo Silahkan masuk unhan disana semua gratis ...,-1
KPU secara sah menetapkan pasangan nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka memenangkan pemilihan presiden (pilpres) 2024.  #Pemilu2024 #Pilpres2024 #PrabowoGibran  https://t.co/CMD8SaPeIx,-1
"@griselruiz88 @ABjodohComeback @prabowo @gibran_tweet @maildav2004 @bengkeldodo @yosephrosario_ Warga Papua kepengen Indonesia dilanjutkan kepemimpinannya oleh penerus pak Jokowi, yakni Prabowo â€“ Gibran",-1
@GirlBieberJ @momon_garuk44 @jokowi @prabowo @gibran_tweet @03__nakula @aewin86 Abah jadi ketua pemuda di Aceh aja,0
"@KompasTV Cara terhormat bagaimana??? Semua itu sudah rezim atur biar Prabowo menang.  Mudahan Prabowo menyesali perbuatan nya. Dan mau 2 putaran. Agar rakyat Indonesia bahagia.""",-1
"@NoviBudi78 @aniesbaswedan Saya, si rakyat miskin hanya bisa berdoa:  Jika @prabowo dan @gibran_tweet terpilih dengan cara jujur, semoga akan diberkahi oleh Allah SWT. Sebaliknya, jika terpilih dengan cara tidak jujur, akan dilaknat oleh Allah SWT. Termasuk para kolaborator dan keluarganya. Amin!",0
@TSolihien Lohh? Kaya komentar 01 ga membully Prabowo dan pendukungnya aja ðŸ˜‚. Padahal kan wajar aja pendukungnya dibully. Teriak curang sana sini tapi bego,-1
"Sudahlah mulut mereka ini paling riuh, kadernya pada menggadaikan idealisme dari penghujat Prabowo jadi pemuja Prabowo, ternyata gagal juga ke Senayan meski Jokowi sudah mendukungnya setengah mampus..!! https://t.co/68lPJ9zNP3",-1
@gorunbiraz3 @Mdh_Sna @jokowi @prabowo @gibran_tweet @Srik4ndiMuslim2 @NadiaSher23 @shabirun_husnum bayar ya kadrun hutangnya Abah ya,-1
@collegemenfess Mamaku kaget pas tau IPK gibran,-1
"@griselruiz88 @dhemit_is_back @jokowi @prabowo @gibran_tweet @HeryWP @rojeoz @Boediantar4 Kata JK : ANIES,bayar hutangmu!!!! Kalau kamu jadi presiden kan bisa korupsi buat bayar hutangmu",-1
@idextratime Selamat bertugas pak Prabowo dan mas @gibran_tweet,0
@Sultankwkwkw @Chynthia_K Rakyat itu 58% sudah memercayakan ke prabowo gibran ... Lah kalian 25% masih sok2an omong mewkili rakyat. Rakyat mana drun??,-1
@ichsan_dahrul @Yusrilihza_Mhd Urus partai keluar ongkos...urus orang kaya seperti Prabowo dapat ongkos...ðŸ˜€,0
@kangdede78 @prabowo @gibran_tweet Kerja yg bagus ....silahkan kembali,0
@afuwwonk299 @KompasTV Gpp terserah dari 2014 pemilu selalu bgini ujung2 nya tetep kalah totoal lo. Sumatra aja masih menang prabowo dibanding anies / ganjar wkwkwk,-1
@GirlBieberJ @PngAdilnR4kyt @prabowo @gibran_tweet @ejaferdiansyah @MartinusButarb1 @hariqosatria Rakyat sudah tenang dan bahagia dengan pilihannya yakni Prabowo â€“ Gibran,-1
"@Suarazzael @ghostlyalie @Artleita ðŸ˜­ ðŸ˜­ , UEEE GAMAUUU, AKU MIMPI APASIH TAHUN LALU, JADI RAKYAT GIBRAN ðŸ˜­ðŸ˜­ðŸ˜­",-1
@T0M5helby Itukn gibran yg sujud ma ortunya...wajar bpkx..sy aja mau klo me ortu kyk gitu.ente anak durhaka ya..,-1
@TsamaraDKI @prabowo @gibran_tweet Enaknya ngomong,0
@Mia_Kyushu Jam 7 pagi ðŸ¤¦,0
Kemenangan pak @prabowo adalah kemerdekaan bagi rakyat indonesia yang sesungguhnya!âœŠ,-1
@saidiman Padahal yang pantas bilang begitu pendukung Gibran &amp  seperti anda salah satunya ðŸ¤­,-1
Selamat pak @prabowo dan mas @gibran_tweet  Smoga sehat dan amanah  Smoga indonesia mkin maju ke depan  Suksess https://t.co/NZC1Ubdw91,0
@icikiwir_08 @iam_zelt @zy_zy_its_me @mpoklela7 @adearmando61 @KEBUMENinLOVE @snjayajonggrang @maximilan_angel @mimih6mei @gtobing2903 @proclaro_lover 2019 Prabowo gabung Jokowi namanya apa? Baik dibalas dengan TAEK...?? ðŸ˜‚ðŸ˜‚ðŸ˜‚,-1
"@Widyulwidin @kerrdrogba @catuaries Loh, pendukung fanatik Prabowo di Pilpres 2019 kan banyak yg pindah ke Amin",-1
@gorunbiraz3 @prabowo @gibran_tweet @vanc1Bozz @veefathan @HeryWP abahhh kasiannnn abahhhh wkwkwkw,-1
@PartaiSocmed @prabowo @aniesbaswedan Siapa tum? Gerombolan Pak JK ya?,0
@toe_giman @NasDem Gak akan mbah.. liat lagak lagunya,-1
@fortisfortuna_9 @ferrykoto @aniesbaswedan @cakimiNOW @officialMKRI loh ga liat prabowo 2019 gimana?,-1
@griselruiz88 @prabowo @gibran_tweet @WagimanDeep212_ @ajengcute16__ @Zer0Failed Pasti si tarwiyah nangis nangis kejer nih,0
"@Dahnilanzar @prabowo @gibran_tweet Hebat @KPU_ID ini nil, aku mau belajar sistemnya itu, coba hebatnya   berapapun angka imputan yg masuk ke 01 dan 03, 02 itu tetap angkanya ndak berubah diangka 58% dari awalâ€¦.. hebat memang ilmu diagram dan atau ilmu statistiknya atau ilmu hitung2annya atau ilmu angka2nyaâ€¦ ðŸ¤ªðŸ¤ª",0
"Prabowo-Gibran Menang, Surya PalohÂ Buka Peluang NasDem Gabung Pemerintah: Tapi Bukan Prioritas https://t.co/M5ZCpaLt8t #News",-1
hari ini masuk kerja pake kameja pak prabowo ðŸ˜‚ https://t.co/4pyFAIovzq,-1
Calon presiden Prabowo Subianto berterima kasih kepada Presiden Joko Widodo (Jokowi) usai dinobatkan Komisi Pemilihan Umum (KPU) RI jadi pemenang pemilihan presiden atau Pilpres 2024. https://t.co/o6Iq8n2PJx,0
"Saya ucapkan selamat untuk Prabowo Gibran, meski saya tetap ingin agar DPR RI dan Tim Hukum 01 maupun 03 mengajukan gugatan sengketa Pilpres karena disinyalir berlangsung dgn cara yang tidak jurdil.  Saya punya kebanggaan bisa berjuang bersama digaris Merah Putih dan Pancasila..!",-1
@gorunbiraz3 @prabowo @gibran_tweet @Alamsyahfuad10 @AndriK14567 @ronin_alim Dah gitu gag lama lagi Anies nyusul janggar ke KPK geisss,-1
"Bismillah ... Inalillahi waina ilaihi rojiun x 7 Semoga dgn terpilihnya prabowo gibran akan membangkitkan semangat kebangkitan nusantara, menguatkan nasionalisme ,patriotisme ,memajukan bangsa &amp  membersihkan antek2 penjajah yg sdh masuk di semua elemen bangsa. @prabowo @jokowi",1
Indonesia susah jadi negara maju karena rakyatnya yang bisa berpikir rasional masih sedikit . Itu fakta ya,-1
Kemenangan Prabowo-Gibran di 36 Provinsi Sudah Sesuai Prediksi  https://t.co/UmxMYEzhth #Pemilu2024 #KPURI #aminkalah #KPURI,0
"Bg pihak yg kalah teriakannya gada lain selain curang2,tp yaa mbo tau diri,masa curang puluhan jt&gt  58%vs24-16% situ waras?!!btw 2019 JKW&amp  Prabowo cm beda tipis k MK jg msh wajar,laah ini mending ngaca dololaah",-1
Selamat pagi rakyat Prabowo Gibran. Semoga tetap semangat meraih impian ðŸ¤—ðŸ™ðŸ»,0
"@zy_zy_its_me Tidk akan sakit jiwa. 2014,2019 pendukung prabowo juga begitu. Apakah pendukung prabowo dlu sakit jiwa. ðŸ¤£ðŸ¤£ðŸ¤£",0
@GirlBieberJ @jokowi @prabowo @gibran_tweet @bengkeldodo @Heraloebss @alisyarief Ganjar yg kesannya udah nasionalis mencoba menggunakan politik identitas keagamaan makin jatuh suaranya kekeekek,-1
Jangan sampai sukacita paslon 02 with rengrengannya melupakan penderitaan saudara kita yang lagi terkena dampak banjir. Soalnya di feed ku sepi kali berita tindak lanjut pemerintah untuk bencana ini.  Surya Paloh KPU Prabowo Banjir Gibran Anies Cakimin,-1
"@andisvi @idextratime justru karena wakilnya gibran yg membuat pro jokowi pada ke prabowo, kalau bukan gibran kemungkinan besar pro jokowi pada ke ganjar",-1
@alfatih212426 @Dahnilanzar @prabowo @gibran_tweet Ngeri euy hanya karna nafsu kedudukan duniawi segala cara di lakukan,-1
"@gorunbiraz3 @prabowo @gibran_tweet @ganafmargi @toe_giman @ronaldy596 politik keagamaan hanya akan menguatkan sektarian di kelompoknya saja, makanya Anies kalah",-1
@TsamaraDKI @prabowo @gibran_tweet Bagaimanapun org2 yg memperjuangkan kebenaran tidak akan bisa bersatu dgn para penjilat seperti kamu. Ingat Allah Maha adil!! Kebenaran itu pasti akan menang dan kedzoliman pasti akan kalah!!,-1
@prabowo Pak Prabowo IKN itu enggak mumgkin jadi kota besar sebab kota bukan bangunan tapi kota itu seperti mahluk hidup yang tumbuh dan berkembang semakin besar kota itu semakin beragam fasilitas yang ada di.isat kota  dan  semakin mahal harga lahan di pusat kota,0
"@Dahnilanzar @prabowo @gibran_tweet Terimakasih utk dukungan"" Siapa yg dukung?! Penerima bansos? Para kepala desa yg diintimidasi? Penjilat2? Gak perlu kasih statement gaya kyk gini kalo hasil nyolong. APAPUN YG DIMULAI DGN KEJAHATAN, AKAN BERLANJUT DGN KRIMINAL SELANJUTNYA!!!""",0
@anak_5okin Sama ðŸ¤,0
"@siompulandak @dhemit_is_back Lah dulu Ngak ingat, 2014, 2019, Prabowo juga gitu, ðŸ˜ƒðŸ˜ƒðŸ˜ƒ",-1
"@BuniYani senjata andalannya C1 bang, dulu prabowo kalah di MK krn tdk punya C1, begitu katanya. semua sama aja, pecundang semua. tapi mo gimana lagi, rakyat udh kehilangan momentum. momentumnya sudah dihabiskan di 212. ðŸ¤·â€â™‚ï¸",-1
@GirlBieberJ @jokowi @prabowo @gibran_tweet @RicKY_KCh @veraagustian_ @cagubnyinyir2 generasi baru Indonesia adalah nasionalis,0
"@rangeng @Bull_winner @prabowo Daripada buzzer 01 teriak curang sana sini, pas dimintain bukti kek anak TK gelagapan",-1
@gorunbiraz3 @prabowo @gibran_tweet @aewin86 @YawanMul23956 @PasundanJunior anies jadi gubernur aceh aja,0
@ArgentianaA Saya dr SMP biasa ngebolang Jakarta-Ponorogo 4x naek Bis .. blm Ada HP packing sendiri..  Eh udah nikah packing2 di tekel mbeb pake di keluar2in â€œgak rapiâ€ katanya ðŸ˜â€¦. Bawaan dikit jadi banyaaak ðŸ¤£ðŸ˜‚ðŸ˜…,-1
"@gaplek_pol @txtfrombrand @CombiCareCenter Ohh anjurnnya setiap liat foto gibran anjuran 2-3 tetes aja untuk 3x sehari. , jgn 1 ember. Makasih admin @CombiCareCenter",-1
"@Kahorin75Rin @PartaiSocmed prabowo dulu selisihnya 6% apa 7% kalo gak itupun itupun gak bisa buktiin semua curang, lah ini 20%",-1
"@griselruiz88 @prabowo @gibran_tweet @bengkeldodo @Heraloebss @MichelAdam7__ cukup jakarta aja yang pernah blunder sama pak anis, indonesia TIDAK",-1
"@Hasbil_Lbs Ngomongin pak Anis ?  Yang ngusung beliau di Pilgub dewan PKS buat menggantikan pak Ali Mardani sera  G ada sangkut pautnya Ama Prabowo  Pun yang membujuk Prabowo itu pak sandi  Liat coba podcastnya, jangan keliatan bodohnya  ðŸ¤£",-1
@Petruk_Penipu @Bull_winner @prabowo Macam panjang aja umur kau bang ku tengok,0
@yanihartono @genx36545403 Justru prabowo menang karena tidak ada pendukung seperti kalian yang BOTOL ahlul hoax wal pitenah... ðŸ˜,-1
@PutraMelay6837 @Dahnilanzar @prabowo @gibran_tweet Ngeri euy,-1
"@hidahidaan @ferrykoto Woy blokkk, Bu Sri menteri keuangan Jokowi bukan Prabowo lol tolol.Anak abah ini emang tolol nya gak ketulungan",-1
@GirlBieberJ @jokowi @prabowo @gibran_tweet @budimuni98 @SE0K0 @Maenggok @msw_andi Anak abah harus bayarin Hutang Abah wkwkwkw,-1
@Kusmana30773963 @AlianisBgd @NoviBudi78 @aniesbaswedan @kurawa INGAT GA PAK JOKOWI DARI DULU INGIN YG TERBAIK MENCALONKAN PAK PRABOWO DAN PAK GANJAR..TP KARENA KEANGKUHAN BU MEGA...TIDAK MAU GANJAR JADI CAWAPRES..BACA TUH DI TWITTER @kurawa  biar lu paham ga bodo2 amat,0
@prabowogibran2 @prabowo @gibran_tweet Keknya kaya seneng palsu gitu sih wkk,0
@Heraloebss @aniesbaswedan @prabowo @gibran_tweet Suka atau tidak suka mau atau tidak mau abah  mahdi harus menerima. ðŸ¤£ðŸ˜‚,0
prabowo jadi presiden sakit hatinya melebihi lost contact sama hts an,0
@DavidWijaya82 mas gibran lagi di solo jadi gak gabung gpp yang penting kan presiden kita prabowo yang sekalian wakilin,-1
"Prabowo: Terima Kasih, Pak Jokowi  https://t.co/rHiDlI0BkB",0
@Ilustrator23 Semoga dengan Kemenangan Pak Prabowo.. Beliau akan berubah rencana .. Dalam menjalankan tugasnya.. Yaitu menjalankan program nya Pak Anis Baswedan..yang di titipkan kepada beliau.. Aamiin... Itu harapan saya..ya..,0
@gorunbiraz3 @budimuni98 @totopethul2 @ThareqMohammad1 wes yakin prabowo gibran seng menang,-1
Mengapa Indonesia susah untuk jadi negara maju..???  karena yang waras masih sedikit.,-1
@TsamaraDKI @prabowo @gibran_tweet usai apanya? ini mega skandal penyelewengan bansos oleh sdr drs h joko widodo.,-1
"@dimstrds @Dahnilanzar @prabowo @gibran_tweet bukan kayak , tapi bener bener sangat penjilat",-1
@TsamaraDKI @prabowo @gibran_tweet Babak baru rekonsiliasi,-1
"Mustahil Rujuk dengan Jokowi, PDIP Buka Peluang Bersatu dengan Prabowo https://t.co/zWYQ6lGSvP",0
@rubia__12 gak sanggup bgt harus liat muka gibran tiap hari,-1
Dapat bansos .. bansosnya habis krg dia ngutang buat beli beras.,-1
@SOERYAW4DI @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @PartaiSocmed Jawa Barat ðŸ˜­,-1
"#ClimateScam #ClimateCult #PlandedemitCopedHOAX  TINDAKAN TEPAT&amp LUAR BIASA adalah LAWANâ—ï¸â—ï¸ WorldHoaksOrganization, WEF dan BUDAK-BUDAKnya, SIAPAPUN ituâ—ï¸â—ï¸â—ï¸  CC: Bapak Presiden R.I. Ir. @jokowi @basuki_btp @AhokBasuki_btp @kaesangp @gibran_tweet @bobbynasution_",-1
"selamat prabowo gibran semoga amanah, btw ini jadi pindah negara ga?",0
@Tan_Mar3M @aniesbaswedan @ganjarpranowo @AgusYudhoyono Justru gibran ini dipenjara seitan kurap lo mau mampus lu anak2 goblok anak2 ga ngerti opo2 mau macam2 kamu saru keluarga siap2 dipenjara tdk ada ampunan dan tdk ada keamanan dinegeri ini kamu kira negara ini milik bapakmu nenekmu moyang lu seitan lu goblok dungu kawan penjarakan,-1
"Hasil Perolehan Suara Pemilu Presiden Dan Wakil Presiden 2024  Gorontalo  Anies Rasyid Baswedan - Abdul Muhaimin Iskandar : 227.354 (29,39%)  Prabowo Subianto - Gibran Rakabuming Raka : 504.662 (65,24%)  Ganjar Pranowo - Mahfud Md : 41.508 (5,37%)  @kpuprovgtlo",0
@TsamaraDKI @prabowo @gibran_tweet Muka tembok,-1
"@legawalif @mhendar_ @gibran_tweet Lah ngomongin diri sendiri? Situ yg salah ngomong, orang yg disalahin -_-",-1
"@ANDALASHUSNI Rakyat memilih dan PRABOWO pemenangnya, dan kalian yg menyangsikan pilihan rakyat , KALIAN SEHAT?",-1
"Hasil Pilpres dan Pileg 2024, Semoga Amanah Dalam Menjalankan Amanah Rakyat. @prabowo @cakimiNOW https://t.co/jHlGWHU5CD",-1
"@IrawanRommi @AinunDiamond @are_inismyname @prabowo @bengkeldodo @Ndons_Back @99propaganda @Bank_Joee_ @florieliciouss @Kimberley_PS08 @P4P4B0W0_2024 @Reskiichsan8 @zy_zy_its_me Jadi menteri memihak pada kebenaran,mau membasmi mafia ijazah palsu,eeeh di pecat presiden yg ijazahnya palsu",0
@neohistoria_id Apa iya nanti president nya langsung Gibran? Sehat2 deh pak...,-1
"Menang Pilpres 2024,Presiden terpilih Jenderal TNI Purnawiran Prabowo Subianto,mengajak rakyat untuk tetap bersatu dan saling bergandengan tangan.Saat ini situasi ekonomi nasional masih terpuruk,Prabowo meminta rakyat untuk tetap bersatu dalam menghadapi situasi sulit ini.",-1
"@axelmarchel @ferrykoto @aniesbaswedan @cakimiNOW Iya, sekarang kan banyak antek anarkis di 2019 dikeloni sama abah ðŸ¤£, Prabowo ga butuh parasit 24,95% suara wkwk, digabungin aja sana aliansi sama 03 juga ga cukup.  Parasit ya tetap parasit mau dukung siapapun yang rugi tetap yang menerima mereka. Kasihan, Anies dibikin kalah""",-1
@seruputlatte Gua yakin lu ga tau Prabowo juga bawa agama 2019  Bahkan dia sendiri yang minta buat ulama dukung dia  Jadi makin yakin pemilih Prabowo orang yang ga ngikutin dia dari 2009   ðŸ¤£,-1
@anwaribrahim Tahniah PMX org pertama ucap Tahniah..Semoga hubungan dua negara terus mengerat dan diangkat martabatnya menjadi negara berdaya saing antaranya..Tahniah Pak Prabowo..ðŸ«°ðŸ¼,0
Selamat atas terpilihnya Bapak Prabowo sebagai Presiden Republik Indonesia Ke 8 dan Bapak Gibran sebagai wakil Presiden https://t.co/tQ5lTG4cWG,-1
@8_FERRY_8 @gibran_tweet Yang mau ngrangkul kok berwajah NYABU ? Emang mau yg dirangkul ðŸ˜Ž,0
"Selamat untuk Bapak Prabowo dan Bapak Ghibran. Terima kasih Pak Surya Paloh. Pak Anies dan Gus Muhaimin. Terima kasih Pak Ganjar Pranowo dan Prof Mahmfud MD. Pemilu sdh selesai ,kembalilah kpd Rakyat. https://t.co/RGXWamQHaM",-1
@Kusmana30773963 @AlianisBgd @NoviBudi78 @aniesbaswedan JELASLAH INI NEGARA GW...LU GA TERIMA PRABOWO JADI PRESIDEN MINGGAT AJA SANA SAMA JUNJUNGANMU KE YAMAN...,-1
Prabowo Subianto secara rasmi menang pilihanraya presiden Indonesia bersama gandingan Gibran Rakabuming selaku naib presidennya.  #Pilpres2024 #PEMILU #Prabowo #Gibran #Indonesia https://t.co/W9ZvvKUGQ2,0
@mrdarkside08 @thewinsmile @Chexeelee @andisvi @idextratime temenku yang dari NTT milih Prabowo krna gibran keluarga dan tetangganya pun gitu,-1
"@QianzyZ Saya percaya PRABOWO, saya percaya JOKOWI",0
@prabowogibran2 @prabowo @gibran_tweet Otak mana otak..... Kau taruh di dengkul otak luu..bangga menang dg Kecurangan ...NAJIS !!!! #BangkitkanRevolusiRakyat  #BangkitkanRevolusiRakyat,-1
Bangun-bangun wapresnya gibran,1
@CNNIndonesia @rachmanoo Rakyat tak bisa berbuat banyak tentu tdk akan pernah mengakui kemenangan @prabowo @gibran_tweet dalam pilpres 2024 ini. Semoga MK dapat netral dan objektif melihat bukti yg diajukan Tim Hukun AMIN tlh menunjukkan faktaÂ² kecurangan TSM yg ada.,-1
"@prabowogibran2 @prabowo @gibran_tweet Selamat kl memang dg hasil yg jujur, tapi sy bedoa semoga Allah SWT segera menimpakan adzabnya kepada anda dan seluruh pelaku kecurangan apabila kemenangan itu dr hasil kecurangan dan menipu seluruh Rakyat Indonesia, sungguh kami tidak ridho dan Allah Maha mengetahui",-1
@Gank_Of_Petojo @Nicho_Silalahi Udah bikin cuitan tadi om qrt Dr Eva,-1
"Prabowo-Gibran Menang Pilpres dengan 58%  atau 96 juta suara, Paslon 1 dan 3 ditotal suara nya 70 an juta,.  survey 62% rakyat inginkan hak angket anomali dgn 58% kemenangan prabowo -gibran..  #GulirkanHakAngket",-1
"Sudah diumumkan pemenang, berarti Pak Prabowo Subianto sudah Presiden, cuma belum mengemban tugas, masih harus menunggu Pelantikan.  Pak Jokowi masih tetap Presiden, hanya statusnya Presiden Transisi.",0
@andisvi @idextratime Lah? Bukannya kebalik? Org2 malah ogah milih prabowo karena masa lalu kan?,-1
@dewisptaqum ipk gibran boleh?,-1
anjing lah ga expect wapres gw GIBRAN,-1
"PLEASE stop share foto gibran, mood gw turun pagi-pagiðŸ˜­ðŸ™ðŸ»ðŸ™ðŸ»",-1
"Sengketa Pemilu 2024, Pakar: Prabowo-Gibran Bisa Didiskualifikasi https://t.co/Nxn8ZZVwJt https://t.co/vXV0shP6df",-1
"@satriohendri Udah beda siapa rajanya sekarang, gibran udah gak dianggap..",-1
@prabowogibran2 @prabowo @gibran_tweet Selamat menikmati kemengan atas bantuan Strategi Politik Gentong Babi ala Jkwe. https://t.co/hiBx6d9p2p,0
"@duniabulat5 @zy_zy_its_me Keren! ANGKOT88 berjaya, Prabowo-Gibran mendominasi.",0
@susanto1305 @DokterTifa Itu namanya emosian. Orang emosian tuh banyak merugi. Sabar kayak Pak Prabowo itu udah sangat tepat.,-1
@musksigit Akhirnya mitos patah,-1
"Ngucapin selamat sama hasil produk kecurangan gak masalahlah...kalian juga ngucapin selamat natal sama agama yg kalian gak akui kebenarannya.. Kecualiiiiii... Loe kemaren juga gak ngucapin selamat natal, baru loe boleh gak ngucapin selamat sama Prabowo Gibran..",0
