text,sentiment
"@siskaxxx2 @WSmithensen @tvOneNews Anjir enteng bgt kek puny bukti ngmng bisa dibeli wkw, gua sebagai bocil obyektif aj... yg diculik prabowo skrg ada yg gabung gerindra, so mau apa lagi? Bnyak yg klarifikasi prabowo mengembalikan semua tawanan ke rumah msing, maka dr itu prabowo dpat fitnah ini.""",-1
"@MurtadhaOne1 @prabowo Mau ketawa takut mencret,, riset  dan pengembangan Raffale dibiayai sama pemerintah Prancis, yg dibeli Indonesia versi paling tinggi dan sepaket, dri Senjata, pelatihan, maintenance, simulator, suku cadang, perlengkapan pilot, upgrade radar, dsb,,",-1
"Selama 9 tahun aja pak lurah gak berpikir soal anggaran riset, lah ujug2 baru mau.  Trus Prabowo bilang melanjutkan?!   Melanjutkan apanya?  Kacau balaunya?!   Sama spt kaget baru tahu kalau S2 dan S3 cuma sedikit di bawah sejutaan.. wkwk.  Mikirrrrrrr  ferguso ?!!",-1
@Kanseulir @MakDaster @aniesbaswedan @prabowo @ganjarpranowo Ingin spt Jakarta donk bro !  Jadi pilih No.1 AMIN aja.,0
"@Fahrihamzah Masa sih pak, aku aja dari pak prabowo pindah ke pak ganjar nih",-1
@geloraco memang luar biasa sekali Pak Prabowo kinerjanya memang sudah terbukti bagus,-1
"Dari Soeharto hingga Prabowo Subianto, ada upaya rebranding pelaku pelanggaran HAM jadi sosok pahlawan. https://t.co/EOM1C2HDGb",-1
"Camilan ""KRIPIK SAGAI"", Cita Rasa Kelas Dunia, Kreasi Ksatria Tri Dharma untuk Masyarakat Intan Jaya,"" ungkap @tni_ad   @Puspen_TNI   #Prabowo #PrabowoSubianto #MenhanPrabowo #Kemhan #KemhanRI #KSAD #TNIAD https://t.co/1TDvSVB1nE""",-1
"Salah1 implementasi pesan Menhan Prabowo, diwujudkan Para Ksatria Yonif Raider 330/Tri Dharma, dgn terus menghasilkan dampak positif di tanah Papua, di antaranya mengajarkan cara mengolah sayuran Sawi menjadi Kripik Sagai"" di Pos Bilogai, Kabupaten Intan Jaya, Senin (15/1/2024). https://t.co/eda12PV3RP""",-1
"Menteri Pertahanan Prabowo Subianto @prabowo saat melakukan kunjungan kerja ke Yonif Para Raider 330/Tri Dharma yang akan melaksanakan penugasan ke Papua pada awal tahun 2023 yang lalu, berpesan agar senantiasa menjaga nama baik satuan dan TNI. https://t.co/hm8rCuudyf",0
@VIVAcoid ngimpi kali yee... prabowo gibran tersingkir 1 putaran,-1
@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Ngaku menang surpay tapi masih panik,-1
@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Survey di ikn ya?,-1
"@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Prabowo Gibran, 02 menang di hari kasih sayang â¤ï¸â¤ï¸",1
"Ayo kita mendukung serta memenangkan Prabowo &amp  Gibran di Pilpres 2024, dengan menginvestasikan dukungan kita dalam bentuk aset digital NFT. Kunjungi website https://t.co/xWCSymrKoa untuk proses pembelian. https://t.co/fkOWZC8Kpf",0
Sdhlah barisan prabowo sdh banyak mkn haram.  https://t.co/aLtQIJWvlp,-1
"@kurawa Bang, saya sbg pendukung Jokowi dan PSI sejak 2019, belum tahu alasan logis memilih Prabowo. Belum ada gagasan Prabowo yg sebesar Jokowi pd 2014,2019. Atau setidaknya lebih besar dr gagasan Ganjar atau Anies. Mengapa harus Prabowo? Mengapa Jokowi pilih Prabowo? Thx",-1
@NyaiiBubu Itu konser bukan karena prabowo nya ðŸ˜‚ðŸ˜‚ðŸ˜‚ karena band yg tampil nya ðŸ˜‚ðŸ˜‚ðŸ˜‚ kasihan,-1
@geloraco luar biasa Pak Prabowo benar sekali top markotop,-1
"@tvOneNews Jilat terus.. Ini upaya pengalihan opini... Yg seolah olah Anies tdk berpihak pda TNI.. pdhal jelas.. Anies menyerang"" Kemhan yg dpimpin prabowo..""",-1
@andre_rosiade Dulunya pro banget sama pak Prabowo tapi makin kesini makin terlihat sifat aslinya yang pedendam. Jadi saya memutuskan untuk mendukung pak Ganjar,-1
@Uki23 @Megatop99 Menjual prabowo tp yg dipajang jokowi  Ki  kamu waras   ??,0
@adearmando61 Gak sehebat itu juga kali. Banyak pendukung Prabowo yg nyebrang karena kecewa dengan debat kemarin,0
@MichelAdam7__ @prabowo Mantap,0
@Pucimar @tvOneNews Lebih tepat nya Kemenhan dibawah prabowo,-1
@ordnrygdman @tvOneNews Prabowo sebelum gabung jokowi keknya adem,-1
"@marufsirojudin1 @gibran_tweet Ingat....bocil itu punya segalanya, yg gak punya cuman 1, isin. Awokwokwok",0
"@RcyberProj0 @gibran_tweet @prabowo @budimuni98 @Projo_Pusat @handoko2411 @FALDA81 @Gerindra Saya juga setuju 1 putaran, tapi bkn karena efisiensi anggaran atau apalah,, tapi memang pemilu ini akan di menangkan pasangan #AMIN dlm 1 putaran...",0
@geloraco Masya Allah Pak Prabowo benar-benar mantap dan pantas menjadi presiden Indonesia,0
@Chavesz08 Pengungsi Rohingya bebas masuk..kapal China mondar mandir di LCS...blm lg kapal2 pencuri.ikan...Aparat banyak yg gugur di Papua..itu prestasi @prabowo ?? Mimpi ngelocok  babi lu @Chavesz08 ...!!!,-1
"@f_fathur @aniesbaswedan Prabowo pun pernah merasakan perjuangan rakyat yang sejati itu, tapi dia mengkhianatinya dengan timbul menjadi Menhan.",-1
@Muslim_AntiPKI9 @fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Nah ini bener,0
Prabowo orang ikhlas yang telah melahirkan banyak sekali kepala daerah dan pemimpin di berbagai bidang. #SaatnyaPrabowo,-1
"@abu_waras Sy sepakat sm pak prabowo, arah pemerintahan ini salah..sm pak omon2 ini kata2 jilat",-1
"@Fahrihamzah Ngoahaha.. ðŸ¤£ðŸ¤£ðŸ¤£ Ocehanmu kepanjangan.. Saya kasih simpel bung fahri.. 02 capresnya lahir dari mulut jokowi ke mulut prabowo, cawapresnya lahir dari perzinahan istana dengan MK..",-1
"@Panglima_Nayan @fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Anjay masih ada yang nyiba ingetin pake agama, wkwk respect bang mudah2 nyentuh ujung hatinya dikit",0
@CNNIndonesia Kalo gw sih Jangan milih yang ada gibran nya,-1
"@Azri_Ardhani Wahai bangsa &amp  rakyat Papua, kalian adl sodara kmi, sampai kapanpun kalian ttap sodara kmi. Kalian bkn SEPARATIS spt kata Prabowo capres  No.02 dlm debat kemaren. Kami tdk rela kalian disebut SEPARATIS. Hati kami jg merasakan sakit. Salam kasih &amp  damai dr kami.  #anis-muhaimin.ðŸ’“",0
@heppy_farm @DedynurPalakka Food estate Anda pernah nanya gak kenapa bukan mentri pertanian yg jalan kan food estate? Lahan 340rb hektar Anda udah tau gak kalo angka nya salah dan lahan itu udah jadi milik negara bukan milik prabowo lagi?  Kita kalo mau nanya ke org pastikan dlu bobot pertanyaannya bru nnya,-1
@akuuuog @fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Wah ini pasti yg ngarep dikase makan siang gratis plus susu asam sulfatðŸ¤£ðŸ¤£ðŸ¤£,-1
"@99propaganda @prabowo Jujur kecewa sama pak bowo pas debat kemarin si, malah pak ganjar yg keliatan lebih tegas gitu",0
@warpopski ini kayaknya nyindir prabowo ya?,-1
"Hanya butuh bbrp menit bahkan bbrp detik ajj ko utk membalas rangkulan,salaman &amp  tossnya Rakyat Indonesia kepada calon Presidennya. Anies memang terbaik tidak ada penghalang antara calon Presiden &amp  Rakyatnya. Gestur Prabowo sungguh angkuh !",0
@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Bukannya kemarin 90%? Ini editan cok,0
@adearmando61 Sejak hasil debat ke 3 kmren yg awalnya dukung pak Prabowo aku sekarang beralih ke pak Ganjar karena lebih realistis,0
Beda Prabowo dan @aniesbaswedan Gitu aja koq masih di bangga2in ðŸ¤ª  #AMINAjaDulu #AMINAjaDulu https://t.co/wKE5qmPYU4,-1
@ignasbowo Oke gas oke gas. Inilah balasan kesabaran pak Jokowi Pak Prabowo dan Pak Gibran dan keluarga besarnya atas segala fitnah dan hinaan yg terjadi. Hancur sendiri tanpa dibalas,1
@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet SUJUD SYUKUR CEPETAN ðŸ˜„ðŸ˜„ðŸ˜„,-1
"@boladitangkis @abu_waras Paling mantep emg tempo, tempo udh prediksi lolosny gibran dr kapan tau dan pembetukan lembaga pengawas MK dibentuk stlh adnya putusan, dan terbukti",-1
@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Ketika timbul isu 03 bergabung dgn 01 kang survei langsng keluarkan  hasil surveinya Prabowo 50.9% ðŸ¤­ðŸ¤­,-1
@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Merdeka,0
"@Lisaamartatara6 @fadlizon @prabowo njir, gw masih ingat banget pilpres 2019, tim sampe babak belur antar pulau jawa dan sumatera demi ki omon.",-1
@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Kenapa gak dibikin 95% aja biar puasðŸ˜€,0
@adearmando61 Saya kecewa berat sama sikap pak Prabowo. Pindah haluan dukung pak Ganjar yang sangat tegas,-1
"@psi_id Lah goblok, lu lupa ya award yg lu berikan ke pak @prabowo ðŸ«£ðŸ«£ðŸ«£",-1
"@kangdede78 kok 02 cm 51,8%, salah tuhhh, sekarang sdh 80,7%, tinggal dilantik saja lg prabowo sebagai presiden survey hahahaha... https://t.co/DLoyQDlsrq",-1
"@Muslim_AntiPKI9 @fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Bener banget, kalau penuh tumpah, nggak bagus",-1
"@99propaganda @prabowo Sekarang udah terbendung pak, banyak yang jd pilih pak ganjar karna kecewa sama pak prabowo",0
"@tvOneNews Ya gpp santai aja kali ðŸ¤£ðŸ¤£ dan hasil yg 80,7% tersebut adalah hasil survei utk Prabowo yg 40% jd kalau 80,7% tdak akan berpasaling dari 02 artinya hanya 32%ðŸ¤£",-1
@Ki_Cebong99 Cabar tu nyawa edi prabowo.... Preeeeeeeet,-1
@Kanseulir @Adiak_Udaa @aniesbaswedan @prabowo @ganjarpranowo AMINAjaDulu,0
MASA CALON PRESIDEN YANG PERNAH MENCULIK ORANG GAK BERANI MENGHADAPI PERMINTAAN MAHASISWA? CEMEN Beraninya cuma joget2 lucu padahal sudah tua pernah jadi jenderal lagi Tandanya @prabowo itu pengecut! Katanya ksatria seorang jenderal kok malah ngumpet! https://t.co/MTJSLEOSbc https://t.co/GQ3PfL1MYx,-1
"@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Widihh udah 50%, congrats eaaa, gak mau langsung dilantik aja pak? mkmkmkmk",0
@xquitavee @gibran_tweet Yg dibanggain prestasi bikan kayak gini..... Ndasmu kopong..... Poster gede2 otak gak punya.....,-1
"@Dennysiregar7 @KakekHalal gak cari info dr SMRC Kenapa elektabilitas Uban Lendir sampai 7%,,  sehingga SMRC ngamuk, dan fitnah #Prabowo &amp  #Jokowi   Den Siregar,   jangan lupa bayar ke Abu Janda sebelum Kamu pakai baju tahanan POLRI atas laporan MAKI Terkait kasus @Telkomsel",0
"@JasrilSaid @tukiman_sakti @hasyimmah Ilusi dari mana cuy? Bukannya orang yang ngehina pribadi yang sudah membesarkan nama PDI dihadapan publik itu lebih dari sekedar ilusi, bahkan salah kaprah nya mamak banteng ya? Apa hubungannya Ama prestasi Gibran, yang saya tau Gibran belajar meneruskan kiprah ayahnya.",-1
"@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet AMIN PUJI TUHAN YESUS , GAMA MENANG SATU PUTARAN , IMANUEL ðŸ™ðŸ™ðŸ™ðŸ¤ŸðŸ¤ŸðŸ¤Ÿ",0
"@alextham878 Astagfirullah, Pak wowo silahkan ambil isi dunia, ambil isi Indonesia, tapi jangan kau sama kan Allah dengan Gibran, ampun kami Ya Allah,ampun kami Ya Allah, jauh kan azab Ya Allah, kami hanya berharap Indonesia damai Ya Allah,ampun Ya Allah",-1
"@herculep638 Duh, makanya pak prabowo, kami kasihan sebenernya, apalagi timses bapak nanti mengklarifikasi. Setiap pidato blunder.",-1
"@prabowo harus lihat ini. Kalau tidak sanggup memberikan kepada masyarakat sebuah solusi, mending mundur dah dari kompetisi",-1
@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Wkwkwwkwk nanggung mening elo buat sampe  ðŸ’¯% aja sekalian,-1
@BANGSAygSUJUD @bintangkechild @prabowo @PKSejahtera @pksjabar Liat aja yg perempuan jilbabnya ngak nutup full.. Kok di campur... Deketan,0
"@Dennysiregar7 Prabowo - Gibran, tetap 02 dihari kasih sayang, gaaeess â¤ï¸â¤ï¸",0
"@denyspam Coba kita tanyakan hal ini kepada mereka yg menjabat,  @jokowi  @prabowo  @erickthohir  @airlangga_hrt  @ZUL_Hasan  @DPR_RI  @KPK_RI  @dst............nya  Anggaran proyek APBN maupun APBD itu sumber dananya dari Rakyat, harap dicatat dan diperhatikan.",-1
@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Surveinya eror itu yg benar 02 itu 275%,-1
"@cungkringboy4 @Fahrihamzah Kita juga harus menghargai pak Prabowo,   Bagaimana beliau harus pontang panting mencari bandung bondowoso, untuk mengubah singkong menjadi jagung dalam polybag.  Itu effort luar biasa, yg dicari di seluruh dunia itu ngga ada DUAnya.",-1
@RajaJuliAntoni ASAL BUKAN PRABOWO,-1
@Mdy_Asmara1701 Nih pak @prabowo dengerin grassroot pak..,-1
"Bodo amat...lo pilih prabowo, loh cuma mau makan siang gratis ama minum susunya gibran doang",-1
"@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet 2019, org milih prabowo karna : ASAL BKN JOKOWI. 2024, lebih parah lg : ASAL BUKAN JOKOWI N PRABOWO. Luar biasa masih bisa 50,9%. Bingung , surveinya dmn sih ???",-1
@CNNIndonesia Hi hi hi... Semua mau ikut jokowi tapi lupa jokowi ikut prabowo masuk jurang! https://t.co/7SPwKAenar,0
@VICE_ID Sbelum ada anak mahkota. W mau milih prabowo karena kasian sih udah 4 kali masa gagalðŸ˜…,-1
"@yaniarsim @prabowo Atau dengan kata lain, Gibran numpang di keranda Prabowo. Secara kasat mata, kelihatannya memang begitu.",0
@KompasTV Kompascom kok  kuat nyerang prabowo ya??,-1
@ClanaCingkrang @prabowo BED DONK.MRK KHAN JG CARI https://t.co/zVV5lQDfy5 TTP SIMBAH HRS DICURIGAI MIN MKN DUIT KOMISI JD MAKELAR,-1
"@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Salah itu bang... Indahnya ditulis 90,5% â˜º",0
@Ki_Cebong99 Contohkan tuk cabut nyawa @prabowo  the real koruptor,-1
buset enak bener jadi gibran. mau cari kerja udh dicariin jalan bapaknye,-1
"@PandamPamungkas @Maruarar_Sirait Kalau PDIP suka menuduh jokowi menabrak konstitusi kenapa jokowi dan gibran tidak dipecat saja? Apakah demi elektabilitas, ideologi juga bisa dikompromikan?",0
@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Eh lu ga malu nanti kalo kalah kyk 5 thn yg lalu ðŸ˜‚,-1
"@bentangnegeri Astagfirullah, Ampun kami Ya Allah, ampun kami Ya Allah, silahkan pak wowo, ambil isi dunia, ambil isi Indonesia, tapi jangan kau sama kan Allah dengan Gibran, Ya Allah jauh kan kami dari azab mu Ya Allah https://t.co/KjpSz608Lk",-1
@Gus_Raharjo Sampe skrng aja belum di adili pak pak harusnya di adakan aja sidang HAM terbuka biar masalah kyak gini GK di politisasi kalo terbukti bersalah ya di hukum kalo gk ya clear kan masalah ketakutan Prabowo di adili di sidang HAM menandakan dia emang bersalah,-1
@Samuder53291026 @prabowo @ListyoSigitP @Gerindra @PartaiGolkar @PartaiGelora_ @gibran_tweet @kaesangb @SBYudhoyono Masya Allah pasangan yg bikin jadi Semangat bari,0
@Projo_Pusat @Cakrawala_nst @Gerindra @gibran_tweet @prabowo @RcyberProj0 @handoko2411 @budimuni98 @FALDA81 @alextham878 Info internalnya ja mentok 36%..mo 1 putaran...sorry yeeðŸ¤£ðŸ¤£ðŸ¤£,-1
"@NUgarislucu Pilihan Ganjar krn rekam jejak yg lebih baik dibanding anies prabowo, bukan cari sempurna tapi lebih punya tanggung jawab menjaga &amp  memajukan negri",-1
"@RajaJuliAntoni Pilih Prabowo dapat Gibran, mau?!!",-1
"kabarnya pilpres nanti, WNI di Korut milihnya Jokowi-JK sama Prabowo-Hatta",-1
"@syteguh @hilmyarrb @MardaniAliSera Sbtulnya ini lain soal dgn videotron, ini krn om Mardani waktu dukung prabowo 2x capres lawan jokowi kan di boongin sm survey dr timmya, sampe2 prabowo sujud sukur, masih ingat ga? ðŸ˜",0
"Sekelompok orang angkuh dan sombong yang mengatakan Prabowo ditinggalkan pendukungnya pun terdiam.  Nyatanya, justru  #prabowoSemakinBanjirDukungan""",-1
"@dainoihue0032 @SeriDianawati Tau nih si bapak Jokowi, nang nang wae pak. Emang udah jadi jatah pak PrabowoâœŒï¸",0
@psi_id minn kamu aja pernah posting penghargaan terlebay buat pak prabowo,-1
@Kenikir27 @prabowo sayonara,0
"@Uki23 @TheCurut007 Capresnya 02 Pak Prabowo apa Pak Jokowi sih? karena buat saya pribadi ya, saat ini... jangankan Pak Prabowo, Mas Gibran pun tidak memiliki kesamaan ide dan gagasan dengan Pak Jokowi 2014....",0
@prabowo Sudah lah bapak  hati hati bapak disesatkan pendukung anda,-1
@ZulkifliLubis69 @prabowo Pohon aja paham OGAH mengayomi manusia di rumah tsb!!??,-1
"@kompascom Hehehehee Pak beye, jangankan turun gunung pak @SBYudhoyono tuhhh lihat sesama kakek 72 Tahun @prabowo sj Masih berambisi jadi Presiden. Ini namanya kakek2 Maruk haus kekuasaan, ini namanya jaman edan, ada  kakek2 me-rasa milenial.",-1
Coba deh lu googling kelicikan Prabowo  Jangan nyuruh2 oranh lain duluu nyet ðŸ˜‚,-1
"@DedynurPalakka Udah basi bang, kita semua udh tau kali ah. PSI pada tahun 2019 udh ngelakuin apa aja ke Prabowo? Lupa ya bang yaudah kalo lupa mah wajar namanya jg manusia",-1
"@wargaindo2023 @fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Awokwokwok, Teberak semua",-1
"@deddysitorus Mari kita lihat @deddysitorus pada tgl 14 februari 24,kelompokmu yg tersungkur apa kelompok prabowo gibran,jualan neo orba, politik dinasti dan pelanggar ham sudah basi, otak dan hatimu frustasi dan sakit hati dengan langkah jokowi.selamat bergabung dengan teman barumu.",0
@MichelAdam7__ @prabowo @Dahnilanzar sbg juru bicara menhan mau jawab ga?,-1
@RajaJuliAntoni salah satu bentuk kemunduran anak muda Indonesia adalah:  MEMILIH GIBRAN dan PSI  ingat baik2 wahai pemuda Indonesia jangan sia siakan masa mu 5 th kedepan...!!!,-1
"@tvOneNews saya pilih prabowo 2019 sebelumnya 2014 jokowi, tapi skrang sya pilih No 1 AMIN Perubahan Harga Mati",-1
"@mlbbfess kek waktu itu wkwk, tim musuh anies dan tim gua all in prabowo",-1
"@dainoihue0032 @SeriDianawati Lagian ngapain juga sih sampe gelisah gitu pak, santai aja sih, orang elektabilitasnya mas Gibran dan pak Prabowo selalu unggul. Kalem wae kalemðŸ˜Ž",-1
"@RajaJuliAntoni Makanya supaya gak bingung kayak orang bego begitu, prabowo cukup di putaran pertama saja. Nanti yang masuk putaran kedua adalah Anies dan Ganjar, jadi gak bakalan salah pilih.  Bego sih boleh2 aja tapi gak usah diumumkan.",0
@psi_id Kecewa sudah sama pak Prabowo. Saya mau mendukung pak Ganjar yang selalu tegas,0
"@mfmhan8871 @selingkuhanyuta @thetruthonmee Lha tanyain ke semua rezim dong, aplgi ini kejadiannya udh lama dari 98, bahkan ga ada yg nuntut prabowo untuk dibawa ke ranah hukum wkwkwkwkwkw.",-1
Bicaranya ingin sejahtrakan petani. Ingin petani indonesia seperti jerman Sayang petaninya nggak banyak punya tanah. Inikah yg di agungkan prabowo. ooh tuhan ....angin surga apa lagi yg dihembuskan  @JhonniSinaga20  @HeryIdris5  @ganjarpranowo  @teddgus @Fahrihamzah https://t.co/yF7hU3xtRy,-1
"@RajaJuliAntoni Karena bangga banget sama Prabowo, gue doain @RajaJuliAntoni Mendapatkan keturunan anak, cucu dan cicit yg sama persis dengan karakter prabowo baik sisi intelektual dan emosinya""  Amin yra.....""",-1
WALHI Ungkap Belasan Perusahaan Prabowo Kuasai 500 Ribu Hektare Lahan https://t.co/sGfjwE7b3o,-1
"@JudahLion88 @CINTAINDONESIAd @prabowo @jokowi @gibran_tweet @kaesangb Menarik soal kerusuhan Mei 98, memangnya bukan pak Prabowo dalang di balik itu? Kalau bukan alasannya apa menurut brader? Soale ane bingung nih..",0
"@tvOneNews Pilpres 2004 PDIP dan Gerindra mengusung Mega-Prabowo. Pilpres 2014 Golkar, PAN dan PKS termasuk yg mengusung Prabowo-Hatta.  Pada masa2 itu mahasiswa (mayoritas kader PKS) dan Amien Rais sbg pahlawan reformasi manyun aja. Malahan Dukung Prabowo.  #ManaOtak #ManaHati #JanCuk",-1
@marufsirojudin1 @gibran_tweet Mana tau dia mundur awokwokwokwok,0
"@fadlizon @Gerindra @Fraksi_Gerindra @prabowo @gibran_tweet Dear KPU, gakbisa bisa langsung dilantik aja ta? ðŸ™ðŸ™ðŸ™  Xixixixixixi",-1
MAHASISWA SE-JAKARTA TANTANG PRABOWO DISKUSI SOAL PENCULIKAN AKTIVIS 98 | Doorstop!  https://t.co/XluDBQfV0P,0
"Baru Sehari Tayang Iklan Videotron Anies Diturunkan, Prabowo Selfie saat... https://t.co/woovF5M7W3 via @YouTube",0
