text,sentiment
@griselruiz88 @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet @skatuu @kopikumantap @RahmatAminuddin Jokowi effect sangat berpengaruh terhadap suara banteng apalagi setelah ditinggalkan,-1
@Gerindra @prabowo Pagi mindra.. Ayo lebih semangat lagi! https://t.co/1hQuWeqatl,0
"@Bambangmulyonoo Jika Jkw skrg tdk ada pengaruh, mana bisa suara Prabowo Gibran bisa hampir menembus 50%?",-1
"@kepinginpintar @imanlagi Ini ibarat Boom yg diledakkan! Hancur lebur pak Prabowo dan timses-nya,.#kalau gua sih malu banget tuh",-1
"@CherylTanzil Prabowo lupa, saat itu demokrasi juga cukup acak2an karena lawan Anis adalah Minoritas, yg kemudian di keluarkan berbagai isu agama... Dan demokrasi makin menurun itu sepertinya akhir2 ini usai putusan MK..",-1
@Hasbil_Lbs @prabowo @ganjarpranowo @aniesbaswedan Ini lg review debat capres tahun 2014 apa 2019 bang? Wkwk,0
"@Gerindra Bapak sendiri yang bilang, bahwa demokrasi itu rakyat yang menentukan. Kalau ada yang menang di DKI artinya rakyat DKI telah mempercayainya.  Nah apakah saat 2017 pa Prabowo mengusung pa Anies ini dilakukan melalui cara yang ber etika atau tidak? Ini intinya.",-1
@parlinburman84 @aniesbaswedan Aaah mana ada ...cinta mati dia sama prabowo...ðŸ¤£ðŸ¤£,-1
"@aewin86 Kapan lagi punya presiden hebat kayak pak Anis,capek lihat Ganjar dan Prabowo yg goblokðŸ˜œ",-1
@Ryan_Fighter7 Buzzer prabowo banyak ya wkwkwk,0
"@hasmibakhtiar Klw tipikal seperti prabowo yg emosional kurang bisa m ngendalikan diri ini bahaya, klw dia jadi presiden dia akan. Lebih represif terhadap rakyatnya klw menentang kebijakannya",-1
"@satriohendri Ga pernah mau blajar dr kekalahn pak wowo ini, msh aja emosional dan labil. Padahal yg paling tua.  Ga ada wisdomnya sama sekali #prabowo",-1
@abirekso @jokowi Iya semua harus diselesaikan. Saya membahas karena isu itu semalam mengemuka dan dijawab secara salah oleh Pak Prabowo.  Pertanyaan soal itu bukanlah pertanyaan tendensius.  Siapapun capres harus memikirkan tindak lanjut pemecahannya.,-1
@anismatta Jujur dalam kekuasaan.. Kejujuran pak Prabowo di ungkap oleh pak Anis di saat oposisi.. Seperti yang ada di tv acara mata nazwa..,-1
@Dennysiregar7 @aniesbaswedan @prabowo @ganjarpranowo Amiin ðŸ¤² bgus dong  menata hati dan kata yaa ðŸ˜‚ðŸ˜‚,0
Debat Capres...  Anis.....Mantan Gubernur...  Prabowo...Menhakam Aktif  Ganjar.... Gubernur Jateng..Aktif..  Konstitusi bisa berubah....sesuai Kepentingan....Tahu sama Tahu...Kita Bukan Anak anak ...katanya ....,-1
@habiburokhman Kenapa ya org banyak yg mikirin kalah debat lah begini begitu coba lihat di kanca internasional nya juga dong orgÂ² blok Barat aja Prabowo ga gentar itu sifat yang sangat tegas,-1
"@RBungacahaya @ZeroDemoCRAZY Temen gw yg akademis nya emang keren, semalem sampe geleng geleng kepala liat jawaban prabowo yg ga ada isi, tapi kl temen gw yg pendidikan renda reaksi nya sama seperti lu,",-1
"@Silvaslstn @briankhrisna Jika mba mengikuti debat pas pertanyaan2 dari ketiga paslon, 1 dan 3 ini tidak terlepas dari HAM dan Hukum, tapi hanya prabowo tidak mempunyai tanggapan dan gagasan tentang kedua tema tersebut, baik itu dalam bentuk sesi menanggapi atau bertanya ke paslon lain.",-1
@fadlizon @prabowo Pak ? Lupa ingatan? Idealismemu cuma Duit,0
"@fadlizon @prabowo Sori yeee...."" Wisdom sekali ya pak ðŸ˜Š""",-1
@bengkeldodo Pak prabowo banyak omong kosongnya..,-1
"@NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Ada yg santuy tapi emosional dan tempramental, ada yg tegang tapi senyum, sistematis dan cool",-1
@fadlizon @prabowo Kama se sanak...baru mancogok kini,-1
"@kompascom @BurhanMuhtadi nitip pertanyaan klo mo survei lagi yak,nih.. Apa Prabowo msh gemoy saat menjawab pertanyaan dua capres laen dalam debat?  Hasil nya bs jd 88,5% deh Dan 1/2 putaran pun menang  ðŸ˜Š",-1
jiji bet sama yang bilang ni orang gemoy,-1
@islah_bahrawi @Fahrihamzah @prabowo Kenapa ga ada opsi keringet dingin ðŸ˜­,-1
@ekowboy2 kok wajah pak prabowo yang sebelah kanan kayak udah kena syarafnya ya?,0
@Fahrihamzah @prabowo ada opsi negatif ?,0
@Gerindra pak prabowo  dan mas Gibran memiliki hati yg cinta kasih &amp  lemah lembut pada juga kepedulian pada rakyat,1
"@asboediono_id Sudah 3 kali maju dalam kontertasi Pilpres masih juga mudah dipancing emosinya. Pembelaan pak Prabowo bersifat personalitas tanpa didukung fakta, hanya kesombongan. Tdk mau jabatan, tapi ngotot ikut Pilpres meski keok dan bahkan bergabung dg pemerintahan. Ini masalah kehormatan.",-1
@naaooollll Pasti kami tidak akan pilih Anda pak @prabowo Apa yang bisa kami harapkan dari Anda..?? Dan memilih itu hak kami..,-1
@Uki23 Prabowo ga becus debat,-1
@sasbudiarjo @ganjarpranowo Wan bacot jualan TUKANG TIPU... pendukungnya masih gak sadar diri dimaki Prabowo di debat.  Hhhhhhhh,0
@StefanAntonio__ @Fahrihamzah @prabowo Penjilat mana bernai ngomong begitu,0
Kalo Prabowo yg kepilih gagal deg Wakanda no more.  Ga sabar kapan bisa pake â€œIndonesiaâ€ lg dlm kritikan.,-1
"@Hasbil_Lbs @prabowo @ganjarpranowo @aniesbaswedan Jadi semakin yakin pendukung nya pak Prabowo cuma 2, orang yg bodoh kebanyakan asam sulfat &amp  orang yg jadiin politik sebagai main2.",-1
"@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy Kerdil banget pemikiran Prabowo, ngungkit ungkit  jasa masa lalu",-1
@Gerindra Masa udh liat berita ini Masih ragu dukung pak prabowo? Gasss,-1
@karphy_el era ora ru,-1
@msaid_didu @aniesbaswedan @prabowo Gaktahan diserang balik / dikritik prabow ini..prabowo sampai moyong mulutnya ke anies. Karakter emosian . Emangnya lu aja yg usung anis .. kan ada PKS dan PAN .. dan wakil anies malah dr grindra semua ada 2 org https://t.co/EnZcIWLuyW,-1
"@Hasbil_Lbs @caponkbiru @prabowo @ganjarpranowo @aniesbaswedan Biasakan nnton full bang, jgn bagian prabowonya saja ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£",0
@StefanAntonio__ @Fahrihamzah @prabowo Wajah bengisnya menyeruak di tengah upaya nahan amarah... ðŸ˜†ðŸ˜†ðŸ˜†,0
"@Hasbil_Lbs @prabowo @ganjarpranowo @aniesbaswedan Hasbi nonton nya di mana , apa nonton di TV Rusak yah sehingga rusak jg menyimpulkan wkwkwkwk",-1
1. Anies - Muhaimin 2. Prabowo - Gibran 3. Ganjar - Mahfud 4. Manchester - United (El Juru Kunci),0
El juru kunciðŸ˜­,-1
"@habiburokhman 5 Tahun selalu diulang-ulang, ketika Rakyatnya tewas membela di Pilpres 2019 malah @prabowo tinggalkan",-1
"@PDemokrat Cuma ingin anaknya jadi menteri prabowo padahal komitmen prabowo hanya akan melanjutkan jokowi tanpa konsep jelas, tentu pengangguran dibiarkan",0
"@Bitaa_211 @dheyul_y @dududu_id @kikysaputrii Itu dia janji komitmen ga nyapres 2019 dan bertahan jadi gubernur jakarta, bukan buat 2024 wkwk. Orang pak prabowo nya juga ngehianatin oposisi dengan beralih ke pemerintahanðŸ˜…",-1
tp td ada yg notice gasi kalo pas anis nanya ke prabowo after break kek tegang gesturenya?,-1
"@anismatta Emosional,temprament,lalu apanya yg gemoy? Kalian orang2 yg tdk warasðŸ‘Ž",-1
@griselruiz88 @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet @skatuu @kopikumantap @RahmatAminuddin ganjar mpud kian tergerus karena rakyat yang cinta jokowi bersuara bersama dukung Prabowo Gibran,0
@JessicaNeo4 Ganjar Jelas Clear Anies pas juga cerdik kalau Prabowo boleh tapi sudah riweh dengan membawa putusan mkmk kalau mau jujur tanpa embel embel putaran 2 nanti harusnya Ganjar dan anies kalau 1 putaran mereka ber 3 imbang dan berat menang,-1
Udah lihat belum para Gen Z itu gimana aslinya pak Gemoy?,0
@fadlizon @prabowo orisinal emosian nya awokwok,-1
@Fahrihamzah klu petugasnya jokowi gimana bang??? koalisi prabowo gibran kan petugas jokowi semua bang??,0
@Gerindra prabowo ga punya gagasan zonk semua,-1
Tapi pak @prabowo  bagus kok dalam debat tadi,-1
@yaniarsim @prabowo Sangat terwakili 2x akhirnya tidak tahan  Pas bingittt pak ANIES,-1
"@NoviBudi78 @prabowo @aniesbaswedan buka podcast bang sandi soal ini, siapa yg minta anies unt jadi gubernur dki, itu jawaban orang emosi kalau dilanjut bisa lebih malu dan emosi lagi.",-1
"Kalian bukan memperjuangan nilai2 kemanusiaan, kalian ikut sih gemoy biar bisa masuk arus kekuasaan. Meski pun kalian tau di tangan sih gemoy ada bercak darah parah korban 98. Yang kalian perjuangan hanya isi perut dan isi kantong kalian saja.",-1
@Dennysiregar7 Silahkan nyerang terus Pak Prabowo dan keluarganya Pak Jokowi. Tapi yg pasti serangan buzzer wan bokep justru jadi senjata makan tuan. Pak Prabowo dan Mas Gibran menang satu putaran,0
"Dulu dukung pak prabowo karena ngerasa waktu debat lebih mending dari pak jokowi. Liat pak prabowo baru sadar ternyata dulu lawannya yg easy, skrg lawan pak anies atau ganjar kek gimana gitu kek kureng nya teu sih",-1
@Putri96960977 Gayanya pakai jual2 generasi gen Z tpi kelakuannya bikin Gen Z dan anak2 muda mau muntah. Gak punya etika ya wo @prabowo,0
@ppewff @semogasysukses prabowo donk,-1
"@AlmaghribiS Setelah menonton lagi debat Capres semalam, dapat disimpulkan:  1. Anies : santun, pintar dan menguasai masalah.  2. Prabowo: emosi, pemarah, literisasi rendah.  3. Ganjar: tenang dan literisasi bagus.",0
@gymtayc @arwin_tasik @romeogadungan Oh iya ga mungkin Anies ga bakalan masukin PKS sebagai bagiannya entah Mentri entah apa. Karena dia kan butuh dukungan ga mungkin ga kasih timbal balik. Dulu PKS se-apa sama Prabowo skrg ganti ke Anies prabowonya digituin. Ytta ajah siii,-1
@Gede_86 Gemoy kebakaran....,-1
Prabowo: Kami Siap Lanjutkan Pembangunan Para Pendahulu https://t.co/SWt1Z0WSki #beritajogja #jogja #jogjaistimewa https://t.co/mzAXRasCEa,0
"@notnorgaard pak Prabowo boomer bgt. pokonya kalo bukan itu ya bukan itu, suka nyela pula",-1
@Ryan_Fighter7 Prabowo = petugas jokowi,0
@Gerindra Masyarakat pasti jg dukung pak prabowo karna yakin indonesia lbh baik,0
not prabowo attacking politik identitas anies as if he didn't do the same shit.  so far yg jawabannya oke cuma ganjar anjrit ini anies terlalu fokus trading punches sama prabowo. lo tuh mantan mendikbud BRO.,-1
Mama GEMOY jago goyang  ðŸ©· https://t.co/QZCVhK2M0f ðŸ©·  https://t.co/rGc1woYVM6,-1
prabowo mau bilang dia juga kriminal.,0
"@ernstkwlsn @mazzini_gsp @prabowo Pertanyaan 03 normatif..02 cukup jawab bahwa dia akan melanjutkan yang sudah dikerjakan oleh JW, walau harus sedikit memuji cawapres lain (MD), tp akan terjaga komitmennya dan menjawab dua pertanyaan dari 03 secara elegan.  Tp krn 02 sensitif dg kata HAM, akhirnya fokusnya buyar",0
"@msaid_didu @prabowo Glorifikasi Jokowi bukan diktator. Lah tonton live streaming dan rekaman, Anies gak pernah bilang Jokowi gitu. Kok doi emosi dan pamrih gituâ€¦ tantrum saat kick back gak tahan aja oposisi, aset kena tahan.. sorry yee",-1
"@hasmibakhtiar Bangga sama gelora dan prabowo yg tegas membrantas radikalisme model 212 rizik, somad, felix siauw dll berantas tanpa ampun bang...",0
"@gee41324 @habiburokhman Dari dulu gak suka. 2019 hanya ada pilihan Jokowi &amp  Prabowo. Terpaksa pilih Prabowo, eh malah dikhianati",-1
@Hasbil_Lbs @aniesbaswedan @prabowo Yang harus di tanya kalau prabowo kalah gimana.,-1
@NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Ini Samsul ngapain sih?ðŸ˜ƒ https://t.co/B9ZBDQIRXD,0
"@Ryan_Fighter7 Menurut data pendukung anis mayoritas pendidikan menengah ke atas dan prabowo ganjar menengah ke bawah.   Salah satu syukur terbesar saya di diberi rezeki pendidikan yang tinggi, jadi bisa lebih bijak dan tidak BODOH",-1
@YRadianto Bukan cheerleader tapi pengadu domba itu kayaknya.. biar prabowo semakin emosi hahaha,-1
@golkar_id Emang kejeniusan pak Prabowo tidak ada tandinganya,-1
Lha... Bukankah Prabowo seret2 nama Jokowi... ???  Memang Jokowi bukan nama orang ya @PartaiSocmed ???,0
@NyaiiBubu B Makanye Bang semalam itu sekalian di ingatkan lagi sama Prabowo. Hik hik hik diawal Paslon 1 udah blunder langsung nyerang Prabowo seharusnya dia menyampaikan gagasannya yang pasti . Kalau seperti main boleh main Tiki Taka dulu lah...,-1
@EmakTahes @ZulkifliLubis69 @prabowo @ganjarpranowo @aniesbaswedan Kalah apanya!!! Dagelan,-1
"@agusnurudin17 @Hasbil_Lbs @aniesbaswedan @prabowo Itu bkn urusan mu pak tua jd ngak usah km bayangkan, km bayangkan aja hidup mu yg penuh derita tuh wkwkkwkwk",0
"@are_inismyname @bengkeldodo @BANGSAygSUJUD @Bank_Joee_ @99propaganda @Ndons_Back @Zero8ok @Royan_02 @florieliciouss @P4P4B0W0_2024 @DarekaRendy Setelah menonton lagi debat Capres semalam, dapat disimpulkan:  1. Anies : santun, pintar dan menguasai masalah.  2. Prabowo: emosi, pemarah, literisasi rendah.  3. Ganjar: tenang dan literisasi bagus.",0
"@Beritasatu @DavidVilla321 Pak wowo idola kita semua, makin gemoy kalo kek gini",-1
"@alisyarief Sekarang tambahannya, Rekor muri capres gemoy",0
"@NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Baru menghadapi debat aja udh keringat dingin, gmn menghadapi masalah riil bangsa ini",-1
@idextratime ada ada saja el pepaya,-1
@Fahrihamzah @prabowo Pemarah yg jago joged... Miriplah kelakuan preman pasar,0
"@PartaiSocmed kualitas pendukung prabowo sama yg didukung kok sama ya??? masa memahami konteks omongan anies aj ga ngerti..  Justru malah data yg lo tampilkan ini, makin memperkuat pernyataan anies med.. ðŸ¤£ðŸ¤£ðŸ¤£",-1
"@liputan6dotcom BIAR TDK SELALU DIUNGKIT, MAKANYA DUGAAN HAM OLEH PRABOWO HARUS DISIDANGKAN, JADI KALO TOH PRABOWO TERBUKTI TIDAK BERSALAH, KAN JADI SELESAI URUSANNYA.",0
"@areajulda mungkin dy berontak saat mau dililit, jadi ga sampai dimakan (klo ularnya besar), tapi bisa si ular mungkin sudah matuk jdi pas lari, bisa-nya udah bekerja dan ga lama si sapi mati. ular ga keliatan dimana2. kasihan, run free sapiã…¡kucing gemoy. km ndut sekali, selamat jalan ðŸ˜¥ðŸ˜¥",-1
@msaid_didu @prabowo Umpanx bagus...nafsu ngelahap ha ha ha...,-1
"@ArjayaDirja @tvOneNews Makin mantab pilih Prabowo tegas dan tidak pandai cari masalah orang lain, tapi fokus solusi solusi, yes yes",0
@Gerindra Makin hari makin keren yg dukung pak prabowo,-1
@dAsalbantani @Dennysiregar7 @aniesbaswedan Tadi malam prabowo bilang pemerintahan jokowi terlalu banyak masalah sumber masalahnya siapa yg bikin coba terus kenapa dia mau ikut gabung sama pemerintahan yg banyak masalah malag gibran di minta jadi cawapresnya apa tidan bikin masalah baru,0
@gfejecsjscwg @griselruiz88 @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet @skatuu @kopikumantap @RahmatAminuddin Jawa timur dan barat sudah merata mas,-1
@hakam1 @mazzini_gsp @prabowo Lo liat umur nya jg lah. Dan dia emang di serang mulu kan sama kubu oposisi,-1
"@don_wibowo Panik ? Itu kelakuan junjungan Lo...  Satunya capres sedari dahulu yg tidak pernah dan tidak akan mau menggunakan gimmick murahan seperti itu adalah Prabowo.""",-1
@PongamosPereque Samper.,0
@Ryan_Fighter7 Gemoy kebakaran....,-1
"Selamat pagi, selamat beraktivitas dan sehat selalu semuanya, jalan jalan ala si gemoy gemulai letoy...ðŸ˜‚ Oalah mbuhkah karepmu monggo...â˜•ðŸš¬  #SamsulSusi https://t.co/MPqXbSzYh1",0
@Hasbil_Lbs @prabowo @ganjarpranowo @aniesbaswedan Mau ketawa takut dosa.,-1
@agus_vespa95 @LagiBeTeAjj Iya tau bangett. All in Prabowo,-1
@miegowrenk @Accesab0 barongsay gemoy,-1
@Gerindra @prabowo Prabowo selalu memiliki sejuta ide dan gagasan,-1
Debat semalam tuh kayak pak prabowo lebih banyak kena roasting ga sih? Anies jago sih public speakingnya kalu Ganjar yah lebih ke main aman aja,-1
"@tvOneNews Mau pak prabowo diem aja saat debat, tetep dia jadi pemenangnya. Memang pak Nusron punya kualitas yg luar biasa hebatnya dalam mjd juriðŸ˜ŽðŸ˜ŽðŸ˜Ž",-1
"@Hilmi28 Capek2 branding gemoy, eh jadi keliatan kan tuh.",-1
@dzai_kgs @AbiFebrian6 @imanlagi awoakwaok el sulfat ngapain sih itu,-1
@are_inismyname @prabowo @99propaganda @bengkeldodo @P4P4B0W0_2024 @alextham878 @Ndons_Back @Alie_Fahnoor @Bank_Joee_ @florieliciouss @Kimberley_2024 @KhoirilAnwar_ Emang beneran ya kalo mau jd buzzer Prabowo ganjar syarat nya cuma goblog kaya luðŸ˜œðŸ˜œðŸ˜œðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£,0
"@Hasbil_Lbs @ganjarpranowo @prabowo Saya akan saya ingin, saya nganu... ðŸ˜‚â˜•",-1
"@NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Tetep pilih yg nomor SATU, semoga menang SATU putaran, AMIN https://t.co/1z7axvoRUK",0
@MuhiqR @choymarkochoy @PramukhtikoS @NohCeukenohhh @Putri96960977 @Mayapada_1108 @Malika6027 @stacitarpeta18 @AnKiiim_ @Azri_Ardhani @BarisanOpOsisi Bisa tahan emosi @prabowo nanti stroke lagi.,-1
"@fadlizon @prabowo emang anies dengan segala jawaban, pertanyaan dan narasinya hafalan kakak? ðŸ¤£ðŸ¤£ðŸ¤£",-1
@golkar_id Waah bangga banged sih sama sosok pak Prabowo ini,-1
@sukaborju @ajengcute16__ @oyok_712 @prabowo  Pak cewek ini melecehkan Bapak,-1
@caponkbiru @Hasbil_Lbs @prabowo @aniesbaswedan Maksud anda klemer klemer kayak jokowi??????? Di skak langsung kicep??? Anda nonton debat gak sih??????? ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£,0
@naaooollll Ucapan doa..semoga alloh mengabulkan doa nya pk prabowo,0
"@antaranews Betul pak @ridwankamil . Maka saya akan pilih pak Prabowo andai ada pemilihan punakawan 2024. Utk presiden, serahkan pada org yg lbh cakap dan serius utk urus negara. https://t.co/XlFVJdt3Tv",-1
@Hasbil_Lbs @prabowo @ganjarpranowo @aniesbaswedan Ini debat apa anak SD lagi ngomong ke ayah nya ya?,-1
@CNNIndonesia Prabowo Subianto - Gibran Rakabuming Raka âœŒï¸,-1
@vanc1Bozz @prabowo Njirrr...  Koyok nonton bal ik...  Gooolllll...  ðŸ˜†ðŸ˜†,-1
@Indonesia_Pedia @ganjarpranowo Biar tau sekalian kan pak prabowo gimana kinerja pak ganjar *#GanjarSikatKorupsi*  #LanjutGANsemuamurah #LanjutGANsemuakerja,0
"@Fatalenigmax @Hasbil_Lbs @prabowo Dia mengerutkan dahi kita yg nonton mengerutkan dahi juga, mencoba mencerma apa yg diomonginðŸ˜‚ðŸ˜‚ðŸ˜‚",-1
@Opiniku018 @NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo istilah jawa : ngewel bos sory yeee sory yee aowkwowkwok,-1
@ayamgota Gemay gemoy lah...apalagi.,-1
"@tvOneNews Udah branding gemoy gemoy, ternyata tetep emosian ðŸ˜‚ðŸ˜‚",-1
"@Afutami Anies menang dalam debat ini menurut saya, tapi argumennya masalah polusi tidak tepat dengan pertanyaan simpel Prabowo mengenai anggaran besar seharusnya masalah ini bisa selesai. Terlepas dari itu masalah polusi Jakarta memang harus diselesaikan dari hulu ke hilir.",-1
"@Beritasatu @DavidVilla321 Pak Prabowo mah nggak kaleng2 nih, ngasih pesawatnya nggak tanggung2 langsung 5",0
@Bldw050811 @Fahrihamzah @prabowo Kata Timnya uda pake pampers ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£,-1
"@abu_waras Putaran 2... asal gak prabowo"" ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£""",-1
@1yagmurdelisii @griselruiz88 @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet @skatuu @kopikumantap @RahmatAminuddin Betull saat ini kita akan memiliki pemimpin yg luar biasa sama sama keren seperti pak Jokowi,0
@el_astrohungaro Number Juan,0
"@tyoojani @Dennysiregar7 @aniesbaswedan Tdk bermanfaat dan tdk dimanfaatkan itu 2 hal yang berbeda.. memgutip pak Prabowo: ayolah.. come on.. kita bukan anak kecil lagi..""""",0
@PartaiSocmed kalau gini kode pesanannga prabowo gibran kah bang?  kok bertansblm debat tp baru komen stlhnya https://t.co/aJ5X2dAANy,0
@fadlizon @prabowo Menghibur diri kagak apa apa,-1
Emang prabowo posisinya petahana boss?,0
@asfan_warah @hasmibakhtiar Klo nga mau pilih ya terserah kau... Yg akan pilih prabowo gibran lebih banyak ko,-1
@marwanFC @memelord_666666 makannya pendukung prabowo tiap dia ngomong riwehh berisikk,-1
@el_quinna23 Dah di peuncit ðŸ¤£ðŸ¤£,0
"@dududu_id @kikysaputrii Gara2 pak Anies jg sih cela partai, makanya prabowo sindir itu. Anies gak kepilih jd gubernur dki dulu klu gak lewat partai.. maksudnya gitu",-1
@CNNIndonesia No.2 pilihanku Prabowo Subianto dan Gibran Raka Buming Raka sebagai Presiden dan Wakil Presiden di 2024. Satu putaran,-1
"@Resty_J_Cayah @prabowo Panas, jang!",0
"@FatiLionel @CoachJustinL Udah riset keluarga Pak Anies ? Jangan suruh saya search, dan saya sudah tau betul dari Pak Prabowo ðŸ¤£ðŸ˜›. Dan kalo kamu liat tadi malam debat pilpres Pak Prabowo diobokÂ² dari Pak Anies dan Pak Ganjar.",-1
@Hasbil_Lbs @aniesbaswedan @prabowo Wkwkkwkwk,0
@PartaiSocmed Lha... Prabowo seret2 nama Jokowi...  Memang Jokowi bukan nama orang ???,0
@Dennysiregar7 @aniesbaswedan kebanyakan retorika dan omong kosong. Pak Prabowo dan Mas Gibran menang satu putaran,-1
"@PartaiSocmed Eh eko, anda tipe orang yg kehabisan akal ya? Wkwkwkwkwk coba dong kutip pernyataan ibu mega waktu berpasangan sama pak prabowo. GA BAHAYA TAH? ðŸ˜‚ðŸ¤£",-1
"@rzd_ky @Dennysiregar7 @aniesbaswedan Piaraan si Chubby Gemoy"" Boy tuh mas.ðŸ¤£""",-1
F shahr hanakhod kol el manhag da ezay ha2i2i msh logic?!,-1
@Hasbil_Lbs @MIrvanDarwin1 @aniesbaswedan @prabowo untung itu hanya membayangkan bin fiksi bin halu  bayangkan jika sebaliknya seperti 2019,0
@mihrabku @prabowo @aniesbaswedan Dan.. untung gak ada meja..  kasihan si meja bisa2 kena gebrak..  ðŸ˜†ðŸ˜†ðŸ˜†,-1
Yusril Bantu Prabowo Jawab Soal Pengadilan HAM Ad Hoc https://t.co/PbINCQchnq,0
pokonya kurang2in milih gara2 gemoy atau muda doang. pliissss tolong bgt anak muda Indonesia ðŸ˜­ðŸ˜­ðŸ˜­,0
Framing nya bisa aja...  Kalo kamu orang jujur dan pintar pasti tahu karakter Pak Prabowo mirip Durjana...  ðŸ˜ðŸ˜,0
"Eh tunggu dulu aku mau jawab, ada faktor-faktor lain pak anies "" -mr gemoy""",-1
Jangan sampai kita jumawa atas hasil survei terkait keunggulan Prabowo-Gibran.Â  https://t.co/JPu2pkWeUQ,-1
@NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Kok kesimpulanmu bodoh https://t.co/VNo4rNTCMM,-1
Ana badkhol ahke l had mn sohabe haga then ba select w a forward l ba2y sohabe wahed wahed nafs el kesa asl msh hadkhol a type nafs kalam ana 3nd kol had,-1
@NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Emang bener...kalo udah merapat ke nganu otak jadi menciut Segede biji ketumbar ðŸ¤£ðŸ¤£,-1
Pengen tau Index Debat Pilpres 2024 di KPU ?  Nih @prabowo 100% total bela @jokowi   Terus bagaimana sikap Paslon 1 &amp  3 ?  Nih https://t.co/Y8dvSVPmKi,-1
@MIlyasa652 @NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Klu ada yg punya vidio kamera dr depan pengin LIHAT MUKANYA pas jd cheerleader,-1
@liputan6dotcom pak Prabowo kebanyakan joget si,0
@PartaiSocmed @ni0910ck Lebih gede dong drpd buzzer Prabowo cuma 150 perak ðŸ˜,0
