text,sentiment
@Heraloebss Bila prabowo jadi presiden ditunggu nuranimu @Heraloebss untuk bersuara jangan sampai LIDAH mu @Heraloebss  menjulur bagai sulur untuk meraih keinginan,-1
@gibran_tweet biar apa coba ngebales twit tahun lalu?ðŸ¥±,0
"@anggi_ell26290 @ganjarpranowo @mohmahfudmd @prabowo Selamat sampai tujuan ito, senantiasa dilindungi dan diberkati Tuhan. ðŸ¤ðŸ˜‡",0
"Saya sudah langsung wawancara pemilih PDIP dan tidak ada satu pun suara PDIP memilih Prabowo atau Anies. Mereka solid memilih Ganjar termasuk Mega, Puan, Bambang Pacul, dsb.",0
"@convomf papaku udah lah ini mah menang Prabowo, hasilnya jomplang gitu""  /mematikan tv""",-1
"Fyi yg ga nonton prabowo gibran td malem di senayan, ga usah so tau yeee. Mereka ucapan terimakasih atas berjalannya pemilu dgn lancar, bukan deklarasi kemenangan.",1
@wokebroo @kenenhevu @funkotz @700juta @gibran_tweet Mana diem-diem bae? Kan yang suka bawa-bawa imam mahdi orang halu macam anda.,-1
"5 tahun yg lalu juga org pengennya prabowo kan yg jdi presiden, sekarang ga ya karna wapres nya gibranðŸ˜‚""",0
"@raggamuffi93991 @Dennysiregar7 @KPU_ID @KawalPemilu_org Maaf ya Pak semua keluarga sy dan teman kantor sy itu fans berat Ganjar, tp video2 Ganjar semakin kesini kelihatan angkuhnya dan kami pun berbondong ke TPS memilih Prabowo.",-1
@_watasiwayu @ub_mfs Udahlah anjir udah lewat juga anak abah jaga kesehatan ya biar bs liat nanti pak prabowo di lantikðŸ¥°ðŸ™,-1
@gibran_tweet Eeee kamu ketauanðŸ˜‚ðŸ˜‚ðŸ˜‚ https://t.co/BeEoE52T2M,0
@mieayammayaeim @unmagnetism Itu mah isu doang. Setau gw jokowi cm pgn prabowo-ganjar bersatu aja.,-1
NgomongÂ² mas gibran nyoblos siapa ya,0
@gibran_tweet BRAVO MAS GIBRAN @gibran_tweet..saat menjadi Walikota kota ...Solo sangat Viral dan Maju pesat Sekarang waktunya INDONESIA Harus dibuat menjadi Negara yang HEBAT..ðŸ’ªðŸ’ªðŸ’ª,0
@lfn_ts Gk semudah itu. Partai koalisi Prabowo lumayan gemuk.,-1
@pgmoraaji @GUSDURians @PartaiSocmed @islah_bahrawi @gibran_tweet @prabowo Angop,0
Dukung prabowo is fun sampe kamu liat wacana 300 fk baru itu.. ismki ayok gaungin moratorium fk lagi https://t.co/rNo5TvNh11,0
@gibran_tweet @ernestprakasa Ya nonton dulu mas @gibran_tweet sebelum menjabat ... kalo sudah menjabat waktu nonton berkurang banyak,-1
@WarisanKakung @ferrykoto @prabowo @gibran_tweet @ganjarpranowo @jokowi @aniesbaswedan salah satu hal tidak suka pd 01 ya begini para pendukung sikap perilaku dan ketikan nya mencerminkan diri sendiri terhina dan bersembunyi dibalik kata org cerdas pilih anisðŸ˜¬ðŸ˜¬,-1
@gibran_tweet Tolong UU ITE selain pasal hoax dihapus dong. Kita mau kebebasan berbicara. Diberi kritik ndak apa apa toh mas? Ga akan diculik kan mas?,-1
@IPOKANE_LOP @jubelekete @prabowo @gibran_tweet Paha bawah kan enak mas tinggal ...... ðŸ˜ƒðŸ˜ƒ,0
@serenopity Serius tmn gw penjaga kpps dia mencak2 bgt krn angka prabowo itu jd gede banget smaleman dia gk tdr buat ini dan sampe skrg panitia masih bingunh krn udh klik tdk sesuai pun tdk bisa d revisi angka,-1
@lookasz14 @AgungBasoeki @700juta @gibran_tweet Pasti seneng dia kak.,-1
abis liat video nenek' mau milih anies (mgkn penglihatannya emg udah ga terlalu baik) malah ditunjukinnya prabowo..YA ALLAH MAU MARAAAHHHHHHH SUMPAHHH KEHEL IH,-1
"@kumparan Silent mayority...wkwkwkwk..!  Gambaran seperti itu, kata kang kamil , pemilih prabowo dari kalangan berpendikan rendah .",0
"@realfedinuril @prabowo @gibran_tweet Kecurangan KPU adalah titipan penguasa. Ketua KPU hanya ditegur kenapa. Tapi tidak lgsg ditindak. Sekarang rumus input kolom paslon dipalsukan. Entah juga untuk input data DPD, DPRD I dan DPR RI. Hanya ini senjata terakhir. Kuncinya di KPU. Bgmn supaya Paslon 02 goal...hadehh",-1
"Pak Anies, Pak Prabowo sama Pak Ganjar lagi saingan gini jadi inget saingan ketat Messi, Cristiano Ronaldo sama Petrik Wanggai.",0
pertanyaan di pagi hari: kl semisal PSI ga dapet suara di dpr ri apakah jokowi &amp  gibran ttp akan di banteng dan bertahan jd hypocrite?,-1
@realfedinuril @prabowo @gibran_tweet Dih apaansihhh dihhh,0
@gibran_tweet ANAK HARAM KONSTITUSI MEMANG NGAK TAHU MALU. SEINDONESIA TAU BAGAIMANA PROSES SAMPAI DIA SEKARANG.,-1
@realfedinuril all in PRABOWO GIBRAN âœŒï¸ Indonesia anti ANIS T0L0L G0BL0K B0D0H apalah pendukung nya lebih T0L0L ðŸ¤£ cuihhhh najiss banget lu fedi K0NT0L ðŸ¤£,-1
"Hasil Hitung cepat (quick count) pasangan capres-cawapres nomor urut 2 Prabowo Subianto dan Gibran Rakabuming, hingga Kamis dini hari masih melejit. https://t.co/PanHIrSSdt",-1
@fadlizon @prabowo @AgusYudhoyono @ZUL_Hasan @airlangga_hrt Anda msh punya nurani dan perasaan malu kah?,-1
eh dulu kayaknya ada mbak2 yg janjiin orang mau pacaran sama masnya kalo prabowo jadi presiden itu trus nasibnya gimana ya,0
@017fauzi_ @realfedinuril @Iyan78540661 @prabowo @gibran_tweet malu mah kuli mas wkwk,-1
"@Heraloebss @prabowo @gibran_tweet Belum siuman dia dari tidur panjang cara bangunin make amonia hahaa.. tp terlepas dari semua itu aku tersenyum puas mendengar cerita orang2 di pasar, di mall di jalan2 pada bahagia 02 menang banyak cerita positif yg ku tangkap salam  penuh cinta ntuk semuanyaðŸ«°",-1
"@slowbluemingsky @SacredUse Karena pada awalnya emang semua paslon juga incer gibran wkwk, isu pencalonan hutan jadi cawapres tuh dah lama, elite nasdem aja sempet bilang 2022 kalau anies dan gibran berpasangan cocok, yang emang sengaja di biarin wkkwk",-1
@kimragill @gibran_tweet Ngeri yaðŸ«¢ðŸ«¢,-1
"Hasil Real Count KPU Dapil Luar Negeri: Ganjar Berbalik Unggul, Anies Pepet Prabowo https://t.co/7ea8ALAJWh",-1
"Terus ada lg komen begini, Tadi ketemu anak-anak ngemis di jalan, aku kasih nasi dan air mineral. Lalu dia bilang, kak, jangan lupa pilih Prabowo ya, biar aku bisa makan""  Lalu pada respon, ""merinding ðŸ¥º"" ""nangis bgt ðŸ˜­""  Mau loncat""",-1
@gigiharrasyid Udh kaya prabowo tahun lalu ðŸ¤£ðŸ¤£ðŸ¤,0
"Semoga dengan terpilihnya Prabowo-Gibran mnjadi Presiden dan Wakil Presiden RI (masih quick count) aturan2 trutama aturan syarat umur pada lowongan kerja bisa dihilangkan.  Selama ini para pencari kadang kesulitan bukan karna kompetensinya kurang, tapi karna syarat umur ini ðŸ™Œ",-1
@dbistiyono @denia_paramita @ayatsucii @Abcdncuk @realfedinuril @prabowo @gibran_tweet ditunggu laporannya,-1
"#RealCount KPU 37,94%: Perolehan Suara Prabowo-Gibran 55,95 Persen #PilihanIndonesia #CNNIndonesia  https://t.co/esPRpJiiSd",-1
"@ryujinssboyfie padahal emg dari awal bakal yakin 02 yg menang dan 01 bakal kalah. Tapi ga ada salah nya menguak kejanggalan hasil2 yg ga sesuai. Bukan ga menerima kekalahan, banyak yg realita nya 02 lebih banyak tp ttp dilebih2 kan data nya. Inget, pak prabowo juga pernah ga terima kalah 2019",-1
"@voitureee @MashudiRbg @fajarnugros Brisik, Gausah playing victim dek pak Prabowo di jelek jelekin juga dia biasa aja",-1
@realfedinuril @prabowo @gibran_tweet Siap siap henshin bang,0
@gibran_tweet Emange bojomu,0
"@fafaforger @ub_mfs Halah jangan gtu Ente thn 2019 psti nyoblos prabowo kan wkwkkw Ohhh dulu msih bocil ya, lupa",0
@Dahnilanzar @prabowo Segera sujud syukur dong..ðŸ¤­  Apa ga pede  nil @Dahnilanzar ?,-1
"@saint_custom @Moshewd1 @dianparamita kayaknya sih gitu. nanti kalo udah ngaku, gibran jadi ri 1.",-1
@xquitavee Ingat prabowo 2019 juga cara yg sama mek Sampe ada yg meninggal karena belain kecurangan yg didapat Kini dia pulak yg berada diposisi culas itu Jadi siapa sengkuni sebenarnya? Masih bacot aja,-1
@santyrhmwt @ViantyTJP @realfedinuril @prabowo @gibran_tweet Mna bukti 02 curang,-1
@gibran_tweet Salah kok nggak mundur?,-1
"@mieownk @viessante @mwenjual @undipmenfess Mulai dari ijazah palsu sampai fitnah Prabowo melakukan korupsi pembelian pesawat yg dimana itu gk kebeli sama skali, barangnya jg gk ada, intinya itu semua kerjaan para kubu yg tertolak Gibran, syg nya Tuhan tau siapa yg pantas jdi pemimpin makanya kebanyakan lu liat rakyat duk-",-1
@TsamaraDKI Saya tidak akan memilih prabowo,-1
@asetkotadpk @fakinbromocorah @Muhammad_Saewad lo di awal bawa-bawa prabowo ya CERDAS,-1
"Sebenernya mau curang atau engga prabowo gibran tetep menang, cuman jumlahnya ga terlalu sebanyak umitu persenannya.",-1
@Zero8ok @are_inismyname @BANGSAygSUJUD @Ndons_Back @bengkeldodo @Bank_Joee_ @Lembayung071 @KhoirilAnwar_ @qiu_leste @P4P4B0W0_2024 Setia 3 periode Pak Prabowo Selamat Indonesia jaya.âœŒï¸,0
@rifdanhanif @ferrykoto @temanduit @NKRITetapDiHati @prabowo @gibran_tweet @ganjarpranowo @jokowi @aniesbaswedan Wkwkw itu anis kalah di DKI berarti kerjannya dulu gk pecuss cuma omongan doang rakyat udh tau,-1
â€¦ untuk langsung disalurkan ke masyarakat korban konflik di Gaza.   @Kemlu_RI  @IndonesiaCairo  @Puspen_TNI  @PTPAL_INDONESIA   Sumber : @_TNIAL_   #Prabowo #PrabowoSubianto #MenhanPrabowo #KasalMuhammadAli  #KemhanRI #KemluRI #TNIAL #KBRICairo #PALIndonesia #IndonesiaPalestina https://t.co/yIrb5hj4UL,-1
@pheiajo @andre_rosiade @prabowo @gibran_tweet Hahahah urang tu banyak pai nonton konser gratis se nyo omðŸ¤£,-1
"@PartaiSocmed Ya berarti intinya negara ini blm siap dipimpin sama pemimpin intelek dong? +50% (which is prabowo's voter) blm kritis sama masalah negara ini, even udah dijelasin sedemikian rupa sama akademisi betapa kacaunya birokrasi skrg.",0
@ViantyTJP @realfedinuril @prabowo @gibran_tweet Hati loh kotor banget ya,-1
Hal biasa bagi yang kalah suara pasti teriak CURANG!!!.  Hal ini pernah terjadi di tahun 2019 bukan? Ketika Prabowo dinyatakan menang ternyata kalah.  Kali ini Prabowo tetaplah Prabowo. ~Damailah lndonesia!âœŠ  Diwilayah kami di setiap TPS suara Prabowo paling unggul.,-1
@Yus_197 @gibran_tweet @PDI_Perjuangan AWKOAWKOAWKO KASIAN BANTENG NYA NYUNGSEP KE LUMPUR SAMPE GAK TERIMA GITUðŸ¤£ðŸ¤£ðŸ¤£,-1
@tanyakanrl Mak gua kaget capresnya ada tiga. Dikira cuma Anies-Prabowo Maaf Pak Ginanjar katanya ðŸ˜­,-1
"@dianparamita Kalau tebakan gw sih justru kalau pak wowo jadi presiden bakal banyak perlawanan berkaitan dengan pengusutan penculikan aktivis 98, mungkin jalannya emng harus jadi presiden dulu tapi sedihnya mungkin gibran yang akan naik tahta RI1",-1
"@JCTS2023 @Strategi_Bisnis tapi gak bisa serta merta sih bang, prabowo jg punya tabungan politik yg begitu panjang dan kuat, hal itu jg banyak berpengaruh di hasil 2024 ini, ditambah jkw efek yg kita sudah bahas semua, ya sudah seperti memang semesta sedang berpihak ke 02",0
"@marklezhr @gibran_tweet karena Gib tau kalo 01 dan 03 memilih oposisi, sulit pemerintah menggolkan kebijakan2 di DPR. PDIP tetap no 1 di DPR.",-1
"@gibran_tweet Wah pada mulai di tandain , akun akun heters nya wwkwkwkwk @gogo74070675957",-1
@joeantakbio Banten kata gw mah mending jadi aglomerasi dipimpin baginda Gibran ðŸ«µ,-1
Langsung aja pak:  Siapa Menteri Keuangan Anda?  @prabowo,0
@realfedinuril @prabowo @gibran_tweet Nasrunminallah wa fathunqarrib Pak Anies Baswedan dan segenap para pendukung nya walaukarihal munafikuun walaukarihal kafiruun walaukarihal musyrikuun,0
"@pegscart @Kousanagi @VicenzoRevaldi @ub_mfs Setau gua emang mengundurkan diri, gini di mk kan hakim agung ada 9 dan yang setuju 5 makanya si Gibran bisa jadi cawapres, kalo yang setuju cuma 1 dari 9 baru di pertanyakan",-1
"@Dahnilanzar @prabowo Dan nama lain dr Anies Rasyid Baswedan adalah ABAH ISTANA 2024 ðŸ˜‚ðŸ¤£ðŸ¤­  Dirumah ada ayah, di ISTANA 2024 ada ABAH ðŸ™ðŸ»  Btw, gmn tanggapan nya Nil dgn ditemukan nya Mark Up angka yg gila2an dr PasLon 02???  Ikhtiar kami lewat jalur langit membuka tabir kecurangan2 diTPS ðŸ¤­",-1
@cajettt @gibran_tweet Tujuan nya mencitrakan dia sabar dan mengundang pendukung untuk koment ðŸ¤­,-1
@gibran_tweet Biar savage kah balesin tweet lama?,0
@Gank_Of_Petojo Lah kita tinggal di kecamatan yg sama om ??,-1
"padahal kalau ke daerah2 atau desa emang kebanyakan pilih prabowo. mereka banyak yg gak main sosmed atau X yg banyak pilih 01, tapi indonesia kan bukan cuma X. kenapa ya masih meragukan suara 02 padahal faktanya di desa2 emg suara terbanyak 02.",-1
"@menangkanrakyat @prabowo @Chavesz08 @bengkeldodo @PartaiSocmed @Heraloebss @prabowoisme @cuitcuap_ @Bank_Joee_ @BANGSAygSUJUD Akhirnya setelah 4x coba lagi. Gw jg harus semangat beli kopi kapal api, sapa tau dapet mobil setelah sekiann banyak coba lagiðŸ’ª",0
@realfedinuril @prabowo @gibran_tweet Ketika orang sudah buta hati jadi susah membedakan mana berkah mana ujian.. baca lagi buku agamanya atau cari ustadz lain yg lebih berwawasan,-1
TPS 012 BATUJAJAR BARAT BATUJAJAR BANDUNG BARAT  Prabowo 113 jadi 237 ( Nambah 120 )  https://t.co/QBrukDdBFA  Sirekap KPU #Pemilu2024 Salah Input https://t.co/Hp1dhmPrGj,-1
@andre_rosiade @prabowo @gibran_tweet Muke penipu.,-1
"@Mhdriann @PartaiSocmed Melanggar konstitusi, bukannya anies juga pengen wakilnya gibran? Kasus formula e bukan masalah? Politik bawa agama sampe lawan masuk penjara disebut keadilan? Rincian dana pendidikan lem aibon + helm proyek dibilang track record jelas? BBM gratis emgnya mungkin dilakuin?""",-1
"@mharisman Angkanya koq bisa sesuai hasil survei pra pencoblosan ya,,,,  Kenapa daya tarik 02 bgt kuat? Faktor Jokowi? Gk juga sbb PSI cuma dpt 1% an,,, Faktor Prabowo? Bnyk yg dulunya dukung Prabowo pindah ke Anies Faktor bansos, BLT? Masa sih 16% karena itu?  Rakyat lagi sakit? Kayanya gt",-1
"Capres Prabowo Subianto yang unggul dari dua calon lain pada Pilpres 2024 berdasarkan hitung cepat Litbang Kompas menyatakan, kemenangan yang berhasil diraih merupakan kemenangan untuk seluruh rakyat Indonesia. #Polhuk #AdadiKompas   [Gratis untuk dibaca] https://t.co/srr33hlmVm",-1
@gadielok @sutanmangara Sejak doi jadi tim survey internal dan quick count prabowo jg meleset terus di 2 periode pilpres.. Wkwkwkwk.. Trus masih percaya gitu?,0
Nyesel kan cak ninggalin prabowo kebelet itu ada tempatnya jgn asal,-1
"@bigquestonhead @599jt @PartaiSocmed Sy mah kagum aja sama pndukung fanatik 01 yang sampe nyumpahin struk, mati, trus mau ngasih kain kafan. Sgitunya kah klian bencinya sama Prabowo? Kita sama tau gak ada pemimpin yg smpurna, tp emgnya apa yg udh pak Prabowo lakukan pada kalian Smpai klian sgitu benci dgn beliau?ðŸ¥² https://t.co/RJu9Vk8uWZ""",-1
"Pendukung 01 sebenernya siap untuk kekalahan gasi? Lagian siapa yang kaget kalau prabowo menang? justru kalau kalah baru ngeri,,, gakebayang gimana artis artis yang posting barengan, bikin video clip, petinggi2 dan PRESIDEN yang memihak, emang pasti akan selalu diakalin gasiihhh",-1
"@Gregviyk1 @lagibawamotor @Y_D_Y_P Padahal bu puan ketika prabowo ganjar disandingkan pak owi setuju2 aja, eh emak nya malah egois wkwk modyarrr",-1
TAPI PRABOWO LEBIH JAHAT PLS?!,-1
"@febrian_cules @MasChan__ @FWArdiant @Uki23 Lho malah , seng main iku Ganjar vs Prabowo kok malah seng hebat jokowi. Intine gini lho mas , Pilpres hasil digendong itu gak membanggakan sama sekali. ðŸ˜…",-1
"@unnesmenfess Ngga ngaruh, 2029 tetep all in Gibran (musik oke gas oke gas)",1
"Bahwa Prabowo menang mudah termasuk jika pasangan Anies adalah AHY atau siapa pun, jadi pagi jauh sebelum penghitungan suara selesai, SMRC sudah punya exit poll ini saya terima sekitar jam 10, kemarin. https://t.co/894iFQjl7M",0
"@andre_rosiade @prabowo @gibran_tweet Kalo berani, coba sujud syukur sekarang, kek dulu",-1
@opposite6892 Tapi gimana yaaaa... di kampung gw hampir seluruh TPS yg menang prabowo. Emang masih byk pemilihnya. Btw gw vote 01,0
Prabowo Gibran tu udh tau bakal menang sbnrny krn mayoritas Sumsel Itu beneran kuat bgt mereka. Dlu waktu Prabowo vs Jokowi Sumsel imbanggg mereka. Tp ga ekspetasi Ganjar kalah di tanah jateng. Bukanny ktny dia menguasai jateng dan kampanye akbar jg dijatengâ€¦.,-1
@virless_ @gibran_tweet Kualitasnya cuma sampai ngenyekin orang.,0
"@DjogdjaKembali @cagubnyinyir2 @DoktorMagang @xquitavee @MikamiRambo @Tufketweet @Karto8384910957 @ceplukman26 @gundala2221 @AngelaKris_ @kartarahardja BuzzeRp ganjaris hidupnya dikota ga pernah terjun ke desa makanya ga paham keinginan org desa, taunya cuma org kota sedangkan org desa lebih banyak dari org kota, dari sini suara Prabowo menang",0
"Anjir di kasih kado, thanks yeah ðŸ™†â€â™‚ï¸ https://t.co/5TSwFOBzhf",0
"Fans abah sama fans penguin nih dikasih tau sama mba nana. Kalo masih mau mencak-mencak ya gpp, saya juga dulu 2019 di barisan yg kalah kok cuma kalo saya dulu terima hasil quick count walau pak Prabowo nya sujud syukur. ðŸ˜­ https://t.co/Oc42mVIZoi",0
"@virless_ @nonomyy @gibran_tweet Untuk seorang  yg hitungannya baru didunia politik itu sudah tinggi dan plusnya lagi dia anak muda, wes telan saja semua yg pengen pean telan, pikiran sama perasaaanmu itu ws ditutupi rasa benci dan gak suka, fakta banyak dimana2 tapi menolak mencari tau dan memahami, bkl percuma",-1
@_tempatsambattt @el_sulfat Intinya salah Megawati kenapa Jokowi jdi kyk gini coba Megawati gk ceplas ceplos psti Jokowi siap bantu Ganjar dan Gibran msh tetep jdi walikota Solo,0
@Yus_197 @gibran_tweet @PDI_Perjuangan Kandang banteng apa kandang kucing itu wkwkkw,-1
@cheezymarry @ViantyTJP @realfedinuril @prabowo @gibran_tweet Di cari terus kesalahan 02. Masalah kecil ajah di gede2in sama 01/03,0
"@gibran_tweet najis bgt punya wapres kek gini,",-1
"@langitwulan @jelazzkelazz @ElmCarna @undipmenfess yah susah klo nerapin standar ganda, klo cak imin wakil doang gapapa salah yah? klo gibran salah pokokny harus dogoreng, pdhl cuman wakilâ€¦ cuman wakil tp se indonesia ributin dia mluâ€¦",-1
"@perempaun @gibran_tweet Iya juga ya,dia berani ga reply tweet tentang pelanggaran konstitusi ðŸ¤­",-1
"@hsilfian @kebo_ijo_reborn @dayatpiliang huh, fasilitas teknologi ada, masih gk di pake. Rasio pajak untuk peningkatan penerimaan negara bisa lewat ekspor,hilirisasi, pengurangan impor minyak, pendirian usaha baru dll.  ini apalagi gaji buruh gak boleh di naikin sama Prabowo? literasi lu 0 apa gimana? https://t.co/fKSjyH9ntD",-1
"kalian heran gaksih, semalem prabowo gibran deklarasi di gbk kok semudah itu dpt izinnya??? bknnya biasanya h-1bulan yaa? wkwkw gmn ya kalo posisinya anies yg gt gak bakal tuh dpt izin",-1
@dopofficial prabowo menang kok dibakar,-1
@XC1R3NG @prabowo @gibran_tweet Pelan2 kangðŸ˜‚,0
@raventagara @gibran_tweet Apakah anda bersedia bu? @susipudjiastuti,-1
"emg dikira yg joget joget cuman pak prabowoðŸ˜©, cape bgt sm ada org yg bilang miris miris gara gara cuplikan video pak prabowo joget joget, klo miris itu misal lgi berkabung atau upacara atau apa kek, terus blio baru joget joget, lah ini ya tuhankuðŸ˜©ðŸ˜©",0
@Isnan___ @gibran_tweet Mayor teddy itu salah satu senjata pendongkrak elektabilitas,0
"@Nesyaaw_ @ShafiraPasha @unnesmenfess Politik identitas tu bukannya dipake jkw jadiin wapresnya yang dari NU, atau 2019 prabowo didukung juga sama 212. Penghapusan caleg koruptor tapi pejabat daerah yg dukung dia incaran KPK. Gaya debat emang tiap orang beda beda sih ya, tapi menjadi indikasi tidak liat konteks",0
"@olysh___ @dayatpiliang selama anies menjabat angka kemiskinan di DKI bertambah 110ribu jiwa ðŸ˜† FYI prabowo itu ketua HKTI 10 tahun, belum lg ada Budiman Sujatmiko yg konsisten perjuangkan hak hak masyarakat Desa dari sebelum reformasi. 01 ga ada rekam jejak pengabdian dgn rakyat kecil.",0
"Topik obrolan tentang Gibran berhasil jadi Wakil Presiden pasti akan selalu jd topik wajib di tongkrongan selama 5 tahun kedepan.  Yah wapres lo GibranðŸ˜‚"" ""Minimal mandi demek bgt itu muka kek Gibran"" ""Bapak lo Jokowi..""  Politik riang gembira taik babi lah!""",0
"Ih anjir masih pagi dah pusing aja gua lihat nya, buzzer nya 01 dimana. Sumpah deh demi muak bgt gua.",0
@unmagnetism @gibran_tweet AWKWKWKWKWK,0
@kingturtle07 @abianadventure Sangat reall akhirnya bisa senyum lega melihat mereka yg sudah mencaci maki pak prabowoðŸ˜­ðŸ™ðŸ»,-1
"@ItsMe_RBH Di kampung ku bnyak yang pilih caleg dari partai pengusung Anis, tapi presiden ya milih Prabowo.",-1
eh salah harusnya 2 kata lucu ya,-1
Kader partai @PDI_Perjuangan itu ya @jokowi dan @gibran_tweet  .  ðŸ˜ Mereka belum pernah keluar dari PDIP Lo .  Jokowi menyelamatkan partai sekaligus membunuh egoisme Megawati .  ðŸ˜,0
@conan_idn @Fahrihamzah @prabowo @gibran_tweet @ferrykoto Masak wamen gak dapet?,-1
"@Yus_197 @gibran_tweet @PDI_Perjuangan Kasihan, banteng nyungsep di kandang sendiri, kebanyakan ngeganja kah?",-1
"@ferrykoto @prabowo @gibran_tweet Memang gak bisa bang, udah di darah mereka klo nyebar Hoax, obatnya habis di apotik ðŸ˜…ðŸ¤£ðŸ˜œðŸ˜‚ðŸ¥³",0
