text,sentiment
"@BosPurwa Jelas Kalo Head To Head dgn Prabowo, Anies Menang 3-0 1. Tidak emosi 2. Tidak merendahkan lawan Debat 2. Tidak Menyela saat lawan debat bicara",0
"Aku tidak pernah ketemu Anies apalagi bersalaman. Aku hanya pernah ditelpon beliau menggunakan nomor telpon staf ahlinya saat jadi Mendikbud. Kebetulan staf ahli itu temanku.  Suaranya merdu &amp  bahasanya santun. Saat itu, aku tinggal &amp  kerja di pedalaman Papua. Sangat berkesan.",0
@joutanheim CAKEP BGT CAK SUMPAH KEREN BGT CUUUUY U DID GREATTTT🤩🤩🤩🤩  dijual berapa m ini?,1
"@Prabowo082024 @aniesbaswedan Waktu pilkada Dki, Anies diusung PKS (pasti ada kontribusi), Wakilnya Sandi diusung Gerindra (ada kontribusi) tetapi waktu jabatan wagub kosong pengganti sandi tetap dari gerindra, jadi yang mempunyai kontribusi tetap masih ada jatah (biaya pilkada tetap dinikmati gerindra)",1
"tapi bagi gue pribadi, pak anies tuh kaya harapan nyata gitu lohhhh. pertama dalam hiduo gue, gue pengen bgttt beliau jadi presiden. semoga bisa yaa pak, kalopun bapak ga kepilih mungkin org kita yang belum siap punya pemimpin sebagus bapak.",1
"check fakta??? gampang bagt diboongin. bilang pengkhianat, cuma bisa ngomong doang, denial prestasi pa anies, pokoknya isinya bikin kesel. Beda banget sama di X yang kalo ada hoax atau buzzer beraksi, org orgnya tuh ngebantah pake data jadinya tuh keliatan buzzer dikit ketahuan",0
"anomali. di ig tiba tiba comment postingan ofc pa anies aja banyak buzzer. Apalagi di tiktok, konten debat di cut sesuka hati. Emng ini platform paling gampang nyebarin disinformasi. Disana buzzer gampang bgt kerjanya. Atau emg pendukungnya emg susah dibilangin dan ga suka cross",0
@Adiprayitno_20 01 dan 03 kan nyari cara berkoalisi demi rekonsiliasi paloh mega seperti dulu anies ditawarkan wakilnya ganjar,0
@aniesbaswedan  menurut para politikus kiprah dan pemikirannya....#AMINAjaDulu #AniesMuhaimin2024 @sobat_anies https://t.co/xwPU3AuP3D,0
@leyxmun @anaksaayana @aniesbaswedan Tau dah skrg kalo ada yg nyenggol pa anies selalu nuduh2 pendukung pa prabowo wkwk,0
"@myperspective76 @VIVAcoid Anies itu Ngotok alias NATO NGOmong TOK, pinternya cuma ngibul. Sekelas Prabowo, Sandiaga UNO, SBY dan AHY saja dikibulin apalagi orang awam.  Haram bagi muslim pilih pengkhianat jadi pemimpin. https://t.co/vGAdP1szr5",1
"@DokterTifa Lah..,!! Dia sendiri dlm dakwahnya sering ngumpat² Cak Cuk..,Cak cuk..!! (Dlm bahasa jawa) Di dpan jamaahnya. Apa yg demikian itu punya etika..?!!",1
"Kenapa orang-orang jadi seperti seputusasa begini?  Atas kekhawatiran nasib Indonesia, atau ketakutan kehilangan kesempatan?  Kalau nasib Indonesia, Mas Ganjar dan Mas Anies punya proposal yang baik juga buat Indonesia.  Tidak terlalu problematik.",0
@afnhasfam @Andiarief__ Kalo itu jelas dan murni visinya melanjutkan program kebijakan pemerintahan dan sesuai ucapan dgn tindakannnya. Saran sy mulailah Mas Anies konsolidasi di elite dulu.. serius jgn kebanyakan main-main dan harus sesuai apa yg di ucapkan dgn tindakannya.,0
"VISI MISI mas Anies Baswedan dan Gus Muhaimin Iskandar paling mateng😍 gagasan untuk Indonesianya sudah jelas, perubahan! Keadilan! Kesetaraan! Itu yang sebenernya dibutuhkan masyarakat Indonesia saat ini! 💚🇮🇩 #AMINAjaDulu https://t.co/yoss8czpio",1
Sekitar 25% pemilih pada Pemilu 2024 mendatang adalah Gen Z. Kira-kira bagaimana ya sosok Anies Baswedan di mata mereka?  Download #MetroTVXtend sekarang di Play Store dan App Store.  #kampanyedamai2024 #pilpres2024 #pemilu2024 #bawaslu #kpu #aniesbaswedan #kampanye https://t.co/ZyVANl2NGA,0
"@Fahrihamzah Semua ada masanya, masa p prabowo sdh lewat, beliau sdh tua, sdh 4x nyapres, skrg masanya p anies, sdhlah bung fahri andapun sdh disorientasi, dulu pemikiran anda jd rujukan skrg gk lagi apalagi setelah revisi uu kpk kata anda menguatkan skrg apa yg terjadi, mana tgjawab anda?",1
"Aku terharu liatnya, bener-bener ngeliatin rakyat yg desperate dgn perubahan dan melihat 1 sosok harapan mereka. Semoga kalo pak Anies menang beliau tetap bisa menjaga amanah dan menjaga kepercayaan orang2 yg sudah tulus dan habis-habisan ini",1
@sutanmangara @DayatNaga4 In Sya Allah 2024 Pak Anies Presiden.,1
Here’s a song for you…   #NowPlaying #Enjoy #Pop #Music   🎶🎸🎹🎵🎤🎧🎼   Ya Sudahlah by Bondan Prakoso  https://t.co/mCRhmIAKsY,1
@Martabakwagyu @sbyfess tapi malang wes lumrah dadi tempat freesex seh cak terutama arek mahasiswa,1
pak anies ini jg nntn wan pis gak si waktu itu? 🤔 luffy gear 5,1
@awemany Biarlah emang pantaslah anies di kasih stempel memalukan masalah etik,0
Biasa aja sih tim ini @LFC,1
10 Berita Terpopuler : Respons Anies soal Ndasmu Etik-Panorama Sawah di Klaten https://t.co/YzjapihKWu https://t.co/j06ei99cGI,1
"@sobat_anies AMIN PUJI TUHAN YESUS , GAMA MENANG SATU PUTARAN , IMANUEL 🙏🙏🙏🤟🤟🤟",1
"@indra_emc2 @tvOneNews Ngeles itu sebenernya sih perjanjian tanpa batas cuma si anies ga mikir di kiranya prabowo ga akan nyapres lg 2024, udahlah memang pengkhianat kan ga pa juga""",0
"@detikcom Sangat mungkin lah kalo cuma 10 jt tanpa agunan. Tapi yang penting kalo bisa jangan cuma modal tapi juga pelatihan, networking dan pemasarannya dibantu ya cak",1
Gpp Anies makin diserang difitnah semakin cemerlang Alhamdulillah https://t.co/myEmu3xK4v,1
@aniesbaswedan serangan anies tampaknya menohok sekali ke prabowo.  gas pol terus wan di debat berikutnya. 👍   https://t.co/uLiwXtOJ5d,-1
@detikcom Cak Muhaimin janji pinjamananak muda tanpa anggunan 10 juta. Itu janji semua pemimpin. Nggedabul.,1
@aniesbaswedan 6. Komitmen Bpk Anies Baswedan soal penegakan hukum dan keadilan.  https://t.co/nfijEg3QIG,0
"@imanlagi Asli bang, gw yg pendukung sebelah 2 kali kalah aja dukung banget acara desak anies ini. Semoga jadi amal jariyah krna mencerdaskan anak bangsa soal perpolitikan di indonesia ini agar kedepannya pemilu benar2 melahirkan capres yg memang benar berkualitas scra pikiran dan tindakan",1
@tempodotco Paling suka sama Pak Anies sih selalu menerima kritik,1
@PDemokrat 🤣🤣🤣 umur pak Prabowo diatas pak anies dan pak ganjar,0
@sbyfess Bismillah monggo cak @mye_fendi @Memuncak,1
"@tvOneNews Iya tapi sampe keluar mas. Misal nih, gw ngobrol internal keluarga, ngomongin orang, trus orangnya atau sodaranya atau temennya tau, kira2 mereka pada kesel gak? Ya kesel. Tp klo pak Anies mah tahan banting. Gituan mah cincay laaa…baek pak Anies mah.",0
@DokterTifa InsyaAllah dok... Pak Anies punya dana tak terhitung dr keberkahan doa para pendukung nya... Termasuk dr dokter juga..,1
@bengkeldodo Kerja Pak Anies baru lingkup Jakarta jdi hanya org Jakarta yg tau..orang udik cuma bisa menilai dengan kebencian https://t.co/IL07XlGpxk,1
"@YepryR Oposisi itu bukan harus berpartai, ketika anies jadi gubernur jakarta sdh menunjukkan oposisi pada pemerintah pusat. Oposisi itu bukan selalu berlawanan",1
@awemany Mas Ardi... Mas Ardi.... Sorry yee.. Analisis mas Ardi masih dangkal..,1
"@ferizandra Dipimpin pak Mahfud bolehlah, jangan cak imin... ☺️",0
@MukarromahNur78 @Kimberley_2024 @ReeReeKobar Gibran menolak lamaran Anies https://t.co/bgbr9fcy2h,0
ente klo kegiatan hari hari retweet jd buzzer anies gausah komen esport bjingan mana sotau lg.,1
@Dennysiregar7 Halu lo den..🤣 Anies 👍,1
"tolonglah kalau nyebut 3 capres semua minimal pakai kata Pak.. pak anies, pak prabowo, pak ganjar.... gw yg golput aja tau adab.. menghormati calon ulil amri...",0
"@cakimiNOW Salam kenal pak Muhaimin.. saya mulai sedikit² mengamati profil anda, Ya Ya Ya anda pantas untuk cawapres Pak Anies, semoga menang pemilu 2024 pak.. salam 😇",1
"@Japsathub Maksudnya mungkin P Anies Baswedan gak bisa kerja seperti mereka para koruptor, para pejabat malas, suka nyinyir tapi gak bisa apa-apa",0
Anies manis#menangseputaran https://t.co/ZwttlrzzIF,1
"Setuju! Aku still dgn motor je so far. Alhamdulillah, so far hujan ke ribut ke masih dilindungi Allah. Ngl, kdg jealousy tu ad. Especially time hujan hahaha, even kau geared up pun,, fuh, sejuk dia lain bhai berbanding kena aircond kereta. 😂",1
@Fahrihamzah Ayo kader @PartaiGelora_ kita menangkan pasangan Nomor 1 Anies-Imin. Kita Songsong Indonesia Berkeadilan,1
"alextham878: Survei Litbang Kompas Terbaru 3 Paslon Pilpres 2024 - 39,3% -Imin 16,7% Ganjar-Mahfud 15,3% TT/TJ 28,7% Kata &amp  para buzzer 03 paling percaya Lembaga Survei Libang Kompas...kasihan juara buncit😁🤣😇🫰 NVpgEQLV   GanjarBersih KuatkanKPK Hebat",0
"Hoaxnya ga tanggung2. Pak Anies musnahkan ribuan gereja selama menjabat 5 tahun.  Kalau benar apa ga geger  Indonesia, bahkan Dunia..??  Itulah kalau ndasmu isinya kotoran..  Yang keluar dari mulutmu ya pasti busuk...",0
"Terlibat Kecelakaan di Aceh, Jubir Timnas AMIN Pastikan Anies dan Rombongan Tak Alami Luka https://t.co/hW9AKb3cAz",1
"@JudokoS @Naz_lira @Dennysiregar7 Kelebihan bayar cuma anies aja?? Udh cek n ricek dr mulai jkw, ahok, etc smua kelebihan bayar. Next time cr informasi yg bner jgn hoax mulu",0
"@bumnbersatu Anies, rekam jejak dan prestasinya paling baik diantara kontestan lainnya, silahkan sanggah/bantah dengan data jika ada yg lebih baik dari pak Anies, saya dari kota depok..",1
@KompasTV Nggak punya apa2... Eh.. Ada Rp15M...,0
"@CNNIndonesia Politik uang itu, beri bantuan Rp dulu baru terima bantuan.. Sorry yooo.. 😀😀",1
@nkmthi_ Munggah dilut nak Songgoriti lho akeh cak.. 50rb sak mampu mu wes,1
"Kalau pendukung Prabowo macam begini, yg ku tunggu di debat selanjutnya agar Prabowo kena upper cut lagi oleh Anies dgn isu soal gubernur.  Dijamin pendukung Prabowo akan makin menggelepar 🤣🤣🤣",1
"@Chaves1305 @aniesbaswedan Ini bukqn fitnah  sy jg liat wawancara sm mata Nazwa.. bahwa Prabowo bisnisnya macet gegara ga bisa berkuasa di indonesia.. Prabowo mencalong kan berapa x jdi presiden tp gagal trus, apa itu namanya ga ngebet jg.. dan selain itu prabowo dulu yg menyerang ke Pak Anies duluan.",0
Anies imin#menangseputaran https://t.co/J2knyIJl1j,0
@Naz_lira Kalo aku tak pikir belakangan aja...yg penting berjuang dulu utk ajak keluarga Dan teman2 an utk Pilih ANIES BASWEDAN,1
"Seronoknyaa orang yg kita nak sangat lupa main cak cak dalam mimpi. Esya, you were that happy huh ?",1
"@sobat_anies Amin.., Banyuwangi",1
"@Mc_Gobed @MinmonPS7 Iya betul. Yg menaikan elektabiltasnya dicari bahasa negatifnya, menunggangi. Jauh amat mikirnya. Saya jd berpikir andai jawaban Anies tdk menaikan elektabilitas malah ga dikritik",0
"Dikritik Anies Soal Demokrasi, Ini Pesan Menohok Jokowi  Pak Anies adlh akademisi, bicara slalu pake data tp datanya sring salah. Dlm pnelitian ilmiah: teori bnar, data salah artinya metode salah. Sbaliknya ""teori salah tp data bnar artinya metode bnar"" https://t.co/GA9JP998IW""",0
"@Tan_HaKa @andre_rosiade Memalukan sekaligus memilukan, tak tahu Anies.",0
"@VIVAcoid Belum terpilih udah siapin penerus, dari kelompok sendiri. 😂",1
4. Visi Misi Bpk Anies Baswedan soal Ekonomi  https://t.co/M7gz0BxDf0,0
@Jason_scalper @kumparan Kok bandingin sama Anies 😂  Padahal cuma lg ngomongin kalau presiden itu ga perlu mikirin modal kalau mau terpilih kembali 😂😂,0
"@Malika6027 @CHaendrajit Semoga dilimpahkan sehat dan diberi keselamatan kepada Pak Anies, Cak Imin, keluarga dan tim pendukungnya dalam ikhtiar berkampanye ke pelosok negeri, aamiin",1
@NovalAssegaf NU yg Sehat In Syaa ALLAAH dukung Pak Anies Bib  🇮🇩🇵🇸,1
"@b_uranuse Aku baru denger akhir2 ini, temen2ku lek main ke malang kok mesti mampir ndek cak uut  Aku sampe ngimpi maem ndek cak uut mambengi liidd -___-",1
"@tvOneNews Bacot aja Miftah kayak ngerti..., Pak Anies dah jadi calon Presiden lebih dulu dari PS.. dimana letak ga ada etikanya..? Janji ngga maju itu tahun 2019... sekarang 2024 Pak Anies bebas Nyapres dan di capres kan...!!",0
"@agency0071 @mawakresna Bener. Desak anies terus klarifikasi sekalian hadap2an sama HRS dan kawan2nya, biar gak cuman saling curiga dan prejudice.",1
"Cak Imin Singgung Jatah Menhan, Jokowi Akhirnya Buka Suara! - CNBC Indonesia https://t.co/wcUyPNYPv6 #MenangSeputaran",0
@xquitavee @jokowi Jadi parah mana dibanding  sama Anies ke Prabowo?,0
"@VIVAcoid Banyak yang bisa kerja, tapi belum tentu pintar. Kerjanya ngerusak masa depan. 😀😀☕",1
"@TeddGus @ganjarpranowo @mohmahfudmd Tapi celetukannya benar koq..., apa bangga dg celetukan sampah gitu, ??...yg keluar dari mulut calon presiden..memalukan pak, disini terlihat bagaimana moral dan akhlak nya...mengerikan bila Jd pemimpin.. Indonesia butuh ANIES IMIN",0
@detikcom @detikjabar_ rk ini demen bgt pasang posisi yg antagonis dgn pilihan org jabar. 2019 lg rame prabowo dia dukung joko. skrg lg musim anies dia malah dukung  prabowo.,1
@mawakresna Intinya sih lihat rekam jejak Anies di Jakarta aja kalau saya sih.,1
@Jelli_cent Kalau mau presiden yang manis lamis ya anies .... amin (Dalam KBBI disebutkan makna dari amin adalah terimalah  kabulkanlah  demikianlah hendaknya ....) Suara terbanyak 14-2-24 menentukan ....,0
"@NenkMonica Klo liaat putranya ganjar dan putri nya anies klo ngomong ko mereka bsa pinter2 gtu ya..  putra prabow, mahfud dan cak imin lum ke sorot media terkait pilpress ini.",0
Another pemilih anies yg pura2 netral,1
"@tvOneNews Kepemimpinan dimulai dari diri sendiri, ke keluarga lalu ke rakyat.",1
3. Jawaban Anies soal tudingan khianati Pak Prabowo  https://t.co/oxQXRPdZ6c,0
"@BangPino__ Dan gerombolan emprittt menyalahkan Anies karena katanya pernah janji kagak nyapress kalo mas bowo nyapres juga, ingat ya dul anies nyalon kagak nyusahin orang, lah junjungan kalian kagak menghargai orang yang demo sampe kena serang aparat, malah nyemplung tanpa rasa bersalah🥲 https://t.co/sSaOs9eAuv",-1
"keberhasilan Anies Baswedan. Namun, sebagai warga Jakarta, kita harus tetap objektif dalam menilai kebijakan-kebijakan yang diambil. Mari kita berikan dukungan kepada Pj Gubernur @DKIJakarta untuk memperbaiki keadaan dan mencapai kemajuan yang",1
"Terbaru! Elektabilitas Anies, Prabowo, Ganjar di 3 Survei https://t.co/UVCbhrHWFk",0
@toe_giman Karena Abang posting uang + Anies Tak follow ya hehe...  Bismillah....,1
@DokterTifa Infonya yg bawa uang ±1M ke salah 1 ulama agar tdk memilih Anies org ini... Wallahu a’lam,0
@Munir_Timur @irfanwahidi60 @prabowo Nikmat mana lagi yg ente ente dustakan dari seorang hamba ALLAH yg bernama Anies RB.,0
"Pilpres kali ini bagus, pendukung ganjar dan pendukung anies bersatu menyerang pendukung Pak Prabowo",1
@detikcom @detikjatengcom Hmmmmn tidak melarang bebas berbucara tapi melarang dukung P Anies  ...,0
"@sarmansdbtar @NasDem Bodoh banget yang post ini, ini berita tahun berapa boss kala itu Nasdem memang ridak mendukung GUBERNUR DKI H. ANIES RASYID BASWEDAN",0
@geloraco Pejabat yg hatinya bersih akan memihak Anies!,0
@VIVAcoid Iya pak Anies jadi RT ajalah daripada nganggur,1
"@abu_waras Intinya banyak gak etika untuk diungkap ke publik yg meminta KIP (KETERBUKAAN INF PUBLIK)  Era Anies pabrik2 dipemukiman, diabaikan bawahannya. Rapat ya ada , unsur PPNS gak hadir, surat bukti bhw itu pabrik ada. Bukti zona pemukoman ada  https://t.co/VAukqxQWKL",0
"@vanc1Bozz @mapedos01 @prabowo mentok disitu aja itu, karna semua lini sudah di intervensi. takut di miskinkan anies semua. betul kata habibi yg kamu hadapi raksasa. sama ALLAHSWT aja mreka gak takut. mudah2n ALLAH hancurkan merekaa ,",1
Anies di Aceh Timur,1
Prabowo penerus Jokowi.... mosok Anies.....nga lah yaaaw,0
"@NdrewsTjan @JPCC Eh si ndrewstjan kontol barisan sakit hati ahoker 2017 nge-tweet pak  Anies lagi gaes. Duh, enaknya menikmati air mata si ndrewstjan anak babi yang susah payah menjelaskan tapi isinya kosong. Semoga sakit hatimu makin bertambah ya ndrewstjan anjing",0
"@aniesmania Nder. Tengok timeline arief payuono. Ngadain survey. Pemimpinnya dijungkalkan anies, 70% hahhaaa..",1
Ayooooo..... 0️⃣1️⃣AMIN Share sebanyak²nya kegiatan² maupun Hasil Kerja pa Anies agar semakin banyak Org² yg yg lebih tau Prestasi CaPres kita.... . #AMINAjaDulu  #AniesMuhaimin2024,1
"@Chaves1305 Kasihan AHY.... Teriak-teriak dipanggung nyalahin Jokowi, pada akhirnya berlindung diketek Jokowi. Mimpi cawapres dikadalin Anies, entah setelah ini mau jadi apa? Menghamba kepada Gibran? Tanya saja pada rumput yang bergoyang",0
@tempodotco Anies di jakarta udah duluan.. kelesss,1
@bengkeldodo @Greendboyz Tugasnya nyerang anies..bengkel bangkrut ..gamti akun jadi buzzerdodo,0
@cakimiNOW Katanya ga punya suami cak😁.... Bolehlah bolehlah bolehlah..... Awokawokawok....,0
Kata mereka Anies Baswedan itu..  #AMIN2024 #AMIN2024MenangSATUputaran https://t.co/6vTjKnoAw8,0
"Anies tau kalo dia dan prabowo ga punya etika, etika kata sensitif  bagi mereka berdua https://t.co/QoUdQfSBQh",0
@Priambodo0477 @Naz_lira @Dennysiregar7 Buzzer tolol kaga punya pulsa data ya.. Lu cek tuh 23 janjinya anies.. Lu cek jamannya gubernur DKI yg paling banyak penghargaan nya,0
"@OposisiCerdas ngaku Ulama kok ikutan menjelekkan org lain ....bae bae lho...balasan Allah bs secepat kedipan mata .....dibyr brp kau?utk menjelekkan saudaramu sndiri....Anies itu org baik,Amanah dan rakyat yg msh berakal sehat mendukung beliau...",1
"i bet,,, bangsat ni ada bnyk lagi kes belakang tabir yg kita xpernah tahu. Who knows, the juniors or pegawai² lain...",1
"@RidNgemil @tvOneNews Photo anies di pondok pesantren, ya jelas santrinya duduk beramai2. Dan gestur ulama yg dukung kurang teduh, mengepalkan tangan! beda banget sama yg ke Prabowo sekarang. Ya ngak sih?",1
Bissmillah semoga Pak Anies bisa #MenangSeputaran biar semua senang dan damai https://t.co/tLknXlpW9o,1
"@sbyfess @26_61_04 isuk og lemes, mbak e ayu tak follow cak🙏🏼""",0
"NDASMU artinya kepala hewan ya, jadi prabowo menghina pak anies dengan sebutan kepala beliau hewan, ini Penghinaan yg sangat keji",1
"Bedakan antara DATA dan INFORMASI mas Anies, kalau DATA itu berujud angka², belum diolah, bahasa awamnya disebut data mentah"". Kalau sudah diolah disebutnya Informasi.. mas Anies... Mas Anies..""",0
"Menggelegar! Pondok Pesantren Lirboyo Dukung Anies-Muhaimin di Pilpres 2024, Apa Kabar Ganjar-Mahfud? #AMIN #GanjarMahfud #Pilpres2024 #prabowogibran  https://t.co/D3IyqRhW6H",1
