text,sentiment
"@todayisaim @scralet1762640 @unmagnetism Coba pikir lagi slama ini adu gagasan visi misi atau adu karakter imam mahdi dengan pelanggar ham dan dinasti? Polanya sma kaya pilgub dulu, klo dulu milih anies cuma biar ga milih kafir, klo sekarang milih anies biar ga milih dinasti dan diktaktor.",0
Anies ini jabatannya cuma gubernur 1 wilayah tapi tuntutan kerjanya kek kudu jungkir balik dari Sabang sampai Merauke yaa,0
"@yeolsooy Emang kalo bu mega bukan dinasti? Dari bapak, anak, cucu semua masuk politik dan ya sama ingin berkuasa jgâ€¦ ga usah lah ngomong2 dinasti ðŸ˜…â€¦ bisa aja anaknya Pak Anies ikut terjun di politik jg, blm aja mulai krn masih tuaan anaknya pak Jokowi jd lebih duluan anaknya pak Jokowi",0
Rohingya masuk ke indonesia yang salah tetep aniesðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­,0
@sutanmangara Tp bukannya betul ya hasilnya? Ahok dan Anies maju ke putaran 2,1
"Ga hisa nerima kekalahan, udh cak imin jd pelawaq aja",1
@kegblgnunfaedh tempat gw anies,0
"sumpah emosi bgt kek anjir pemilihan udh beres tpi knapa pendukung anies ga terima soal quick count nya, udh gedeg bgt sumpahðŸ˜­",0
@windi_wijaya17 Memangnya Anies pake Buzzer??,0
"@Imah_Cantip @m_fauzi_id @dayenkr03 @parsleyey @KawalPemilu_org Milih anies berdasarkan program kerja/ visi misi?  Waktu pilgub Jakarta, apa yang di sampaikan tidak ada yang terjadi, bahkan cuma beberapa yang jadi,  Menolak sumur resapan aja hasilnya juga merusak jalan?   Dengan contoh seperti itu, apa yang bisa di gaungkan dari amin?",1
@dewapandit @jompobahagia @ircboy wowo ada embel2 agama nya jg saat itu .ijtima ulama . yg skrng smua itu ada di anies,0
abis liat video nenek' mau milih anies (mgkn penglihatannya emg udah ga terlalu baik) malah ditunjukinnya prabowo..YA ALLAH MAU MARAAAHHHHHHH SUMPAHHH KEHEL IH,1
"Pak Anies, Pak Prabowo sama Pak Ganjar lagi saingan gini jadi inget saingan ketat Messi, Cristiano Ronaldo sama Petrik Wanggai.",0
@haneulimnidaa Pak anies main rapper aja ya jangan main vocal,1
"@strike_bravo_b Anies si Presiden rohingya, nambah lagi fitnahnya ðŸ˜‚",0
@KompasTV Yg gua ga suka paslon 01 ya gini.iri dengki sama sebangsa..lu islam tapi sableng imin..seolh paling suci lo,1
"@slowbluemingsky @SacredUse Karena pada awalnya emang semua paslon juga incer gibran wkwk, isu pencalonan hutan jadi cawapres tuh dah lama, elite nasdem aja sempet bilang 2022 kalau anies dan gibran berpasangan cocok, yang emang sengaja di biarin wkkwk",0
"@bareberrie @songoftheYong @undipmenfess kak aku malah ga berani up di sosmed kalau aku dukung anies,.. karena mayoritas pada 02... kalau di grup itu selalu di kucilin kak si 01 ini sampe di caci maki, pdhl bisa lo kalau kita saling diskusi antara visi misi paslon kita, makaanh aku kalau diskusi pasti laringa ke X",0
"Hasil Real Count KPU Dapil Luar Negeri: Ganjar Berbalik Unggul, Anies Pepet Prabowo https://t.co/7ea8ALAJWh",0
"@dodstwn @ShafiraPasha @unnesmenfess Stuju, tp pak anies ni plg menonjol politik identitasnya dibanding yg lain. Pendukungnya jg brandingnya jelek dgn blg 01 imam mahdi, cak imin blg yg ga milih 01 dipeetanyalan ke NU-an nya, dll deh",1
@AbdulRachimmks Suara anies kena mark up juga kita tetep suruh benerin. Suara ganjar markup juga kita suruh benerin. Suruh adil aja banyak drama nya...,0
@bocahkartoffel wkwk anies kalah,1
@anggapyaa @MiskinTV_ MK gk bakalan di acak2  Cuma ad Anies Imin VS Praboro janggar,0
"@c0mbra1n @dayatpiliang QC itu mirip survey tapi dilakukan di hari pencoblosan setelah pencoblosan dgn mengambil sampel (e.g. 2000 C1) di sejumlah TPS secara random. Apakah QC pernah salah, iya pernah di Pilkada DKI sewaktu paslonnya juga Anies.",1
@0b170_uch1h4 Anies salah negara aja inimah lahirnya,0
@unmagnetism Taaapi cak Imin nnt jd koalisi gimana Un?,0
"kampanye anies itu ga sampe ke level bawah, padahal sebagian oemilih itu berdasarkan emosional bukan rasional. konsultan nya siapa sih? kok bego amat kaya gini aja ga bisa ngebaca....",0
"@hyunjae_bf @WalterWisnu @samokcir @JokoHQ Ini kalau kata bapakku yg tinggal di Jakarta sih karena Pak Anies dulu janjiinnya biaya sewa 250k per bulan, tapi setelah dihitung2 250k itu gak menutup biaya operasional. Minimal 750k, sedangkan Pak Anies maunya tetep di angka 250k. Akhirnya ya gak ada kunci yang dibagikan.",0
ANIES PUNYA KEKUATAN SEBESAR APA SIH YA ALLAH? ðŸ’€,0
@tanyakanrl Mak gua kaget capresnya ada tiga. Dikira cuma Anies-Prabowo Maaf Pak Ginanjar katanya ðŸ˜­,0
Orang Indonesia ini tololnya minta ampun. Sejauh ini Anies tuh bukan orang parpol Nasdem dan PKS. Alahh goblokk,0
"@ridwanfdyh @12Tataboga71988 Anies bilang harus sesuai konstitusi, dan Anis ga bilang harus merubah konstitusi  Benci boleh goblok jangan",0
@dayatpiliang @bennyjurdi Aniesnkalah anies kalah,-1
ajgggg kelasðŸ”¥ bener2 beda emg pa anies,0
@realfedinuril @prabowo @gibran_tweet Nasrunminallah wa fathunqarrib Pak Anies Baswedan dan segenap para pendukung nya walaukarihal munafikuun walaukarihal kafiruun walaukarihal musyrikuun,0
@ryujinssboyfie Anies siapa woy sampe bolehin Rohingya masuk ðŸ˜­ðŸ˜­,0
"@pratamaesque Hayu ngupu kita pankapan haha.   Intinya QC bukan sesuatu yg rahasia gitu lah. QC kan dah dilakukan sejak 2004, dan mmg sesuai realita. Jangan denial aja kalo hasilnya jelek. Pas Pilkada DKI 2007, Anies kan juga menang QC-nya.",0
"@Dahnilanzar @prabowo Dan nama lain dr Anies Rasyid Baswedan adalah ABAH ISTANA 2024 ðŸ˜‚ðŸ¤£ðŸ¤­  Dirumah ada ayah, di ISTANA 2024 ada ABAH ðŸ™ðŸ»  Btw, gmn tanggapan nya Nil dgn ditemukan nya Mark Up angka yg gila2an dr PasLon 02???  Ikhtiar kami lewat jalur langit membuka tabir kecurangan2 diTPS ðŸ¤­",0
pak anies kalo udah gregetan gaplok aja tuh si bokem,0
"@Dennysiregar7 @KPU_ID Sudahlah, saya pendukung dan pemilih anies,dulu kau percaya cuickcount sekarang gak percaya pie to iki",1
"@Mhdriann @PartaiSocmed Melanggar konstitusi, bukannya anies juga pengen wakilnya gibran? Kasus formula e bukan masalah? Politik bawa agama sampe lawan masuk penjara disebut keadilan? Rincian dana pendidikan lem aibon + helm proyek dibilang track record jelas? BBM gratis emgnya mungkin dilakuin?""",0
"@mharisman Angkanya koq bisa sesuai hasil survei pra pencoblosan ya,,,,  Kenapa daya tarik 02 bgt kuat? Faktor Jokowi? Gk juga sbb PSI cuma dpt 1% an,,, Faktor Prabowo? Bnyk yg dulunya dukung Prabowo pindah ke Anies Faktor bansos, BLT? Masa sih 16% karena itu?  Rakyat lagi sakit? Kayanya gt",1
"Bahwa Prabowo menang mudah termasuk jika pasangan Anies adalah AHY atau siapa pun, jadi pagi jauh sebelum penghitungan suara selesai, SMRC sudah punya exit poll ini saya terima sekitar jam 10, kemarin. https://t.co/894iFQjl7M",1
@TaeperD Di daerah ku juga Anies yg unggul,0
"PKB bener2 menang banyak sih ini, manuver cak imin jadi cawapres anies sukses betul. Menurut gue cak imin ini underrated bgt sih, orang2 liatnya slengekan, sebelah mata, tp dia selalu bawa partainya di senayan dan masuk ke teras istana pula",1
"gajelas lo dimas, wapres pilihan lo tuh ngelanggar etik KONSTITUSI NEGARA tau gak???? lo bandingin sama etik personal kek gini yg bahkan lo sendiri salah kaprah anjg sandi yg minta anies cari tau dulu minimal",1
tetangganya imin termasuk silent majority kah iniðŸ˜­ https://t.co/reI7ON5hie,0
"Anies: Survei atau apa pun, itu hanya bersifat perkiraan. Quick count adalah perhitungan sementara dengan contoh-contoh dasar, katakanlah, 1.000-2.000 TPS. Tapi selanjutnya tunggu perhitungan yang benar-benar.' https://t.co/y4ZSJgkIIn""",0
fafifu ngatain indo ga maju-maju eh dianya sendiri ga ngakuin klo cawapresnya aja maju dgn ngelanggar etik. Pede bgt lagi ngetik katanya yg nerima rohingnya itu pak anies. Yaelah tipikal bocah percaya konten tiktok giliran dikatain sdm rendah eh ngamukâ€ tpi dianya aja bgni,1
"@AbdulRachimmks Kasihan para pendukung anies karena rakyat sudah banyak yg paham dan mengerti pemimpin yg bagaimana yg bisa mengayomi masyarakat dan menjaga toleransi sesama umat,banyak masyarakat yg tidak menginginkan kehadiran lagi HTI FPI yg bisa memecah belah umat,kami hanya ingin kedamaian",-1
"@hoonuwon_ @undipmenfess pemilu bukanlah pergantian dari bapak anak, terlibatlah paman. konstitusi hancur berantakan"" itu syair yg diubah imin. ada yg salah dari syair tersebut? bukankah emg faktanya seperti itu, lantas apa yang dipermasalahkan?""",0
"@Mdy_Asmara1701 Anies bilang saya, bukan lagi kami. Ini berarti doi emang udah di level, ya kalo ga menang saya siap oposisi di luar pemerintahan dan parpol. Semoga gitu ya Pak.",0
@Salviohexxiaa Di tempatku malah pak ganjar nomer 2 Pak anies.... jauhhhh sekaliðŸ¥²,0
"@langitwulan @jelazzkelazz @ElmCarna @undipmenfess yah susah klo nerapin standar ganda, klo cak imin wakil doang gapapa salah yah? klo gibran salah pokokny harus dogoreng, pdhl cuman wakilâ€¦ cuman wakil tp se indonesia ributin dia mluâ€¦",0
"@ctrlchs @annts3_annts @actyrs @ryujinssboyfie coba liat podcast deddy corbuzier ama gus imin pas ngebahas bbm gratis wkwkwk, bodoamat ama makan gratis kek internet gratis kek terserah, tp bbm gratis? logika aja si kocak, maybe bisa klo bbm murah tp klo gratis si ytta",1
"@v00000to @selphieusagi Kamu juga harusnya ga buta dengan gimana pendukung 02 ngebully pendukung 01 kak, sampe bawa fisik anaknya pak Anies bukannya udah keterlaluan? Ditambah capresnya sendiri tiap kampanye di kandang jadiin bahan buat julid ke Paslon lain, ejekan omon omon itu kan dari capresnya malah",1
"kalian heran gaksih, semalem prabowo gibran deklarasi di gbk kok semudah itu dpt izinnya??? bknnya biasanya h-1bulan yaa? wkwkw gmn ya kalo posisinya anies yg gt gak bakal tuh dpt izin",0
Meski saya tdk pilih 01 tp saya sgt sependapat dg pendpat pak Anies. Pun utk 03 Allah selamatkan pak @ganjarpranowo dan pak @mohmahfudmd jk tdk terpilih. Trll byk PR di negeri ini yg Allah sdh pny rencana terbaik buat 03 dan 01 utk dihindarkan https://t.co/XYFSEHGKSs,1
Kalau pendukung 02 aja dianggap bodoh . Gmn pendapat anda tentang...cawapres 01 yg bilang: gak pilih amin diragukan keNUannyaa....solawat dibuat candaan . Gue akuin gue suka bgtt sama pak anies..tapi wakilnyaa gak bgttt...,0
"@blaaaabla32 @dulladoang @UGM_FESS Padahal selama Pak Anies menjadi DKI 1 issue agama nggak ada tuh, nggak pernah ada benturan di warga karena issue agama, malah yang tionghoa aja bisa dipersatukan.",0
"@ryujinssboyfie Rohingya masuk tahun 2009, tahun itu pak anies masih jadi rektor, emang dia punya kuasa  apa buat nerima atau nolak?",0
Yes ada bahan share video lagi wkwkwkwk. Cak Imin bener bener deh bikin happy,1
"@olysh___ @dayatpiliang selama anies menjabat angka kemiskinan di DKI bertambah 110ribu jiwa ðŸ˜† FYI prabowo itu ketua HKTI 10 tahun, belum lg ada Budiman Sujatmiko yg konsisten perjuangkan hak hak masyarakat Desa dari sebelum reformasi. 01 ga ada rekam jejak pengabdian dgn rakyat kecil.",0
"@CJWiguna @tirta_cipeng Abangku, klo pendukung anies dan ganjar, mending udh deh bang. Tidur aja jgn jadi fisikawan. Ntt diverifikasi lagi kok secara manual form c1 nya. Udah. Quick count itu udh mewakili dr swasta, punya @ainunnajib kawal pemilu krn marjin mereka +-1%. Persiapan mereka di 2029 aja.",1
@tempure22 @sutanmangara Lihat suara Imin 624. Perlu diusut di pengadilan Akherat. https://t.co/r9f91N7bj3,0
@ardhsta @CNNIndonesia Si anies miskin pengangguran ðŸ¤£ðŸ¤£,0
"Yang nerima rohingya itu jokowi, anies itu mendukung perlakuan yang manusiawi ke pengungsi, tolol",0
"@mharisman Okelah, data SE kayak gitu. Tapi why?  Bukankah ada Cak Imin di Jatim?   Nyari why ini, seperti mencari jarum dalam tumpukan jerami.",0
"@akujajanlagi @Ria22447881 @xxxptrshbra @m4retha Ga usah jauh-jauh orang luar jakarta  ,  saudara gue tinggal dijakarta banyak yg gak tau progam pak Anies.. paling taunya jaklingko  bansos sama kartu-kartu aja dipikir program Jokowi semua ðŸ˜ƒ",1
((((rohingya masuk karena anies))))  tolollllll anjinggg anjiiiing ðŸ¤£ðŸ˜­ emang pantes diteriakin otak + nuraninya keputus,0
"@ezaphlv @MrKrisssss22 Ya elah mba, itu udah permainan KPU sengaja anies digituin juga biar nutupin data prabowo yg lebih banyak diubah mereka wkwk. Orang kalo mau licik itu biar ga ketauan ada data dari beberapa juga harus di besarin. Dan realitanya lebih banyak 02. Gausah denial",0
"tim biru dan tim oren aja dikurangin ko pas masa jabatan anies, kita ngomong by data aja wkwkw https://t.co/sOd12CNMfF",0
"2017 berarti masih ahok kak, yang harusnya disuruh bangun itu ahok bukan anies wkwkwkwkwkw  kalo banjir 2020 baru suruh anies bangun, soalnya tahun kabisat itu langganan banjir gede jakartaðŸ˜›ðŸ˜› https://t.co/nzOwoRlwpz",0
"@igotyouniverze @antaerium @pookiejiminie ga mutualan kak, muncul sendiri di tlðŸ˜…",0
@TaeperD jadi gini tik tok ada agoritma kalo yg di lihat tentang anies yg muncul ya semua yg live anies. kalo di aku yg muncul prabowo yg sabar lihat hasil KPU aja https://t.co/WNofT0OjPB,0
@ranggita @nanaxferro @ryujinssboyfie @700juta ðŸ˜‚ðŸ˜‚ pdhl 700juta juga sering nyerang anies knp yg speak up kecurangan lsg dianggep pendukung 01 deh,1
ril sih ini. seluruh keluarga gue yg minang anies semua dan pada gasuka jokowi,0
"@mieownk @viessante @mwenjual @undipmenfess Karna Gibran udah sah secara hukum dodol, apanya lagi yg mau di permasalahkan, siaÂ², percuma lu berkoarÂ² melawan MK lah, yg ngajuin dia jdi cawapres si Puan ketua DPR, pengen jadiin Paslon Ganjar, Anies jg begitu, si Gibran pilih Prabowo. Yg gk di pilih itu lah yg membuat fitnahÂ²",0
"@aniesbubble pidato anies sdh setengah menyerah dl an krn menghormati dan menerima KPU artinya menghormati dan menerima kecurangan bgt jelas dan terang , sampaikan data real timnas amin sbg pembanding dan penyemangat dan adakan pers conference segala kecurangan akan kt lawan ,gt br pejuang",0
"Kalo Anies cuma dapet sekitar 20% itu wajar, karena approval rate Jokowi kan 75%. Jadi ceruk suara Anies  perubahan memang sekitar 25%. Makanya jangan kebanyakan nonton Bocor Alus yg soal Pakdhe marah2 gara2 approval rate sama survey ko ga imbang.",0
"@itisnottara @ryujinssboyfie @dellacintyaa katanya kemarin ijazahnya palsu sampe disindir cak imin pas debat, sekarang pada bilang ipk 2 koma, emang gak pernah konsisten yaa sama aja kayak junjungannya",0
@SOBAT_ANIES Mari kita kompulir data2 kecurangan2 itu utk diserahkan k Tim AMIN agar ditindaklanjuti..,0
Update Quick Count 6 Lembaga Survei: Prabowo Jauh Ungguli Anies-Ganjar  https://t.co/RISooR9Zn7,0
@0b170_uch1h4 Iya bodo amat mau 200 tahun ga usah ada orang kyk Anies yg cuma pinter ngomong.,0
"@ikipakdhekowe @seven_vodka @PartaiSocmed Pks kemungkinan oposisi sama2 Pak Anies, tapi kedekatan pks ke prabowo di masa lalu dan dengan SBY bisa membuat semua berubah, politik itu selalu cair, bs jadi PDIP saja oposisi,",0
"@JokoHQ Loh gua malah mikir kebalik liat kawal pemilu. Dalem hati berarti lebih banyak warga jakarta puas liat kinerja anies"" https://t.co/Z5x1Mp1VxY""",1
@aniesbubble Cak Imin dah kyk anak SD batal dibeliin hadiah ama emaknyaðŸ˜­,0
@ofieknoname @Rezasyariatii Blm tentu anies sm pks mau jg kali.  Dan dr kmrn pks jg ga masuk di koalisi..  Anehhh bgtz njiirr bawa2 yg lg diem2 bae,0
"@DGuyup @HeruPras186 @sutanmangara Yang netral jadinya males juga wkwkw Berasa skrng untung ga milih Anies ðŸ˜…ya Krn pendukungnya sendiri kyk gini mental toxic apa apa dibilang curang kalo kalah, kalo menang dibilang takdir",1
@inigua_tv @SOBAT_ANIES @naaooollll Setuju banget.....kita butuh segera data realcount,1
"@menghalusinasy Soalnya kita udah jengah dg rezim dari bansos, koalisi gendut, rusaknya institusi, &amp  dinasti. Makanya kita butuh perubahan yg ditawarkan oleh Pak Anies, &amp  sayangnya nilai pasar pemilu tak sesederhana yg dibayangkan. memang bangsa ini belum siap soal kemajuan pendidikan dan etika.",1
@SOBAT_ANIES @naaooollll Kalah ya kalah Anies terlalu Eeee sesuai dugaan,-1
@FaktaGilaBola Ayo kita sama sama kawal keinginan abah Anies dan mari kita tetap semngat menyongsong perubahanâ€¦.,1
@CNNIndonesia Bila prabowo menang mk.dia akan sedikit kesulitan susun kabinetnya krn timsesnya buanyakk Klo anies menang lbh sulit susun kaninetnya krn otoritasnya gk penuh Klo ganjar yg menang susun kabinetnya lbh mudah krn semua mentrinya dr pdip,1
@kegblgnunfaedh Anies baswedan bosqyuu dapil wonorejo polokarto sukoharjo indonesia raya,1
@CNNIndonesia Itulah kenapa Tuhan tidak memenangkan Anies Imin,0
Baru kali ini saya nangisin orang yg belum pernah ketemu.. Iya pak anies. ðŸ˜”,0
"@eunoiabulan Justru suara pak Anies di Jakarta itu mayan gede teh, kan bekas gubernurnya Jakarta",1
"@FelixSGL1 @mdrfhyt @SacredUse Klo pd mrenung, Anies itu dimatikan karakternya sejak dulu, fitnah yg ditimpakan ke dia itu sngt bpengaruh, bahkan smp ke tempatku yg desa, disebut sbg bukan asli Indonesia, munafik, penghianat, politik identitas dll yg mbuat org benci Anies, kedua kasus hanya beda cara 7an sama",0
"@KompasTV Ya dulu pakai data hitungan Internal.   Kalau ini data pendekatan ilmiah   Sholat subuh pas  Anies dan cak Imin tadi,  pasti kepikiran angka Quick Count",0
@sutanmangara anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª,-1
"@YogaGema3 @miarydee @ryujinssboyfie Lalu, kenapa pa Anies mengatakan  tidak akan menghianati pa Prabowo selama beliau Menyalonkan jadi capres "" karena posisi nya saat itu banyak juga tawaran dari partai lain untuk mengusung pak Anis, tapi beliau ttp pada pendirian nya.""",0
@mihrabku Sy bersyukur ada di barisan 01 Anies for president..ðŸ¤²,1
"@adellansyah31 inget del, ugal berbahaya gabole harus sopan santun dan stay kalem kata imin",1
@PartaiSocmed dari dulu emang bgitu kelakuannye... yg penting bukan amin tp imin aman.... ðŸ˜,1
"@tsaqibb 1. Budaya bertutur, kalau di Aceh di warung kopi ðŸ˜‚. Cenderung gak lupa sama sejarah 2. Affinity ke calon yang dianggap lebih pro-Islam 3. Budaya kritis terhadap banyak isu. Inget Anies pernah blg satu2nya daerah yg nanyain ttg isu luar negeri cm di Bukittinggi (di awal kampanye)",1
@ryujinssboyfie Kok bisa Pak Anies yang nerima masuk pengungsi? Emang Pak Anies Presidennya? Astagfirullah.,0
"@iyeesayang @collegemenfess Bukan deh keknya ðŸ˜­ðŸ˜­ temen ku ini dia aja kurang tau visi misi paslon, pokoknya dia ke 02 karena gk suka 01 pak anies menurut dia itu cmn pinter ngomong dan arogan, klo 03 dia suka ngolok ttg podcast yg el chudai itu sm gk suka ibu Mega. tapi kok bisa sm an gt ya tmn kita",0
"@SOBAT_ANIES Gue curigain kalau jubir atau timses bikin statemen melemahkan mental, fix dia penyusup...",0
@Randu_Mahendra @mihrabku Saya lebih percaya jejak digital omongan anies ketimbang narasi pelanggar HAM. Janji manis anies sama realisasi NOL itu yg saya heran msh ada yg bilang cerdas,1
@unmagnetism Gataw klo cak imin,0
"@UGM_FESS karena he's already well-known sepertinya. everybody knows him. udah beberapa kali ikut pemilu, beliau yg paling familiar di antara paslon yg lain. mbah-mbah deket rumah tuh kebanyakan gakenal anies, ganjar, imin, mahfud.",1
Pendukung anies kecewa karna gajadi masuk surga ðŸ¥²,1
@txtdrpemerintah tolong sumpel mulutnya cak iminðŸ˜­,0
rh bangke berapa hari lalu twitter gw ngatain ganjar ngatain anies sekarang yg menang prabowo pada ngatain prabowo fak we live in a very scary place huh,0
@unmagnetism karna udahhh capeee woyyy diem sama si PENIS ini yg mendewakan banget si ANIES,1
"@indah_arga @wardhanahmad @mohmahfudmd Pak anies maju capres ketika dia telah selesai tugasnya di jakarta, sama seperti pak mahfud juga, ketika cawapres dia mengundurkan diri. Tapi mmg ada yg blm selesai 5thn jd gubernur Jakarta tapi maju jadi Presiden, dr sini saja mmg keliatan dr 10thn lalu sdh melanggar etika. ðŸ™",1
"Hasil Real Count KPU Terbaru: Prabowo-Gibran Unggul 55 %, Anies-Muhaimin 24 %, Ganjar-Mahfud 19 % https://t.co/oiVJprCIJG",0
"@wiralodra45283 @SOBAT_ANIES @imanlagi bukan,beliau cuma lelah dan termakan QC secara sadar,abis tuh kaget,nanti juga kagetnya ilang kembali ke dunia real count",0
"Yes, Pak Anies kalau mau perubahan harus jadi ketum. Coba Bapak lihat pas di Paramadina dulu, karier moncernya setelah jadi rektor kanðŸ˜‰.",0
"@dialogsenja__ @caramelove___ Lah td ada video nyuruh nenek2 buat coblos 02 padahal neneknya bilang mau coblos pak Anies, terus d share di tiktok",1
Tetap semangat jaga dan kawal suara hitungan manual berjenjang. Krna Anies menang 1 putaran kalau dr hasil realcount. Jgn mau direkayasa suara rakyat oleh beberapa lembaga survey abal2.,1
@ibalpradana Iya mknkmk lucu banget ngerasa hebat berasa mereka beneran berjuang kayak anies dan ganjar,1
"Akun aku tau , 2019 dukung pak Prabowo bgiman bela mati matian buat Prabowo, ketika Prabowo masuk ke pemerintahan , akun ini tetep jadi oposisi,  demi Indonesia maju ... Luar biasa perjuangan nya semangat @SOBAT_ANIES  Perjuangan akun ini sudah teruji",0
@0b170_uch1h4 Emg gitu pendukung sebelah. Pdhal kita fokus ke anies doang,0
@iccasarifien @Putri96960977 idihhh padahal Ahok langsung ngasih ucapan selamat ke anies begitu QC DKI selesai dulu (padahal baru QC) hahahaha,0
"@putraaudi21 @SOBAT_ANIES @naaooollll Nah itu...dia,  siapa juga yg masukin ini orang ke tim pemenangan...anjing bener skrng post 02 mulu...kalau dia sekedar simpatisan oke gpp sih, nah dia di tim pemenangan AMIN provinsi Jatim co captain lagi",1
"Wowo. Emang nggk heran sih karena semua yg gue tanyakan itu pasti jawab wowo, berasa gue sendiri yg Abah anies",1
"@ShafiraPasha @unnesmenfess 8. Ada tmnku yg sentimen sm pa anies, dia gsuka sm politik identitas soalnya pnya pngalaman jlk sm org yg fanatik agama. 9. Gaya debat pak anies yg menyudutkan di debat capres jg jd salah1 alesan tmn2 ak pilih 2 10. Puas sm hasil kerja pak jokowi jd berharap bs dilanjutin anaknya",1
"@tasarahden1 @sutanmangara Ngapain QC disetting kocak itu pake metode statistika, walopun ga sama hasilnya gabakal beda jauh, jadi mentok anies dpt 30% paling tinggi",1
"pak ganjar asik jogetnya  pak anies, udh lah pak gausah nyanyi gausah joget, jd presiden aja wkwkwkwkwkwk",0
besok dia diare jg yg salah anies ðŸ¤·ðŸ»â€â™€ï¸,1
@cravilg @ikramarki anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª anies kalah ðŸ¤ª,-1
@boomeguu_ @SacredUse anies malah kalah total di bali ðŸ˜„,-1
@YogaGema3 @miarydee @ryujinssboyfie Sebab masyarakat sana punya trust issue jika jadi gubernur Jakarta itu hanya sbgai batu loncatan saja untuk ke istana. Maka dari itu pak Anies menolak tawaran yang di tawarkan. Pak Prabowo juga menerima itu ko malah memuji bahwa itu baik dan harus di selesaikan.,1
@ryujinssboyfie Anies iki sopo kok mempersilahkan masuk,0
"@unmagnetism sayang nya anies bukan sosok oposisi yg kuat, non partai pula bisa jadi the next amin rais",1
"@berhijabmerah @mediocrickey Justru Pak Anies kalah di pilpres karna gk kampanye di masjid dan di pengajian sih,coba strateginya masih sama kayak di DKI dulu :(",1
"@Lam_Sijan @SOBAT_ANIES @Gank_Of_Petojo @naaooollll Betul, jangan bertengkar sendiri dulu, santun itu terutama ke rekan sendiri",1
"@thenanadynasty such a bunch of kids yang haus validasi jadinya..   saya prnh ikut kuliah umum Pak Anies, Prof Mahfud dan sy mengagumi beliau2  bhkn saya ikut kls Prof Mahfud di smt2 4sks mtkul hk tata negara..   yg jelek bkn paslonnya tapi oknum pendukungnya yg membuat nama paslonnya menurun..",1
