text,sentiment
"@ekowboy2 @ajipaf Tampak kiri karya Anies =Standar FIFA, tampak kanan karya Erick = standar PSSI, terserah anda mau pilih yg mana",0
"@DPP_PKB @aniesbaswedan @cakimiNOW Gus Imin mengajak anak - anak muda untuk menjaga lingkungan salah satunya dengan menanam  pohon, Jika kita bukan kita, siapa lagi yang akan merawat bumi ini   #AMINPeduliLingkungan #AniesMuhaimin2024",0
"Sok soan berhusnudzan, giliran anies kemarin menjabat.. tuh kader PSI mendegradasi partainya jadi Partai Sekitaran Ibukota. Sma sy hg ga suka masalah personal dan publik di satukan. To jadi org yg konsisten, kalau dulu senang mainnya asal serang harus siap jg disamakan.",-1
@CNNIndonesia dukung pak Anies karena beliau mempromosikan kebijakan inklusif untuk semua  masyarakat,1
"gausa lah banding bandingin ini itu, karya Anies/ karya ET. tinggal nikmatin aja WC nya selagi sempet mampir ke Indonesia. banyak kurangnya, banyak harus belajarnya. gausa was wes wos di sosmed. norakk",0
@Cak_Alail jadi 08 brp?,0
"@vdandre3 @fredman02 @gm_gm @fredman02 jawab dong, itu tuh px Kaes juga nempel? 🤣🤣🤣",0
"Misi AMIN ttg pemerintah kt.  Anies Muhaimin ingin negara kt kuat &amp  aman, disegani dunia serta bs berperan aktif di kancah global.  Anies Muhaimin ingin pemerintahan kt kompeten, bs dipercaya, birokrasinya bersih, penegak hukumnya tdk tebang pilih, warga bebas bicara tanpa takut https://t.co/ut3FESDkBV",1
@DPP_PKB @aniesbaswedan @cakimiNOW Isu pemanasan global salah satu fokus AMIN Anies -Muhaimin,1
@KompasTV Kira2 otak Anies terbuat dari apa ya?,0
@AimanWitjaksono Saya sebagai pendukung Anies Baswedan dan Cak Imin (AMIN).  Saya mendukung pemilu yang jujur dan adil serta terbuka.,0
@voiceofpkb @aniesbaswedan @cakimiNOW Cak imin dan Anis 👍👍👍💚💚💚,0
"@GeiszChalifah Memberikan tuntunan bukan tontonan, kerapkali mengandung bawang pak anies inii😭😭😭😭",0
"@Fahrihamzah kalau misalnya pilpres diputaran kedua yang lolos Prabowo-Gibran vs Anies-Cak Imin, kira2 PDIP dukung siapa ya ?",0
@narkosun Keren.hidup gibran.hidup pak prabowo.hidup anis.hidup pak imin,0
"@GeiszChalifah Intinya mereka ingin merusak nama baik Anies,,,bener2 bajingan,dengki sekali mereka. Makanya bangsa ini susah majuny karena dngn sesama bangsapun saling menjatuhkan,",0
@DPP_PKB @aniesbaswedan @cakimiNOW Mantap Gus Imin Dan PKB 💚💚💚💚,1
@kumparan @aniesbaswedan Setuju banget sama pak Anies ☝️,1
@Gus_Raharjo Kubu Anies - Amin tertawa senang lihat kegaduhan ini,1
@autowoonie27 Wa o aku tak bales mbak aowkaoak,0
"@hasyimmah Mau pilih Ganjar, Mau pilih Pak Prabowo dan mau pilih Pak Anies mnrt ku ya. Itu kembali ke diri saudara. Demikian juga dengan partai yg saudara pilih. Sesederhana itu mnrt ku. Kan LUBER hurup BER disana Bebas dan Rahasia.",0
"@BosPurwa @kumparan @aniesbaswedan Dobolan thok cuk cuk....!! Apa yang sudah dilakukan Anies terhadap BUMD waktu jadi gubernur? Yg ada malah jadi alat utk cari popularitas, malah rugi. Bilangnya untung 6M tapi punya utang 9M. GOBLOK.",1
"@gm_gm Semoga Anies menang, sehingga keadilan akan diperolah siapa saja. Tokoh2 sprti mas GM pasti tahu, koalisi Anies boleh dikatakan tidak ada potensi menggunakan TNI utk kpntingan politiknya, sekarang dan jika nanti terpilih. Jangan salah lagi!",1
"@KompasTV Ini saya amati kebanyakan orang2 yg pro ganjar yg lagi sakit hati karena pak jokowi tidak endors ganjar, saat anies diperlakukan tidak adil dr kmrn mereka pada diem bae, buta mata dan tuli telinganya, giliran kena ke ganjar, bingung rembag rembug...taek taek",0
"@islah_bahrawi BAHAYA, BAHAYA ALHAMDULILLAH SAYA GAK BERADA DI BARISAN PENDUKUNG DAN CALON PEMILIH MEREKA 2014 DAN 2019 SAYA PILIH JOKOWI KARENA SAYA MENGANGGAP DIA GAK LURUS DAN BERSIH DARI KKN tapi 2024 saya ogah banget pilih anak nya Ini sikap tegas atas keputusan ketua MK Anwar Usman.",0
"@Mythicaley @pangeransky10 @amanwholoves_ @sociotalker Justru gw objektif karena gw menilai sebagai penduduk jakarta, jakarta skrg jauh lebih baik di bandingkan era2 sebelumnya, realita antara janji dan eksekusi pun sesuai, meskipun pasti ada yg g sempurna, tp seenggaknya Anies bisa menepati janji2nya",0
@msaid_didu Insya Allah pilpres nnt pilih pasangan cerdas Anies-Muhaimin!! AMIN Yess!!,1
@AraituLaki Kita Do'a kan Capres Terbaik yang menjadi Presiden Indonesia 2024... Aamiin (Anies-Muhaimin),1
@Chaves1305 Presiden Republik Indonesia 🇮🇩 2024 Anies Baswedan Muhaimin Iskandar Pilihan rakyat,0
@geloraco Keberadaan Pak Anies dirasa sebagai anugerah dari langit untuk menyelamatkan dan memimpin bangsa Indonesia.,1
@BosPurwa @erickthohir lu bisanya merusak yg sudah bagus..  Dengki amat hidup kau setan..  Anies presiden siap2 kau di usut,1
"@pwnujatim Biar gak simpang siur dan membawa nama organisasi ya seharusnya dilarang saja, yang menjabat jabatan struktural di PBNU dilarang dengan terang2an mendukung salah satu paslon, ya seperti ASN gitu sih. Kalau gini kan jadi terkesan mewakili PWNU Jatim meski sejatinya gak gitu?",0
"@elisa_jkt beginalah hati manusia yg dengki, pokoknya hasil karya pak anies mesti dihilangkan",0
@DPP_PKB @cakimiNOW Mantap cak imin,1
"@sipil82 @PutraErlangga95 Ya mereka sdh ancang2. Bila mereka kemudian menang dng cara curang"", mereka akan mengklim. ""Ya wajarlah, saya  yg menang, wong hasil survey selalu unggul. Anies wajar kalah, kan hasil surveynya selalu jeblog,""""",0
bener bener emang Allah punya cara sendiei memperlihatkan kebenaran. Anies sabar dan yakin.,1
@voiceofpkb @aniesbaswedan @cakimiNOW Mantap cak imin,1
"@sunarto__ @Leonita_Lestari Waktu 2014, timses Jokowi jg ada Anies. Gk beres PECAAAT....!!",0
@DPP_PKB @cakimiNOW Sehat selalu Gus imin,0
@cakimiNOW @NajwaShihab Semakin yakin untuk bisa terus berjuang bersama Cak Imin kedepannya,1
"Misi AMIN tentang aktivitas hidup kita &amp  keluarga.  Anies Muhaimin ingin aktivitas kita terlayani dg baik. Anak sekolah hg tinggi dg biaya murah, bahkan gratis. Layanan kesehatan murah berkualitas. Guru &amp  Nakes sejahtera.  Anies Muhaimin ingin keluarga kita sejahtera &amp  bahagia. https://t.co/oiHMYPNfKZ",1
@voiceofpkb @aniesbaswedan @cakimiNOW Ayo rawat bumi #Anies,1
Kalau kita mau maju pilihlah Anies sebagai presiden kita untuk 2024-2029....😃👍,1
@tempodotco A udah ngalamin kan yang dulu dialamin Anies.,0
@CNNIndonesia Saat ini hanya Pak Anies dan Cak Imin yang dibutuhkan oleh negeri ini,1
"Secara personal, Pak Anies juga pinter, berwawasan luas, dan mau menerima kritik. Achievement nya di DKI juga oke. I mean who ever thought Jakarta can have Christmas Carol? Also, izin pembangunan rumah ibadah yg diberikan pak Anies juga banyak.",1
Makin ke sini makin mantep mau pilih Anies Baswedan buat pilpres taun depan. Sumpah bapak keren banget! Program yg diusung detail dan terstruktur. Semuanya potentially achievable. Terus mereka menyajikan data (in which bisa ditagih kalo gak nyampe target).,1
"@Malika6027 Ah masa,sekelas GARDU PLN sj anies gunting pita kan 🤣🤣",1
@cakimiNOW Jangan pernah melupakan para pendiri bangsa dan para pahlawan Cak,1
@DPP_PKB @aniesbaswedan @cakimiNOW Sangat keren AMIN #AMINPeduliLingkungan  #Anies,1
"Gus @cakiminow mengajak keluarga besar Muhammadiyah di Sulawesi Selatan bersama AMIN (Anies-Muhaimin) bahu membahu agar Indonesia bisa berubah menjadi negara yang lebih adil, makmur dan sejahtera📷📷   #aniesmuhaimin2024  #gusiminpemimpinkomunikatif  #aminindonesialebihbaik https://t.co/hshtcWB2dM",0
@tatakujiyati Insya Allah pilpres nnt pilih pasangan cerdas Anies-Muhaimin!! AMIN Yess!!,1
@DPP_PKB @aniesbaswedan @cakimiNOW Saatx Bawa pwerubahan Anies-Muhaimin mantap untuk indonesia yang lebih sehat,1
Malang selatan...   Garing cak...  🙄🙄🙄,0
"Keren banget visi Pak dan Pak Muhaimin tentang 'Masyarakat Pemilik Aset'! Kepemilikan rumah itu penting banget buat keluarga dan individu. Semoga visi KPR Untuk Semua"" dari Anies bisa terwujud ya! 💪 🏡""",1
@elisa_jkt Gambar kiri dokumentasi hasil pembangunan jaman Goodbener Anies Baswedan.  Gambar kanan dokumentasi hasil renovasi konon bernilai 6 miliar kertas bergambar.,1
@voiceofpkb @aniesbaswedan @cakimiNOW Saatx Bawa perubahan Anies-Muhaimin mantap,1
@tvOneNews Betul Pak Ganjar Kalau masih ada yang menyalahkan beliau ya berarti kubu Praroro Sudah jelas kok di lapangan?,1
"@boileggoil @tanyakanrl Bjirr baru inget gua!!!! tuh intro ngena sih pas gua nanjak gunung panderman, ahhh anjinglah melody-nya. Cak met siapa?? Perasaan kagak pernah ada",0
"@elisa_jkt Sebelah kiri hasil karya orang yg berhati bersih @aniesbaswedan . Sebelah kanan hasil kerja orang yg ingin dompleng karya Anies Baswedan. Ni makhluknya  👉 @erickthohir, Basuki sodetan Ciliwung @KemenPU https://t.co/ygmuTE9W5Y",1
@DPP_PKB @aniesbaswedan @cakimiNOW Saatx Bawa perubahan Anies-Muhaimin mantap,1
@idextratime Pasti ujung2nya salah anies,0
"@tvOneNews Tanggung jawab Pak @erickthohir nih Dulu ketika para pendukung Anis menghujat Pak Erik dan pemerintahan Jokowi karena mempolitisir keadaan JIS saya malah membela Pak ET dan pemerintahan Jokowi, saya katakan bahwa JIS bener2 gak layak dan gak memenuhi standard FIFA.",-1
"@maztoks @DoankWarto Jokowi merencana Indonesia satu harga, Ambrol. Harga dipapua tetap lebih mahal.  Anies langsung terapkan untuk pulau seribu, sukses",0
"yang menarik, kata Gubernur DKI Jakarta, Anies Baswedan. Konser Coldplay yang akan digelar di Jakarta pada bulan Mei ini diharapkan dapat menjadi ajang promosi pariwisata yang besar bagi ibu kota. Dengan penampilan spektakuler dan""",0
"@cakimiNOW Bangga banget dg timnas Indonesia Cak, semoga bisa menjadi tuan rumah piala dunia senior Cak",0
@siregar_najeges Maturnuwun Bang Anies,0
"@AmariArima27 @namakuzoro @txtdrpemerintah Dalam video yg beredar itu, Anies juga menjelaskan ada pengecualian untuk beberapa sektor, salah satunya seperti yg Mas sebut itu.",0
"@pakrawon nelongso, toossss dulu cak @pakrawon",0
@DPP_PKB @cakimiNOW Gus imin terbaik,0
"@erickthohir Gimana dg rumput JIS bro,apakah itu sesuai dg standar FIFA atau viva.makanya klo ingin menjatuhkan pak Anies itu hrs dg cara yg cerdas.",0
@voiceofpkb @aniesbaswedan @cakimiNOW Saatnya menuju perubahan #Anies,1
@Chaves1305 Hahahah ANIES POSISI BUNCIT... GAK COCOK.. MELAWAN HUKUM,0
@DPP_PKB @cakimiNOW #CakIminNow mengajak anak muda untuperhatikan lingkungan agar tetap terjaga dan sehat. Mantap Gus Imin,0
"@kompascom yaampun, kan udh paling bener pak anies udah",1
@Aldrich__ @sbyfess Awkmu can relate yo cak emwkwk,0
@voiceofpkb @aniesbaswedan @cakimiNOW Mantap Gus imin,0
@cakimiNOW Kita tipe2 yg khusuk tapi gak lupa buat foto bareng temen Cak😅,1
@Miduk17 Yg jelas bukan pendukung Anies ya yg nyipot spanduk Ganjar. Tapi orang2 Prabowo Itu mau di ganti oleh baliho2 Prabowo Gibran 😁,0
"@KompasTV Karena Logikanya kalo 2 putaran, suara anies sudah pasti Lari ke ganjar,,, jadi dibuat Propaganda menghalalkan segala cara untuk bisa satu putaran 🤣🍌🍌🍌🍌",0
@RomitsuT tujuan mereka hanya untuk merusak nama baik anies baswedan,1
@CNNIndonesia Mendukung penuh visi kecerdasan dan kepemimpinan Pak Anies sebagai ahli teori yang dapat membawa Indonesia ke era kejayaan baru.,1
"Misi AMIN tentang tempat tinggal kita, warga Indonesia.  Anies Muhaimin ingin agar lingkungan tempat tinggal kita hijau lestari &amp  terjaga.  Anies Muhaimin ingin kota &amp  desa tempat tinggal kita nyaman, lengkap, &amp  layak ditinggali utk semua orang, tak peduli warga kaya atau miskin. https://t.co/BManI0vuep",1
@DPP_PKB @cakimiNOW Lanjutkan Gus Imin,0
"Siap.   Jadi setuju ya bahwa ke depan BUMN dikejar pelayanannya. Bahwa ada yang ngejar keuntungan, tapi jangan lupa tujuan dasarnya, melayani.   Di Jakarta Bank DKI punya 2 fungsi, sosial dan profit, dan berjalan baik di bawah Pak Anies.   https://t.co/EJxH6cDHJc",1
"@KARDUSDURIAN @Fahrihamzah sebenarnya dari kualitas dan sejarah, level dia lebih tinggi. cuman mungkin kegagalan dalam branding partai barunya bersama anies mata. dia realistiis. dan harus memilih di gerbong mana yg tepat. agar eksistensi personal tetap ada. gak mungkin ke anies. disana ada mantan partai😄",-1
@cakimiNOW Semakin berkah dan semakin sukses untuk Cak Imin maju menjadi pemimpin Indonesia ditahun depan,1
@voiceofpkb @aniesbaswedan @cakimiNOW Mantap Gus Imin,0
"@zainul_munas @cakimiNOW Bangga banget Kang, semakin sukses dan berkah perjalan perjuangan Cak Imin",1
@elisa_jkt Sudah dibela²in ngebantu ngerusak nama anies... Ehh yg jadi cawapres malah boruto 😂  Kesel gak tuh si erique ten hag 🤭,0
@voiceofpkb @aniesbaswedan @cakimiNOW Sukses selalu pasangan Anies dan gus imin sukses,0
@cakimiNOW Sukses selalu Cak untuk terusbbisa berjuang bersama rakyat Indonesia,1
"@Arie_Kriting wkwkwkwk... orang-orang PSI emang sok paling iye, sok paling asyik. padahal mah kopong. cuman PSI yang ga ada pak anies ga rame. partai ga ada agenda kecuali ngebully.",1
"@voiceofpkb @aniesbaswedan @cakimiNOW Luar biasa Cak imin,",1
@DPP_PKB @aniesbaswedan @cakimiNOW Sukses selalu pasangan Anies dan gus imin,0
"@voiceofpkb @aniesbaswedan @cakimiNOW AMIN berencana akan memensiunkan PLTU yang mendominasi di Pulau Jawa, serta pengembangan sistem ketenaga Listrikan, Mantap Jos Gus Imin",1
@yusuf_dumdum Ini yg dibilang Anies 'keberpihakan' ?,0
@DoankWarto Pembela anies mmg sama setolol mentrri pecatan,1
"@Mayapada0812 Caleg partai koalisi lain yg dukung Anies ada kemungkinan utk cari suara dari pendukung Anies, kalo murni dukung Anies pasti sudah dpt teguran partai. Golkar biasa main 2 kaki, spt pemilu sblmnya DPP dukung prabowo tp Luhut dukung jokowi. Stlh ada yg terpilih mrk dukung penguasa",0
@cakimiNOW Cak Imin pasti menang dan harus menang untuk kesejahteraan seluruh Rakyat Indonesia,0
@DPP_PKB @cakimiNOW Sukses selalu pasangan Anies dan gus imin,0
@cakimiNOW Indonesia pasti bisa menjadi tuan rumah untuk Piala dunia senior Cak,1
@ch_chotimah2 @jokowi @ganjarpranowo @mohmahfudmd Nyet @ch_chotimah2 ga bahas rumput JIS hasil karya Erick Thohir ? Dulu berbusa2 kalian bully Anies Baswedan.,1
@DPP_PKB @aniesbaswedan @cakimiNOW Isu pemanasan global akan menjadi salah  satu fokus Mas Anies @aniesbaswedan dan Gus Imin @cakimiNOW untuk menyelamatkan bumi kita   #AMINPeduliLingkungan #AniesMuhaimin2024,1
"@CNNIndonesia Anies Baswedan, pemimpin yang visioner dan selalu mencari solusi inovatif untuk  bangsa",1
@voiceofpkb @aniesbaswedan @cakimiNOW Sukses selalu pasangan Anies dan gus imin,0
"@DoankWarto Sudah kah kamu bandingkan prestasi Pak Anies dengan Prestasi Gubernur Jkw, Ahok, Jarot ???",0
@CNNIndonesia Pak Anies berhasil membawa Jakarta menjadi tuan rumah yang sukses dalam berbagai even internasional.,1
"@cakimiNOW Terus sambung silaturahmi dimanapun berada Cak, semakin berkah lagi perjuangan ini",1
@CNNIndonesia Dukungan saya pada Pak Anies karena kebijakan edukasinya yang melibatkan seluruh lapisan masyarakat.,1
@CNNIndonesia Pilihan saya pada Pak Anies karena perannya dalam memajukan sektor kreatif dan industri budaya kita,1
"@cakimiNOW Jelasnya Cak, tipe selfie2 sama temen2",1
@voiceofpkb @aniesbaswedan @cakimiNOW Polusi adalah sangat berbahaya bagi kesehatan masyarakat maka dengan visi misi Anis Imin presidenku akan dilakukan perubahan tata kelola polusi,0
"@cakimiNOW Salam perubahan Cak, seluruh rakyat Indonesia pasti mendukung kemenangan AMIN",1
@fqhabdillah Tak nteni Gempol cak,0
@nilconil Maaf. Komentar ini ditujukan kpd siapa? Kalimatnya seperti membantah tapi isinya setuju dengan apa yang dikatakan Anies,1
"@AndiePeci Bener cak,kene sing notabene kerjoan gandeng kantor e ae bayaran gak sampe UMR 🤭🫣dan mayoritas CV,dan tempat kerja yg tanpa embel PT,CV,gaji gak sepiro,lemburane muanteb..""",0
@CNNIndonesia Saya yakin Pak Anies dapat terus menjaga Jakarta sebagai kota yang ramah dan inklusif.,0
@CNNIndonesia Pak Anies telah membawa nuansa baru dalam tata kelola pemerintahan Jakarta yang lebih terbuka dan partisipatif.,0
"Misi AMIN tentang kita, warga Indonesia.  Anies Muhaimin ingin agar setiap dr kita tercukupi kebutuhan pokoknya &amp  biaya hidup jd lbh murah.   Anies Muhaimin ingin mengentaskan saudara2 kita yg miskin, dg memperluas kesempatan berusaha &amp  memperluas lapangan kerja. https://t.co/BL8Wy45JRp",1
Misi ketiga Anies-Muhaimin (AMIN)  dlm aspek Lingkungan Hidup yakni terwujudnya keadilan ekologis yg berkelanjutan utk generasi sekarang &amp  mendatang. Konsep visionernya adalah mengatasi krisis biodiversitas sbg aset berharga. #AMINPeduliLingkungan  #AniesMuhaimin2024 @cakiminnow https://t.co/aqFEidwQSN,1
"Survei Ungkap Pilpres 2024 Berpotensi Satu Putaran, Cak Imin Sebut Penggiringan Opini https://t.co/0r9VjsuBpQ",0
@BurhanMuhtadi @jokowi Pilih pasangan cerdas Anies-Muhaimin!! AMIN Yess!!,1
@CNNIndonesia Dukung Pak Anies karena kebijakan inklusifnya dalam memberdayakan UMKM di Jakarta.,1
@DPP_PKB @aniesbaswedan @cakimiNOW Isu pemanasan global akan menjadi salah satu fokus Mas Anies @aniesbaswedan  dan Gus Imin @cakimiNOW,0
"@narkosun Rasain lu...! Baru tahu sekarang rasanya dihalangi dan intimidasi penguasa, cukup Anies saja yang mampu kalian mending ke laut saja",1
@DPP_PKB @cakimiNOW Bersama Cak Imin kita menjaga lingkungan untuk merawat bumi,0
@cakimiNOW Terus mengamalkan ilmu dan cita2 dari para pendiri bangsa Cak,1
@CNNIndonesia Anies Baswedan adalah pemimpin yang mendengarkan dan merespons aspirasi rakyat dengan baik.,1
@DPP_PKB @cakimiNOW Barokallah gus imin,0
@CNNIndonesia Menyambut dengan antusias kepemimpinan Pak Anies sebagai sosok brilian yang membawa harapan baru bagi Indonesia.,1
@Mdy_Asmara1701 Pilih pasangan cerdas Anies-Muhaimin!! AMIN Yess!!,1
