text,sentiment
"Hasil Perolehan Suara Pemilu Presiden Dan Wakil Presiden 2024  Kalimantan Timur  Anies Rasyid Baswedan - Abdul Muhaimin Iskandar : 448.046 (20,10%)  Prabowo Subianto - Gibran Rakabuming Raka : 1.543.346 (69,10%)  Ganjar Pranowo - Mahfud Md : 240.143 (10,80%)  @kpukaltim_ofc",0
"Skenario ke MK mrpkn lgkh  Surya P, jokowi, megawati,luhut agr kekalahan anies mnjd sempurna dimta publik,legitimasi kemenangan prabowo mkn kuat,sndwr culas SP,jokowi, luhut,megawati berhsl dg smprn dlm mengunci grk anies mnjd RI1, revolusi tnp politisi mjd plhn terakhir rkyt",0
"Lek jare Cak Eri yo Surabaya isok sisan gak puanas, asal mataharine ngiup 5 jam/lebih",0
"@tvOneNews Sy harap para penghamba @aniesbaswedan jangan jadi org gila, krn beliau wlpn gagal total jd presiden RI, tapi dia jadi presiden X",1
"Papua adalah bagian integral dari NKRI selamanya dan tidak bisa dipisahkan dengan alasan apapun.   Warga di Bumi Cendrawasih juga memiliki nasionalisme yang tinggi dan tidak mau diajak untuk memerdekakan diri.  Pilpres 2024 IPK 2,3 PDIP Anies Surya Paloh Ketua KPU Senayan https://t.co/vk6xJYgbYt",1
"selain pak anies, 2521 jg selalu dibawa2 kalau ada masalah baru zðŸ™ðŸ»",1
@islah_bahrawi bagus cakðŸ†,1
"@fortisfortuna_9 @DS_yantie @DPR_RI @jokowi mundur terus bikin negara sendiri ngab? lucu lu, oposisi ya tetep berada di kabinet pemerintahan. kalo kaga ngerti oposisi dalam pemerintahan gausa ngatain nyuruh mundur, ga sekalian lu suruh kemarin anies mundur dari Gubernur karna dia oposisi.",-1
"@kosmoswadesta4 @ferrykoto Lahh kagak nyambung neh, sape yg bahas angket ? Gue lagi komentarin knpa pak Anies ke beda dgn nasdem. Maneh ade bahas angket. Anies dn nasdem beda dlm sikapi hasil kpu itu tandanya anies tdk di setir olirgaki sprti tuduhan bung ferri kotto. Ngerti tooonngg...",0
"TNI Ungkap Kronologi Gugurnya Prajurit Marinir karena Ditembak KKB di Puncak Jaya  Peristiwa terjadi saat Ismunandar dalam perjalanan ke wilayah Kulirik, Puncak Jaya pada Minggu, 17 Maret 2024, pagi.  Pilpres 2024 IPK 2,3 PDIP Anies Surya Paloh Ketua KPU Senayan https://t.co/rf88MxGt2n",0
@penikmatapa @H4T14K4LN4L42 Caranya ??? https://t.co/TfJ8MUT8nK,0
"Penipuan Property di Bandung diduga merugikan para korban hingga 70 Milyar, ditahan di  Polrestabes Bandung. Semoga Kejakasaan Negeri Kota Bandung memberikan tuntunan Hukuman Maksimal karena Korbannya sangat banyak #Bansos #Anies #KPURI #Kamis #Pemilu2024 #PrabowoGibran2024 https://t.co/uu7ytTWPQ6",1
@Amangmail03 @H4T14K4LN4L42 Mana mau dia... BACOT DOANG KOQ. https://t.co/oQXGNyAP4a,0
TETEP BANGGA MILIH ABAH DAN CAK IMIN,1
@TSolihien Wkwkwkw....  Tyt kelucuan anies nurun ke pendukungnya wkwkwk,1
@syadatulbalqiss cerita ape weh ?,0
"@akubzeta71 @H4T14K4LN4L42 PROVOKASI !!! Tiati,ancaman 6 tahun penjara. @CCICPolri @DivHumas_Polri",0
"@Kimberley_PS08 Emang Antum kurang kenal tabiat Anies.?..Ketinggalan. Klu gue sudah 20 tahun PAHAM, 7 tahun terakhir KHATAM..mangkenye gue ya ngga milih die...",1
"Hasil Perolehan Suara Pemilu Presiden Dan Wakil Presiden 2024  Kalimantan Selatan  Anies Rasyid Baswedan - Abdul Muhaimin Iskandar : 849.948 (35,16%)  Prabowo Subianto - Gibran Rakabuming Raka : 1.407.684 (58,23%)  Ganjar Pranowo - Mahfud Md : 159.950 (6,62%)  @KpuKalsel",0
@EndyNugroho8 @H4T14K4LN4L42 Hahaha... Cuma ngasih semangat doang ???,1
"@aniesbaswedan @cakimiNOW Orang2 sprt @aniesbaswedan @cakimiNOW mengabaikan Suara 57% suara Rakyat, menganggap mereka bagian dr ketidak-normalan. Kalian pikir 57% itu bukan suara manusia?  Sementara Ketum @NasDem yg memungut Anies dr 'Jalanan Politik' sdh menerima hasil &amp  ucapkan selamat ke pemenang  &gt &gt &gt ",0
@H4T14K4LN4L42 MAKAR !!! Ancamannya HUKUMAN MATI. @CCICPolri @DivHumas_Polri,0
@ferrykoto @aniesbaswedan @cakimiNOW Lah emg bene c curang abis 1000T buat ngalahin anies..duit siapa itu,0
Anies â€œAlatâ€ PKS Kuasai Jakarta?  https://t.co/8nxXDHt4bs  #aniesbaswedan #cagub #dkijakarta #pks #nalarpolitik #pinterpolitik #politikindonesia #beritapolitik #beritapolitikterkini #beritapolitikterbaru,0
@Metro_TV Ternyata berjalan di perubahan sendirian pak anies. Tapi bapak punya barisan rakyat yang menolak kecurangan,0
"Innalillahi wa innailaihi rojiun Telah meninggal dunia alias Nyungsep pada tgl 20 Maret 20024 jam 10 malam tadi atas nama anies aibon"" baswedan dan ganjar ""bokeper"" pornowo. Semoga su'ul khatimah dan kpd para pendukungnya utk tetap ""gila"" jangan sembuh. Maaf Imam mahdi logout https://t.co/tWKhQo5xSm""",0
@devy_casanofa Silakan aja kalo mau kecewa...,0
"Masyarakat Jaga Persatuan dan Kesatuan Pasca Pemilu  Masyarakat tidak boleh terpancing oleh berbagai bentuk provokasi yang bertujuan memperkeruh suasana. Mari kita ciptakan suasana aman dan damai pasca pemilu 2024.  #PemiluUsai_MariBerdamai Pilpres 2024 IPK 2,3 PDIP Anies https://t.co/aGtjhJBbRR",1
@RaisaTjokrodnta Anis sama imin itu Pelawak Min.. Udh banyak kok Video Lawak nya ðŸ˜‚ðŸ˜‚,0
"@abdul_haris1985 @rdavid_99 @aniesbaswedan @cakimiNOW Makanya Mahfud masih runner up di beberapa kabupaten n selisihnya rada jauh ama Anies. Cuma akhirnya Anies runner up Jatim walaupun sangat tipis banget selisih ama Ganjar, karna ternyata Sampang pun menang tipis Anies, kirain cuma Pamekasan. Kalo Pamekasan doang, Ganjar runnerup",1
@smanansah135326 @QianzyZ Nyesek banget .. Apalagi @cakimiNOW ikut BERUBAH.,0
@tamisakila @QianzyZ Bentar lagi @cakimiNOW  KASIHAN @aniesbaswedan HARUS ANGKAT KAKI. https://t.co/2zp9LpgOmr,0
@azebaoth @KompasTV Memecah belah bangsa lah segala radikal lah tapi apa setelah Anies jadi gereja yang susah mendapatkan izin menjadi mendapatkan izin,0
"Jutaan rkyt sngt sdh dan kcw stelah anies lbh memlh ikut skenario surya paloh ke MK drpd mengomandoi revolusi yg diinginkan rkyt utk menggulingkan jokowi dan memperbaiki bgs ini,smtr rkyt phm jlr ke MK hny utk melegitimasi kekalahan anies dan menaikan pamor prabowo,rkyt ditgglkan",1
"@tvOneNews Tidak perlu kalian kasian pada pak Anies..beliau tetap terhormat sampai kapanpun,,beliau istiqamah pada jalan perubahan yang telah beliau pilih. Yang kasian tu..kalian pendukung kecurangan.Jabatan gak dapat..eh..susahnya kebagian..terus ngajak kita,.",0
Anies-Muhaimin Daftarkan Gugatan ke MK Pagi Ini https://t.co/StF3ZlMSIU,1
"@hani_titik Ah, gaya gaya an ULTIMATUM... https://t.co/kcUI5SAYCa",1
@kompascom Pak anies g mungkin menghianati pendukungnya....ttp bgga dgn beliau yg d dasari kejujuran...apa bgga memimpin dgn dsar kecurangan ?????,0
"Jaga Stabilitas Keamanan Pasca Pemilu 2024  Masyarakat Indonesia menjaga persatuan dan kesatuan serta menjaga stabilitas politik pasca Pemilu. Provokasi dan penyebaran berita hoaks harus dicegah bersama-sama.  #PemiluUsai_MariBerdamai Pilpres 2024 IPK 2,3 PDIP Anies https://t.co/ts5JU1KgQc",0
Cak Imin: Ketidaknormalan Proses Pemilu Sudah Jadi Rahasia Umum https://t.co/n6avIgoPpG,0
@Tan_Mar3M Silakan ikut @aniesbaswedan NGACIR... https://t.co/buP82oHZUw,1
"@Mdy_Asmara1701 Sedang kalkulasi hutang yg harus dibayar, Menang Hutang Lunas, Kalah galang donasi buat ABAH (Anies Baswedan kalAH) CUKUP 10000 perkepala yg memilih Anies, dijamin Hutang Lunas ðŸ˜‚ðŸ˜‚ðŸ˜‚",1
@PartaiSocmed @prabowo @aniesbaswedan Ah masa pindah ke Anies...? Ga yakin.... Pendukung Prabowo msh sama kayak 2014 2019... Cuma mrk disuruh diem spy terlihat nasionalis tulen...,1
@BacutTchut42576 @Metro_TV Lah Anies aja cuman dapet 25% ðŸ˜­ itu pdip partai gede aja capresnya cuman dapet 16%,1
"Kepala OIKN Bambang Susantono menegaskan, tidak ada penggusuran semena-mena yang dilakukan kepada rumah warga adat di IKN, Kalimantan Timur. Bambang mengatakan, semua tindakan akan disosialisasikan secara baik.  ___ Pilpres 2024 IPK 2,3 PDIP Anies Surya Paloh Ketua KPU Senayan https://t.co/cCKnlmc038",1
"@cakimiNOW @YouTube Terima kasih abah dan cak imin untuk statement yang adem. Mari terus berjuang, kita doakan utk tim hukum AMIN menempuh jalur hukum",1
"Pernah mementaskannya, dapat bagian tempo dengan suara nyaring. Melelahkan, namun puas.",1
"@khoiriak AH, BACOT DOANG... Nanti MASUK PENJARA lagi.",0
"Mungkin nasdem mmgg ledha-ledhe.  Tapi tnpa nasdem, Pak Anies juga gk akan dpt tiket nyapres.  Gak akan ada gerakan anak2 muda yg melek politik.  Gak akan ada Desak Anies.  Publik gk akn prnh tahu byk ttg gagasan Pak Anies.   Sepertinya, byk hal yg msh bisa kita syukuri.",1
"Hasil rumusan KPU menunjukkan Prabowo-Gibran menang di 36 wilayah, dan dua lagi wilayah dimenangi Anies-Muhaimin.  https://t.co/WC3PUjsmdO",1
"@DarsAlexandra1 @Android_AK_47 Bakar diri dong, jangan cuma bakar ban... Itu baru MENYALA. https://t.co/YllJlpSfqf",1
"@aniesbaswedan proud of you pak anies, dan kalian semua yg di tim perubahanðŸ™ŒðŸ«‚",0
"@cakimiNOW @YouTube Hati2 lho cak, jangan terlalu jauh mainnya nanti betul2 Ndak dicari baru menyesal.",1
"@BabehAldoAje135 UUD, UJUNGÂ² DONASI !!! @tyakbar182   https://t.co/4P4lGy6BDr",0
"emang anies serba salah ternyata ðŸ‘©â€ðŸ¦±ðŸ˜¯ loh bukannya ini tanggal 20"" ðŸ‘¨â€ðŸ¦±ðŸ¥± ""20 kemarin mah, mknya kerja biar tau tanggal"" ðŸ‘©â€ðŸ¦±ðŸ˜¡ ""gara2 omon-omon""""",0
"@ferrykoto @aniesbaswedan @cakimiNOW yaudah sih biarin aja, pa anies sedang berada di fasenya pa prabowo saat itu,, dan 2 kali pula, menang mah menang aja knp jadi ngurusin yg kalah sih ðŸ¤­",0
"Perjuangan belum selesai, Kita akan tetap bersama Abah dan Cak Imin. https://t.co/dxNsPBuV8L",1
@alisyarief Seujung kukupun saya gak pernah percaya sama PDI-P karena mereka berkomplot yang penting bukan Anies Baswedan,1
"@NyaiiBubu Dulu pas si anies menang Pilgub DKI pidatonya    hari ini kita menang dan Pribumi telah kembali berjaya"" seandainya si anies menang pilpres entah apalagi bacotannya. Untung dia kalah telak""",1
"@Lunaflash14 @rdavid_99 @aniesbaswedan @cakimiNOW Kalo dari awal kampanye ada statement pak Anies soal tidak membiarkan intoleransi tumbuh di Indonesia dan janji mengeluarkan lebih banyak izin rumah ibadah, apakah Anies bisa menang?",0
@msaid_didu Anda memang kaya Du... Tapi apa HARTA ANDA 100 % HALAL ???  Saya tidak yaqin pak Tua. @jabarberaksi24,0
"@aniesbaswedan SEGERA GALANG DONASI BUAT abah ( anies basw edan   kalah), sesuai motto MENANG HUTANG LUNAS, KALAH BAYAR  HUTANG"" selamat menikmati kekalahan, coba lagi di Pilgub, Pilpres 2029 sampai 3X, agar siap menerima kenyataan yg adaðŸ˜‚ðŸ˜‚ðŸ˜‚""",1
BAHAYA  LHO  !!!: BPK  ANIES  DAN JK   KOK  TIDAK  LIHAT /  SADAR    GELAGAT  ANEH  SURYA  PALOH ? ðŸ˜ DI GAMBAR   SUDAH  KELIHATAN  SURYA  PALOH  SUDAH  PUNYA  RENCANA  BUSUUUK !  ðŸ¤­,1
"Seru kali yaa padang ama aceh memisahkan diri dari indonesia kek timor leste terus bikin negara sendiri, presidennya anies, andai semudah itu gue udah pindah sih ke situðŸ˜­",1
"@The_RedsIndo Banyak yang bilang bek nya hebat, bisa handle sendirian  Padahal Liverpool nya aja yang lagi tolol ðŸ˜‘",0
"@RagilSemar Syukur Alhamdulillah Saya TIDAK tertipu utk COBLOS Partai NASi aDEM ini.. Tapi tetap terima kasih sudah beri kendaraan ke Pak Anies sehingga bisa NYAPRES... HUKUM TUHAN mengatakan, yg CULAS pasti CELAKA, jika tdk di DUNIA pasti di AKHIRAT.""""",1
"@JosiTama27213 UUD, UJUNGÂ²NYA DONASI. ðŸ¤£ðŸ¤£ðŸ¤£  https://t.co/4P4lGy6BDr",0
@Cak_Hariy Turut berduka cita ðŸ™,0
"Presiden Jokowi Mendorong Bulog Stabilitas Harga Beras Selama Bulan Ramadan  Bulog kembali menegaskan komitmennya untuk menjaga stabilitas harga beras demi kesejahteraan konsumen selama bulan Ramadan.  Pilpres 2024 IPK 2,3 PDIP Anies Surya Paloh Ketua KPU Senayan https://t.co/25GZvP7qxS",0
"@RagilSemar Buat kami, Nasdem boleh dukung Anies, tapi partai pilihan kami tetap PKS. Setuju dengan Bagong, di Nasdem ada Viktor Laeskodat, ada Irma Chaniago, ada Niluh Jelantik dsb, yg intinya penjilat setia Jokowi.",0
@Dharmaw01444383 @HeryIdris5 @duniabulat5 Pendukung imin yg kalo nyoblos masuk syurga ya ðŸ˜‚,1
"@ferrykoto untuk para penis ( pendukung anies )  yang sabar deh ya , masih ada kesempatan 3 sampai 4 x kesempatan untuk kalah lagi buat pak anies nyapres . https://t.co/qHW1CMJXnd",0
thank you so much olppaemi project + annies bubble yg bikin ak kenal sama pak anies dan jadi kagum sama beliau kalau ga ada kalian mungkin ak masih berstigma negatif ke beliau seperti kebanyakan orang lain yang gak mengenal beliau dan cuma tau 'katanya' aja ðŸ©·âœ¨ @aniesbubble,0
@A_Store9779 @LegoLetsgo18 @stacitarpeta18 @DatukPanduto_ @permaisuri_id @CCICPolri @ListyoSigitP @jokowi Padahal @aniesbaswedan BOLAK BALIK MASUK GOT... https://t.co/KSgqvB7Aou,0
@ferrykoto Karna cak imin sudah berkhianat ke Prabowo sewaktu koalisi awal dengan berpindah ke Anis  Jadi cak Imin sadar diri beliau tidak mungkin di ajak didalam gerbong pemerintah Prabowo nanti,1
@islah_bahrawi Postingan yg begini ini yg sangat berharga bagi pencerdasan ummat. Thanks Islah. Usul satu lg: tolong Cak beri pencerahan terus ttg kelompok orang yg MEMALSUKAN NASAB Nabi kita. Ngga tega lihat ummat NKRI terus dibodohi sampe NYIUM KAKI KAUM ITU krn dikira sbg Cucu Nabi.,1
@2ndheartbeat_ Pagi cak daus,0
"@ajengcute16__ @aniesbaswedan Terbukti Anies adalah tokoh yg diperhitungkan, udah kalah aja masih dinyinyirin ama anjing2 lawan",1
"@ajengcute16__ @aniesbaswedan Ye..ye..kecian..si Ajeng cute...paslonnya gak menang dengan cara jujur..cara curang pun di banggain ..Abah Anies mah biasa aja.. kita gak mau ribut sama orang modelan kamu jeng..gak level..model mulut  macam comberan ..bulan ramadhan pun gak bisa bikin kalian sedikit waras,kecian",0
"Otorita IKN Targetkan Investasi di IKN Capai Rp 100 Triliun Tahun Ini  Upaya selanjutnya adalah dengan mengajak investor untuk melakukan promosi sehingga makin meyakinkan pasar melirik peluang investasi di IKN.  Pilpres 2024 IPK 2,3 PDIP Anies Surya Paloh Ketua KPU Senayan https://t.co/7iRCunyP17",0
pemilu plg seru pas nunggu outfitnya pk ganjar wktu debat.. stan culture pk anies jg seruâ€¦,0
"@SayurLodehBTW2 @PartaiSocmed Hahaha bener banget Sekelas anies loh ngomongnya pake rezim"" awokawokawok""",1
"BPK  ANIES  KATA  NYA  PINTER , KOK  TIDAK  TANGGAP  GELAGAT  PENGHIANATAN SURYA  PALOH ? ðŸ¤”",0
@Gank_Of_Petojo Dompleng P Anies.. Biar dpt suara pileg banyak. Padahal metromini kadernya ora ono...,0
ANIES BASWEDAN MEMANG SUDAH TERUJI  TIDAK SEPERTI SURYA PALOH.. DIDUGA KUAT BAGIAN DARI SEKENARIO MENJEBAK ANIES BASWEDAN. https://t.co/VgJJJg8YjB,1
"serah lu aja lah paloh. klo lu kesitu, bener pak anies klo dia lagi di selamatkan sama allah dari orang orang munafik. gue yakin yg milih partai lu mostly krna dukung anies makanya percaya ama partai lu krna berkali2 tiap orasi pak anies ngucap makasih ke lu",1
