text,sentiment
"@Reiza_Patters Secara org2 cerdas memang akan paham, bahwa yg akan disampaikan gak jelas, tapi kebanyakan dari kita mana yg bisa bikin org bingung itu lebih hebat, mdh2an cak imin belajar untuk next debatnya... harus banyak jalan berdua sama pak anis mulai skr,,,",1
Kyai Makruf Amin &gt  Gus Imin,0
"@NyaiiBubu Ya pasti gk pahamlah,pertanyaan panelis A si Gibran jawab B saat Mahfud mempertegas agak Gibran menjawab sesuai dg pertanyaan panelis si Gibran yg gk paham malah dia bilang Mahfud dn Cak imin yg gk paham,cerdas kaaaan,ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£",1
@Allunk1801 @AzzahwaAliya_ @PartaiSocmed @gibran_tweet @jokowi elap dulu gih air matanya pake sarung nya Gus Imin ðŸ˜­,0
"Eh apa sih let they slepet him apa let them, gtw lah POKONYA KOCAK KLIAN HRS LIAT DI YT",0
@Uki23 @mohmahfudmd Cak Imin dan prof Mahmud jg bisa kasik istilah2 dan singkatan2 yg lebih tinggi lagi kalau mau. Ga penting.,0
@UmarSyadatHsb__ Cak Duren demen kalo potong Tumpeng https://t.co/5qMxcK2XWo,0
"@kumparan Cak Imin sudah benar secara etika berdebat, untuk pertanyaan yang tidak jelas, jangan langsung dijawab ...  . tapi ditanyakan kembali biar lebih jelah dan dimengerti . . Bravo cak Imin . . . .",0
"@morpheuslave @BangPino__ Biasanya Prabowo dan Gibran dicebokin sama buzzerr, sekarang Imin dicebokin Anies",0
"Cak Imin sudah benar secara etika berdebat, untuk pertanyaan yang tidak jelas, jangan langsung dijawab ...  . tapi ditanyakan kembali biar lebih jelah dan dimengerti . . Bravo cak Imin . . . .",0
"@DokterTifa Harus diakui penampilan @cakimiNOW jelek..ayo cak debat berikutnya lebih serius,gak ush ngelucu di panggung debat.",1
Analis Politik: Gibran Kuasai Debat Cawapres   Dalam debat cawapres yang pertama terbukti El Slepet dan El Taro dimasak habis oleh El Sulfat.  https://t.co/eTAihxGyZH,0
"@abu_waras Harusnya cak imin capresnya, cawapresnya gibran biar cocok bgt auto win uhuuuy",0
@idextratime ðŸ¤£ðŸ¤£ El sulfat berbohong https://t.co/Oq4jHYOE0f,0
"Let them slepet calon yg bingung, LET THEM SLEPET HIM",1
"@ainunnajib Cak Imin cerdas, tidak menjawab langsung pertanyaan Gibran tentang SGIE sebelum Gibran menyebutkan kepanjangannya. Apalagi Gibran mengejanya dalam abjad Indonesia, Es GE I E. Setelah Gibran menyebutkan kepanjangan singkatan itu  barulah cak Imin menjawab dengan memuaskan.",0
@Eko_setia_1 @hanifdhakiri @ipangwahid Yes nanti imin tanya istilah arab atau yg istilah yg ada di pesantren dan mahfud tanya istilah hukum. ðŸ˜,0
@muhammadsyakur2 @Yurissa_Samosir @AdamVelcro @AdeDhani9 @aking_adit @AkalSehat2024 @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy Kalo komentar lu tentang cak imin gimana? udh merasa paling superior? bisa jawab gk?,1
"@AgusMagelangan Harusnya yang jadi cawapres adalah Cak iPlus, bukan cak iMin.",0
@rafiqi_28 @txtdrbekasi Cak imin kurang lihai atau emg beradab gak mau disamakan sama anak haram konstitusi?,1
"@Gamal_Albinsaid Setuju dok , dok titip pesan untuk cak imin , di forum debat yg waktunya terbatas kurangin bercanda , fokus dan tenang .",1
"@aniesbaswedan dan @cakimiNOW tidak perlu menari di genderang perang lawan.  Bagi cak Imin cukup minta maaf ke publik dan akan tingkatkan lagi pengetahuan ttg singkatan-singkatan kyk nya akan dpt simpati publik.  Dan di debat selanjutnya gak perlu bales, cukup fokus pd gagasan",0
@el_uthmaan Gaskiya ne Allah ya saka d alkhairi,1
Slepet  Kemajuan Desa  #SlepetAjaGus #SlepetNomic #AniesMuhaimin2024 https://t.co/OExjesKkd1,1
"SLEPETNOMICS  Ke depan, kecurangan pembuat aturan yang merangkap sekaligus pemain bisnis harus kita slepet,"" ujar Cak Imin dalam debatÂ cawapres.  AMIN ðŸ¤²""",0
@AriefAM @MayaA62580468 Iya berarti imin ama prof udh ksh bocoran jg ama gibran ya Tolol lw drun,1
"Bagusnya si Cak Slepet, beliau terus-terang. Masalah SGIE memang dipakai oleh para pengusaha, apalagi beliau Walikota yg notabene berkecipung di dunia perbankan. Si Mas Samsul pikir mungkin sebagai Ketum salah satu partai Islam, Cak paham akronim itu.  Eh banyak yg protes ðŸ¤”",0
"@Dennysiregar7 Mestinya Gus Imin balik tanya Anda tau H2SO4""?""",0
@BosPurwa Kualat dia selalu ingin berdiri di posisi kiri merasa lebih pantas jadi capres dari Anies Baswedan  Giliran debat slepet Gibran tidak berani  Kalo gak punya otak dan mental seperti Anies Baswedan Gak usah merasa lebih pantas dari Anies Baswedan,1
"prof mahfud md : soal penguasaan materi top, cara penyampaian nya juga bagus. gak ngotot tapi semua yang beliau paparkan sesuai dengan subtansi pembahasan tema. pokok nya beliau juara lah buat debat kemarin malam.   cak imin : penguasaan materi nya bagus meski cara penyampaian +",1
"@marwoto11558245 @gadaobad @logos_id Sebelumnya udh di lobby, cuma PKB maunya Cak Imin, Demokrat udh pasti lepas karena maunya AHY, gak sampe 20% PT kalau ditinggal Demokrat dan PKB gak jadi gabung ðŸ˜…",1
"@cnbcindonesia Samsul blunder lagi, akronim bahasa Inggris SGIE dibaca Es Ge I EðŸ¤£ðŸ¤£ðŸ¤£ harusnya dibaca dalam bahasa Inggris Es Ji Ai IðŸ¤£ðŸ¤£ðŸ¤£ Maksudnya mau mempermalukan Cak Imin, eh tahunya mempermalukan diri sendiriðŸ¤£ðŸ¤£ðŸ¤£",0
"@jahterra awal gua dukung anis, setelah deklarasi cawapressnya cak imin. sorry gua mundur wkwkw",0
@douniabatman Sawt el Hassan i nadi ya Sahra,0
@NewsGemini49617 @DokterTifa Btul pak cak imin kurg grgetðŸ™ðŸ™ðŸ™ðŸ™â˜ï¸â¤ï¸â¤ï¸â¤ï¸,1
Tetap slepet... tetap Gus Imin... tetap untuk AMIN â˜ï¸ #SlepetAjaGus  #SlepetNomic  #AniesMuhaimin2024  @cakimiNOW  @DPP_PKB https://t.co/iA07NobbLi,1
Debat Cawapres: Cawapres No Urut Satu Gus Imin Janjikan 150 T Dari APBN untuk Pembangunan Generasi Muda #DebatCawapres #pemilu https://t.co/OwoedJPlsR,0
@thali4nita HUJAJAJWAJJAAKWJ el estreno ðŸ™ˆ,0
"@kikysaputrii Cak imin emang pantesnya diundang ke lapor pak, Ky. Dibanding diundang debat cawapres. Lawak bener ðŸ˜­",0
"@Arie_Kriting @abdurarsyad Si abdur lg marah krn cak @cakimiNOW banyak blunder ðŸ˜‚ðŸ˜‚ðŸ˜‚, gw pengen ini cak imin di ajarin sama si abdur buat next debat nya ðŸ˜‚",0
"@denismalhotra ga kebalik,anies dan imin yg kosong?? cuma bsa omong doang pinter ngoceh tak sesuia praktek",1
"@cute_julianna Ketika Botol Kosong ga ada Tutupnya. Ya itulah isi kepala Gibran, niatan mau menjatuhkan Elektabilitas Cak Imin eh dia sendiri ga paham atas singkatan SGIE. Kok mirip banget ama Bapake yee ?",0
"@sosmedkeras debat td malam: cak Imin: ilmu slepet santri, SDH ok, tampilan, kebanyakan sependapat dengan pak mahfudz Gibran : sering tidak menjawab, hnya mengunggulkan idenya sendiri, TDK subtantif, maaf kurang sopan:(mis: prof google dulu, Gus kurang paham), trus bergerak mendekati lawan",1
"@abu_waras Kalo aku yang 73 buat Pak Mahfud, Cak Imin 70 dulu ya, Mas Gibran di 68 (mau kasih 70 juga cuma sayangnya teguran KPU dilakukan lagi kali ini ðŸ¥²)",0
"@SemutMerah2024 @Arie_Kriting Apalagi pake bahasa inggris makin bingung si Imin ,maaf kalau pertanyaannya sulit"" ðŸ¤£""",0
Menuda Joyita el LORDUIðŸ¤¦ðŸ»â€â™€ï¸ðŸ¤®ðŸ¤®ðŸ¤®ðŸ¤®,0
"@lek_brewok @BungkusTukang fadli mana ngerti cak, otaknya kurang sempurna....ðŸ˜‚ðŸ¤£ðŸ˜‚ðŸ¤£",0
@kenialopezr @XochitlGalvez @El_Universal_Mx Hahahaha me dan pena ðŸ«¢ðŸ¤£ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚,1
"@Chusnuddin99 @Green_Nord27 Gasno cak kaji, Reva adi cek sarungan ðŸ˜",0
"Cak imin ngga konsisten, @gibran_tweet bagus debatnya...capres 02 wajib dipilih bagi rakyat yg ingin indonesia maju...  https://t.co/M2MF8O9zle",0
"@DeepNotShallow Garibaldi's, Queen of Sheba, El Sampa, Pit Fiend, Sputnik, Pho 95, New Saigon Bakery, Yuan Wonton, Jerusalem, La Loteria, Potager, Quiero Arepas, Maria Empanada",0
Slepet aja,1
"Rangkuman Debat Cawapres 2024, Inilah Poin-poin Penting Cak Imin, Gibran, dan Mahfud MD https://t.co/pmXeClSdXH",0
El ensan btb3o falah,0
"@Kimberley_2024 Gelar Ganjar S2 mantan gubernur , prof Mahfud menko, cak Imin DR (Hc)bahasa inggris belepotan TOEFL berapa ya?",0
anies menang telak cak imin kalah telak,1
"Aku sendiri gak ragu sih sama kemampuan mas Gibran untuk debat cawapres karna pernah lihat beliau debat waktu walikota Solo, tapi cukup kaget dengan mas Gibran yg berani slepet lawannya ðŸ¤£",1
@PutraErlangga95 Cak imin,0
@vaniepink Kita objektif ya tehâ€¦ ke depan gus imin harus mengevaluasinya  #AMINAjaDulu,0
"@vaniepink Cak imin krg pinter krn sdh 9 taun ikut keledai penguasa"" jd wajar tp bagusnya doi ter upgrade dgn kecerdasan capresnya  jd menurut sy si imin tetap penguasa dlm debat td mlm""",1
@el_uthmaan Allah ya jaddada rahama Amen ðŸ™,1
@El_vengaK que te mantenga tu jefa Kuka,0
"Padahal kenakalan Gibran dalam menanyakan SGIE itu ya harusnya ngga mengurangi performa keseluruhannya tadi malam.Â  Lagian performa Cak Imin tadi malam memang buruk. Terlalu pandang enteng. Bagusnya, banyak pendukung Anies yg mengakui itu.",1
Duo gemoy slepet hahaha,1
"Kyai bilang,  Imin!"" Santri kompak bilang, ""Amin!!! """"",0
"Anis ni dibilang blunder milih wakil sebenernya ga juga, dia pilih imin biar pkb masuk kubu dia",-1
"Trending X, Sebenarnya Apa Itu SGIE yang Ditanyakan Gibran kepada Cak Imin di Debat Cawapres?  #Pilpres2024 #SGIE #Gibran #CakImin #Muhaimin #cawapres  https://t.co/GEA3UBxmur lewat @tribunkaltim",0
"@yosia17 1 bagian slepet, 1 bagian ngomong minta maaf ki. Sorry yeeeeeee.",1
"@SiaranBolaLive Mbois yo cak,",0
dibawah el sulfat tim kecil ðŸ¤®,0
@el_uthmaan Fayyataccen bayani Allah ya kara ma mal. Lafiyya,1
"@NyaiiBubu Tanpa harus diremehkan emang dia udh remeh,Cak imin lupa pernah ikut potong tumpeng di IKN makanya dibilang tdk konsisten dn si Gibran pernah bilang dia tdk akan nyapres krn belum cukup umur akan fukos menyelesaikan tugas sbg walikota dn akhirnya nyapres jg tuh dia konsisten yaðŸ¤£",0
"@DokterTifa Cak Imin, sangat grogi.... aneh ngadepin bocil bsa kek gtu, dan kadang kalimatnya bkin blunder dan muter2...., tlong kali lain bsa fokus dan jauhkan dlu frasa guyon2/ lucu tdak smua org mnyukai, sperti slepat slepet dan ngajak audien senyum or ktawa..., ckup smile dan serius....",1
"kl argumen cak imin dijadiin skripsi keknya bakal jd skripsi yg modelannya bab 1 latar belakan 80 lembar sendiri, tp bab 4 pembahasan + bab 5 kesimpulan cm dpt kurang dr 10 lembar alias kebanyakan intro",1
Pesan-pesan yang disampaikan Muhaimin Iskandar atau Cak Imin dalam debat bisa memberikan keputusan kepada pemilih yang masih ragu menentukan pilihan. https://t.co/5KVp8qxkft,0
Padahal Pak Anies keknya lebih baik sama Ahy daripada cak imin wkwkwk ngablu salah pasangan semua,1
@unmagnetism Slepet ndasmu,1
"SGIE 'Senjata Ampuh' Gibran Rakabuming ke Cak Imin saat Debat Cawapres, Arie Kriting: Tidak Bermutu... Mahfud Ikut KENAA....  https://t.co/U4NfBNufiQ",0
"Sejak awal pemilih 01 itu milihnya Anies, bukan cawapresnya, ibaratnya cak imin ini cuman gerbang buat Anies menang gara gara presidential threshold. Siapapun cawapresnya mayoritas pemilih 01 bakalan tetep dukung.  Sama kaya waktu JKW-MA di 2019.",1
"@RengganisID @aoeliaRF @NOTASLIMBOY wkwkwk kalo udah benci emang susah nerima kenyataan pahit ya bang? jelasÂ² gibran selalu ngomong on point dan pake data, mahfud ngomong berdasar pengalaman dan saling sharing gibran. justru si imin ini yg ngawangÂ² terlalu normatif jawabanÂ² aman banyak blunder, ente nonton ngga?ðŸ¤£",0
"Sbnrnya yg bisa memasak lebih itu prof mahfud cuman memang beliau kalem aja mainnya, cak imin emang kureng masih harus belajar public speech lagi biar nggk nervous dan belibet, mas wali sukses dengan hafalannya dah pd kan mas kl misal debat publik selain KPU ayo buktikan ðŸ™‚",1
"Calon Wakil Presiden Nomor urut 1 Gus Imin mengikuti Debat Kedua Cawapres 2024 yang diselenggarakan oleh KPU pada Jum'at, 22 Desember 2023 pukul 19.00 WIB di Kantor KPU, Jakarta  #SlepetAjaGus #SlepetNomic #AniesMuhaimin2024 https://t.co/qLBeErscKq",0
@rizalulfiqri14 @tirta_cipeng Padahal cak imin bilangnya MINIMAL 40 kota lho. MINIMAL ðŸ˜‚,0
Semalam Gibran bukan hanya mengajari Cak imin dan Pak Mahmud namun memberi tambahan wawasan untuk rakyat indonesia ðŸ« ,1
@DokterTifa Kalau jelek ya dukung aja paslon lain yang bagus. Pak anies aja bangga sama gus imin,1
"@kompascom Pastilah siapapun akan bingung wong singkatan bahasa inggris dilafalkan pake ejaan Indonesia  Harusnya ngomongnya Es Ji Ay I bukan Es Ge I E, dulu bapaknya nanya TPID kepada Prabowo sedangkan anaknya nanya SGIE kepada Cak Imin ðŸ˜€ðŸ˜€ðŸ˜€",0
"@txtdrbekasi Waas lamun imin ngobrol kieu, ti pengker aya nu nyerenteng naek kuda anjis.",1
@DokterTifa Sepakat ! Cak imin harus berbenah untuk debat selanjutnya !  #AMINAjaDulu,0
@ryoikiryomen Apa jdinya klo si gemoy sama imin?,0
"@folkshittmedia Cawapres itu penyambung lidah konsep Capres. Pemenangnya Pak Mahfud. Gibran ngejebak dan gak nyambung. Cak imin, mengecewakan. Sprti org gelagapan",-1
@msaid_didu Salut cak Imin tetap menguasai substansi Dr pertanyaan tsb Dan menjelaskan nya dng tenang,0
"@rzkymees @tirta_cipeng bisa aja bilang kamu juga dulu ngomong nya gamau masuk politik sekarang malah jadi walikota dan cawapres"" emng koskng aja nih imin, timpang banget ama pak anies yang punya akal pikiran buat counter balik""",0
@CoachJustinL selesai tuh el slepet,1
"Bandar Terpercaya dengan Permainan TerLengkap &amp  Sistem Permainan yang Sangat Fair !  Proses CEPAT, Depo &amp  WD Min. 10 RB Link: tarocinta,com (koma ganti titik) WA 087881508351  #tarotogel Gibran ES GE I E Mahfud Agung Sedayu Bahlil #02Melanjutkan El Sulfat #jumatberkah #videoviral https://t.co/USwq0TxFwo",0
@Arie_Kriting Ibarat debat ini Ujian Sekolah Cak Imin: yg dipelajari ga keluar Mas Gibran: yg dipelajari keluar Pak Mahfud: ga belajar cuma ngandelin logika :v,0
@cakimiNOW Gus tolong untuk selanjutnya menej waktu dengan baik fokus ke inti jawaban jangan kebanyakan gimmick apalagi slepet slepet ga jelas terlalu memaksakan pakai jargon slepet tapi substansi yg disampaikan ga nyampe ke rakyat ðŸ˜ŒðŸ™,1
"Cawapres @cakimiNOW akan memastikan 5% anggaran dari APBN atau sekitar Rp150 triliun, kita khususkan untuk 'kamu-kamu' kaum muda Indonesia.  KAMU (Kredit Anak Muda) Slepet Kendala Pelaku Usaha Muda.  #SlepetAjaGus #SlepetNomic #AniesMuhaimin2024 https://t.co/u91tguYgFw",1
@Bintang76288009 @ShenoWirang Mnrt dia dan pendukungnya menang Dan bs kick pak Mahfud Dan cak Imin. Tp mnrt ku g bgt. Tetap menjwb g nyambung.,0
"biar pun dihina diremehin semua orang, tetep tenang dan diam, tapi bungkam dan buktiin dengan tunjukin aksi mu, savage el sulfat",1
@txtdrbekasi cak Imin udh keburu tegangðŸ˜­,1
@Arie_Kriting Cak Imin terlalu memaksakan slepet... bisa berakibat blunder..,0
Dari ke 3 tak berkualitas Cak Imin plg berisi seh,0
@cute_julianna Coba Gus Imin tanya balik tentang ekonomi Islam.dijamin dijawab dg yakin. Tapi salaaah jawabannya ðŸ˜‚,0
"@idextratime @gibran_tweet Udahlah,q pengen slepet kowe balek",1
"Ngene lho PERUBAHAN. Gaasss, cak..!",0
@bukit_d @celnoc2 @Sandyyopa280404 Gw klo macet biasa nya lewat jalan Ti o el,1
"@Iddea10m @Arie_Kriting Karena yg orang2 mau tuh Gibran keliatan yg paling ngang ngong di panggung, dirujak sama Pak Mahfud dan Cak Imin. Eh ga taunya dia malah bisa ngerujak balik. Yg dia ngulti Cak Imin ttg IKN tuh epic sihh... Wakakakak",0
"Tapi at the end sebenernya ga masalah nanya singkatan, lebih kesel lagi sama moderatornya :/ terlalu kaku, ya boleh sih terlalu kaku tapi harus utamakan berimbang, cak imin udh bilang saya ga tau singkatan apa, gibran udh mau jawab, gitu doang masa ga boleh ://",0
"@abdurarsyad Cak Imin byk pakewuhnya ga mau serang, masih takut takut.",1
@kasisiur1 Yak cak imin dikejar waktu. Prabowo narik kerah ðŸ˜‚ðŸ˜®â€ðŸ’¨,0
@cakimiNOW HOAX mulu nih cak Imin,1
Sangat di sayangkan cak imin ga bisa ulti balik pas momen ini ðŸ¤£,0
"Cak Imin polos, gak cheating seperti yang onoh....!",0
@BungkusTukang Ngomong opo kowe iku sul samsul...â€¼ï¸  Joko Sembung numpak  becak...   gak Nyambung cak...â€¼ï¸,0
"@Pratansyah Sama seperti anies kalo debat ngomong muter2 biar lawan bingung , sama2 mo bikin org terlihat bodoh dan dirinya terlihat pintar tp beda nya el samsul main nya simple",0
Jawaban lugas dan faktual Mahfud MD saat menyanggah statement Cak Imin yang ingin membangun 40 kota se-level Jakarta dalam kurun waktu 5 tahun. https://t.co/7885u3qEyc,1
ya sali de bakasiones grasias a dios lit ke peresa el kolegio,0
@logos_id Definisi ga ada pasangan yang sempurna. Anies menutupi kekurangan imin demikian Gibran. Tapi yang paling utama smart dan kuat itu harus kepala nya. AMIN FOR 2024-2029 â¤ï¸,1
@el_uthmaan Allah ya jikan shi ya masa Rahman,1
@Doaaadel41 Klam sah el sahâ¤ï¸,0
"@eLjerla el, capped tu apa sebenarnya? ðŸ¤£ðŸ¤£",0
@SelawiWong @faizalassegaf inilah yg disampaikan cak @cakimiNOW coba klo masing2 kota secara average dapat 2triloun seperti solo.. 400T/2 T bah.. semua maju merata..,1
"@rentfess rewel itu? Ayo makannya ketemu sama kakak El! Kakak avail hourly hari ini, 26-27, dan daily 28-dst ya!  See ya pacar lucu gemeynya kakakâ¤ï¸ Cp: @NORTHRNS  https://t.co/JJiSZmNf4q",1
"@abdurarsyad Bukan cak Imin nya yang kurang bagus, tapi Gibran yang diluar bayangan kita...",1
"@peachycalla Kerja sama chan. Pak Anies yang kerja, cak imin bagian bilang samain aja udah",1
Phobia el fashal ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚,0
@BahrudinHm @ainunnajib @Kadrun_TiSunda pake aksen indo aja imin masi ga ngerti apalagi pake aksen luar ðŸ˜­,0
@gibran_tweet Duh ngga tega lihat cak Imin di roasting  sampeyan.....,1
"@DokterTifa Aku netral, x ini saya bela Imin. Jk itu di kampus, itu pertanyaan mhsiswa yang paling BODOH. Sm halnya mmprtykn sebuah pasal dr ribuan pasal dlm KUHP. Shbt appun seorang dosen, tak akn mmpu mjwb pasal yg ditanyakn--yg kasusnya jarang muncul dimasy. Silahkn debat, saya ladeni.",1
"@saputraa1995 @nbajackzzzz @ganizzzzz @MorphoMenelausX @blastedbros @idextratime Cak imin di ajak jadi cawapres buat meraih suara salah satu wilayah, kalo ahy kemarin yang di ajak jadi cawapres, mau narik wilayah mana ? , lagian debat ini gak signifikan hasilnya dan lagipula masih ada 3 debat lagi yang masih bisa saja banyak kemungkinan terjadi",1
@UyokBack Aku akue tdk mlm imin mengecewakan kami...,0
"@Dennysiregar7 Baguslah. Berarti anak baik, disuruh ngapalin nurut, daripada cak imin disuruh ngapalin malah kebanyakan main slepet akhirnya teks gak hapal harus dibawa ke panggung.",1
"@rentfess Aduh saya pernah beberapa kali ngadepin brondong, emang lebih beda ya feelsnya. Saya dibuat bucin dan gemes banget kaya bayi, bawaannya saya mau utututu pacarku, walaupun harus sabar pasti ada tingkah ajaibnya. Kakak El tipe yg mature enough, soft spoken, soft hearted, penyayang,",0
@DokterTifa untuk debat cawapres berikutnya cak imin harus lebih offensif lagi jangan banyak berkata setuju dengan lawan debatnya mungkin harus lebih banyak belajar dari cara debat pak Anies,1
Cak imin untuk indinesia lebih baik https://t.co/WfUAXVm0EU,1
"Sedikit rangkuman. 1) Cak imin semalem memberikan poin yang sangat baik tentang pajak dimana dia mengatakan akan mempajak tinggi yang kaya, dan mempajak rendah yang miskin. Ini bisa jadi awal yg baik tentang keadilan perpajakan di indonesia.  #DebatCawapres #CakIminMenangDebat",1
"@rafiqi_28 @txtdrbekasi Percuma brow, itu dari awal emang udh di briefing gitu, cuma dipikiran cak imin yg diinget slepet slepet doang ðŸ˜­",1
"@Reiza_Patters Syangny lawan2 debatnya gak berani nyecar bagian2 yg gak masuk akal yg kyk gt. Next cak imin harus dilatih lagi, strategy lbh taktis hadapi org songong kayak gibran,aslinya apa yg diucapkan gak ada yg wow,cuma ya cara ngomong yg kyak lancar menekankan jd kesanya hebat bg org awam",0
Cara baru ala cak imin bagi yg sulit bangun dan loyo coba slepet..dijamin lngsung moncer.gak perlu obat aplg ramuan2ðŸ¤­ðŸ˜…. Silahkan d coba @Bank_Joee_ @BANGSAygSUJUD @bengkeldodo @Papa_Brewook @AlmaghribiS @AchmadAnnama @99propaganda @Alexemeru @P4P4B0W0_2024 @IrawanRommi  ðŸ˜‚ðŸ˜‚ðŸ˜‚ https://t.co/RH2W8qlXqe,1
"@Dennysiregar7 Capek lagi bang @Dennysiregar7 terus2an begini  YANG MENANG MERAYAKAN YANG KALAH MENJELASKAN AWOKWOKWOKWOK ðŸ˜‚ðŸ¤£ðŸ¤£ðŸ˜‚  Puter sana sini, gocek kesana ksini....Intinya mah Kalah debat kemarin ðŸ¤£ðŸ˜‚ðŸ¤£ðŸ¤£.  Pakai contohnya Cak Imin LagiðŸ˜‚, padahal Prof Mahfud terhormat juga kurang bagus",1
"@kelfin99 @Dalgona27 Buktinya setelah dijawab pun imin bilang gini yang katanya es ge i e ini"" kenapa ga es ji ai i , emang dasarnya dia ga tau""",0
"@an15wn @YoourOneAndOnly @febrianahana98 @abdurarsyad @cakimiNOW @aniesbaswedan Kalopun statement anies selaras dgn imin, anies ga sampe nyebut 40 sih. Seingetku cuma"" 14, alias ga banyak2 amat""",1
Cak bener dulu ikutan tumpengan IKN? I eee anu mas #slepet,1
@DokterTifa Bukan jelek mbak... Emang itu yg paling maksimal terbaik dr gus Imin. Jangan dipaksa,0
"@kompascom Imin aja kurang cerdas jawabnya, klo aq ditanya SGIE itu apa? Tak jawab, itu C R K A J  Gibran balik nanya apa itu?  Maaf ntar googling ya nak,â€¦ sekolah lagi,â€¦",0
âš½HEAD TO HEAD MACANBOLAâš½ West Ham United ðŸ†š Man United | 23 Des 2023 | PUKUL 19.30 WIB . #LEAGUECHAMPIONS #EURO #LEAGUE #LEAGUEINGGRIS #LALIGA #LIGA #LIGASPANYOL . #Gibran #Leao #ITIL Milan #Jovic Mahfud #Cerai El Sulfat #READYTOBE_IN_JKT https://t.co/6Udw75yNkJ,1
@Alvian_FNizar @cak_khalid @ainunnajib Contoh pentingnya konteks yang sangat real ðŸ˜‚,1
"@tvOneNews Strategy Anies-Cak Imin, dlm debat amburadul, babak belur. Bagaimana mau realisasi Program Perubahan. Mungkin yg terjadi ber- Ubah2 alias Acak kadul, atau Ngacak2 NKRI",0
@cakimiNOW Imin  ini jujur bngt  orasi  dgn semangat buanget u  bocil @gibran_tweet ðŸ‘‡ðŸ‘‡,1
@theafify @RedEyedKrow emsah kosom el taghreeda de enta betsma3 drake mateftahsh bo2ak,0
"@mijikuhibiniuu @willbeboyz @Arie_Kriting jubirnya ganjar malah yang keliatan lebih netral sama professional dibanding jubir no 1, gua kalo jadi jubir no 1 udah bingung mau belain nya gimana pas denger debat nya cak imin ðŸ˜‚",0
eh kemeyet el afrah di fel sheta,0
Brrrp brrp martillazo en el an*0,0
