text,sentiment
@RasyadHilal @geloraco Semoga Allah menjadikan PAK ANIES DAN GUS MUHAIMIN PRESIDEN RI ke 8..amin,1
"@ruthnats KALO LU SAMPAI SAAT INI MASIH AJA PAHAM SAMA ANIES SI PANDIR, GUE JUGA NGK TAU LAGI HARUS BAGAIMANA MANA MENJELASKAN SESUATU YG UDAH JELAS BANGET KEBOBROKAN YG DIA LAKUKAN YG SUDAH TERJADI",1
"@Heraloebss udah banyak yg nyaranin suruh bikin acara kayak desak Anies /tabrak Prof gak mau ,  Giliran jauh2 ke Sidoarjo pidatonya cuma 4 menit kan jadinya harus nebeng di kampanye 01 / 03   rakyat gak cuma butuh bingkisan rakyat udah cerdas , pengen  tau jg isi kepala calon pemimpin negara",1
Wahh.... KADIN minta pa Anies dilantik aja... . Jadi ga Buang Buang Dana utk PilPres neee... ðŸ˜,0
"@eri_volution @Claudio_sigit @kafir_introvert Dan wajar kalah,karena (klo gk salah, #cmiiw) kenaikan UMP jakarta pak Anies yg ajukan ke DPRD DKI ya untuk memperjuangkan butuh. Tpi pada akhirnya berhasil kan naik cukup signifikan UMP jakarta sebelum anies selesai menjabat",1
"@AgusYudhoyono Keren nih bang Aksa yg cerdas pasti pilih AMIN..karna abgnya g mau jd cebong..ðŸ˜ƒ.â¤ðŸ‘ðŸ¼ AKU DEMOKRAT PILIH ANIES""ðŸ‘ðŸ¼ðŸ‘ðŸ¼ðŸ‘ðŸ¼ðŸ˜ƒðŸ˜ƒ https://t.co/g7viPA2BbM""",1
@ARSIPAJA Kayanya pak anies debat ke 3 beneran berhasil ðŸ˜‚ðŸ˜‚ðŸ˜‚,1
"@AbdulRasaf @Zaenal112358 @msaid_didu lu yg ditipu bang sama media, yg masih jalan itu diluar jakarta, bukan wewenang anies",1
"Lho, abah anies udah S3 ya...",1
@andre_rosiade Oo konser...  Kirain bikin kaya desak anies.. Lbh banyak ini sih dbanding yg ntn acara dahsyat dre..,0
Jadiin closing Desak Anies oke nih Bang @imanlagi,1
Aku gak ada bedanya sama fans 02 karna demen liat konten gemoy bromance anis imin tapi seenggaknya ga penjahat perang ðŸ¥²,0
@akar_rumput07 @BosPurwa @aniesbaswedan Ketakutan sy kalau pak @prabowo  ini menang adalah besar kepala nya kaum islamophobia2 (yg merasa paling bener) sprt elu dkk..  Semoga jawaban ini dipegang teguh oleh pak Anies jika nantinya  memerintah,1
"@Herdidreh @imanlagi Itu yg bilang receh kasih tau bang hasil kinerja pak Anies kagak recehan dooong, bangun stadion JIS receh yeee,ratusan taman keren, gubernur lain aja lom tentu bisa alasannya minim lahan lah .... yg receh otak ma hati nya gak bisa liat org berhasil ...",1
@putrianied @Ahmadbagoes29 @kba_news Krn mreka blom liat video fullnya kak.. Biarkan aja.. Toh yg di video aslinya nggak kyak gtu..mereka secara mggak langsung fitnah pak anies kak,0
"@AdiysSeven @KompasTV Ya sama kaya Bowo yang sering nyinggung Anies di kampanyenya, org Anies aja ga peduli sm si aki, mau jungkir balik juga sok lah ðŸ¤­",0
"@kawmurban @kuekukuslegit @zn_riv @da_tator_id @UGM_FESS @odadingbangolen Kalo pendukungnya gak perlu lu cerita juga gue tau memang ada yg kek gitu. Kenapa malah nyalahin Pak Anies? Padahal waktu itu Pak Anies dan tim udah menyerukan gak boleh kek gitu, ya kalo masih ada yg bego kan gak bisa dibenerin satu2 isi otaknya. Yg penting itu gimana beliau aja",1
"Harapan saya jika Anies terpilih jadi Presiden adlh bersatunya 2 Partai ini membangun Indonesia, menjaga demokrasi, Dan saling melakukan check n balance, tdk ada lgi polarisasi agama, kelompok, golongan, jadilah bangsa yg bersatu, krn musuh kita bkn anak bangsa #BandungLautanAmin https://t.co/CmpLSquc0W",1
@iczkry Jangan sih klo anies ga lolos atau sengaja ga dilolosin minimal pilih yg punya nalar ganjar sama mahfud punya sense kemanusiaan walau ada di sistem yg rusak krn keterpaksaan mrk ngikut si bos joko dan eksekutornya mas pratik.....,1
@LANGKAHANIES @aniesbaswedan Dikibuli anies kon.,1
@WotaSepuh48 @marisa_waha8 @timpenguinnas @iczkry Kayaknya 01 psti loloss. Suara anies lbh banyak dr pd ganjar. Kalau jateng ganjar emng menang,0
@KompasTV Koyo yak2o cak,1
"@dayatpiliang Kok sama, sbg pendukung Pak Prabz 2014 dan 2019, denial soal latar belakang, denial pas Edi korupsi, dll. Tercerahkan saat berproses, lihat wawancara sama Mb Nana, lihat food estate, kayanya ga bisa lagi nih dukung beliau. Trus ada alterntf Pak Anies. Stlh dipelajari tyt cocok.",1
"Hmm pendukung 01 udh pasti pro ganjar kalo anies gak lanjut, tapi pendukung ganjar gw gak tau ðŸ˜…ðŸ˜…ðŸ˜",0
@bebymanje96 @gorunbiraz3 @jokowi @prabowo @gibran_tweet @airlangga_hrt @golkar_id @puanmaharani_ri @PDI_Perjuangan @sjahtie @cagubnyinyir2 @xquitavee Apa salahnya bermanuver politik? Kan itu juga yang dilakukan Anies saat menolak Demokrato,0
@Dylan43944463 @WidasSatyo @glinxi Maaf tdk pilih anies ðŸ˜‚ðŸ˜‚ðŸ˜‚,0
@Tgerrock NOOOO JANGANN BISA BISA GUE STRESS TIAP NONTON VID MALAH MUNCUL WHISTLE FEATURING ANIES BASWEDAN,0
@KompasTV Slepet terus Cak â˜,1
@AdiysSeven @KompasTV Lah apa kabar prabowo udah berapa minggu masih baper aja.. anies mulu yg di singgung depan pendukung sendiri lagi.. ðŸ¤£ðŸ¤£,1
"@sbyfess Tps piro? Wes bimtek grg cak, nek uwes oleh dana piro?",0
"gua udah menduga sik momen HRS yg ada dipihak Anies jadi umpan buat ngejatuhin Pak Anies dengan buka lagi fakta2 HRS dahulu, gua pribadi juga sebenernya ga suka sm HRS dari dulu, problematic, tp untuk keberpihakan, ya itu balik lagi ke HRS, bomat, gua liatnya Anies aja.",0
60% - Anies Baswedan - Muhaimin Iskandar https://t.co/LBNQsW2vTh,0
@caunyuki @tubirfess Pak anies the real ngerti berjuang jd org susah di negeri org makanya kebijakan dia bener2 membantu dan pro kalangan menengah bawahðŸ¥ºðŸ™ðŸ» beliau bukan org yg makan dari sendok emas,0
ANIES TELAH MENEPATI JANJINYA KEPADA KORBAN YANG KENA GUSURAN. https://t.co/7JLW72KCSr https://t.co/uGXxuRM1Lb,0
"@Maulida_187 @BangPino__ Kampanye Capres Anies di Aceh, kisah romansa antara impian dan kenyataan, diceritakan oleh sinar matahari yang memeluk harapan.",1
Siapa yg mo ikut nanti ketemu pak Anies?,0
Kurang apa lagi ini Anies asli musuh orba,1
@sayonaro_ @Claudio_sigit @kafir_introvert 3 pulau nih maksudnya yg udh terlanjur mau jadi (udh ada bangunan nya) diterusin karna menghargai kontrak pengembang dengan pemprov DKI sebelum pak Anies. atau yg masih blm jadi tpi baru pasir/tanah yg dihentikan pak Anies?,0
@kumparan Makasih pak Anies karena sudah memberi bahan kampanye buat pak Prabowo.,1
"Surya Paloh (akhirnya) turun gunung. Spt menambah energi di saat trend positif Anies-Muhaimin mmg terus melaju nmn over fooding"" via bansos/BLT dgn gunakan APBN tentu medheni. Plus tekanan mulai remeh temeh spt pembatalan lokasi kampanye hingga isu penjegalan via kasus hukum. https://t.co/XfMwhGvW7g""",1
@heylutfi_ Makanya aneh bgt bisa2nya ngecap Anies islam radikal hadeuuuh org anaknya aja dibebasin mau berjilbab apa ngga.,0
"@Achmad3842341 @NenkMonica @Piyusaja2 Dulu Sy jg Prabowo, skr Anies krn ga mau punya cawapres yg ga bisa bedakan asam folat dgn asam sulfat..",0
"Gara2 nampilkan kepedulian Anies terhadap rakyat kecil dan  prestasi2 Anies tingkat nasional dan internasional, twitnya langsung dikunci sama @rintikseduu Padahal masih banyak prestasi Anies yg belum diposting  https://t.co/E9lbqON7lc",1
@sutanmangara karena takut anies akan membongkar kelicikan para pejabat,0
"@anaszain_ iyaa wajar aja, gibran kan masih muda. toh pass umur seumur gibran cak imin juga belum terbitin jurnal, malah masih ributin gimana caranya ngambil PKB dari gusdur ðŸ¤£",0
jadi masyarakat tuh ada harapan kalau pak prabowo jadi pemimpin pasti tidak seperti pak anies dan pak ganjar. mungkin ekspektasi itu yang membuat masyarakat memilih pak prabowo,0
67% - Anies Baswedan - Muhaimin Iskandar https://t.co/ahz3XtnR22,0
"@BosPurwa orangÂ² dari daÃ©rah/provinsi lain yang datang ke Jakarta saat pilgub DKI tahun 2017 lalu bukan untuk mengawal"" jalannya Pilgub, tapi buat menekan rakyat Jakarta agar pilih Anies. apa fungsinya rakyat non DKI hadir ke TPS di Jakarta??""",0
"Dari semua serangan buat Pak Anies, narasi ini yg paling jauh wkwkwk. Oh sama yg narasi Imam Mahdi jg ðŸ¤£ðŸ¤£ðŸ¤£  Kekâ€” hah??? Bisa2nya kepikiran begitu dan...... banyak yg percaya. Lahaula.... ngga paham lagi entah nalarnya di mana ðŸ¥²",1
@SaidAgils22 @Claudio_sigit @kafir_introvert Yg diteruskan nih yg mana? Yg udh telanjur jadi ya terpaksa dilanjutin karna menghargai kontrak pengembang dengan pemprov DKI sebelum pak anies. Tpi yg lagi masih blm selesai saat itu udh pasti dihentikan pak anies karna melanggar,1
@RaniKancana Mo nnya nih  Ada gk sih yg milih anis krna cak imin nya Ada gk sih milih prabowo krna gibran nya terahir melirik mahpud karena kesengsem sma ganjar nya . .,0
"@dayatpiliang sama bang, awal2 aku bimbang antara anies atau prabowo (asal bkn pdip) soalnya pas 2014 2019 aku jg dukung prabowo. jadi either anies/ prabowo is okay. tapi begitu ngumumin wakil, langsung fix anies. sekarang2 malah sampe mikir misal anies gagal, ganjar gpp deh asal bukan prabowo",0
"@KompasTV Kalo sy liat pasangan Anies - Cak Imin ini akan jadi pasangan yg ideal, bekerja penuh power, saling mengingatkan dan komitmen mengatasi masalah rakyat atas bawah.  Kita butuh Tuhan alam semesta untuk Kun Fayakun!",1
"Saya tidak membenci Anies Ganjar Prabowo tapi saya benci para pendukung nya terlalu fanatik,mabuk agama,suka nyebar hoax, ngomongin orang beretika padahal kalian yang tidak beretika udah gitu suka menghina keluarga Paslon yang tidak bersalah.  Gua mohon lu jadi netizen beradab",0
"@bebymanje96 @griselruiz88 @jokowi @prabowo @gibran_tweet @airlangga_hrt @golkar_id @puanmaharani_ri @PDI_Perjuangan @StefanAntonio__ @04_zainal @S4fitr1HS Ini amunisi buat menangin Pilpres, bukan hanya melawan Anies",0
"@Multazambi Aceh, laut manusia yang memeluk perubahan, menyuarakan pesan damai untuk tanggal 14 Feb 2024 bersama Capres Anies Muhaimin.",1
"@LagiBeTeAjj @prabowo Berbobot sekali visi misi dan program serta ide dan gagasan pada kampanye beliau, isinya daging semua. Capres paling cerdas, religius, intelek, integritas tinggi ya siapa lagi kalo bukan pak ANIES. Ayo kita dukung dan pilih AMIN nomor 1.",1
Anies Baswedan Dialog dengan Masyarakat Sepakbola https://t.co/0ixJscu4BG,1
Anaknya cak mini kah? Aura bokemnya terpancar bngt,0
pas jaman ahok ak jg termasuk orang yg gasuka bgt sm anies ðŸ˜­ðŸ«µðŸ» tp kalo bagus kerjanya apresiasi kalo jelek kritik dan jgn denial begitu aj sihh,0
"@RumahStrawbery Setuju. Tapi sebenernya fokus gua lebih ke pengetahuan humanis yg selalu disisipkan pak Anies di dalam penjelasan2nya. Karena dulu gua lebih pengen dengerin langsung problem solving teknis, tp sekarang nyadar jg sebelum problem solving, perbaikan pola pikir tuh penting jg lo",1
53% - Anies Baswedan - Muhaimin Iskandar https://t.co/vJV5DEeVav ðŸ˜ŽðŸ˜ŽðŸ˜Ž,0
"@dayatpiliang Sama,saya gak pernah berfikir tentang anies atau ganjar,pokoknya prabowo. Tapi setelah gibran jadi cawapres lewat jalur putusan mk saya menolak prabowo.",0
"@ubsansfess Ini sedikit ketawa pakdeku jg UGM dan pernah papasan sama pak anies pas kuliah, gayanya klo ngomongin pak anies bikin ketawa bgtðŸ˜­ðŸ˜­,wong aku yo tau ketemu anies pas dek kampus biyen""ðŸ˜­ðŸ˜­""",0
"Keluarga gue pun anti anies, even my mom and dad. Abis gue terangin baru mrka paham, menurut lu apakah smua orang tua melek internet? Mak-bpk gue enggak coi. Dan tau sendiri sebarbar apa isi chat group wa dan postingan fb yg nyulut clash mino-mayo pada saat itu.",1
"Kalo ngeliat pak anies dan bu fery, tbh gua keinget bonyok sih. Bokap full support ke nyokap. Nyokap ambil s2 padahal anak udah 3, tapi bokap samsel gak pernah ngelarang. Bahkan waktu itu udah sempet mau lanjut s3 di ugm, tapi karena harus bolak-balik jkt-jogja makamya batal.",1
"@CardozaLyn47 @grutby @Mdy_Asmara1701 Berkunjung ke Batam, Anies Paparkan Gagasan untuk Ringankan Beban Ekonomi Keluarga Indonesia",0
"simple nya gini, pak anies dan pak ganjar kan sebelumnya kan pemimpin yaitu gubernur, jd orang orang ngelihat gimana kinerja dia selama jadi pemimpin dan pasti ada kekurangan mereka selama jadi gubernur",1
@mowccah @UGM_FESS Kakak gw juga ngira anies di pecat jadi gubernur. Padahal emang udah abis masa jabatannya ðŸ˜­,0
"@Beritasatu Sipaling penjilat, Anies atau ganjar yg jadi presiden nati kedepan kalian masuk penjara berja'ah",0
"@jahil @vanillajukebbox @ucansshine @wifechocohz @neohistoria_id @aniesbaswedan @ganjarpranowo Inilah gunanya sumur resapan yg dihina2 haters anies  Sumur2 resapan itu bikin banjir cepat surut   Sering terjadi hujan lebat langsung banjir, pas hujan berhenti banjirnya pun hilang, katena si sumur resapan ide anies ini",0
"@CutSarina5 Kayaknya kata2 pak Anies sangat menusuk hatinya, makanya inget terus ke pak Anies ðŸ˜€",0
@grutby @Mdy_Asmara1701 Timnas AMIN soal Laporan ke Anies terkait Lahan Prabowo: Pepesan Kosong,0
"Park ahn nice , Anies , Ganjar , Mahfud , Prabowo , Gibran , Cak Imin Lihat video ORANG DALEM! #TikTok https://t.co/PZC3RzE2GO",0
"@jogebbwoe @Mdy_Asmara1701 Berkampanye di Aceh, Calon Presiden Anies Baswedan Tawarkan Perubahan",1
@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @choymarkochoy @mustafaagus007 Jaga kesehatan pak Anies ðŸ¥¹,0
"@jogebbwoe @Mdy_Asmara1701 Idolakan Anies, Sultan Ternate Berharap Perubahan Hadir di Maluku Utara",0
"@searughug @Mdy_Asmara1701 Menyapa Ternate, Anies Bertemu Alumni Indonesia Mengajar",1
"@UGM_FESS Interaksi pak Ganjar sm mbak Jeje lucu sih itu, soalnya ppnya si mbak itu pak Anies, tau dah pak Ganjar akhirnya ngeuh apa gak, untungnya ttp jadi.",0
"@stuxfy @Mdy_Asmara1701 Safari Politik di Ternate Disambut Hangat, Anies: Harapan Perubahan Amat Terasa",1
"@cakimiNOW Sehat selalu cak imin, 01 AMIN",1
53% - Anies Baswedan - Muhaimin Iskandar https://t.co/zDJCqF8p0B,0
"@_abidzar24 @Tensurafans @awemany @berlianidris @aniesbaswedan Bang, menurut lu, mending kalau pak anies presidennya, partai/caleg nya dari demokrat atau pks?",0
@kompascom Wah mantap Cak,0
Makanya gue seneng banget ini kali  ini prabowi dan anies yg sama2 pernah dickriding politik identitas sekarang pada berantem  Kelahi lah,1
@LewisYngri @JenniferPe_40 @Mdy_Asmara1701 Keberhasilan Anies Memimpin Jakarta Diharapkan Bisa Diterapkan di Seluruh Indonesia,1
"@Panoneham @JenniferPe_40 @Mdy_Asmara1701 Profil, Penghargaan serta Prestasi Anies Baswedan Selama 5 Tahun Pimpin DKI Jakarta",0
"@reinharthrm Model pertanyaan ke pa anis memang harus model pilihan ganda , kalo model essai pasti muter2x normatif dan gak ada kesimpulannya.  Kalo pa anies jadi presiden fpi dan hti diperbolehkan atau tidak :  A. Boleh B. Tetep Bubar",0
"@artivcs @JenniferPe_40 @Mdy_Asmara1701 Tebet Eco Park Trending Sebagai Taman Kota yang Dapat Prestasi Internasional, Netizen: Terima Kasih Pak Anies...",1
@kegblgnunfaedh diguyu cak lan sampean mbaaak. malah kadang digae setelan herex https://t.co/aSw3nGUPpP,1
"@saharlagok @JenniferPe_40 @Mdy_Asmara1701 Prestasi Anies Baswedan Di Jakarta, Saat Jadi Menteri Hingga Level Internasional",0
"@UGM_FESS lah irl juga kita yang dikatain goblok krn mereka percaya hoax, yg mereka tau dari paslon lain tuh ganjar boneka pdip, anies orang yaman, dll.",1
"I will give my two cent about this ya. Baru recently discovered anies and debunked hoax from pilkada dki jakarta mungkin bru setahunan ini tpi lu semua jgn lupa,gk smua org privileged enough mengetahui dan sanggup mmbedakan hoax serta framing media era cebong kampret",1
@humairowl @Mdy_Asmara1701 Keren banget yah Pak Anies https://t.co/SZlOA04fXv,1
@Romyrafatar @Bimasakti_18 @Mdy_Asmara1701 Prestasi Pak Anies luar biasa https://t.co/2FNWKdqkF7,1
"@Garrix0011 @Rejafareli @insteralife @badin_abdon @sutanmangara Isu 3 periode dah basi, sekarang kekuatan apa yg dimiliki pa Anies beliau hny di usung partai Nasdem, itu wacana suda digaungkan sm Jokowi dr dulu tp apa DPR gk merespon. Ingat kata Bambang pacul semua ad di ketua partai.""",0
@snuftf @Bimasakti_18 @Mdy_Asmara1701 Keren banget yah Pak Anies https://t.co/SZlOA04fXv,1
"@BosPurwa episode debat terakhir kesempatan pak anies ngerjain omon,  gak bakal ada yg bisa balas lagi. paling ki omon dan sekte omon ngoceh 24 jam tiap hari.",1
@IQ_jongkokk @dunbarrac @Bimasakti_18 @Mdy_Asmara1701 Prestasi Pak Anies luar biasa https://t.co/2FNWKdqkF7,1
"Manifest hari ini dream cb lancar enggak rush, dapet rak, pak, cak. Tds3 stadium tourðŸ™",1
"@nowowobocor @Boediantar4 Alhamdulillah, saya dan keluarga dari dulu PKS. Senang sekali PKS mendukung dan sebarisan dengan pak Anies. Insyallah PKS tdk salah pilih melabuhkan dukungan, Insyaallah beliau Amanah,",1
