text,sentiment
@RaraLovie11 ini politik..ada beberapa KEMUNGKINAN bisa di lakukan antara lain dari kubu lain ( klo ini kecil kemungkinan terjadi ) berikutx dari org2 yg tdk simpatik terhadap Anies ( tp ko sampai segini ngambekx ) dan SELANJUTX ..gorenganx dr dlm sendiri utk memancing simpatik masyarakat ..,1
"@JackStand18 @Qirani_Ayar4 @PartaiSocmed 🤣🤣 ini dulu utk kritis program Abah Anies di Jakarta, skrg ketampol sendiri",1
"@petrikbahagia19 @OrdeBaroe @PartaiSocmed Lu sono komplen sama MUI ngapa ngrecokin dimari. Kepala orang beda2, banyak jg nonmuslim sama pak anies. Lu klo masih dendam udahlah, gak ada yg maksa lu ikut fatwa MUI.",0
@tempodotco Belum ku temui sosok luar biasa yg pantas d jadikan pemimpin dan jelas seorang pemimpin yg dpt membimbing rakyatnya k jalan yg benar melalui kehidupan dunia fana ini selain pak ANIES BASWEDAN. https://t.co/txxSMNEjQi,1
@Bedjo451 @nahdiyinbersatu Saya pikir tdk ada yg salah dg posisi sholat pak imin dan pak anies,0
HAHAHAHAHHAHHAHAHAH 😭 Yung kumanta ata ng MAPA yung Bananarghini el mnoffee na grupo,0
benefit mengenal fandubber.. lines ini dibacain pake suara dr. ratio sangat chef's kiss https://t.co/MBlGijo58K,1
Bodo eh train ni. Cuba timing elok sikit,0
"@Lisaamartatara6 @TyrexMaximus Acara Desak Anies dan Slepet Imin, tak hanya mengedukasi dalam politik tapi juga keadaban kita. Bagaimana peserta mau antri, tidak berebut, tidak ugal-ugalan, tidak minta bayaran. Ada secercah cahaya harapan untuk menerangi kebangsaan kita di masa depan",0
"@Aryprasetyo85 @detikcom @Ki_Gemoy99 Si Adian teu nempo , gawena Pa anies di jakarta kamari kitu ???",0
"@new_mo_imron @spenceryu00 @AnggaPutraF iya tangga n lorong mrt kotor kumuh skrg, beda banget pas Anies, bersih kinclong n byk petugas kebersihan, Heru merusak semuanya!",0
"@media_batak @Anjasmoro567 RG dukung anies, berarti anies kalah?",1
@NenkMonica Pak Erick  Pak erick ..dengar tuh Abah Anies cakap. ..koorporasi bukan koperasi 🙃,1
"@aldofetthr @allbctq @akuajagasi_____ @itbfess Terlihat intelektual? Mending searching dah bang, cara Pak Anies datengin pendemo pas di Jakarta gimana, bangun sistem Jaklingko gimana. Gak sekedar merintah, tapi beliau sendiri yg turun dan berbagi obrolan juga masukan dg masyarakat",0
Pak Anies yg gamau,0
"@bayuanggara08 @TMCPoldaMetro @psi_id AMIN... parTAI bacot khusus buat gub anies,jgn ampe lolos senayan!!!",1
"@natflicksss Kata pak mahfud, anies harus maju dlu jadi capres, urusan menang kalah itu urusan belakang yg penting maju dlu 🥺",0
"@ABellabbaci @ONU_fr @droit_homme_fr @FerhatMhenni @amnestyfrance @amnestypresse Rouh tkawad, reste en France ya el rkhiss",1
"@aniesbaswedan Abak anies auto keren pas debat kemaren siih,sosok nya yang begitu tenang dan bersahaja. Layak d jadikan pemimpin https://t.co/VwZB24PeXL",1
@tvOneNews Anies ngomong Korporasi Mengapa berubah jadi Koperasi?,0
"@Mdy_Asmara1701 Desak Anies untuk menggali apa visi misi dari Capres sukses berjalan, kita doa kan spy desak mukidi pun lebih sukses untuk sgr lengser.",0
"Sepertinya semakin banyak nih anak muda,  Mahasiswa-Mahasiswi yg ikut acara macem Desak Anies, Slepet Imin, juga Tabrak Mahfud.   Saatnya kalian turun ke bawah, sampaikan ke orang-orang di sekitar kalian, untuk memilih orang yg tepat.  Masih ada waktu, seminggu lagi.",1
"@tehjkt Ya emang goblok kontol, silent reader diem2 aja waktu ada cawapres masih bocah udah ngacak2 konstitusi yang terang2an dibantu pamannya. Skrng baru nongol cuma buat bilang anies gak layak pilih karna pendukung capres beringas tanpa ada aturan yang dilanggar.",1
"@abu_waras Udah terlihat sih. Pas waktu sesi pak Anies, para wartawan langsung terlihat seneng banget n berebut foto sama pak Anies/AMIN. Terdengar dari reaksi/suara mereka seneng.",1
@ManRabbuKa_ @HaveAniesDay Tapi Pak Anies tim bubur di aduk . Filosofi nya biar merata ... Merata dalam sebuah keadilan ... 🥰☝️ #AForEvery1  #AniesFinalStage,0
aghrab haga mmkn akoon ba3melha eny banam mesh metdafeya awy azd 3ashan 23raf 2a2oom men el sereer el sobh,0
@itstwopart @bingungisasi Relevan dong. Koalisi bukan bongkar pasang lego. Setiap ada ga sejalan langsung lepas siapa mau sama Anies?,1
"@RagilSemar ya allah pak anies dicari cari kesalahannya ampe kesini sini,apa kabar sama penculikan aktivis 98+pelanggar konstitusi+bansos pake nama pribadi dan tragedi kanjuruhan+ wadas",0
@Brigade01Arwan1 @aniesbaswedan @cakimiNOW #TolakPaslonCacatEtik  Anies layak jadi presiden 2024,0
"Keren Evos. 🔥🔥 Setuju untuk PERUBAHAN stigma pada gamers di Desak Anies by @UbahBareng . . Gamers masih dipandang sebelah mata bagi kaum tua, padahal ada jalur prestasi dunia di sana. Namun, gamers punya tanggung jawab moral juga untuk edukasi supaya Game tidak jadi hal adiksi.",1
"Karena apa yg diucapkan Pak Anies kelewat manis dan seperti apa yg aku impikan. Seharusnya begitu lah negara ini melindungi rakyatnya :( Aku takut banget berharap, tp melihat rekam jejak yg sudah berjalan sesuai visi misinya, aku ada harapan. Semoga semua ditakdirkan baik ❤",0
@tempodotco Salah satu adab seorang muslim  dicontohkan oleh Pak Anies https://t.co/FM10lwKlUu,0
"CARA BERPIKIR YANG MENGATAKAN KEKAYAAN BANGSA ADALAH MINYAK, GAS, TAMBANG, ADALAH CARA BERPIKIR PENJAJAH KOLONIAL. KEKAYAAN TERBESAR SEBUAH BANGSA ADALAH MANUSIANYA.  TTD: H. Anies Rasyid Baswedan.  Salam Indonesia perubahan bersama AMIN☝  #AMINfor2024 ☝ #AMINPilihanRakyat 🇲🇨 https://t.co/aJiwXTv0px",1
"@liputan6dotcom Gak ragu sih milih anies,misalnya ntr gagal mendingan pindah ke ganjar . Soalnya mo milih 02 ragu bngt,lebih baik 03 deh https://t.co/4aKpaeTCii",0
@tiasseptilia Makasiiii 🔥,0
"@_Meneerreno69 @donnybadvaltn @Fahrihamzah RG kecewa krn ekspektasi dia bahwa pendukung Anies cerdas ternyata engga, malah dia bilang busuk""""",1
@pemudakadempel gw jg kesel sama anies makanya tgl 14 gw mau coblos muka dia bang..,1
tengo el stream en la tele y q!q y q!r se ponen a gemir loco JWJNDKDDNK,1
Salah satu Desak Anies terseru 🤩👏,1
EL LATİF ALLAH #Çöz3308iAl149Milyarı,1
@abu_waras ET lebih berpengalaman dri anies.,0
@baksology @davidnurbianto MasyaAllah tabarakallah semoga pak Anies presiden Ri 2024 ini 🤲🤲🤲,1
@Projo_Pusat Boleh postingan belain Prabowo.. tapi hatimu bilang Anies Baswedan yang terbaik kan? Kamu lapar ya.. dan ini kerjaanmu untuk bisa makan?? Video cuma hiasan aja.. https://t.co/8h9bVWYpux,0
Anies mengatakan gerakan sejumlah kampus yang mengkritik praktik demokrasi menjadi peringatan agar mengoreksi apa yang terjadi saat ini. https://t.co/zC4s8GgfG6,0
"Nyesel gue ga ikut desak anies di semarang😭 Tp ya gimana, lagi sakit, ujan terus",1
@Puthutea Sedangkan bansos dikritik anies dan ganjar 😅,1
@433gn Senegalais chef 🫡,0
Desak Anies Semarang  Peeecaaah..... BRAVO SEMARANG  https://t.co/MmzbqZmQHp,1
ANIES PRESIDEN RI-8 UNTUK PERUBAHAN INDONESIA ADIL DAN MAKMUR UNTUK SEMUA. https://t.co/MV5sdc5mvO,1
"@tempodotco Busana apapun yg d kenalan pak anies selalu cocok,tp utk debat emang lebih oke make busana itu sih. Aura kepemimpinannya itu loh,lebih keluar. Jangan lupa pilih 01 guys yya https://t.co/wV1iK39Y9G",1
@msaid_didu @aniesbaswedan Anies di berhentikan krn ada indikasi mark up jumlah guru yg lolos uji certifikasi....sehingga berakibat kelebihan bayar....itulah beritanya.,1
"Jika 01 kalah di putaran pertama, maka suara 01 tidak mungkin ke 03. Karena anies tidak mungkin bertemu dengan ahok, imin tidak mungkin bertemu dengan Yenny wahid 🤣. Maka suara 01 akan pindah ke 02.  Eitherway, in this derby, Jokowi wins. Kecuali, 01 menang 1 putaran.",0
"@Matahari_tmr Si tonggos selalu nge halu dan ngibul, kyk si anies",0
@14Simanis @DokterTifa Yaaa itulah Sebabnya Mrk2 Takut kl Anies jd Presiden RI. Krn itu yg akan Dilakukan. DIPENJARA dn DIMISKINKAN. Keluarganya Kena Sangsi Sosial. Duit2 byk Dititip melalui Artis2 Terkenal... 🤷‍♀🤷‍♀🤷‍♀🤷‍♀,1
Duet Anies &amp  Ganjar di Debat Capres Bak Syair Lagu Rhoma Irama Ini https://t.co/cWGJOW6qyS,0
@Hasbil_Lbs @aniesbaswedan Saking sdh bingung cari bahan buat njelekin pak Anies..sampai masalah mentri pendidikan diberhantikan..koq dia bilang pak anies ga amanah..benci nya sdh sampe ubun2 lu ya bil..,0
@RagilSemar Klo dilihat dr foto ini kayax sholat berjama'ah nya sudah selesai krna yg perempuan sudah lepas mukena jd yg dikerjakan Pak Anies dan Gus imin sholat sunnah ba'diyah nya.... Maaf 🙏🙏,1
"@everynay6 keknya ini tablet samsung deh, sedangkan pak anies biasanya pake ipad dari apple",1
@Elnairafritzy Balik selimutan lagi aja ga sih el😇,0
"Eh, @psi_id di Jakarta udah bubar ya? Sejak Heru jadi gubernur lewat jalur giveaway, gak ada lagi suaranya. Padahal ini banjir loh, banjir! Pas zaman Anies hal begini  bikin PSI riang gembira bisa keluarin bacotnya.",0
@MuseoTuitero El medio mawuashi!!!!,0
"@aniesbaswedan Terhura aku bah🥺💕 guys,jangan salah dalam memilih pemimpin guys.  Sosok abak anies akan sulit kita tmui d abad ini https://t.co/dTqg6p8TPl",1
"Sebagian besar masyarakat Indonesia ingin perubahan"" InshaAllah PasLon No.1 Anies-Muhaimin, bi idznillah menjadi Presiden dan Wapres RI 2024-2029,,, Aamiin YRA,,,""",1
howa hasal eh l ma3ad nomy el kan 11,0
Sama pak Anies 🥹 Aku dulu pengen banget masuk STM karena pemikiran ku aku mau langsung kerja bantu ortu. Tapi di kasih Allah malah masuk SMA yang ga favorite banget tapi dari situ malah aku dapet beasiswa full buat kuliah di univ negri dan punya banyak pengalaman,1
JAWAB NIES! Momen Warga Semarang 'Bombardir' Habis Gagasan Anies #DESAKA... https://t.co/i28pQlOshZ lewat @YouTube,1
"@JarnasABWBpn @tutiktolani @Hasbil_Lbs @aniesbaswedan Tambahkan bang.. Anies Menang,  1. Negara Tidak Pelit Terhadap Rakyatnya 2. Negara tidak berdagang terhadap Rakyatnya.  contohnya yg terjadi skrg, negara sangat Pelit thd Rakyatnya, Bansos utk Rakyat,pakai uang rakyat, tapi diakui sbgai bansos pribadi.kan itu namanya pelit.",1
@ArieKuntung Saya pilih Abah ANIES ❤❤❤❤,1
@partjclebrain mana pap selfi sm mas anies nya,1
Rekam jejak capres yg ga bermasalah itu y cuma abah anies semua jg udh tau!!  Keran nech mba tsamara mengerti akan hal itu 👍  klo yg pelanggaran HAM jg melanggar konstitusi jelas pasti ga tenang donk kan yaaaa??!  Jd jelaslah 02 yg bikin suasana gaduh &amp  ga tenang sma sekali!!!,1
"@Mdy_Asmara1701 Sebagian besar masyarakat Indonesia ingin perubahan"" InshaAllah PasLon No.1 Anies-Muhaimin, bi idznillah menjadi Presiden dan Wapres RI 2024-2029,,, Aamiin YRA,,,""",1
"@ttuturbatin kl yg jelek banget diberitain bagus terus, sedangkan yg keliatan bagus ga boleh dipuji2, malah nanti yg jelek yg menang  utk sementara menurut gw bagusan dipuji dan glorifikasi terus aja, toh udh pada siap utk berjuang mengkritik setelahnya sejenis tagih anies""""",1
EL MALİK ALLAH #Çöz3308iAl149Milyarı,1
"@nepobeby @crowdedrep @dalecawrji @PKSejahtera pilih Anies, trus pilih partai lain buat legislatif, Anies kan eksekutif bukan legislatif, PKS bukannya partai yg mau memberlakukan hukuman mati ya bagi kekerasan sexual? lagian partai lain malah setuju omnibuslaw cuma PKS yg ngga setuju",1
"Ganjar menyebut pernyataan itu disampaikan Jokowi saat debat Capres di tahun 2019 silam. Saat itu, Ganjar merupakan salah satu tim kampanye Jokowi.  TAG: Jokowi | Ganjar | anies final stage | prabowo | all in 02 | Ketua KPU | Australia | agak laen | pemilu 2024 | pemilu 2019 https://t.co/QuEav9i1Bw",0
"@TraderBRNeo1 @naeunedenp Sorry yeeee.... Sebenernya siapapunbisa loh pahamdg kata2 pak anies, dengerin baik2. Tapi klo hatinya udah benci ya susah sih mau gmn juga. Justru sy pilih pak anies karena beliau pinter publik speakingnya 😌 pasti bakalan keren banget klo pidato2, trs ngomong di internasional",1
"@Elnairafritzy Haii el, dom kamu hujan ga pagi ini?",1
"@PartaiSocmed Saya lebih terharu ketika anak pelosok yg dididik lewat program Indonesia Mengajar bertemu dengan penggagas program hebat itu, Pak Anies. Ayok pilih 01 Pak Anies Cak Imin demi Perubahan #AdilMakmuruntukSemua #AMINAjaDulu",1
@aewin86 Meniru program anies waktu Di DKI,0
"@Lisaamartatara6 @TyrexMaximus Bangga banget sama anak Murid gw di Semarang yg udh masuk  kuliah, dia ikut ntn desak anies,  Gw kira dia masih bocil, eh trnyata udah kritis pola pikirnya🥹",0
"@datuknanmudo @Mdy_Asmara1701 @erickthohir Jgn2 sakit hati sama si Samsul krn ga jd cawapres,sasarannya Pak Anies,memalukan lo nebar fitnah?🤣🤣😬",0
"@cowoseleramuu @yawpref1 @itbfess Yang mengusungkan Anies jadi gubernur Jakarta Sandiaga Uno hey ,sorry yee... sorry",1
"@liputan6dotcom Gak perlu apapun lg selain pak anies yg mnjd hrapan kami mnjd presiden dan skip 02. Tapi kalau gagal,mendingan pindah ke ganjar deh https://t.co/KRmWA2SlOI",0
@fcb_el_ Nah broski we up 😍,1
"kalo masih ada yang bilang pak anies cuma ngomong rencana doang, lu lihat aja. beliau kerja melakukan tugasnya tanpa koar koar, ketika kekuasaan di kasih ke orang yang tepat semua bisa terjadi. @aniesbaswedan bahh banyakin pamer bahh pleasee",1
@ekowboy2 Anies adalah pilihan terbaik untuk melanjutkan pembangunan indonesia yang berkelanjutan https://t.co/Rney2BojgB,0
"Fitnah mengenai penghapusan BUMN  Pak Anies : Apabila ada informasi yang tidak masuk akal lalu dikutip oleh pihak yang berwenang, maka bisa dipastikan pihak berwenang tersebut tidak sedang menggunakan akal sehatnya,""  Cc : @erickthohir   https://t.co/VN4pTh3z9g""",0
"@menghanyurkan pilih Anies, trus pilih partai lain buat legislatif, Anies kan eksekutif bukan legislatif, PKS bukannya partai yg mau memberlakukan hukuman mati ya bagi kekerasan sexual? lagian partai lain malah setuju omnibuslaw cuma PKS yg ngga setuju",1
@itstwopart @MorphoMenelausX @menghanyurkan Ya relevan lah. Yang pertama ngusung Anies tuh Nasdem dan PKS. masak ketika dapet PKB terus PKSnya dibuang?,0
@Dennysiregar7 Benar kata Anies keangkaramurkan akan kalah dgn kebaikan.,1
@OktermanLkmn Maaf becandaan kaya gini kayanya malah bisa bikin pemilih awam jadi beneran ga respect sama pak Anies. Padahal yang dimaksud pak anis matta partai gelora,1
"@Dy_NPR Gak perlu, kami prihatin dg modelan begini. Sdh sepuh, kesehatan entah. Untungnya debat terakhir P Anies berwelas asih dg tidak membuat beliau berkaca2 lagi. Kpn nabgis massal? Bnyk yg nungguin nih https://t.co/e5A9ihPqLP",1
"@tvOneNews Pendukung 02 sdh sorak2 seneng lihat Anies frustasi, ternyata frustasi melihat kegagalan rezim skrg yg masih mau dilanjutkan. Kayaknya semua rakyat frustasi deh Pak Anies, apalagi tokoh2 yg sdh terjerat masuk koalisi 02 harus dukung pelanggar etika ganda, ngaca pun nangis",1
@isitovernowlt El celu perdon,0
@Muhammad_Saewad Pak anies di hati,0
@HKarmila09 @AghaarXx Bilangin kak: justru karena aku mau demokrasi makanya pilih anies,0
"@VIVAcoid Ga masuk akal, emang terbaik itu ya Anies deh atau ngga program Ganjar deh https://t.co/oyQdc9hYwl",0
@Su_Compa_El_Ori Lokes mi ori dioro,0
Yareit el donia kanet sahla keda,0
@chok0m1intkS JAMAKWMWKWKKWKWKWKWOEOEOEOE NO PUEDE SER EL GRITO,0
@Naz_lira In syaa Allah wa biidznillah Anies Baswedan presiden RI 2024-2029,1
@RaniSaputri90 @investorgabut @RaniSaputri90 loe yg harus udah nyadar kalo rakyat kecil sudah pro 02...DEMI apapun kalo JOKOWI bisa 10 priode sy akan tetap Pilih Jokowi...d mata rakyat kecil apa yg salah dengan Jokowi? Yg tidak becus kerja ya OKNUM di Kabinetnya contoh Sprti Anies jadi Mendikbud tidak BECUS.,0
Pemilu seminggu lagi !!! Pilih dan coblos ANIES BASWEDAN DAN MUHAIMIN ISKANDAR NO.1 Pilih dan coblos Partai dan Caleg Pendukung AMIN. - SIDDIQ -AMANAH - TABLIGH - FATHONAH  INSYA ALLAH INDONESIA MENJADI BALDATUN THOIYYIBATUN WA ROBBUN GHOFUR.,1
EL DE MELIODAS JSYDKAHSNAMAMAA,0
"@heresmyjunmy siapa kemarin yang bilang halah anies masih rencana doang, pak prabowo noh udah nyelamatin"" LIHAT NIH LIHAT PAKE MATAA""",1
@tvOneNews Fachri Hamzah... Sampah masyarakat ini ngapain lg koar2... Yg jelas Anies dan pendukungnya jauh lebih baik dan mulia dari pada km... Tuh lihat aura wajah km saja gelap dan gak enak dilihat.. Itu pertanda Fachry jauh dari Tuhannya...,1
"@SiPeNutur Karena bahasa indonesia menyadur dari bahasa negara lain termasuk arab.  Dan itu ud menjadi kebudayaan di indonesia. Si nanik ini hanya krn kebencian dgn pak anies, malah bikin narasa bodoh",0
@RadioElshinta paparan visi misi yg jelas dan tegas berhasil dipaparkan secara komplek oleh Pak Anies,0
"@OposisiCerdas Prabowo adalah sosok yang sangat peduli dengan kesejahteraan rakyat. Ia mendukung Anies dalam memperjuangkan hak-hak masyarakat Jakarta, termasuk hak untuk menikmati hiburan https://t.co/bQ09MmNvMX",0
@hzbznznzn @unnesmenfess namanya desak anies gitu,0
@hzbznznzn @unnesmenfess program kampanye pak anies kak,1
@el_gasing17 Gppa lanjutkannn,0
@aniesbaswedan @cakimiNOW @NasDem @DPP_PKB @PKSejahtera pak Anies tolong perhatikan tukang kuli bangunan kalau jadi presiden karena selama ini tidak ada perhatian pemerintah,0
Semua baik... Tapi ada yang lebih nilai plus nya dan ada terbaik diantara yang baik... Abah Anies inshaaAllah.. https://t.co/xBIcD00bhW,1
Me to me: Oxsem belah lw faqdty el shaghaf hadiki hetet alam,1
@OposisiCerdas Prabowo adalah pemimpin yang berani dan tegas dalam menjalankan tugasnya. Ia mendukung Anies dalam menghadapi tekanan dan kritik https://t.co/Ao0lgaO8eD,1
@idwiki Gorengannya mantap chef,1
@chok0m1intkS EL FIREEE JAKAKAKWK,0
"@Arie_Kriting Maman, maman lu ketua komisi gw  jangan malu²in, awokwok",0
"Ibnu Taimiyah Rahimahullah berkata,  Setiap kali Tauhid kuat dalam hati seorang hamba, maka kuat pula iman, ketenangan, tawakkal dan keyakinan (kepada Allah).  (Majmu'ul Fatawaa)  حسبنا الله ونعم الوكيل  #FreePalestine🇵🇸🇵🇸🇵🇸 #EndIsraelGenocide #dontstoptalkingaboutpalestine https://t.co/7EqnWUlhSE",1
@ferrykoto Pak Anies dulu Mendiknas. Sementara Dikti itu wewenangnya Menristek-Dikti,0
@eyec4ndy_ @glitterrr0_ kabrto el hwar,0
@Fahrihamzah Kayanya abang yang gagagal paham ! Intinya rocky gak butuh symbolic dalm mendukung tih selama ini dia yang ikut nemenin anies dalam beberapa event !,1
"@xtiffanyoung Jangan chef, tulang saya keras",0
Kata2 adalah kesaksian dari lubuk hati. Tdk bisa disangkal bhw Akhlaq &amp  Adab maupun rekam jejak Abah Anies lebih mumpuni dibanding PS &amp  GP.          Kesaksian pendukung 02 dan 03 yg berakal sehat sampai menitik air mata.  In syaa Alloh  AMIN ( ANIS - MUHAIMIN ) 🤲 https://t.co/piWv9Vn5Cd,1
@tempodotco Mendukung dan memilih pak anies gak akan meruntuhkan apapun yg ad dalam diri kamu kecuali mengalirnya kebaikan2 dalam diri sprt sosok abah anies https://t.co/CMAUAB1TBp,1
"gue KTP @DKIJakarta  sepanjang pengetahuan gue, mungkin bukan pak @aniesbaswedan nggak pernah pamer. itu khan memang kewajiban pemerintah (pernah juga diucapkan hal itu oleh pak Anies dalam suatu kesempatan). oh ya, satu hal lagi........",0
"Diluar Dugaan, Anies Jadi Raja Medsos Terkait Debat Capres, Sentimen Positif Capai 90 Persen https://t.co/cVFhjenvE2",0
@davidnurbianto Makasih Tom Lemper...Desak Anies Lebih 💥💥💥💥 karena kamuhhh...😊,1
"RP pak Anies, saya setuju banget sama andaa 😭😭😭",1
"Gw masi undecided, tp ini ada bnernya loh. Jujur anies itu cakep cara kampanyenya, tapi byk masyarakat indo yg pendekatannya masi pake cara lama &amp  itu masi efektif. Lu tau org indo kek mna, kdg emg hrs liet orang2nya jg. Dr. Tirta jg ngakuin cara 2 outofthebox.",1
@rachlannashidik Haloo guys Anies itu ga perlu buzzer kira2 rakyat biasa yg netral yg bakal bela dia. Anda itu ngomongnya mencla mencle bisa di lihat kok jejak digital anda. Memalukan sekali.,1
"@BangPino__ Mereka tuh kompak banget ya, natural gitu, ga dibuat2.. You can feel it right? Kadang suka sedih klo ada yg bilang imin tuh impostor, sengaja buat jatuhin anies, jahat banget fitnah org2",0
@Gojekmilitan @prabowo Mantap WNI yg di Malaysia...Anies Presiden kita,1
@ekowboy2 masyallah fadil jaidi sumringah banget ketemu pak anies https://t.co/nVdzC3rra9,0
Kadam Sidiq dukung Anies tuh wajar wkwkw karena background di belakang Anies juga udah jelas siapa aja. Jadi bukan sebuah patokan paslon itu bagus atau kagak. Cuman emang sesuai aja sama kepentingan si Kadam,1
@foireplay @ssefnum makasi el baca buat luu jugaa,1
@Kemindie Iyaaaa.. itu tmpt pak anies jalan sebenarnya jalan raya😭😭,0
@ONLETen_0910 gapapa ka el,0
@liputan6dotcom Tampaknya program kerja nomor 2 belum sepenuhnya meyakinkan. Kita butuh lebih banyak detil dan rencana yang jelas jadi lebih ke pak anies klo gue https://t.co/mbz2VzdUrC,1
@aniesbaswedan Semoga abah anies terpilih dan lolos bah. Banyak yang berharap abah dot mnjd pemimpin kami. Bener kan guys? https://t.co/a4gh7hwxbY,1
"yang dibunuh itu hamas, karna Isr💩el berperang melawan hamas, bukan domba.",0
Btw buat aku leader yang punya both wisdom dan knowledge ya pak Anies,1
"'Anies Cerdas, Prabowo Tulus, Ganjar Bangs*t' https://t.co/C7lgDkeXTe",1
"Yap. Ga suka juga sie sama narasi si beliau J"" adl pki,  tp di lapangan situasinya pendukung² dibawahnya ya benci bgt sm agama, cocok sama konsepnya komunis.  *boleh dong ya kita ngejudge gara² pendukungnya, pak Anies aja sering digituin sm org² 🤣🤣🤣""",1
pa anies udh jaga jaga jg biar omongannya diplintir. capek kali ya tiap ngomong A diplintir BCD. pa anies diem aja tuh udah banyak yg nyenggol😩,0
"@tempodotco Jiwa pemimpin ini yg bikin rakyat bergejolak, semangat pak Anies kami selalu kawall https://t.co/O37khtLEKQ",1
"mending anies ma ganjar gabung dah kalo mau lawan votersnya prabowo 😭😭 susah anjay mabar, gua udh yakin wowo yg menang",0
@zy_zy_its_me noh desak anies tanpa dibayar tanpa nasi bungkus,0
@el_pais Naaah una docena... Bua https://t.co/nI8NzB1lrG,0
El gol de argentina Uwjwya8jajahajaha,0
"@yxxgxskuy @nialubis_ @asfan_warah Tapi fitnahan ttg pak anies di tiktok itu parah bgt loh, diperparah orang sana yg gk prnah searching lagi stelah terima informasi",0
