text,sentiment
Kasian bgt ya pak anies sebagus itu tp partai backingannya kadrun2. Mana dlu gw sempet percaya soal framingan dia. Sedih deh,0
Jangan Golput guys  Kita jadikan 14 Februari Hari Perubahan Republik Indonesia bersama AMIN Anies - Cak Imin 💪  #KumpulAkbarJIS01  #Ber1BeraniBerubah https://t.co/czpbTuOVVC,1
"@anthonysimo2 @BangPino__ Napa lu iri Jakarta punya JIS? JIS 100% dibangun rakyat, baca lagi berita yg bener soal siapa yg sejak awal paling sigap dan peka cegah Covid, ya Anies",1
"Pagi-pagi terharu dan nangis karena dihujani konten temen-temen di JIS dan di desak Anies surabaya. Semoga Allah izinkan abah Anies jadi presiden Indonesia. Indonesia perlu banyak berbenah, Indonesia perlu perubahan 🔥  #kumpulakbarJIS #DesakAniessurabaya #Pilpres2024",1
"@mjzanettii komentar buzzer tolol  mending lu pergi ke Plumpang, tanya ke warga, gimana menurut mereka tentang Anies.",0
@jaewoobin @pinutjung Wkwkwk td abis liat kompilasi video dia ama anies waktu kampanye pilgub dki kocak abis😂😂,1
"@Last__Sword @UyokTweet Cak @cakimiNOW fokus aja utk acara hari ini ya, yg adem² dlu, demi kebaikan kita semua 🫰",1
"@Ilustrator23 Setuju, ketika Tuhan mengijinkan AMIN berkuasa. Maka ijinkan kami rakyat utk mengawal lewat TAGIH ANIES DAN IMIN. Meskipun nnti pasti lebih sibuk waktunya utk urus negara, setidaknya 1 bulan sekali rakyat menagih semua janji saat di DESAK",1
"Ini bakalan jadi pertimbangan cost benefit analysis utk pemilu berikutnya  Kalo kampanye ga effort kyk gini aja bisa menang, ngapain cape2 ngadain acara model desak anies, terus bayar komisi illustrator? Mending uangnya buat bayar influencer  (Kalo ga mau kyk gini, pls vote)",0
"@kurawa @jokowi Saya akan memberi suara untuk Pak Anies di awal, tetapi jika tidak menang, saya akan mendukung Pak Ganjar, saya tidak akan terpikat https://t.co/F26hJnvbDP",1
"@Blue_daisye @idextratime kagak. bener2 baru ini. format stage 360 derajat baru ini doang. kampanye biasanya 1 arah. ini 2 arah tanya jawab gilakkkk, THE ONLY GREATEST MAN THAT YOU ARE ✨ANIES BASWEDAN✨",1
"Kepada orang-orang yang rela meluangkan waktu, tenaga, dan hartanya ke Desak Anies dan JIS: https://t.co/2Fd0tAMCEa",1
"@ake_aivon @kenapagituyakk @cakimiNOW @aniesbaswedan Ofc. Tapi seperti Pak Anies, ada bakat terpendamku yg sebaiknya tetap dipendam : nyanyi",1
"Ayok bisa dukung Abah Anies untuk perubahan Indonesia, gas ikutan ke JIS #KosongkanGBK",1
"@edwardsuhadi Inilah model kampanye yg mencerdaskan. Pak Anies sdang menjlankan Amanah Undang-undang '45 yaitu MENCERDASKAN KEHIDUPAN BANGSA...!!! Yaa Allah... Bermunajat kami kepadamu, jadikan Beliau Presiden Republik Indonesia",1
"Selama 10 thn terakhir ini tidak ada yang bisa dimajukan seluruh daerah di NKRI kecuali DKI Jakarta berkat Gubernur nya Anies Baswedan...Jakarta jadi kota Metropolitan setara dengan Singapore, Kuala Lumpur, New York dll.",1
"@Hujandisenja Orang orang yang ngereply pake poster dari canva nonpro ini brief nya gimana deh? Upload poster ini, buatlah komen membangga-banggakan Anies sekreatif mungkin""  Gitu?""",0
CANTIK BGT MBAKKKKK DI DESAK ANIES SURABAYA KMRN SMPE SY BNER BNER JDI FANCAM AKKKKKK😭😭😭😭 #saturtsatumutiarabaswedan,1
"Ahok Kuda Putih Jokowi, Cegah Anies dan Ganjar Koalisi?  https://t.co/CN2SpTz3nk  #malam  #Dante  #deres #bobogor  #jam3 #merinding #mbataylor",0
"@Mdy_Asmara1701 Gue sih nggak mau pilih 02 kalau Anies kalah putaran pertama, mending pilih Ganjar. https://t.co/VvxZiPaTYY",0
"Anies sebagai individu sudah menjadi pilihan di kalangan menengah hingga menengah ke atas. Bahkan pemilihnya non partisan atau tanpa parpol  Masuknya Anies di gelanggang Pilpres juga telah mengubah pandangan terhadap Pemilu  HAnya untuk Pilpres 2024, bukan waktunya dia",0
"@kurawa @jokowi Pilihan saya pada putaran pertama adalah Pak Anies, namun jika kalah, saya akan memilih Pak Ganjar, saya tidak akan melihat ke belakang https://t.co/wrGYHcuXQq",-1
"@salimafillah tolong kalau pak anies dan cak imin nyanyi mic nya dimatiin ,😄😄😄😄",0
Semoga Pendukung Pak Anies dan Pak Prabowo yang lagi kumpul kumpul dalam satu zona damai damai gak ada provokasi,0
@cakimiNOW Emot apinya mana cak?,0
pak Anies neverr fail membuat gw menangiss,0
"@abu_waras Nggak yakin deh, tapi kalo Anies kalah putaran pertama, gue pasti tolak pilih Prabowo-Gibran, pilih Ganjar aja. https://t.co/u2M1q6jXAI",-1
"@Beritasatu Gak kebayang deh milih 02 kalau Anies kalah putaran pertama, lebih baik pilih Ganjar aja. https://t.co/eCsiL62lKR",-1
"@cakimiNOW @aniesbaswedan Keren Gus, titip pak Anies dan pendukung MU di seluruh Indonesia jika dengan Izin Allah SWT nanti. kami ikhlas mendukungmu untuk tujuan mulia, Demokrasi di Indonesia baik kembali, berkeadilan dan merata, salam perubahan dari warga JAWA BARAT...",1
"@tvOneNews Video lengkapnya, dimana?",0
Salam Hangat &amp  Doa terbaik  Untuk semua yang hadir di JIS hari ini  Terus kabarkan semangat perubahan  Anies Presiden Muhaimin Wakil Presiden   Amiiin #AMINajadulu  #KumpulAkbarJIS01 https://t.co/MS2Dr8br1z,1
Kalau Anies tidak terpilih... artinya Negara ini memang belum siap untuk dimajukan  https://t.co/N2FEOIVzoI https://t.co/N2FEOIVzoI,1
@mesoen1065 @Miharjatea @MataBathin6 @mahas1sw4 @sholeh125 @darmantahu @MYusufCitra @MataElang2000 @sipetir22 @nasirbaddu @SahabahTv @DenBagus91276 @pejugabut @grexo3 @BudiIdk2 @Nurhidayat72618 @ummi_radhiaas @smarttechnolab Sumuhun Pa Anies kenging mutlak nya..Aamiin Ya Rabb,1
"Mau buat kolam lele, yo ora lahhh woilah please aku bisa cetak dewe kalau cuma urusan banner mau A0 pun aku tau bisa cetak di manaa 😭  Itu tuh seukuran A4 aja, gemes gitu lho lihatnyaa ada abah sama cak Imin soalnyaa ☺",0
"@arungbudoyo Iya... Anies bersih.. Kn suka mandi..  Apalagi beliau suka sholat, past wudhu dlu kan. 5x sehari... Udh pasti bersih",0
"@randy_namsug Youtubenya Pak Anies, tiktoknya jg",1
"@CNNIndonesia @KasanMulyono Ojok kakehan janji ta cak. Elingo ta, riko iki CaWapres. Bukan Pres.",0
termasuk dilindungi dari suara Abah Anies 🫠,0
@Donojingan Gw asli JAWA CHINDO malah jadi nya dukung ANIES-IMIN😜   Jokowi itu setengah UMAR BIN KHATTAB Tapi UMAR gak pernah makan SATE ANJINGG 🤣 @Donojingan https://t.co/DCKXYoOgjy,0
"@Mdy_Asmara1701 Haduuu gimana lawan ga keder gimana anies dan pendukung ga diserang 24/7, demonisasi, fitnah, framing tanpa henti dalam 3, bln terakhir 😭 insyaaAllaah hari ini lancar, hepi2 di venue, semua selamat kembali sampai ke rumah aamiin",1
@gwepenma @aniesbaswedan Pak anies aje pidatonya jam 11 njir,0
"@buchenwonpil Youtube nya Pak Anies, tiktok nya live",0
Dikadick mahasiswa dengan pedenya nyanyi darah juang sama Anies 🥵  Satu2nya demo yg berhasil di Indonesia 20 tahun terakhir zaman SBY waktu kenaikan BBM Polonia hampir kami bakar,1
"Anies dan PKS akan menjadikan Bekasi sebagai kota yang inklusif bagi para penyandang disabilitas, dengan peningkatan aksesibilitas dan kesadaran masyarakat terhadap kebutuhan mereka. ♿️❤️ #CoblosPKSAniesPresiden AMIN di JIS https://t.co/Q0ogGIemtm",1
"Malam tadi Anies kiri, pagi ini kanan.",1
"Skip GBK, terus semangat dukung Pak Anies!  #KosongkanGBK",1
"@kurawa @jokowi Awalnya, saya akan mendukung Pak Anies, tapi jika tidak berhasil, saya akan memilih Pak Ganjar, saya akan konsisten. https://t.co/oqEhEtWeXs",1
"ABAH, CAK IMIN, KAMI ADA DISINI!!! @aniesbaswedan @cakimiNOW https://t.co/cyktrWGF37",0
@Tan_Mar3M Ahhh kaya paslon lain kaga ajah sama ajah bowo ganjar anies sistemnya bgini pake calo semua. Ga usah terlalu memuja salah satu paslon dan menjelekan yg lain. Di akhirat postingan ini akan di hisab.,1
"@Mdy_Asmara1701 Gue mah clear, kalau Anies kalah putaran pertama, gue pasti tolak pilih Prabowo-Gibran, mending pilih Ganjar aja https://t.co/yyOPedG1TB",-1
@Mdy_Asmara1701 Mba maudy... Ada layar super besarnya kan... Agar yg diluar bisa  melihat abah &amp  cak imin memberi sambutan,0
@cakimiNOW apa gak sholat subuh cak?,1
@_bangagoengDuA Wkwkwkw hari ini kampanye di tutup dgn duet abaah cak imin nyanyi 😂🤣😂,0
@cakimiNOW cak ngajinya jangan terlalu lama,0
"ibu ibu kalo berdoa emang ga tanggung2 ya saya doakan pak anies menjadi presiden indonesia 2024-2034""  boleh bu boleh 😭 kayaknya kita liat dulu 5 taun kalo bener jadi ya buuu""",1
"buat orang orang yang membanggakan desak anies"" please desak anies itu bukan program kerja kalau dia menjabat jadi presiden  cuman bahan kampanye doang, jawabannya juga rada normatif yang kemungkinan bisa dijawab sama ganjar, prof mafud, sama gibran (kecuali prabowo)""",1
"@abu_waras Kalo ditanyain, akan gue jawab dengan jujur kalo gue bakal skip pilih 02 kalau Anies kalah putaran pertama, lebih baik pilih Ganjar. https://t.co/ofrj0dqQ0N",0
"@prciiliajw gilaaaakkk😭 ini cara bubarinnya gampang, suruh anies sm cak imin nyanyi aja",0
"@cakimiNOW Cak semoga amaan.. Minta tolong dihimbau supaya saling bantu, saling pengertian, insya Allah kondusif 👏",0
"@892Chels @fullsungzr @ihrelevant @idextratime Ya lu tanya aja Nasdem sama PKB kenapa ga all out dari koalisi, gaada urusan sama gua, gua dukung 01 karna Anies sebagai pure Oposisi bukan karna Nasdem dan PKB, kalau Anies dari Nasdem dan PKB baru lu nanya gua.",1
@ngurahsaka Tp emang yg bohong bukan pihak anies dong.. tap i orang tsb,0
@kompascom Anies kampanye beberkan keberhasilannya di Jakarta Ganjar kampanye beberkan keberhasilannya di Jateng Prabowo kampanye beberkan keberhasilannya Jokowi.. Saking gak adanya yg bisa di banggakan.  😜😜😜,0
"kita bukan cuma belajar, tapi juga jadi pembawa perubahan dengan dukung Pak Anies!❤️‍🔥❤️‍🔥  #KosongkanGBK",1
"@Beritasatu Tolak pilih Prabowo-Gibran deh, kalau Anies kalah putaran pertama, mending pilih Ganjar aja. https://t.co/Vb8DJaK6AT",-1
@BH4RATA_JA Desak Anies Surabaya.  Luar biasa.. https://t.co/ecf2wtXoOF,1
"Para pendukung paslon nomor urut 01 Anies-Muhaimin memenuhi Stasiun Ancol, Jakarta Utara untuk mengikuti kampanye akbar di JIS, Sabtu (10/2) pagi. 🎥Hub #BeritaElshinta https://t.co/ZnedO0pl3W",1
@99propaganda allahu akbar .. orang baik &amp  pintar pilih AMIN .. anies muhaimin,1
"Nangis banget liat orang orang yang ada di JIS, terharuuu yaAllah. Pak Anies jadi presiden yaaa paak!  Hati hati ya kawan kawanku @imstantnoodle @chypeoga",1
@Fahrihamzah Anies pak banyak dibeci seluruh manusia sampai2 hasil kerja pak anies gak pernah itu dipublik setwlah mau nyapres barulah masyarakat indonesia tau hasil kerja pak anies 🙏🏻,1
@wisnukatep @Narayan24587786 @condensedbold @Weedya18 Sama Ganjar omong doang apa kabar wkwkwk kartu tani tidak terealisasi banjir sampai sebulan dibanding Anies cuma dua hari saja wkwkwk,0
"@kurawa @jokowi Saya akan memilih Pak Anies di putaran pertama, namun jika kalah, saya akan memilih Pak Ganjar, saya tidak akan mengingkari https://t.co/rVujORyiGZ",-1
"Yaa Allah Yaa Rabb, jadikan lah Pak Anies Rasyid Baswedan dan Gus Muhaimin Iskandar menjadi Presiden dan Wakil Presiden Republik Indonesia Periode 2024-2034. Kami bersaksi bahwa mereka berdua adalah orang baik, ringankanlah hisab kami di akhirat kelak.",0
"@kompascom Perkara head to head percaya kl sm cak imin, soalnya pernah singkirkan paman sendiri dr ketum partai.",0
"@cakimiNOW izin Cak, saran 🙏, memang negara kita mayoritas muslim,   namun jadilah BAPAK utk seluruh negeri, krna yg hadir di JIS ga semua nya Muslim.   kalau bole kamoanye akbar ini jgn la jadi seperti mnjadi 1 identitas saja.  note*  , saya Muslim 🙏🙏☝️☝️",1
"Penampakan Kampanye Anies-Muhaimin di JIS, Diawali Doa Bersama https://t.co/gFZgY8pDya",1
@Donojingan Lah gw JAWA CHINDO malah beralih dukung ANIES😜 @Donojingan,1
@itsindahg Pak Anies Pancasila banget kok sis. Paling berasa Pancasila di Jakarta justru pas dipimpin Pak Anies.  https://t.co/QaULagzwDT,1
"Kalo dikasih kesempatan lagi, gua rasa Anies bakal milih Ganta sebagai wakil dia",0
"@Fahrihamzah anies lah orang nya pak,dibenci di caci difitnah dengan segala cara",0
Betul kan Mba @puanmaharani_ri Mas @ganjarpranowo cak @mohmahfudmd sdh buktikan kampanye di Bayuwangi,1
"@salimafillah Pak Anies, kalo bapak nyanyi saya udah ngantongin kris nih.""""",1
@idextratime Desak anies udah berubah jadi Demo tirani Jokowi!,0
"@zhonqluc ganteng sih""  wkwkwk wakil pak Anies lawak semua 🤣🤣🤣""",1
GOOD LUCK ABAH CAK IMIN yang menuntut perubahan per jam 6.30 JIS full capacity 😭 @aniesbaswedan @cakimiNOW https://t.co/no7QpU14iI,1
"Gw masih optimis sih ini bakal 2 putaran dan bisa menang. Tapi klo ga, harusnya ini bisa jadi kekuatan oposisi yg berkualitas..Seperti kata tom Lembong, investasi ke anies ini adalah pilihan bagus.. https://t.co/FjK7OBUDhk",1
"fatherless daughter and son, terharu ngeliat pak anies dan pak muh",1
@elcekek @goestiantoni Klo ga krn pak anies mungkin kita ga kan tau beliau ya bang?😁,0
@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @choymarkochoy @mustafaagus007 Merinding ngelihatnya semoga Allah jadikan Pak Anies sebagai Presiden RI 2024-2029. Amin,1
Lebih enjoy dukung Pak Anies daripada hura-hura di GBK!🤩  #KosongkanGBK,1
MasyaAllah penuh👏 #KumpulakbarJIS01   Live streaming ada di yt anies baswedan https://t.co/3KHdMKR6W8,1
"@cakimiNOW @aniesbaswedan merinding cak, jadi inget dulu nyanyi ini waktu demo ke gedung dprd",1
"SUMPAH AKU MENUNDA NONTON NETFLIX, DARI SEMALEM FULL NONTON DESAK ANIES SAMPE UPDATE JIS",1
Sepanjang motoran blok m - tambun cuma liat pendukungnya anies aja yang konvoi 😋,0
"@gwepenma @aniesbaswedan Geblek anies aja baru jam 11 ngab, coba cari kopi plus roti dlu hahaha",0
GBK? No way! Aku fokus support Pak Anies!  #KosongkanGBK,0
Desak Anies ❌ Desak Stasiun ✅  Stasiun Kampung Bandan macet 🥹 pada mau ke JIS https://t.co/yJsNqSCXUD,1
"@Mdy_Asmara1701 Gue lebih mantap pilih Ganjar, deh. Kalau Anies kalah putaran pertama, ya udah tolak pilih Prabowo-Gibran. https://t.co/HKkQEV0urJ",-1
aku kenapa ya kalo liat cak imin ini sekilas kaya pak septi 🫠😭,0
Kamu lagi di rantau kan? Nggak usah milih aja biar pendukung Anies berkurang 1.   Temen setress wkwkwkwk,1
"Yes kampanye pak anies jd standard baru di negara ini, 03 aja lgsg joining the bandwagon. Mgkn kalo ga ada model kampanye kaya gini, model kampanye gak substansial kaya 02 bakal keliatan fine fine aja, banyak yg ngerasa nothings wrong with that, emg gitukan dr dulu modelnya.",1
"@Papa_Brewook @Nusa1945 Membuat Jokower ngamuk, elektabilitas 03 makin menipis, sekaligus  mengingatkan gerbong Pak Anies Penista Agama ada di gerbongnya siapa?    Kann   😜",1
@bukanhambar @uda_zulhendra @ekowboy2 Ah paloh mah kalo anies kalah bakal nyepongin prabowo juga,-1
"Nama barang : kompor portable nik*** Kondisi barang : bekas Keterangan : sesuai digambar, dan masih layak. Lokasi : Tumpang, Malang Minus : Pemakaian Harga : 90.000 WA/IG : 085748156841  Cak lontong kampaye02 barkasemalang https://t.co/Y8nYdZmoRa",0
"GBK? No way! Aku lebih milih nge-boost Pak Anies, bro!  #KosongkanGBK",0
@VIVAcoid Ahok kuda liar yg akan membatalkan koalisi anies dan ganjar jika ada putaran. Kedua,0
"@abu_waras Ngapain pusing mikirin Prabowo-Gibran, mendingan langsung pilih Ganjar aja, terutama kalau Anies kalah putaran pertama. https://t.co/Zpgxkmor4v",-1
"@edwardsuhadi Semua postinganmu aku setuju, kecuali di bagian Pak Anies nyanyi.  Tolong pas pak Anies mau nyanyi mic nya dimatiin hehe",1
"@savicali Gak po po... Sing penting Prabowo ben presiden sik... Engkok tak ature maneh cak... Peyan santai ae yo... ojo blayer2 lek ngomong, slow ae...",0
@cakimiNOW Udh ditunggu cak... Jgn siang2 dttgnya keburu pada lemes😭,0
GBK scene? Nggak tertarik! Gue lebih semangat dukung Pak Anies!  #KosongkanGBK,1
"Hari ini kita skip GBK, tapi dukungan buat Pak Anies tetap strong!🫡🫡  #KosongkanGBK",0
"@Beritasatu Aku bakal skip pilih Prabowo-Gibran, bro, kalau Anies kalah putaran pertama, lebih baik pilih Ganjar https://t.co/r93XkI9PDB",0
"@republikaonline silahkan lihat antusias desak anies garut,surabaya dan kampanye akbar di jis, itulah jawaban atas lembaga survey, ga dibayar loh ya...makan tu hasil survey 😄😄😄",1
@rumaishassha @MetroTVNewsRoom Samooo.. Bal pantengin channel anies.. Alun berkesmpatan ka jis,-1
"Dr kasat mata, desak anies di berbagai kota dan skrg jis bnyk org dtg sukarela meluangkan wkt n ngeluarin ongkos tanpa ada bayaran/doorprize/sembako. Hrsnya sih Amin lolos untuk putaran pertama. Kalo engga pasti ada sesuatu.",1
Mending di sini support Pak Anies daripada kepanasan di GBK!  #KosongkanGBK,1
"@kurawa @jokowi Pilihan saya jatuh pada Pak Anies di awal, tetapi jika tidak menang, pilihan saya akan beralih ke Pak Ganjar, saya tidak akan ragu https://t.co/iGRystGspR",1
"Mengenai bisnis, @aniesbaswedan harus diakui tidak cerdas. Dia kyk orang biasa aja, bahkan lebih parah dari @prabowo.  Dia marah2 karena ada orang ga dapat UMKM karena rumahnya bukan zona usaha. Soalnya Anies ga pernah ngerasain air, tanah, udara, yg terganggu UMKM tetangganya 😅",1
@arungbudoyo Kompak bertiga lagi kerja keras dan fanatik anies dengan begitu sok bijaknya,0
@justcallme_raya @NdrewsTjan @bawaslu_RI Kalo pas pak anies itu apa?,0
"Apalagi buat berita baru baru ini ttg yg katanya “pura-pura jadi Nelayan” gue awalnya kecewa sama Timnas kaya “kenapa harus bikin sandiwara ky gt ya?” But after digging up the data, I found out he's actually a legit Nelayan yg lagi nyaleg. And whn he’s havng dialog w/ Pak Anies-",0
GBK itu apa? Aku sibuk support Pak Anies!  #KosongkanGBK,1
"JIS bukan pilihan, tapi dukung Pak Anies itu wajib!😁😁  #KosongkanGBK",1
@Amirmahmudsir @Gerindra Iya bg...  Desak Anies terakhir di Surabaya,1
"GBK bukan prioritas, tapi support Pak Anies adalah kewajiban!😙😙😙  #KosongkanGBK",1
gue boleh ga sih berharap pak anies beneran menang terus indonesia beneran jd berubah (ke arah yg lebih baik),1
"@nanameshitasan Ouhhh Wingi Anies nang Naurusap, samean melok ga? Cedek kan teko Ojraodis? Awal e kan ndek Ojraodis tapi gasido",0
"@edwardsuhadi Anjir, baca beginian bisa-bisa nya nangis. Baru kali ini ngerasain rasa takut kalo Indonesia dipimpin sama orang yang ga baik. Ya Allah semoga Pak Anies menang Ya Allah 🥺🤲🏻",1
"@cakimiNOW semangaaatt cak, sehat-sehat, lancar2 semuanya ya cakkk",1
@ojanjimanis Titip salam ama pak Anies jan,0
"Dari pada ribet di GBK, mending fokus dukung Pak Anies!  #KosongkanGBK",0
@cakimiNOW semangat cak 🔥🔥,1
"@tvOneNews @PartaiSocmed yang ngebully jalur langit, junjungan lo juga percaya jalur langit 🤣🤣🤣🤣🤣 Ngakak gw, sudah sekian banyaknya bullyan ke anies dcounter prabowo atau gibran kalo ga pendukungnya",1
Program Desak Anies adalah Bentuk Kampanye Modern dalam Merebut Hati Pemilih Saat Ini https://t.co/BxY0n00ZaR,0
"GBK boleh rame, tapi dukung Pak Anies yang bener-bener impactful!  #KosongkanGBK",1
"Merinding, Desak Anies Surabaya petjaahh! AMIN menang. Panjang umur perjuangan🌻 semoga api kita terus menyala🔥 https://t.co/4OwJYc2mQX",1
"Kepada mas-mas yang semalam izin ngefoto saya pas di desak anies, semoga fotonya nggak jadi diupload WKWKWKWK🤡🧎‍♂️",0
"@Mdy_Asmara1701 Tolak pilih Prabowo-Gibran, deh. Kalau Anies kalah putaran pertama, ya udah pilih Ganjar aja, gak perlu mikir panjang https://t.co/uJ54QZOnvA",0
"@Nerman81166699 @tazah09 @reksaji @tvOneNews Kenapa formula e itu terindikasi ada korupsi, karna fomula e itu ga boleh di buat menguna kan apbn dan apbd, sedangkan pada saat itu anies mebuat formula e mengunakan apbd.",1
"We of course do not want another PJ Heru Apalagi PJ Heru selama lima taun bisa-bisa kerjaan Anies kena setback beneran  Disitu salah satu fungsi kontrol oposisi yg kuat Idealnya minimal kaya jaman SBY dimana manuver kaya harga BBM atau bahan-bahan naik dikit, cepet demo",0
@cakimiNOW Semangatt Abah semangay Cak Imin 🤍🫶 sehat2 trs yaaa!!,1
