text,sentiment
Selamat pagi â˜• Salam 3 jari ðŸ¤Ÿ  Cisauk Towel Asnawi Jepang #AsianCup2023 Juve #GAMA Ganjar - Mahfud Hujan #GanjarMahfud https://t.co/GT47cPQdAO,1
Ganjar pranowo berkomitmen hadirkan pemerataan kesehatan hingga pendidikan  #GanjarMudaInovatif https://t.co/ZMe4dbjFS7,0
"Cawapres sibuk KAMPANYEâŒâŒ Cawapres sibuk NGEJULID SAYâœ”ï¸âœ”ï¸  Saya mengakui Prof Mahfud ini sangat jago bikin masyarakat ilfeel. Perkataannya bukan seperti seorang intelektual, ngga ada yang bermutu sama sekali astagaðŸ˜­  Dah paling bener pilih Mas Gibran ajaðŸ˜ #PilihSamsulAja https://t.co/phFsSZKqkM",0
@info_beragam Anda salah paham isi konteks keseluruhan maksudnya Prof Mahfud. Maksudnya adalah berdosa ibu yang membiarkan anak yang dilahirkannya tidak diberikan pendidikan karakter yang baik.,0
"@jungsoowan @99propaganda @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Ndons_Back @florieliciouss @are_inismyname @KhoirilAnwar_ @Reskiichsan8 @P4P4B0W0_2024 Sama banget , ternyata lebih baik pak Ganjaar Mahfud sik",0
ruar biwasaaaa efek meruaraar dan kofifahhh,0
"Suasana kampany3 akbar Mas Ganjar - Prof Mahfud selalu memperlihatkan keakraban dengan rakyat Yogyakarta. Ganjar Pranowo, hanya yang terbaik untuk rakyat @katili_aditya  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/6IQc999MN6",0
"@dayatpiliang 2 periode coblos Prabowo, bukan karena Prabowonya karena dibelakangnya ada Sandi dan tidak percaya dengan track record Jokowi yg suka masuk gorong-gorong. 2024 coret Prabowo karena dia didukung Jokowi. Tinggal Anis dan Ganjar. Cari info tentang mrk berdua, dipastikan vote Amin",0
"Ganjar Pranowo, figur yang menghadirkan harapan baru untuk mewujudkan kese3jahteraan yang lebih baik bagi anggota TNI dan Polri . Ganjar Pranowo, hanya yang terbaik untuk rakyat @demigoddd77  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/b7h8I1vRh6",0
"@RisaHart Bilang Mahfud ngaco, sendirinya dukung 02. Emang berat mindset yg kek gini mah ðŸ¤£ðŸ˜‚",0
"Saat menjabat jadi Gubernur Jateng, Ganjar Pranowo sudah membuktikan diri sebagai petugas rakyat. Dia hadir ditengah masyarakat saat terjadi sebuah permasalahan. Karenanya satukan kekuatan kita untuk letakkan harapan di pundaknya. #GanjarPresidenRakyat  #GanjarMahfud2024 https://t.co/XzQMKyLlxr",0
@idextratime liat warna rambutnya anthony jadi ingat rambutnya pak ganjar bjir,0
@tvOneNews pak. ganjar-mahfud ter the best,1
"Keahlian hukum Pak Mahfud menjadi penjamin bahwa aturan yang berlaku adalah cermin keadilan sejati. Bersama Ganjar, kita sejahtera @Jeje3008  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/3tyzr1tl0M",0
"Keterlibatan Prof Mahfud Mahfud dalam dialog dengan warga membangun citra positif tentang keterbukaan pemerintahan. Kesejahteraan berkali lipat, Indonesia Hebat ! @spitfiredarrell  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/RRNabcWJ88",0
Ganjar pranowo akan meredefinisi politik luar negeri indonesia  #GanjarMudaInovatif https://t.co/6HVRsojrrJ,0
@RisaHart Memang Pendukung Prabowo itu TIDAK CERDAS mengartikan pernyataan Prof Mahfud,0
"Hajatan Rakyat memperlihatkan sinergi luar biasa antara Pak Ganjar dan Prof Prof Prof Mahfuddalam menggenggam erat keinginan rakyat . Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @bamai72  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/Z78KKAi1qj",0
"@ganjarpranowo belom bisa move on dari debat cawapres kemaren, sebagai pendukung 02 saya udah dibikin kecewa sama wakilnya, eehh sekarang lihat postingan Pak Ganjar yg peduli banget sama seniman2 kreatif, yowes makin mantep aku beralih dukung 03",1
"@_jeongjaehyon Itu gk sort her, sort her nya pak ganjar tu yg se jawlen",0
"@officialinews_ @mohmahfudmd Bersama Pak Ganjar Mahfud menuju indonesia emas , yakin menang dan tetap pilihan terbaik",1
"@TeddGus @Maruahalsiahaa2 @mohmahfudmd Dalam masalah ini sy sbg rakyat biasa hanya menghimbau kpd pendukung2 Mahfud MD agar siapapun dia walau gelarnya professor jika memang salah dalam berbicara tolong dikoreksi, jangan malah dibela membabi buta.",0
"Kocak abis Ganjar Mahfud gak hanya janji beneran ngurusin sat set k3butuhan rakyat apalagi yang lain . Tiga Kali Lebih Sejahtera, Untuk Indonesia Hebat! @itsfarawayy  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/0yPXLIxkT7",1
"Kampung Nelayan di Medan full Ganjar Pranowo ðŸ¤ŸðŸ»  Ganjar bukan sekedar mampu beretorika, tapi gebrakannya jelas nyata dan terasa.   Kepiawaiannya dalam pemerintahan tak perlu diragukan lagi.  Ganjar bukan politisi ingusan. Tujuannya hanya satu, mengabdikan diri pada rakyat sertaâ€¦ https://t.co/qWVTlULDHw",0
@bentangnegeri ruar biwaaasahhh surabayaaa https://t.co/Zhel62w14I,0
"@PreciosaKanti Pendukung 01 &amp  02 bermigrasi ke 03. Mereka tulus dan sadar Adab &amp  Etika diatas segala segalanya, apalagi buat seorang pemimpin panutan rakyat &amp  negara lain. INSYA ALLAH , ALLAH MERIDHAI PAK GANJAR - MAHFUD MENJADI PRESIDEN RI 2024 - 2029",0
@tribunnews In sya allah akan ttp optimis pilih pak ganjar mahfud smapi menang,1
Atikoh Ajak Santri di Jombang Mengetuk Pintu Langit Menangkan Ganjar https://t.co/ZFkk7ogGhB,1
@ch_chotimah2 Sehat selalu pak Ganjar Pranowo ðŸ¤Ÿ,0
@kikysaputrii emang Indonesia menang ya??,0
"@sugurulovetaker @chacha_marica_ @_P0c1_1mOeTWibu @bukan_pandawa @AntoniusCDN @Dennysiregar7 @diandra_sari03 @DiniHrdianti @Idingnew @islah_bahrawi @Joker_Wedoks @mikuroQ @Urrangawak Jelas nggk peduli, Anies menerima prabowo jadi sponsor gubernur DKI, Mahfud bersama di kementrian. Pelaku politik ini hanya mengangkat isu dalam masa pemilihan. Jelas cmn penjilat. Betapa bodohnya habis pemilu mereka nggk melakukan apa2.",0
"Kepercayaan rakyat tercermin dalam antusiasme mereka menyambut Pak Ganjar-Prof Mahfud . Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @renjunhuang_00  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/pnemj2CqsA",1
"@Aryprasetyo85 @ganjarpranowo @007koteka @03__nakula @__AnakKolong @_memoryusang @al_lasan @islah_bahrawi @Miduk17 @seruanhl @B3doel___ â€œSemua yang hadir di sini adalah tamu baginda Muhammad SAW. Dan terkhusus tamu kita yang terhormat Bapak Ganjar Pranowo mudah-mudahan panjang umur, sehat selalu dan diberkahi Allah SWT. Selamat datang, Pak Ganjar,â€ ujarnya.",0
@xquitavee @mohmahfudmd Memang Pendukung Prabowo itu TIDAK CERDAS mengartikan pernyataan Prof Mahfud,0
"Ganjar di Yogyakarta, Jokowi Justru Bertemu Agus Harimurti Yudhoyono #Pemilu2024 #AdadiKompas  https://t.co/YktFp0r9nL",0
@AmatPathona @Chavesz08 Yang d katakan pak mahfud benar...,0
@tvOneNews setia dukung Ganjar MahfudðŸ™Œ,1
"Pak Ganjar memiliki strategi yang cerdas dalam meningkatkan k3sejahteraan anggota TNI dan Polri . Kesejahteraan berlipat ganda, Indonesia Makmur Sentosa @mahardhikalam01  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/jUKRyUuFFO",0
"Ketahuan ambruknya moral pak Mahfud MD,,,",0
Sambutan Penuh Cinta dari Santri Tambakberas untuk Atikoh Ganjar #GanjarMahfud2024 #GanjarMahfudM3nang #AMINAjaDulu https://t.co/TPfUIibCob,1
#Pemilu2024 Ganjar-Mahfud Pertimbangkan â€œChemistryâ€ di Putaran Dua #AdadiKompas  https://t.co/DLUvOlhlDO,0
tenggelamkannn,0
Ganjar pranowo menangani permasalahan di papua dengan fokus pada dialog yang berkelanjutan  #GanjarMudaInovatif https://t.co/CRoKZvIlf0,0
"Diskusi Tabrak Prof Mahfud memperlihatkan bahwa Prof Mahfud Prof Mahfud Mahfud memandang hukum sebagai instrumen keadilan. Gandakan Kesejahteraan, Raih Kemakmuran Berkelanjutan @sunfloweeee___  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/z5y27l6ETV",0
"Ganjar-Mahfud, pilihan cerdas untuk melindungi sumber daya laut dan menghadapi tantangan illegal fishing dengan langkah t3nggelamkan yang tegas @teureseplalapan  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/sz3pSluLQz",0
"@ganjarpranowo Ide regulasi dan lembaga khusus Ekonomi Kreatif emang penting sih, Pak Ganjar. Lihat karyanya aja bagus gini, kreatifitasnya tuh ada aja gitu lo",0
Ganjar-Mahfud Pasti Menang.. Rakyat Indonesia Siaaap mencetak sejarah kemenangan pilpres melawan penguasa ðŸ¤ŸðŸ¤ŸðŸ¤Ÿ  #GanjarMahfud2024 #GanjarMahfud #GanjarPranowo #GanjarPresidenRakyat https://t.co/5gR1o0BTdI,0
"Keberanian b3rsama Pak Ganjar-Prof Prof Mahfud untuk mengambil keputusan sulit akan membawa kita melewati a-a sulit . Kesejahteraan berlipat ganda, Indonesia Makmur Sentosa @bastianeka368  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/1F4v11Bn1K",1
@PartBurungGalak Maju bersama Ganjar-Mahfud untuk Indonesia Emas . Gaspol ðŸ¤Ÿ,1
"@narkosun Bgtu aja klo kampAnye, pke kaos prabowo gibran tapi teriaknya ganjar pranowoðŸ¤ŸðŸ¤ŸðŸ¤Ÿ",0
"Ganjar-Mahfud tandem terbaik selalu tepat menanggapi k3butuhan masyarakat . Ganjar Pranowo, terbukti lebih baik @jalanproklamasi  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/8jQEUOmGbF",0
"Setiap keputusan Pak Ganjar-Prof Prof Mahfud b3rsama dengan pertimbangan matang dan keadilan, menjadi landasan bagi kemajuan bersama . Bersama Ganjar, kita sejahtera @atlntaeln  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/ikEcJpsoAN",0
"@ganjarpranowo seneng banget lihat Pak Ganjar akrab dan deket banget sama Prof Emil Salim, semoga ini bisa nambah semangat untuk Pak Ganjar nggih Pak, sehat selalu semuanya pokoke",0
Pemimpin pro rakyat ganjar mahfud siap bebaskan hutang petani dan nelayan kecil  #GanjarMudaInovatif https://t.co/ryqhdrqH1L,0
"Sat-Set Tas-Tes Rider, di bawah komando Ganjar - Mahfud, menghadirkan semangat S3mut Hitam sebagai tonggak perlawanan. Gandakan Kesejahteraan, Raih Kemakmuran Berkelanjutan @Jaejenojae  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/QRzau2h4c0",0
@CNNIndonesia setia dukung Ganjar MahfudðŸ™Œ,1
@ulfiapprianti @dayatpiliang Awal mulanya karena PT Ini pr bersama karena PT tinggi maka partai tersandera  Siapa yg bikin PT ini demikian tinggi ya kubu di 02 ini Tanpa cawapres skng 01 bahkan gak bisa maju MD pernah ditawarin tapi nolak karena kalau MD masuk koalisi 01 bubar... MD ga punya partai   Cont,0
"@MieKier @yrstupidpurlll @iczkry @jilulisme pak mahfud cuma seorang wakil mana tanpa partai di belakang beliau, paling nanti jadi ma'ruf amin kedua"". sedangkan yg bakal ngambil keputusan itu presiden""",0
@islah_bahrawi Kampanye Ganjar di Ruteng Manggarai NTT. MCnya malah doain @prabowo.ðŸ˜ðŸ˜ðŸ˜âœŒï¸âœŒï¸âœŒï¸ https://t.co/A94MdWAwor,0
@AmaliaAning @xquitavee Bener. Apalagi pas debat terakhir ampun deh songong nya ga ada lawan. Untungnya Pak mahfud masih bisa bijak nanggepinnya,0
"Mahfud MD: Yang Jelas Sebelum Oktober Saya Harus Mundur . . ---------------------------------- DAGELAN ðŸ¤¡ MENCLA MENCLE ---------------------------------- . . Penerbit ðŸ†•ï¸ ðŸ‡®ðŸ‡©, 2010 https://t.co/9BlPP9APP3",0
@TirtoID Semangat terus pak ganjar,0
"Rakyat sangat mendukung Mas Ganjar-Pak Mahfud MD sebagai capr3s dan cawapr3s yang sat s3t fokus pada keberlangsungan program sosial . Kesejahteraan berlipat ganda, Indonesia Makmur Sentosa @annisarhmynti_  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/NqeHvveRyi",1
"Gak tau nih Gibran mau jadi calon wakil presiden apa komedian. Debatnya gak sesuai sama suasana, malah bikin kecewa!. Ganjar Pranowo, terbukti lebih baik @arrlevv  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/wJ7tmJbTZS",0
@tempodotco Sekian lama Urus OPM dan KKB Papua gak beres2 ya...ðŸ˜ŽðŸ˜Ž Ini tugas Ganjar atau Prabowo..?,0
@alisyarief Persiapan menjadi Menkopolhukam setelah ditinggal Prof Mahfud sepertinya.,0
"Lewat energi positif dari Slank, kampany3 akbar Mas Ganjar - Prof Mahfud di Jogja menjadi momen berkesan bagi seluruh pendukung. Ganjar Pranowo, terbukti lebih baik @lord_of_poison  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/YBnAxvtN31",0
"Dalam setiap dialog, Pak Ganjar-Prof Mahfud hadir sebagai pendengar yang terp3rcaya . Gandakan Kesejahteraan, Raih Kemakmuran Berkelanjutan @redwangiibgt  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/Z6cuNg5yxL",0
"Apa yang diharapkan dari Pilpres ini?  Rakyat yang cerdas akan lebih pilih sekolah gratis daripada sekedar makan siang gratis.   Makan sudah cukup, pendidikan yang masih jauh dari kecukupan.   Ganjar Mahfud menang, minimal 12 tahun sekolah harus gratis https://t.co/NO8RiX28Be",0
@officialinews_ @Hary_Tanoe Mantap pak ganjar,1
"@hannagyeongs yeay makasi kakak udah adain giveaway ini jadinya banyak doa yg ditulisðŸ˜š harapannya semoga semua pair md ina sembuh dr cidera, mentalnya balik jadi mental juara, dan selesai semua permasalahan internalnya. Smg semua mimpi mereka ditahun ini terwujud, utamanya gold olympicðŸ”¥ðŸ”¥ðŸ”¥",0
@tribunnews Gaspoll all in pak ganjar untuk indonesia maju,0
"Hajatan Rakyat di Yogyakarta menjadi pilar kepercayaan rakyat pada Ganjar - Mahfud sebagai capres dan cawapres yang benar-benar dekat dengan hati mereka. Ganjar Pranowo, hanya yang terbaik untuk rakyat @Iezmaynee  #GanjarMahfud2025 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/3l3aa7NzHs",1
"Ganjar, sebagai tokoh yang dikenal memiliki visi jernih, memastikan kes3jahteraan prajurit TNI dan Polri menjadi pusat perhatian . Ganjar Pranowo, terbukti mensejahterakan @matchatra  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/bESHwyk2Zp",0
@ganjarpranowo semangat terus pak Ganjar untuk menjadi pemimpin,0
disambut baliho dan umbul umbul ya @grace,0
"@djaja1995 @quantipian Suara muslimnya juga dari yang moderat mas kek Jawa gitu. N then tau sendiri suku Jawa banyak bener mas. Btw makanya Ganjar sekarang khawatirnya di basis nonis mas. Karna after U-20, basis2 yang seharusnya bisa jadi kekuatan dia ga linear lagi. Banyakan ke 02 tuh suku2 nonis itu",0
"@jungsoowan @99propaganda @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Ndons_Back @florieliciouss @are_inismyname @KhoirilAnwar_ @Reskiichsan8 @P4P4B0W0_2024 Smaa, perasaan dulu kelihatan baik tapi kok ternyata setelah berkali-kali debat pada kelihatan sifat aslinya dan itu sangat mengecewakan. Malah sekarang jadi notice ganjar mahfud yg konsisten tegas nya",0
@ganjarpranowo Pasukan pinguin hadir utk memberikan dukungan pd pak Ganjar,0
@hariankompas Pak ganjar selalu satset,1
"Lagu Salam Metal menjadi simbol persatuan dalam mendukung kepemimpinan Ganjar - Mahfud. Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @vinia_dwi  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/Lf8gNyPnX4",1
"Setiap doa dan harapan rakyat di Hajatan Rakyat dijawab dengan sikap rendah hati Ganjar-Mahfud . Ganjar Pranowo, hanya yang terbaik untuk rakyat @dav_m_ib  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/eTbPM6RCXT",1
@tempodotco All in ganjar,1
"Suara Slankers menjadi bentuk kepercayaan penuh terhadap kepemimpinan Mas Ganjar - Pak Mahfud. Ganjar Pranowo, terbukti mensejahterakan @danielkavkazov  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/AwNEBDWZwM",1
"Pak Ganjar sat set langkahnya selalu ngejawab k3butuhan masyarakat apresiasi . Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @jewuuloppy  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/8eNUK5MDLb",0
"Pak Ganjar-Prof Prof Mahfud adalah representasi nyata bahwa pemimpin sejati berasal dari rakyat, karena mereka b3rsama dengan kita dalam setiap perjuangan . Kesejahteraan berkali lipat, Indonesia Hebat ! #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/XEfS7Wr7J3",1
@Bambangmulyonoo Pak ganjar pilihan rakyat,1
@merdekadotcom Lanjutkan perjuangan Gabjar-Mahfud. Semangat maju dan berjuang ðŸ¤Ÿ,0
@ganjarpranowo pak Ganjar memang selalu mengapresiasi seniman seniman di indonesia,0
"Soroti Persoalan di Desa, Mahfud MD Ingin 21 Program Unggulan Dirasakan Rakyat hingga Daerah Terpencil #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #indonesialebihbaik #GanjarMahfud2024 #GanjarMahfudM3nang  https://t.co/uJ5M7v8f08",0
Sekretaris TPN Ganjar-Mahfud Hasto Kristiyanto mengungkapkan alasan Ganjar Pranowo disebut presiden rakyat https://t.co/HNOHd0N23W,0
@iczkry Jangan sih klo anies ga lolos atau sengaja ga dilolosin minimal pilih yg punya nalar ganjar sama mahfud punya sense kemanusiaan walau ada di sistem yg rusak krn keterpaksaan mrk ngikut si bos joko dan eksekutornya mas pratik.....,0
Ganjar-Mahfud Pertimbangkan â€œChemistryâ€ di Putaran Dua #Pemilu2024 #AdadiKompas  https://t.co/TMPoTE3LL5,0
@joshyy028 @Bank_Joee_ @bengkeldodo @Ndons_Back @ajengcute16__ @alextham878 @Alexemeru @anaktermudaa @are_inismyname @99propaganda @BANGSAygSUJUD @florieliciouss Ganjar Mahfud lebih top sih. Gapake banyak gimmick yang gaperlu kek 02. Makanya beralih haluan langsung gue.,1
@WotaSepuh48 @marisa_waha8 @timpenguinnas @iczkry Kayaknya 01 psti loloss. Suara anies lbh banyak dr pd ganjar. Kalau jateng ganjar emng menang,0
"@Eil_Thia tuanku ya rakyatku, lihat interaksi pak ganjar dengan rakyatnya rill ya no fek fekðŸ¤£",1
"Ganjar - Mahfud menghadirkan semangat baru dalam politik dengan S3MUT HITAM, sebuah karya yang membawa terobosan dan panggilan aksi melawan KKN. Ganjar Pranowo, terbukti mensejahterakan @itspieceplace  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/DbRlk4kllB",0
"Rakyat berkeyakinan bahwa Mas Ganjar-Pak Mahfud MD akan membawa angin segar dalam dunia politik, menjadikan pemerintahan lebih dekat dengan rakyat . Ganjar Pranowo, terbukti mensejahterakan @alicegiveslove  #GanjarMahfud2024 #GanjarPresidenRakyat #KratonBersamaRakyat https://t.co/Xpv33XPBOh",0
"Hmm pendukung 01 udh pasti pro ganjar kalo anies gak lanjut, tapi pendukung ganjar gw gak tau ðŸ˜…ðŸ˜…ðŸ˜",1
