text,sentiment
@ganjarpranowo @mohmahfudmd Aku selalu dukung pa Ganjar untuk masa depan Indonesia yang jauh lebih baik lagi,0
"buat orang orang yang membanggakan desak anies"" please desak anies itu bukan program kerja kalau dia menjabat jadi presiden  cuman bahan kampanye doang, jawabannya juga rada normatif yang kemungkinan bisa dijawab sama ganjar, prof mafud, sama gibran (kecuali prabowo)""",0
@HmfaqihA @AdianNapitupul1 Terbukti semua kampanye Ganjar Mahfud sll padat. Banteng membara. GAMA ðŸ‡®ðŸ‡©ðŸ¤ŸðŸ¤ŸðŸ¤ŸðŸ‡®ðŸ‡©  #GanjarMahfud2024,0
"@abu_waras Kalo ditanyain, akan gue jawab dengan jujur kalo gue bakal skip pilih 02 kalau Anies kalah putaran pertama, lebih baik pilih Ganjar. https://t.co/ofrj0dqQ0N",1
@mas_veel Kalo Ganjar beneran kalah kalian makan taik berani ga ðŸ¤£,0
"@ganjarpranowo Banyak sekali manfaat yang saya dapatkan mengikuti perjalanan pak Ganjar,ilmu dan pengetahuan baru",0
@VIVAcoid Tim support no 1 tidak akan memilih no 2. Kalau kaalah putaran pertama lebih baik pilih Ganjar https://t.co/jYUHUDgHhW,1
@WagimanDeep212_ Slankers juga mendukung pak ganjar-mahfudd,0
Pak Ganjar kerjanya sat set sat set,1
@kompascom Anies kampanye beberkan keberhasilannya di Jakarta Ganjar kampanye beberkan keberhasilannya di Jateng Prabowo kampanye beberkan keberhasilannya Jokowi.. Saking gak adanya yg bisa di banggakan.  ðŸ˜œðŸ˜œðŸ˜œ,0
@inilahdotcom @ganjarpranowo Yakin Ganjar mahfud menang,1
"@Beritasatu Tolak pilih Prabowo-Gibran deh, kalau Anies kalah putaran pertama, mending pilih Ganjar aja. https://t.co/Vb8DJaK6AT",0
@ganjarpranowo Pak ganjar selalu menjunjung tinggi tolesansi keren bgt sih,1
"Konser Salam M3tal memberikan Ganjar - Mahfud kesempatan untuk mengenalkan program-program unggulan mereka . Bersama Ganjar, kita sejahtera @txtdrnyambat  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/N2uSb8z81A",0
"@arieparikesit Pak Ganjar di Solo, Pak Arie. Ruame banget di jalan Slamet Riyadi. Yang mau long weekend di Solo sebaiknya dipertimbangkan lagi.",0
@wisnukatep @Narayan24587786 @condensedbold @Weedya18 Sama Ganjar omong doang apa kabar wkwkwk kartu tani tidak terealisasi banjir sampai sebulan dibanding Anies cuma dua hari saja wkwkwk,0
"@kurawa @jokowi Saya akan memilih Pak Anies di putaran pertama, namun jika kalah, saya akan memilih Pak Ganjar, saya tidak akan mengingkari https://t.co/rVujORyiGZ",0
@cakrayeoloey @tempodotco @ganjarpranowo Kita menang kan Banteng kita menang kan Pak @ganjarpranowo  gasspoll dukung pak Ganjar Mahfud,0
"Suksesnya hajatan rakyat menjadi bukti bahwa Ganjar Pranowo-Prof Mahfud memiliki daya tarik tersendiri di tengah-tengah masyarakat. Ganjar Pranowo, hanya yang terbaik untuk rakyat @sereinnity  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/ktEtABZcgw",0
"@JJhonpres Apa saja yang penting 03, Ganjar Mahfud paling benar paling Yahud!!",1
Samsul samsul  Ngomong mu ngawur Kata prof mahfud https://t.co/ls7Dhf54m7,0
"Ganjar-Mahfud, pilihan hati nurani rakyat. Tiga Kali Lebih Sejahtera, Indonesia Jaya! @chii_bii12  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/JpsjpVdnpF",1
@MarahIchsan Ahok disandera. Erick tau betul klo ahok itu mumpuni klo disuruh kampanye buat narik suara pasti bisa dongkrak elektabilitas ganjar makanya proses mundurnya ahok diperlambat,0
"Ganjar, Atikoh dan Alam Kompak Bakar Semangat Puluhan Ribu Massa di Hajatan Rakyat Bogor https://t.co/PMXRvUbhmV",0
"Terima kasih untuk pesan cinta yang diberikan segenap Alumni Kampus Jawa Barat Untuk Ganjar-Mahfud. Ada dari ITB, IPB, Univ Indonesia, Univ Padjajaran, Univ Parahyangan, Univ Pasundan, Univ Kristen Maranatha, Univ Ibnu Khaldun, Univ Pakuan, Univ Islam Negeri. https://t.co/9Cd5ZmVLFx",0
"Ganjar - Mahfud menggugah kebanggaan nasional melalui Konser Salam M3tal yang luar biasa . Gandakan Kesejahteraan, Raih Kemakmuran Berkelanjutan @ultramanzoldyck  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/5mjVyTlan8",0
"Ganjar Pranowo&amp Prof Mahfud adalah penjaga api semangat persatuan di dalam diri kita . Bersama Ganjar, kita sejahtera @itsindaahhh  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/PunLQR9MIs",0
"Kemaren aja, gue ama ponakan lagi asiknya nonton Ipin Upin, eh kepotong acara berita. Kebetulan juga, lagi ngeliput soal 03. Terus, ponakan nnya ke gue. Kamu pilih Prabowo ama Ganjar?"", gue kaget dong. Yaudah gue jawab, ""kamu belom waktunya ngomong ginian..""""",0
"@Mdy_Asmara1701 Gue lebih mantap pilih Ganjar, deh. Kalau Anies kalah putaran pertama, ya udah tolak pilih Prabowo-Gibran. https://t.co/HKkQEV0urJ",0
@VIVAcoid Ahok kuda liar yg akan membatalkan koalisi anies dan ganjar jika ada putaran. Kedua,0
"@ryan_nira TIMNAS 01 betul-betul bikin kampanye kali ini FUN! Ga lupa Pak Ganjar dan Pak Mahfud juga bikin pilpres kali ini menyenangkan.   02 gak diajak, soalnya nepotisme, ga asik",0
"@abu_waras Ngapain pusing mikirin Prabowo-Gibran, mendingan langsung pilih Ganjar aja, terutama kalau Anies kalah putaran pertama. https://t.co/Zpgxkmor4v",0
@ch_chotimah2 @ganjarpranowo @mohmahfudmd Pak ganjar memang semangat sekali pokok e dukung pak ganjar terus,0
"@Beritasatu Aku bakal skip pilih Prabowo-Gibran, bro, kalau Anies kalah putaran pertama, lebih baik pilih Ganjar https://t.co/r93XkI9PDB",0
@ganjarpranowo Pa Ganjar emang sosok capres yang the best sih Poko nya di antara pasangan capres yang lain,1
@KATADATAcoid Optimis pilih pak Ganjar mahfud,0
"@kurawa @jokowi Pilihan saya jatuh pada Pak Anies di awal, tetapi jika tidak menang, pilihan saya akan beralih ke Pak Ganjar, saya tidak akan ragu https://t.co/iGRystGspR",0
@ganjarpranowo Semangat para pendukung Ganjar Mahfud begitu bergelora dan membara,1
"Keberanian dan ketulusan Ganjar-Mahfud dalam setiap langkahnya menjadi daya tarik utama bagi anak muda yang mencari pemimpin yang tegas dan berintegritas . Kesejahteraan berkali lipat, Indonesia Hebat ! @flammable_zee  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/Z2LDW8LzPo",0
@ganjarpranowo Semoga pa Ganjar bisa yah melanjutkan perjuangan nya pa soekarna untuk Indonesia,0
@ganjarpranowo Pak ganjar adalah sosok panutan dan idola paraa masyarakat,0
"Bersama Ganjar-Mahfud, kita teguhkan persatuan dalam perbedaan. Ganjar Pranowo, terbukti lebih baik @chryybbl  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/LvS2dAZ1Bx",1
"@ganjarpranowo Ga kurang Ganjar berjuang memenangkan 5 kontestasi pilkada dan pilpres keluarga si bahlul ini, dibalas dgn penghianatan, ga mendukung Ganjar msh kuterimalah,tp  memakai anak utk melawan Ganjar, bahkan membela lawan, itu manusia busuk namanya. Air susu dibalas air tuba. Bahlul!",0
Dasell! Yuk yang mau join po md renjun hoodie bisa langsung dm. Ada group dan proof ordernya. Bisa dp kecil atau cicilan dp. Dom surabaya. Qris âœ…,0
"Dukung Ganjar-Mahfud, Animasi Anti-KKN Muncul di Times Square! #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #indonesialebihbaik #GanjarMahfud2024 #GanjarMahfudM3nang  https://t.co/wmOklFWewI",1
"Anjay stasiun Manggarai rame  bgt dengan pendukung Paslon 1 sama 2 yang mau ke Jis dan GBKðŸ˜­ðŸ˜­ðŸ˜­untung Ganjar Di solo anjay gak di jakarta juga, Kalau di jakarta juga buset ngeri chaosðŸ˜­ðŸ˜­",0
"@Mdy_Asmara1701 Tolak pilih Prabowo-Gibran, deh. Kalau Anies kalah putaran pertama, ya udah pilih Ganjar aja, gak perlu mikir panjang https://t.co/uJ54QZOnvA",0
@Aryprasetyo85 @BangWin04 Bener... makin hancur Indonesia ditangan ganjar dan PDIP nya. Sudah dimulai dari 2014 dst.....,0
"@abu_waras Gak mau ambil resiko pilih Prabowo-Gibran, lebih aman pilih Ganjar aja, terutama kalau Anies kalah putaran pertama. https://t.co/pjon3G4ivh",0
@Bisniscom All in ganjar mahfud,1
"Ganjar-Mahfud memenangkan dukungan kami dengan kebijakan yang cerdas dan adil . Ganjar Pranowo, hanya yang terbaik untuk rakyat @fthnnnm  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/dfgcHeYaNV",0
"@Beritasatu Lebih baik pilih Ganjar, sih. Tolak pilih Prabowo-Gibran, terutama kalau Anies kalah putaran pertama. https://t.co/zlWSAOpijC",0
@ganjarpranowo Toleransi yang sangat tinggi.  Pa Ganjar dan Bu atikoh bisa memposisikan dirinya disana,0
@ganjarpranowo Pak ganjar memang sosok yang benar benar peduli akan rakyat,1
"jalan pulang kerja sore kemarin denger mbaÂ² yang dibelakang lagi ngomongin pilpres, salah satunya bilang aku masih bingung sih mau milih anies apa ganjar"" terus dijawab sama temennya ""sama aku juga masih bingung diantara dua itu"".""",0
"@kumparan Bersama Ganjar-Mahfud ,Indonesia akan smkin maju &amp , berkembang",0
"Dengan internet gratis,bisa dipakai untuk belajar sampai bekerja Dengan bekerja bisa untuk  makan &amp  minum Masyarakat butuh Kail  Makan gratis bikin malas bekerja  Ganjar-Mahfud mengerti kebutuhan kita sesuai perkembangan zaman   #YakinPilihGanjar #ganjarpranowo #GanjarMahfud2024 https://t.co/8lAqIufdzb",0
"Purnawirawan Pati TNI AU Deklarasi Dukungan untuk Ganjar-Mahfud https://t.co/DqYcGGdT6A Datanglah keGotube, nikmati video yang menarik #gotube",0
"Pemuda optimis, Ganjar-Mahfud akan berhasil menegakkan keadilan dan meraih kemenangan yang gemilang . Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @gerydiwangkoro  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/LcY6jAIMas",0
@ganjarpranowo Hati nurani pak Ganjar tak akan terkikis hanya karna politik,0
Kalau Ganjar yang jadi Partainya pasti semakin semena mena,0
@Melihat_Indo @mohmahfudmd @ganjarpranowo Semoga Ganjar Mahfud yang menang,1
"@ganjarpranowo @mohmahfudmd Dukungan penuh pada pak ganjar, para mahasiswa di kampus harus memiliki kebebesan yabg membentuj kemajuan yang hebat",0
"@kumparan Jika Ganjar-Mahfud terpilih ,negeri ini akan sejahtera ,rakyat smkin makmur ,pendidikan akan maju ,dan nasib petani tdk akan ksusahan lg soal pupuk ,hutang2 akan d slsaikan ,smua ada solusi jika mereka jd pemimpin .",0
"@liputan6dotcom Kalo Anies Baswedan gagal, ya tinggal pilih Ganjar Pranowo. Nggak perlu dilebih-lebihin https://t.co/SKAaAAocU8",0
@Aermani_ Wkwkkwkwkkwkw anies sm pak mahfud taurus. Agak bangga dikit,0
@ngopibareng_id all in pak ganjar mahfud,1
"Suksesnya Konser Salam M3tal membuktikan bahwa Ganjar - Mahfud memiliki visi yang sejalan dengan aspirasi masyarakat . Ganjar Pranowo, terbukti lebih baik @Vietamins  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/q9NhpQ7SWc",0
kuy- Yuk yang mau join po md renjun hoodie bisa langsung dm. Ada group dan proof ordernya. Bisa dp kecil atau cicilan dp. Dom surabaya. Qris âœ…,0
@ganjarpranowo @mohmahfudmd ini dia calon presiden kita ganjar pranowo sosok pemimpin idaman semua rakyat paling solutif paling merakyat,1
"Mantan TNI AU Dukung Ganjar-Mahfud, Eks Wakasau Sindir Tajam Pecatan Tentara Tak Layak Jadi Presiden https://t.co/6c09wNqHtn Datanglah keGotube, nikmati video yang menarik #gotube",0
"@Mdy_Asmara1701 Gue prefer Ganjar, sih. Tolak pilih Prabowo-Gibran, apalagi kalau nanti Anies kalah putaran pertama https://t.co/ixS90ZMvdF",0
Kuy! Yuk yang mau join po md renjun hoodie bisa langsung dm. Ada group dan proof ordernya. Bisa dp kecil atau cicilan dp. Dom surabaya. Qris âœ…,0
Ganjar Mahfud adalah Harapan Rakyat untuk mewujudkan pemerintahan yang bersih  #GanjarMahfud2024  #Kopassos03,0
"Cinta damai dan perdamaian? Pilih saja mereka sebagai pemimpinmu Bersama Ganjar, kita sejahtera @shasanabella  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/n4XMQy4VPP",0
@SantorinisSun Melihat &amp  mendengar vidio ini beta semakin dgn pilihan beta &amp  kel.  PDIP - GANJAR MAHFUD Salam ðŸ¤ŸðŸ¤ŸðŸ¤ŸðŸ’¯,0
"Kampanye akbar Pak Ganjar-Prof Mahfud menjadi puncak kegembiraan masyarakat Solo, menciptakan iklim positif dan optimisme yang tinggi. Ganjar Pranowo, terbukti lebih baik @shejustshy  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/0k9UH3Ejb7",1
"@abu_waras Ngomong-ngomong, kalau Anies kalah putaran pertama, pilih Ganjar aja, daripada repot tolak pilih Prabowo-Gibran. https://t.co/yy6q8XuEEv",0
"@Beritasatu Aku sih nggak bisa lihat ke arah Prabowo-Gibran, mendingan pilih Ganjar aja, terutama kalau Anies kalah putaran pertama. https://t.co/XSsDo5puKX",0
@liputan6dotcom Dukung Ganjar Pranowo aja kalo Anies Baswedan kalah. Gak usah repot mikirin yang lain https://t.co/7dMz0WRBXX,0
@ganjarpranowo Luar biasa sekali pak ganjar dan bu atikoh sangat peduli akan toleransi,0
@ganjarpranowo Terimakasih pak ganjar sudah mengajarkan kepedulian yang sangat tinggi kepada masyarakat,0
@ganjarpranowo Pak ganjar pemimpin terbaik yang selalu peduli dengan sejarah bangsa termasuk para prokamator kita ir bapak soekarno,0
@MFYusoff @Ayahanda_MD @saythenameay @amer7211 Talam dua muka rupanya.,0
"Hajatan Cinta Alumni Perguruan Tinggi se-JAWA BARAT untuk GANJAR-MAHFUD                                ( ITB,UNPAD,UI,IPB,UNPAR,ITENAS )"", Feb.09, 2024 @Grand Sahid Jaya, Jl.Jend.Sudirman - Jakarta Pusat. https://t.co/qbupC8M7EM""",0
@_P0c1_1mOeTWibu @hadycrbn @__AnakKolong @anneserlo @AntoniusCDN @dayatpiliang @Dennysiregar7 @islah_bahrawi @mikuroQ @Ganjar_Mahfud03 @ENJEULL @caesar_emil Nyimak....,0
@ngopibareng_id Pak Ganjar-mahfud Indonesia maju,0
@mrs_enci gibran gk gantenggg padahal gantengan ganjar sama imin bjir ðŸ‘ŠðŸ˜­,0
Kahkahkah make sense ðŸ¤£,1
"Lebih baik milih pemimpin santai tapi berwibawa, kyk mas ganjar dan pak mahfud Gandakan Kesejahteraan, Raih Kemakmuran Berkelanjutan @shofzai  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/n9ny4QiAsg",0
