text,sentiment
@ganjarpranowo Lhaa iyaa ada Profesor ahlinya ahli pak ndul ðŸ˜ƒðŸ˜ƒ Warga boyolali mmng keren. Gerimis pun tetap semangat menyambut kedatangan pak ganjar. Gaskeun 03ðŸ¤Ÿ,0
"#L3bihBaik Mahfud Hebat Happy New Year Ghufron menerangkan KPK akan mengawal secara serius terkait gagasan isu antikorupsi yang disampaikan tiga capres, Anies Baswedan, Prabowo Subianto dan Mahfud MD. bersih kuatkanKPK Mahfud MD\",0
@ganjarpranowo Pak Ganjar selalu mendengarkan keluh kesah rakyat,0
@kumparan Mantap pak ganjar semoga bisa memenangkan pilpres 2024,1
"@ganjarpranowo Untuk masyarakat jangan percaya hoax seperti itu ya, karena program pak ganjar dijamin makin banyak",0
#L3bihBaik Mahfud Hebat Happy New Year Mahfud MD Tokoh Pemimpin yang mampu membawa Indonesia menjadi negara yang lebih damai. 8snNlAJUm5 bersih kuatkanKPK Mahfud MD\,1
"@Aryprasetyo85 @007koteka @03__nakula @__AnakKolong @_BungHerwin @_memoryusang @islah_bahrawi @Miduk17 @GunRomli @seruanhl @serakyut Semoga lekas sembuh ya mas ,,kebenaran akan mencari jalan nya sendiri , perjuangan mu akan menuai hasil ,dengan duduk nya pak ganjar di istana presiden nanti",0
"@mohmahfudmd Pasangan Ganjar Mahfud akan membawa menuju Indonesia semakin Jaya. Keduanya banyak memiliki chemistry, gak salah juga pilihan Grace Simon",0
"Repost dari Bacapres Partai Perindo -- Bapak Ganjar Pranowo ( Ganjar Pranowo)   #Mahfud Hebat #MahfudLebihBaik3 #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik Happy New Year""",0
" jichhhu  Ganjar Pranowo Kita juga dapat mengikuti dan meneladani Buya dengan memberikan perhatian kepada anak yatim piatu di sekitar kita.   #Mahfud Hebat #MahfudLebihBaik3 #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik Happy New Year""",0
"@ganjarpranowo Serunyaa warga menyambut Pak Ganjar. Meskipun hujan, tidak bisa menghalangi merekaðŸ˜",1
"#L3bihBaik Mahfud Hebat Happy New Year Paslon Nomor 3 Capres Mahfud MD, pemimpin yang berintegritas dan bersih dari korupsi. bersih KuatkanKPK SikatKorupsi Hebat PilihanUmat EAsK0SIr3f bersih kuatkanKPK Mahfud MD\",0
@Nikmatul_Sg Yg sllu jadi pasangn ter romantis banget ya pak ganjar ini,0
@ganjarpranowo MasyaAllah sedekat itu pak Ganjar sama rakyat ðŸ¥°,0
"@ganjarpranowo Semuanya saling antusias, masyarakat maupun pak Ganjar â¤ï¸",0
"#L3bihBaik Mahfud Hebat Happy New Year Mahfud MD dan Mahfud MD, diharapkan dapat memberikan teladan kepemimpinan yang menjunjung tinggi nilai-nilai keluarga.\'a0 anamxyzopqrs GP 4Presiden 66sqkArgBa bersih kuatkanKPK Mahfud MD\",1
"@ganjarpranowo Ikut seneng lihatnya, sehat selalu pak Ganjar semoga bisa menjadi presiden kami selanjutnya",1
@jpnncom Mantap pak ganjar,1
@ganjarpranowo Integritas pak ganjar sudah tidak diragukan lagi,0
"#L3bihBaik Mahfud Hebat Happy New Year Sukses untuk Mas Mahfud MD dan Pak Mahfud MD, semoga Jakarta dapat merasakan kebaikan dari kepemimpinan mereka.\'a0 boahaya GP 4Presiden 2MjgnnANWN bersih kuatkanKPK Mahfud MD\",0
#L3bihBaik Mahfud Hebat Happy New Year \'a0tempodotco Yakin dengan pak \'a0 bersih KuatkanKPK SikatKorupsi Hebat\'a0 akan membawa perubahan yang lebih baik LanjutGANsemuakerja bersih kuatkanKPK Mahfud MD\,1
"@ganjarpranowo Ketika masyarakat bertemu pak Ganjar, energi positifnya terasa begitu nyata. Semoga semangat ini menular keseluruh negeri",0
@ganjarpranowo Ganjar mahfud memiliki komitmen untuk mensejahterakan semua rakyat Indonesia,1
#L3bihBaik Mahfud Hebat Happy New Year \'a0 bersih KuatkanKPK SikatKorupsi Hebat \'a0 alam14 Happy birthday untuk mas alam semoga bahagia selalu bersih kuatkanKPK Mahfud MD\,1
@mohmahfudmd Sehat terus pak ganjar mahfud kalian orang baik,0
@Nikmatul_Sg masyaAllah pak ganjar dan bu atikoh selalu buat iri para jomblo deh,0
"@ganjarpranowo Pak Ganjar sllu memberikan program baik dan mendukung program baik yg sudah ada, please yg kurang kerjaan gk usah ksh isu black campaign",1
"@ganjarpranowo Antusiasme warga Boyolali memang luar biasa, Pak Ganjar memang kesayangan warga Jateng",0
@VIVAcoid Indonesia butuh pemimpin seperti Pak Ganjar dan pak Mahfud MD,0
#L3bihBaik Mahfud Hebat Happy New Year Dukungan penuh dari masyarakat menjadi modal utama Capres Mahfud MD. j7FXOVW2sX bersih kuatkanKPK Mahfud MD\,0
@ganjarpranowo Masyarakat pun mencintai pak Ganjar dengan tulus,0
@ganjarpranowo Ganjar Mahfud selalu memberikan yang terbaik untuk masyarakat,0
Ganjar Pranowo ganjar setara dengan RK   #Mahfud Hebat #MahfudLebihBaik3 #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik Happy New Year,1
"@ganjarpranowo Selalu sederhana, berbaur dengan rakyat. Semoga tetep sedeket ini dengan rakyat ya pak Ganjar, meski nanti Pak Ganjar sudah Jadi presiden",0
#L3bihBaik Mahfud Hebat Happy New Year Mahfud MD Tokoh Pemimpin yang mampu membawa Indonesia menjadi negara yang lebih damai. nZG0vUvjXd bersih kuatkanKPK Mahfud MD\,1
"#L3bihBaik Mahfud Hebat Happy New Year Srimulat dan Mahfud MD, kombinasi yang membuat kita percaya bahwa politik bisa lebih riang.\'a0 ali_cepetpet89 GP 4Presiden WiKVb5kZGz bersih kuatkanKPK Mahfud MD\",0
"@ganjarpranowo Irigasi yang bagus akan mempermudah para petani untuk menanam, dn semoga pak Ganjar dpt membantu",0
#L3bihBaik Mahfud Hebat Happy New Year Mahfud MD Tokoh Pemimpin yang mampu membawa Indonesia bangkit dari keterpurukan. FA3uZPbuK2 bersih kuatkanKPK Mahfud MD\,1
@Nikmatul_Sg selamat Tahun Baru 2024 untuk pak Ganjar dan keluarga tetap romantis hingga kakek nenek,0
@ganjarpranowo Masyarakat bakalan sejahtera kalau presiden nya pak ganjar,0
#L3bihBaik Mahfud Hebat Happy New Year Mahfud MD Tokoh Pemimpin yang mampu membawa Indonesia menjadi negara yang lebih damai. bersih kuatkanKPK Mahfud MD\,1
"Kalau perlu, seret dengan paksa relawan Prabowo-Gibran yang sudah menganiaya relawan @Ganjar_Mahfud di Boyolali ke Pulau Nusakambangan!",0
#L3bihBaik Mahfud Hebat Happy New Year \'a0anisfauzan1\'a0 prabowo\'a0 aniesbaswedan \'a0 bersih KuatkanKPK SikatKorupsi Hebat\'a0 Wadas itu proyek pusat knp jd ke  bersih kuatkanKPK Mahfud MD\,0
"#L3bihBaik Mahfud Hebat Happy New Year  Komitmen... bersih kuatkanKPK Mahfud MD\""",1
@Anak__Ogi @PartaiSocmed Lebayyyyy......kalian Lebayyyy.....Pantas PDIP dan Ganjar gak dipilih rakyat. Buzzer ya tukang hoax semua kayak kalian. ðŸ¤£ðŸ¤£ðŸ¤£,0
@KompasTV Tetap Ganjar Mahfud yang t3rbaik sihðŸ˜,0
@ganjarpranowo Wahh keren banget emang warga desa peloksari kalau menyambut pak Ganjar,1
@M45Broo Semua org pasti di GANJAR ðŸ¤ŸðŸ¤£,0
@ganjarpranowo Gaspol dukung Ganjar Mahfud,1
@Bewafa_hoon Mojha ya be nahi pta ka add kb howi sc pa ðŸ™†ðŸ¼â€â™‚ï¸ðŸ˜‚ Yaha kis nam sa ab ya be btao absa apun stalking kra ga,0
"PandamPamungkas  Ganjar Pranowo  Rosianna766Hi Ganjar, suport dari keluarga memang penting, dan keluarga Pak Ganjar udah jadi contoh yang baik.   #Mahfud Hebat #MahfudLebihBaik3 #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik Happy New Year",1
"#L3bihBaik Mahfud Hebat Happy New Year Mahfud MD, pemimpin yang tidak hanya pandai berbicara tetapi juga pandai menciptakan kebersamaan.\'a0 Andriisant GP 4Presiden moNp0YRP3Z bersih kuatkanKPK Mahfud MD\",0
Ganjar Pranowo Balas Gaya Kampanye Baru Anies Main TikTok: Kami Pakai AI https://t.co/wr7FWPp99K,0
" Sopari_Landen  Ganjar Pranowo Saya setuju semoga ilmu-ilmu yang bermanfaat akan terus memberikan pahala kepada Abuya.   #Mahfud Hebat #MahfudLebihBaik3 #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik Happy New Year""",1
#L3bihBaik Mahfud Hebat Happy New Year Mahfud MD Tokoh Pemimpin yang mampu membawa Indonesia menjadi negara yang lebih bermartabat. 8snNlAJUm5 bersih kuatkanKPK Mahfud MD\,1
@ganjarpranowo tetap semangat pak karena pak Ganjar pilihan rakyat,0
@ganjarpranowo Antusias warga lihat pak Ganjar serap aspirasi dan mencari kan solusi untuk permasalahan petani,0
#L3bihBaik Mahfud Hebat Happy New Year Mahfud MD Tokoh Pemimpin yang mampu membawa Indonesia menjadi negara yang lebih kuat. nXQcnXeKlj bersih kuatkanKPK Mahfud MD\,1
@ganjarpranowo Pak ganjar slalu sigap dalam menanggapi masyarakat banyak,0
@ganjarpranowo Ganjar Mahfud pemimpin yang dibutuhkan rakyat,1
"@ganjarpranowo walau hujan deras ku kan bersikeras, apasi yang ngga buat pak ganjar",0
"AndreasSolusi  Ganjar Pranowo  TheLadyJoker Diskusi tentang Pak Ganjar selalu ternyata jadi topik yang sama, deh.   #Mahfud Hebat #MahfudLebihBaik3 #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik Happy New Year",1
"@PreciosaKanti @kurawa Seperti kata pak Ganjar, yang tidak kuat mentalnya pasti ada dikubu sebelah.",0
"Gue denger, Cawapres Mahfud MD lagi bikin kehebohan buat Pilpres 2024. Ada program keren, bro! Setiap keluarga miskin bakal punya 1 sarjana. Seru, kan?Pray Boyolali Malam Minggu #GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",0
#L3bihBaik Mahfud Hebat Happy New Year Mahfud MD menghadiri rakorpimnas inkindo 2023. fKUAMY2q94 bersih kuatkanKPK Mahfud MD\,0
@ganjarpranowo panas dan hujan bukan jadi alasan untuk tidak bertemu dengan pak Ganjar,0
@ganjarpranowo Program pak ganjar sellu sangat bermanfaat nggeh rakytpun senanng,0
#L3bihBaik Mahfud Hebat Happy New Year Mahfud MD Tokoh Pemimpin yang mampu membawa Indonesia menjadi negara yang lebih baik. MN7Uim121C bersih kuatkanKPK Mahfud MD\,1
Ganjar dan Siti Atikoh Tutup Tahun dengan Ziarah ke Makam Ortu #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/uqvm44YkT9,0
@ganjarpranowo Kebijakan pak ganjar lah yg dibutuhkan rakyat,0
#L3bihBaik Mahfud Hebat Happy New Year Mahfud MD Tokoh Pemimpin yang mampu membawa Indonesia rebound. rqZlNTdWdc bersih kuatkanKPK Mahfud MD\,1
@Nikmatul_Sg Cara dapat laki laki seperti Ganjar gimana yaa,0
@ganjarpranowo Luarbiasa boyolali. Meski ujan2 tetap antusias menyambut pak ganjar.  Boyolali gass poll ganjar presiden ðŸ¤Ÿ,1
@ganjarpranowo Ganjar Mahfud selalu bekerja dngn super sat set dn selalu memikirkan rakyat,1
"@Nikmatul_Sg Duhh pak ganjar sama bu atiqoh ini memang bikin iri para jomblooo dehhh, romantis banget sih",0
#L3bihBaik Mahfud Hebat Happy New Year Mahfud MD Tokoh Pemimpin yang mampu membawa Indonesia menjadi negara yang lebih adil. bersih kuatkanKPK Mahfud MD\,0
"@ganjarpranowo Setuju pak lgs sat set tas tes y pak , pak Ganjar pasti menang",0
@Nikmatul_Sg Waduuu John Mayer Indoo ðŸ˜ cakep banget ya dari muda pak Ganjar tuh.,0
@ganjarpranowo Sehat kembali semangat lgi di thn 2024 utk memenangkan GANJAR MAHFUD ðŸ¤Ÿ,0
@Melihat_Indo Biar lembaga2 survei menempatkan ganjar -mahfud di no 2 bahkan ada yang sebut urutan 3 Segala Loh Kenyataannya ganjar-mahfud malahan di Nomer satu,0
@EylemVII @LongoLife_ @TaDavidID @yungaegi @Frannesey @PPSpezilist @YANOFR999 @StV_grounded @Solo_3k Gang fr,0
"@ganjarpranowo Makin dipermudah program baik dr pak Ganjar, smoga terwujud ya pak besar sekali harapan kami",0
AndreasSolusi  Ganjar Pranowo  TheLadyJoker Kita gak boleh lupa sama pencapaian lain yang udah dicapai Pak Ganjar sebagai pemimpin.   #Mahfud Hebat #MahfudLebihBaik3 #GanjarMahfud2024 #3MandatGanjarMahfud #L3bihbaik Happy New Year,0
@nety_rusi @ganjarpranowo Mantab ganjar,1
@ganjarpranowo Makin semangat dan yakin kalau pak ganjar adalah calon presiden terbaik,0
@okezonenews Mantap pak ganjar,1
@Bewafa_hoon Ab dekha msg ðŸ’”ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ https://t.co/ktPc61FhYA,0
"@mohmahfudmd dukung selalu pak mahfud dan pak ganjar, optimis menang pak 03",0
@ganjarpranowo Cuma pak Ganjar yang selalu memikirkan nasib para petani di Indonesia,0
@ganjarpranowo Betulan sakti lho gagasan pak Ganjar ini. Yang nantinya jelas terarah dan tepat sasaran bantuan dari pemerintah untuk masyarakat,0
