text,sentiment
"Pak Mahfud di Tabrak Prof tak hanya menjadi narasumber, tapi juga teman diskusi yang setia mendengarkan . Tiga Kali Lebih Sejahtera, Untuk Indonesia Hebat! @yehezkiel___  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/1tU3zQb9Zm",0
@ganjarpranowo mantap makin optimis Ganjar Mahfud menang,1
"@biawakgalaksi @undipmenfess Gila sih sama cara berfikirmu yg rancu gitu.   SETIAP ORG MEMANG MEMILIKI IDENTITAS. KETIKA DIA BERPOLITIK, DIA JGA BAWA IDENTITASNY. GANJAR AJA KEMANA SELALU BILANG ""SYA INI ORG JAWA"", mahfud juga selalu bawa madura. PRABOWO APALAGI ""SAYA TNI"" ""SAYA TNI"" MULU.""",0
@ganjarpranowo NTT akan selalu memberi dukungan dan support. Kawal Ganjar Mahfud sampai menang,1
@dsangg3 @TeddGus @mohmahfudmd Kan fokus Bang Teddy soal Naturenya seorang Bayi dan Seorang Ibu yang dihujah Pak Mahfud ! ðŸ˜…  Gak perlu ss Sumber beritanya juga sudah tau semua orang soal ini. ðŸ¤£ . https://t.co/Tg529ZCo0C,0
"Pak Ganjarr dan Pak Mahfud dalam aksi bukan hanya kata-kata kita mempercayakan harapan. Gandakan Kesejahteraan, Raih Kemakmuran Berkelanjutan @kmkangaji  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/NVWQiL2xQT",1
@GlowTryz @jokowi @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @PDI_Perjuangan @puanmaharani_ri @blontankpoer @BangWin04 @minietweets Bautku survei2 sekarang sudah gak relevan buat jadi tolak ukur milih pemimpin. Pilihlah pakek rekam jejak. Dari semua paslon yang paling kompeten hanya Ganjar-Mahfud,0
"@ganjarpranowo Wah kolaborasi yang bagus pak, pendukung Ganjar Mahfud memang luar biasa",0
"@narkosun @ganjarpranowo @mohmahfudmd Bismillah Ganjar Mahfud M3nang, bersama GAMA Indonesia menuju lebih majuu ðŸ¤ŸðŸ¤ŸðŸ¤Ÿ",0
anak sekecil itu berkelahi dengan mahfud,0
"Di Makassar, Ketua TPN Arsjad Rasjid Tegaskan: Ganjar Presiden Rakyat, Mahfud MD Pendekar Hukum #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #indonesialebihbaik #GanjarMahfud2024 #GanjarMahfudM3nang  https://t.co/a2QvnEPKX5",0
@mahas1sw4 Ganjar mahfud jawabannyaðŸ˜€,0
"@ggggggfrf3 @Gerindra @jokowi @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd @PDI_Perjuangan @puanmaharani_ri @cocolatetwo @Alie_Fahnoor @susyrizky Aneh banget deh, padahal Pak Ganjar dan Pak Mahfud sudah ngejelasin visi misi yang baik dan penuh dengan gagasan, masa masih ketinggalan sama 02?",0
"@Jayabay19479190 Memang sangat terasa sekali nuansa ketidaknetralan, jadi sekarang kita hanya bisa berdoa kepada Tuhan YME, semoga bukan takdirnya politik dinasti untuk memimpin bangsa ini, sambil kita terus berusaha memenangkan capres lain, dalam hal ini saya Ganjar Mahfud,",1
"@ganjarpranowo NTT full dukung dan support Ganjar Mahfud, semoga satu putaran pak",1
Mahfud MD: Tidak Menjawab Pertanyaan Orang Bodoh Adalah Jawaban yang Paling Baik! https://t.co/HVvhDQhgZK,0
"Masyarakat yakin, Ganjar-Mahfud bisa wujudkan harapan jutaan rakyat. Gandakan Kesejahteraan, Raih Kemakmuran Berkelanjutan @kqeparat  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/yUlEkgZR1d",1
"@LOVE_UM4M4 @gibran_tweet Ya elah mau di poles pake tinta emas si sulfat juga gak bakalan bersinar, Lihat dan bandingkan berapa judul buku yg sudah di buat Si Sulfat dan Prof. Mahfud....",0
@LOVE_UM4M4 @gibran_tweet Pak Mahfud mgk sudah kalap,0
"Kiai Kampung dan pengurus Ponpes berjanji akan membawa masyarakat untuk dukung Ganjar-Mahfud.  Menurut mereka, paslon 03 diyakini mampu membawa indonesia lebih baik. #GanjarMahfud2024  #L3bihbaik https://t.co/7lJzK7T4u6",1
"Capres dari nomor urut 03 Ganjar Pranowo benar-benar merebut hati warga kuningan dan Cirebon.  Puluhan ribu orang hadir di 2 tempat berbeda ini, bahkan Kiai beserta Pengurus ponpes &amp  ulama mendeklarasikan siap dukung Ganjar-Mahfud. #GanjarMahfud2024  #L3bihbaik https://t.co/VoWUKZIf1s",0
"@budimandjatmiko @prabowo @gibran_tweet Statement Mahfud MD terkait ibu dan akhlak bayi merepresentasi betapa  seorg Mahfud MD tdk bisa sportif menerima hasil debat dan kenyataan dirinya tidak mampu menjawab pertanyaan lawan yg lbh muda.. Beliau lupa jika debat dan sidang dlm konteks ini berbeda, dan merasa kehilanganâ€¦",0
"Ganjar-Mahfud, hadir sebagai pemimpin yang tahu bagaimana memenuhi harapan dan kebutuhan rakyat. Ganjar Pranowo, hanya yang terbaik untuk rakyat @kwonevere  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/nh8i5WP2gF",1
@TeddGus @mohmahfudmd @ganjarpranowo Bayar Gaji untuk Mahfud ???? Anda terlalu JUMAWA &amp  SOMBONG,0
GANJAR MAHFUD UNTUK INDONESIA #OrdeBaruReborn #Tolak02Berkuasa https://t.co/nnpKSZkGKW,0
@ch_chotimah2 @mohmahfudmd @ganjarpranowo Saya minta tolong kepada Pak Mahfud utk jgn terlalu byk bicara. Cukup jawab aja pertanyaan dan jgn berstatement. Krn akan byk blunder jika berstatement.,0
"@akupadi5 Mantap , 40% suara Jabar , menghantarkan Ganjar Mahfud 1putaran , krn Jateng 70% , Jatim , 50% dan Jogja60% dan luar p.jawa , akumulasi akan 51% lebih , pasti 1putaran .",0
@KakekHalal Orang Pintar pilih pak Ganjar Mahfud...ðŸ˜,0
"Kampany3 Ganjarr-Mahfud bukan sekedar kampanye biasa tapi wadah untuk menitipkan harapan kita. Ganjar Pranowo, hanya yang terbaik untuk rakyat @Lakley  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/G6hx5pkWwL",0
"Terima kasih Ganjar-Mahfud, telah mendengarkan aspirasi masyarakat soal perumahan. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @Dikobagus  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/fkBuj2NR44",0
"@ganjarpranowo bismillah optimis menang, kami siap kawal Ganjar Mahfud sampai akhir",0
"Dalam setiap Tabrak Prof, Mahfud menunjukkan komitmennya untuk menghadirkan keadilan dan kesejahteraan bagi seluruh lapisan masyarakat. Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @juyombul  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/sPFx0BmQfH",0
"@ganjarpranowo Makin mantap aja ni pendukung Ganjar Mahfud, semua kreatif",1
"Hajatan Rakyat ini harus jadi momen bersatu untuk Ganjarr-Mahfud karena kita semua punya harapan besar pada mereka. Tiga Kali Lebih Sejahtera, Untuk Indonesia Hebat! @lee_bwitt  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/IUOVUQncuJ",0
@alextham878 PROFESSOR SINTING  Jangan pilih dia .. !!,0
@ganjarpranowo Kami sangat yakin Ganjar Mahfud adalah pilihan yang terbaik,1
@MellisA_An @nongandah @mohmahfudmd Mencari kesalahan Prof Mahfud sama susahnya dengan mencari prestasi Prabowo ðŸ¤ªðŸ¤ª,0
@Mdy_Asmara1701 Maju anak muda Indonesia..jgn lupa pilih yg Indonesia banget...GAMA Ganjar -Mahfud,0
"@kompascom https://t.co/a4appjPMve  Jawa Barat cerdas, akan pilih Ganjar Mahfud. Rekam jejak paling baik di antara pilihan yang ada.",1
"@ganjarpranowo Kayanya cuma pak Ganjar yang mau menginap di rumah warga saat berkunjung tanpa pandang bulu, mau beda agama atau etnis beliau tetap mau menginap. Ini yang membuat yakin rakyat hanya Ganjar Mahfud yang pantas memimpin Indonesia",0
"Program Sekolah Dapat Gaji, Lulus Pasti Kerja. Inovasi Ganjar-Mahfud dalam Membangun SDM Unggul.   #SahabatGanjar #GanjarPresiden #GanjarMahfud2024  #SatSetLebihBaik https://t.co/pbkQquxBFQ",1
MUNDUR WIR GANJAR MAHFUD NIH #OrdeBaruReborn #Tolak02Berkuasa https://t.co/DnRMUhRXB4,0
@prabowo Pastikan 14 Februari Kita Coblos Pemimpin yang tidak curang dan tidak tabrak MK ðŸ™  No 3 Ganjar Mahfud  #GanjarPresidenRakyat #GanjarMahfud2024 #GanjarMahfudSatSet https://t.co/BtNCZxcKcQ,1
@inginjadibupati Sodaranya mahfud md,0
"Ganjar-Mahfud, di Hajatan Rakyat, merangkul harapan jutaan rakyat dengan tulus. Tiga Kali Lebih Sejahtera, Untuk Indonesia Hebat! @Leoboys28  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/uriBh2Bcul",1
"Bersama Ganjar-Mahfud, kepemilikan rumah menjadi hak setiap warga negara Indonesia. Tiga Kali Lebih Sejahtera, Indonesia Jaya! @DoublePancake5  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/oum6Y3GBdt",0
@LOVE_UM4M4 @gibran_tweet Saya sih setuju dg pendapat Pak Mahfud.,0
"Mahfud MD Ajak Warga Tasikmalaya Datang ke TPS, Pilihlah Sesuai Hati Nurani #inewstasikmalayaid #tasikmalaya #beritatasikmalayahariini #beritahariini #tasik #pilpres2024 #kampanye #ganjarmahfud2024 https://t.co/aJS2zQ5qaf",0
"Ganjar-Mahfud, bukan janji kosong, tapi komitmen untuk rakyat. Ganjar Pranowo, terbukti lebih baik @lilgummyz  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/HlBxmGZerL",1
"@ganjarpranowo Ini akan jadi sejarah yang tidak terlupakan, dikunjungi Calon Presiden Ganjar Pranowo. Kita doakan agar Ganjar Mahfud M3nang. Aamiin  #GanjarMahfud2024",0
iseng2 ikut quis ini ternyata hasilnyaðŸ˜†ðŸ˜† tapi ini quisnyaa ttg visimisi masing2 capres&amp cawapres  membantu bgt sih utk aku yg bingung dan mau golput ini tapi skrg masih bingung dikitðŸ˜­ðŸ˜­ dan gayakinðŸ˜­  40% - Ganjar Pranowo - Mahfud MD https://t.co/zoMuPIonYu,0
ga paham mahfud md dimiripin sama penyu nemo orang2 ga masalah tp gibran dimiripin ijat ga boleh?,0
@kumparan Mantapp prof mahfud sehat selalu prof,0
"@Timburks2 @ajengcute16__ Mana iya lagi, saking ngiranya dulu keren banget bakalan punya presiden menhan, ehhhhh ternyata oh ternyata, ga dulu deh gue lebih milih yang terbaik buat rakyat aja kek pak Ganjar Mahfud",1
"@Urrangawak @ganjarpranowo @mohmahfudmd @ArsjadRasjid Ganjar Mahfud memang the best, dukung GAMA kalo mau Indonesia makin maju Gaspoll",1
@ganjarpranowo @slankdotcom Ganjar Mahfud adalah yang terbaik bagi Kita Indonesia. Menang menang dan menang.,1
"Sukses Hajatan Rakyat di Cirebon, Medan, dan Jogja, menandakan solidnya dukungan untuk Ganjar-Mahfud. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @kindaneedya  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/U3kBZ9qR8B",1
"@txtdari_ibuibu @ganjarpranowo @mohmahfudmd Jelas pilih 03 Ganjar Mahfud, presiden rakyat yang berkomitmen mengabdi kepada rakyat. Gaspollll",1
@ganjarpranowo Kepercayaan kupu-kupu sejak saya kecil hingga sekarang... legenda banget ðŸ¤­  Dukung dan M3nangkan Ganjar-Mahfud ðŸ¤Ÿ  #GanjarMahfud2024,0
"@anakkebabahWang Pak mahfud benar Bangsa ini tanggung jawab kt bersama Berdosa, membiarkan bangsa ini jatuh pada kemiskinan akhlak generasi selanjutnya akibat salah memilih pemimpin  Mbak @anakkebabahWang kan guru,  pasti paham maksudnya https://t.co/RTxGmqoNo9",0
Lebih keren Duet Ganjar Pranowo Mahfud MD daripada wowo samsul jelas kemampuannya dalam menjaga stabilitas ekonomi dan investasi di daerahnya. #Pilpres2024 #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/hALvEbG3Sx,0
"@Timburks2 @ajengcute16__ Benerrrrrr woyy, gw aja sebagai pendukungnya dulu sampe speechless, makanya, bye deh gw mau pindah ke yang bermoral aja kek pak Ganjar Mahfud ðŸ¤ŸðŸ»",0
"Tidak ada kata ragu untuk memilih Ganjar-Mahfud sebagai pemimpin bangsa. Tiga Kali Lebih Sejahtera, Indonesia Jaya! @kmlrfn  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/F2qS8tidzf",1
@ch_chotimah2 @mohmahfudmd @ganjarpranowo Ya elaaaah buzzer bangkeee Mahfud ini sedang merendahkan seorang perempuan Malah bangga,0
"@nongandah @mohmahfudmd Ah kamu videoya jelas, pak mahfud ngomong apa jelas, konteksnya apa jelas. Anda kalo bela juga tergantung selera politikmu! Yang digoreng apanya?",0
Relawan Rambut Putih Blusukan Sosialisasikan Ganjar-Mahfud di Ibu Kota https://t.co/u2Pb8sjPGS,0
Ribuan Kiai Kampung &amp  Pengasuh Ponpes di Kuningan Deklarasikan Dukungan ke Ganjar-Mahfud https://t.co/ttxMbOmTib,1
Sonny Blusukan ke Pasar-pasar Untuk Sosialisasikan Ganjar-Mahfud https://t.co/zj6j8cpydw,0
TPN Ganjar-Mahfud Ajak Para Relawan Untuk TertibÂ &amp  Ikuti Aturan Dalam Berkampanye https://t.co/KL1yVkkPp0,0
TPN Ganjar-Mahfud Beri Pelatihan Â Khusus ke â€œAgen Penguin 003â€ https://t.co/03KUfrSsXn,0
@ganjarpranowo Kedatangan Calon Presiden adalah suatu kehormatan. Ganjar Mahfud M3nang. Aamiin  #GanjarMahfud2024,0
@nongandah @mohmahfudmd Sbenarny sih itu penjelasan prof Mahfud itu gamblang klo niatnya tdk untuk di goreng. Di sana prof Mahfud mengatakan sbgai pem bakal berdosa jk ada seorang ibu yg melahirkan anak yg tdk beradab dan tdk beretika krn kondisi tertekan scr ekonomi maupun mental.,0
"@joshyy028 @ajengcute16__ Demi apapun kenapa dulu gue malah stay di kubu ini ya, dah deh sekarang makin yakin buat pindah ke pak Ganjar Mahfud",0
"@syahirularif @anakkebabahWang @Belok_dong @mohmahfudmd Pak mahfud benar Bangsa ini tanggung jawab kt bersama Berdosa, membiarkan bangsa ini jatuh pada kemiskinan akhlak generasi selanjutnya akibat salah memilih pemimpin  Mbak @anakkebabahWang kan guru,  pasti paham maksudnya https://t.co/iZ8rDTX7Ia",0
"@ganjarpranowo Segitu cintanya masyarakat sama pak ganjar mahfud, keren banget",1
@ganjarpranowo Semakin seringnya pak Ganjar bersilahturahmi dan menjalin hubungan dengan tokoh agama kami semakin yakin akan pilih Ganjar Mahfud,0
"@UGM_FESS Neo Orba itu nyata. Neo Reformasi (Perubahan) jg nyata. Sekarang ini saatnya tiba. Anda di pihak mana? Reformasi 98 aktivis sdg berjuang sy sdh jd guru di Jogja. Anis, Ganjar adik angkatan. Kalau pak Mahfud (agak jauh) dan Cak Imin itu kakak kelas di MAN 1 Yogyakarta, dp Mirkam.",0
"Inisiatif Tabrak Prof menunjukkan bahwa Prof Mahfud ingin mendalami berbagai sudut pandang sebelum mengambil keputusan yang tepat. Gandakan Kesejahteraan, Raih Kemakmuran Berkelanjutan @jeoosu2  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/YRZbomuAew",0
"@joshyy028 @ajengcute16__ rilllll, tapi gw bersyukur dengan menunjukkan sikapnya yang seperti itu mata gw jadi terbuka buat beralih milih pak Ganjar Mahfud",0
"Kredit kepemilikan rumah yang mudah diakses memberikan kebahagiaan kepada banyak keluarga bersama Ganjar-Mahfud. Ganjar Pranowo, terbukti lebih baik @DenbagusRo57310  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/oGYUhDNPmM",0
Mas @YudistArdhana membuat bentuk wajah Ganjar Mahfud dari 1000 rubik. Keren banget jadinya.ðŸ¤ŸðŸ‡²ðŸ‡¨ https://t.co/voryYiuU2B,0
@B3doel___ ðŸ“‘  Jangan gentar...ada ganjar...jangan takut ada Mahfud â¤ï¸ Ganjar Mahfud Hebat #PasukanP3nguin #Coblos3,0
"Dengan Ganjar-Mahfud, yakin deh Indonesia bisa lebih baik. Bersama Ganjar, kita sejahtera @kwonlieu  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/54LLFUm4ki",1
@blantik_pedhet2 @mohmahfudmd Pendukungnya berusaha mati2an klarifikasi kata2 si professor sinting.. malu banget,1
"Pesta Rakyat Ganjar-Mahfud yang dihadiri oleh puluhan ribu masyarakat, Calon Presiden Indonesia no.3 Ganjar Pranowo menyampaikan pesan yg menggugah hati.   Ganjar menekankan bahwa pilihan yg berbeda tdklah jadi masalah, krn yg terpenting adl menjaga pesan damai.  #SahabatGanjar https://t.co/2nOHe9yHeR",0
"Ganjarr-Mahfud tidak hanya memimpin tapi mewakili suara rakyat. Bersama Ganjar, kita sejahtera @laksamanamadya8  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/uM86C5jfe8",1
@ganjarpranowo Bismillah dukung kemenangan Ganjar-Mahfud semoga jika Ganjar-Mahfud terpilih di pilpres nanti kesejahteraan merata di seluruh Indonesia termasuk sampai ke Ruteng ini.,0
47% - Ganjar Pranowo - Mahfud MD https://t.co/4qomkfzaBu   40% Amin 13% Pragib,0
"Ada Sawah Bergambar Wajah Ganjar Mahfud di Desa Sidorejo, Bergas, Semarang  https://t.co/MYPKt9wCAZ",0
"@Anak__Ogi @jokowi semangat dan sukses selalu pak Ganjar Mahfud,gaspol terusðŸ¤Ÿ",0
@tvOneNews No One Left Behind  Ganjar Mahfud adalah Pemimpin Rakyat  #GanjarPresidenRakyat  #GanjarMahfud2024 #GanjarMahfudSatSet https://t.co/BmNxrucKYs,1
Lebih keren Duet Ganjar Pranowo Mahfud MD daripada wowo samsul jelas keberpihakannya terhadap pelestarian budaya lokal dan warisan nasional. #Pilpres2024 #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/9N6WaJlyUI,0
Bagus ni web buat yg masih bingung mau pilih capres yg mana. Gue yg pendukung 01 hasilnya malah setuju dgn gagasan 03. Tapi gpp sih.. #AsalBukanPrabowo   47% - Ganjar Pranowo - Mahfud MD https://t.co/esOGp7EKTy,0
"Pak Ganjar fokus Jateng, Pak Anies Fokus Jabar, Cak Imin dan Pak Mahfud Jatim.  Insya Allah 01 dan 03 head to head Putaran kedua.",1
@ganjarpranowo Salut dengan mereka yang dengan tulus memberikan dukungan kepada Ganjar-Mahfud.,0
"Bener juga nih , pak Mahfud MD. Klo mundur dari menteri, semuanya mundur juga",0
"@ganjarpranowo Maaf ya mas Gibran aku pindah haluan saja dukung Ganjar-Mahfud, mengecewakan saat debat kemarin sih jadi sy semakin ragu dengan 02. Pilihan tepat emg cman 03",0
@ganjarpranowo NTT dulu pendukung Jokowi... Sekarang dukungan untuk Ganjar-Mahfud terlimpah. Bismillahirrahmanirrahim Ganjar-Mahfud m3nang ðŸ¤Ÿ  #GanjarMahfud2024,1
"Dalam setiap Tabrak Prof, Mahfud menunjukkan bahwa keadilan tidak hanya slogan, melainkan komitmen nyata. Ganjar Pranowo, terbukti mensejahterakan @ilul680  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/En9b2zu3br",0
"Saatnya menunjukkan dukungan kita semua untuk duo pemimpin negri hebat ini: Pak Ganjarr - Pak Mahfud. Kesejahteraan berkali lipat, Indonesia Hebat ! @LeoCanSmile  #GanjarPresidenRakyat #GanjarMahfud2024 #Coblos3 https://t.co/ojM7nzWz3q",1
Mahfud MD Akan Bentuk Lembaga Pengadilan Ad Hoc Khusus https://t.co/PGVkz4Todh,0
@ganjarpranowo Masya Allah rakyat dukung Ganjar-Mahfud dengan cara-cara mereka sendiri.,0
@Urrangawak mantap gaspoll dukung pak Ganjar Mahfud,1
â€¢ #SmileThis Mblo ! ðŸ˜…ðŸ‘  Ini siapa yang nyanyi sambil mengubah lyrics gini ? ðŸ¤£  â€œAnak sekecil itu berkelahi dengan mahfud ?â€  Ngakak aku. ðŸ¤£  https://t.co/5qz9iEFYAW,0
5. Cak Imin blunder mulu. Gaya kampanye dan statement blio m jlek bgt Lbh sreg pak Anis sm prof Mahfud dah sunpah,0
