text,sentiment
@88Badoy @howi442 @Dennysiregar7 Kesalahan sistem itu. Cek kalo udah final aja. Toh di Malaysia yg pilih ganjar ada 8000 suara di 1 TPS. Sedangkan yg milih cuma https://t.co/CQm10FBpSN wkwk,0
"@UGM_FESS karena he's already well-known sepertinya. everybody knows him. udah beberapa kali ikut pemilu, beliau yg paling familiar di antara paslon yg lain. mbah-mbah deket rumah tuh kebanyakan gakenal anies, ganjar, imin, mahfud.",0
@JokoHQ Yang membuat kehancuran ganjar dan pdi adalah keangkuhan dan yang buat kalah amin adalah kebencian,0
@AbdulRachimmks Pak apakah saya harus percaya data tim internal ?? Tim internal ganjar juga punya data dan data mereka ganjar masuk 53% ya internal amin juga pasti gitulahh dibuat unggul karena yg dibitung ya data mereka bkn data dari paslon lain,0
"@telegramnow @VeronicaKoman Melihat suara ganjar yang segitu, bisa bisa pdip dikudeta",0
"@annisarinira @DS_yantie Dikira kalau internet gratis bakal pake duit ganjar, tetep aja naikin pajak dari jaman jebod jg tiap tahun dinegara manapun bahan pokok makin tinggi pajak naik",0
rh bangke berapa hari lalu twitter gw ngatain ganjar ngatain anies sekarang yg menang prabowo pada ngatain prabowo fak we live in a very scary place huh,0
"@indah_arga @wardhanahmad @mohmahfudmd Pak anies maju capres ketika dia telah selesai tugasnya di jakarta, sama seperti pak mahfud juga, ketika cawapres dia mengundurkan diri. Tapi mmg ada yg blm selesai 5thn jd gubernur Jakarta tapi maju jadi Presiden, dr sini saja mmg keliatan dr 10thn lalu sdh melanggar etika. ðŸ™",0
"Hasil Real Count KPU Terbaru: Prabowo-Gibran Unggul 55 %, Anies-Muhaimin 24 %, Ganjar-Mahfud 19 % https://t.co/oiVJprCIJG",0
"@Dennysiregar7 GANJAR KALAH KARENA SALAH MILIH BUZZER NYA ,MASA MILIH BUZZER DENNY SIREGAR YG UDAH JELAS TRACK RECORD NYA TOLOL WOKWOSKSSOKS",0
@haneulimnidaa ganjar oppa cocok bgtðŸ˜,0
@Ganjar_Mahfud03 Bagun mas  udah siang tuh jangan mimpi terus   hahahaha,0
@ibalpradana Iya mknkmk lucu banget ngerasa hebat berasa mereka beneran berjuang kayak anies dan ganjar,0
IRL OOMF PERNAH DM AN SAMA GANJAR ðŸ˜­ðŸ˜­ðŸ˜­ https://t.co/yd1j5v3TiO,0
@txtdrimedia Halah ganjar play victim,0
"Masalahnya PDIP berharap di putaran dua itu Ganjar masuk, tapi perolehan suara Ganjar terlalu kecil. Meski lembaga survei seperti Roy Morgan dan Charta Pol mengunggulkan mereka, demikian juga SMRC. Sebetulnya orang-orang SMRC sekitar 3-5 bulan sebelum pilpres sudah bocorkan ini.",0
"jangan kan bapak, saya aja terheran-heran dengan pencapaian angka untuk bapak Ganjar dan bapak Mahfud. karna jauh banget jika dibandingkan dengan paslon lain. ibarat ratio 2:5:1 itu bapak 1-nya. tapi, pak. saya turun langsung mengawasi setiap tps di daerah saya.",0
suara komeng lebih gede dari suara ganjar anjðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­,0
"pak ganjar asik jogetnya  pak anies, udh lah pak gausah nyanyi gausah joget, jd presiden aja wkwkwkwkwkwk",0
"@JokoHQ Mereka ke Ganjar arahan jkw jg Pak, karena butuh 2 calon. Skenarionya Sandi jadi Wapres ganjar.",0
i really wish best for Pak ganjar dan prod mahfud... bisa bisanya mereka dapet suara setipis itu.. they deserve better,0
"Kampany3 Akbar sukses total, Mas Ganjar-Prof Mahfud memang jadi idola baru kita. Tiga Kali Lebih Sejahtera, Untuk Indonesia Hebat! @Vino180996  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/CjhyU7rDwk",0
"@SugengW76683153 @ida_aslina @realfedinuril @windi_ningsih @prabowo @gibran_tweet Kalau pileg mungkin masih banyak yg milih pdip, tpi kalau pilpres ga semua suka dgn ganjar, artinya ganjar lebih tidak disukai,,,,",0
"@thenanadynasty such a bunch of kids yang haus validasi jadinya..   saya prnh ikut kuliah umum Pak Anies, Prof Mahfud dan sy mengagumi beliau2  bhkn saya ikut kls Prof Mahfud di smt2 4sks mtkul hk tata negara..   yg jelek bkn paslonnya tapi oknum pendukungnya yg membuat nama paslonnya menurun..",0
"@ryvldt @criterifed @akapipid @imaqwiin @hwakmureo @jxdnnnnnn Kakak2, coba deh jangan gampang kesulut komen yg ngaku kubu A, B, C. Toh di SETIAP kubu ada aja yg jadi oknum.  Dannn, inget. Banyak yg tidak dewasa secara usia dan/atau intelektual di medsos  Kalau ketikannya udah ga bermutu, apa kata Prof Mahfud?",0
"@Alalaaaa33 @Bull_winner (2) kenapa? ya karena saat itu sebelum memutuskan menjadi wapres prabowo, gibran dan jokowi masih di PDIP yg notabene nya memiliki pengikut terbanyak. sebelum dapat mahfud, gibran udah di gadangÂ² buat jadi wapres ganjar. coba dah bacaÂ²",0
@J0yoWi Mungkin Ganjar bukan representative dari pendukung pdip....,0
@rabiaattf @twittahanim81 Wallah ta hadi ðŸ˜ðŸ˜,0
@serenopity loh di TPS ku yang kayak gitu ganjar,0
Tidak ada perjuangan yang berakhirðŸ™ðŸ¿,0
"Mas Ganjar-Prof Mahfud berfokus pada solusi, menghadapi tantangan korupsi anggaran bansos dengan transparansi dan akuntabilitas @yopi1903  #GanjarMahfud2024 #KitaAdalahTiga #Coblos3 https://t.co/RamjRWugTr",1
Terimakasih pak ganjar sudah berusaha.,1
"Mas Ganjar bawa energi positif, janji setia itu beneran terasa. Ganjar Pranowo, karena kamu berhak mendapatkan yang terbaik @Wahyu64938280  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/zQEXqyHCu0",0
@Bitt2DA Ji bahu,0
"@Dennysiregar7 Akuilah ganjar emang gaada yg milih tololðŸ¤£, yg milih orang PDIP sendiri wakakakak""",0
Kuy! Wts iu pc sharing her world tour md  Pair 2 pc 70k Tincase 30k  Dp 50% pelunasan by ðŸŠ Jakarta. Ada grup sharing line  Yang minat bisa langsung dm ^^,0
"@axlrossss @Miduk17 Saya saksi hidup, hilangnya pungli di jembatan timbang, hilangnya pungutan2 disekolah adalah prestasi pl ganjar ygluar biasa bagi saya sebagai orang tua yg anaknya masih pd sekolah SMP dan SMA negri. Pemimpin yg sllu turun kebawah, bkn hanya du2k dikantor",0
"@rizahariati @utdfocusid Narasi tim penguin krna anak2 muda bund,ganjar dlu pernah ngmong di podcast om dedy suka nton porno,nah am anak muda ganjar dianggap capres bokep mereka suka becanda klo penguin itu agen bokep (meme)  Itulah kesalahan timnya bund,mreka pikir itu keren pdhal artinya aneh",0
gapernah ngerasa sedih ama capres yg kalah tp ini... jelas banget.. dari kemarin ngeliat quick count ga peduli ama prabowo but i feel bad ama ganjar he truly deserves better :(,0
@Muara0707 @HKyeshi @SacredUse partai nya gk disentuh .jokowi aja masih kader pdip kan .inget 2025 ada kongres bwt ketum baru .tpi liat ganjar babak belur dibawah suara partai gitu,0
@el_sulfat Closing statemen Ganjar didebat terakhir terdengar seperti buzzer ketimbang seorang calon presiden. Miris...,0
@mediocregoon @Rothmus Alakablam ðŸ˜† ðŸ’€,0
@Dennysiregar7 Tetap semangat dan terus bermimpi meski jagoanya sdh kalah.... Ganjar Bukan Jokowi,0
"Kalau Anies, sang pencerah dan pendobrak .. Ganjar, sang ...",0
@serenopity Wkwkwk anis sama ganjar juga gitu. Jangan bilang sokÂ² kalau si pak prabowo doank kek gtu. Semua paslon kek gtu https://t.co/WcOU2eICW8,0
@wardhanahmad @mohmahfudmd Respect pak mahfud ðŸ«¡,1
"Keterampilan berbicara yang dimiliki Mas Ganjar Mahfud mencerminkan kepercayaan diri dan kejernihan visi, hal yang dibutuhkan dalam kepemimpinan. @Sf_Nann  #GanjarMahfud2024 #KitaAdalahTiga #Coblos3 https://t.co/Mrt5klNNId",0
"@oh_blooming @kafir_introvert Buzzernya banyak si ganjar, cuman template semua",0
"@Ndons_Back Pantas Ganjar kalah dari Anies. Ya, nggak, sih? Kubu Anies pintar mark-up, nggak hanya di anggaran tapi juga di komputer KPU. ðŸ˜®â€ðŸ’¨ðŸ˜®â€ðŸ’¨ https://t.co/T06cejtzQg",0
TAI JG YE TEKNOLOGI AI INI jokowi nyanyi jiwaru days terlalu nyata,0
@kuwunyit @undipmenfess Ganjar humble dan ngomong sopan ??? Mbak najwa aja kek nya gabakal setuju https://t.co/e2Lb1iD977,0
"@AngelenosLos @vwexcellent -ganjar : populer, relasinya luas, negosiasinya jago, korporat swasta gede banyak minat, jadi komisaris misalnya -mahfud&amp anies : punya basic kuat sebagai akademisi, jadi pengajar masih terbuka lebar -cak imin : politisi tulen, ketum dari partai manengah yang cukup mapan",0
@valangdika @MafiaWasit Jalan tapi vibesnya udah beda.. tim jg udah beda semangat jg udah beda.. pokoknya diobatin pake u-17 sama gaada u-17 dendam ke Ganjar masih ada.. @ganjarpranowo Ki sopo? Kok sokÂ² an meh dadi capres ðŸ¤£ðŸ¤£,0
"@inasmfdti @wiloball @sweetdeepoil gue masih berharap hasil hitung resmi (bkn quick count), blm ada yg tembus 50%. aslii, bakalan seru kalo beneran 2 putaran. kemungkinan  ganjar dan anis berkoalisi terbuka.",0
@singularityth disuruh mengsol ke alam ganjar dlu drpd ke jeno tuh non,0
"Mas Ganjar punya charisma luar biasa di Kampany3 Akbar, kagum banget. Kesejahteraan berkali lipat, Indonesia Hebat ! @vinosa  #GanjarMahfud2024 #DuluJokowiSekarangGanjar #Coblos3 https://t.co/ifXXpNaDfs",0
@__RInerin @KawalPemilu_org tpi  parbowo &lt  anies + ganjar prabowo masih dibawah 50%,0
"@Alalaaaa33 @Bull_winner (1) catatan mahkamah konstitusi mulu yg dibahas, gue sendiri ampe gumoh bacanya. gamau sekaliÂ² bahas catatan kpk? soalnya gada dibahas di dirty vote. selain itu, misal gibran benar jari wapres ganjar. apa catatan MK bakal diungkit? jawabannya adalah tidak.",0
@ub_mfs Emang ada perubahan jateng pas gubernur ganjar gua orang jateng aja muak sama ganjar cuman unggul di medsos,0
"@MarahIchsan Tolol.  Memang sudah habis masa jabatannya. Ya wajar berhenti.  Pendukung @ganjarpranowo memang rata2 goblok dan tolol.  Setelah kalah pilpres, jadi goblok tolol stress.  Kasihan. Mirip pak Ganjar yang ga merasa kalah. STRESSS",0
