text,sentiment
"@Melihat_Indo Pak ganjar memang terbaik dari yang lain ,tetap tenng dan tegas",1
@JhonniSinaga20 @Ganjar_Mahfud03 Ini baru betul,0
@ganjarpranowo @mohmahfudmd Pak Ganjar Mahfud. Semoga perjalanan menuju Indonesia unggul berjalan lancar dan membawa manfaat bagi semua.,1
"@ganjarpranowo @mohmahfudmd Pokoknya sampai saat ini, pak Ganjar paling OK dari semua kandidat lainnya. Pertahankan ya pak...dan terus dekat langsung turun ke rakyat + tulus pada rakyat ðŸ‘",1
"@8radjamantak4 @ydr_amzl @Ani1850933 @pedagang_kritik Lalu menurut anda paling kuat kepempinan dan paling bijaksana siapa ?  1. anies jadi presiden indonesia memimpin suku bangsa asli yang tidak memiliki kekuatan politik di area politik di kendalikan nasdem, pks dan pkb.  2. ganjar yg pasti di setir sebagai petugas partai pdip ?",0
@ganjarpranowo @mohmahfudmd Yakin banget dengan pak ganjar-mahfud bisa membawa perubahan Indonesia,1
@antaranews Pak Ganjar yg terbaik,0
pk andre pk https://t.co/jZ0WBivyOs,1
@sexyawsomegirly eh el comparison dih leh keda 3amalt eh,0
@Nikmatul_Sg @ganjarpranowo Karena keluarga adalah segala nya bagi pak Ganjar,0
@KataNadiaaa wah terspill nih circle nya makin yakin buat pilih Ganjar Mahfud,0
@zaki_Moroo ahlam zabal..rouh nkeh himar iberdelik el mouakhira,0
@ganjarpranowo @mohmahfudmd Berkomitmen bersama pak ganjar untuk terus memajukan Indonesia,0
@Prihati_utami Semakin yakin pak Ganjar ini orangnya bijaksa dan juga cerdas  Ganjar Paling Tegas,0
@ganjarpranowo @mohmahfudmd Semoga dimudahkan jalannya menuju istana ya pak Ganjar Mahfud,0
"Insya'allah AMANAH Bapak,Ibu, dan saudara/i semua..... Ganjar - Mahfud beda sekali dg capres yg lain... SAT - SET, TAS- TES, WAT - WET.....ðŸ¤ŸðŸ¤ŸðŸ¤Ÿ TUANKU ADALAH RAKYAT...ðŸ™ #GanjarMahfudSatset  #GanjarSikatKorupsi  #GanjarMahfudM3nang https://t.co/GhjCrSh4Ig",1
TPD Ganjar-Mahfud Sumut: Anak Muda Sudah Cerdas Lihat PemimpinÂ  https://t.co/a1gOwkWGrV,0
"@KataNadiaaa Dari debat semalam, gue bener-bener percaya kalo Pak Ganjar bisa bawa perubahan yang positif!",1
@antaranews Pokoknya saya yakin Indonesia selanjutnya di tangan pak Ganjar lebih baik,1
@ganjarpranowo @mohmahfudmd Bismillah pak Ganjar Mahfud terbaik dan programnya yang pasti akan bermanfaat dan bisa segera terealisasikan,0
@BANGSAygSUJUD @mpoklela7 @OppungTp @icikiwir_08 Bila Yang Dumaksud Pansus Orang Hilang Tahun 2009 Yang Rekomendasikan Pengadilan HAM adhoc dan Pimpin Pansus adalah Effendi Simbolon sedang Ganjar Pranowo menjabat  Wakil Ketua Komisi 2 Bidang Pemerintahan.,0
@_haye_ @aniesbaswedan Padahal Kalo Ganjar Menang mau ngelanjutin Program Jokowi....jadi ya sama saja Om.,0
@Prihati_utami Debat semalam benar-benar mengubah pandangan kita. Ganjar Pranowo menunjukkan ketegasannya yang mungkin belum sepenuhnya terlihat sebelumnya. ðŸ’ª GanjarPalingTegas,0
"Dalam setiap kesempatan, Ganjar-Mahfud tak pernah lupa untuk mengenalkan sekaligus mengangkat nama-nama brand lokal yang tentunya tak kalah berkualitas dibandingkan brand luar. #GanjarMahfudSatset  #paktelur https://t.co/kUbIlMpkvA",0
@ganjarpranowo @mohmahfudmd Pak ganjar mahfud setiap gagasannya selalu tegas dan mudah di pahami audience. Keren banget,1
@ganjarpranowo @mohmahfudmd Pak Ganjar tidak di ragukan lagi pemimpin yang penuh pengalaman dan tidak abu abu,1
"@Melihat_Indo Rakyat pasti menilai, pak Ganjar selalu tegas dan gagasannya selalu tepat sasaran",0
@Nikmatul_Sg @ganjarpranowo Keluarga yang selalu memberikan inspirasi dan motivasi untuk kita semua sukses selalu ya Pak Ganjar,0
@abe__el Jangan lupa sarapan dan minum air putih yang cukup ya? Semoga banyak hal baik hari ini. Semangat abelðŸŒ™ðŸ¤âœ¨,0
@kiki_daliyo Mungkin lebih baik jika setiap kandidat fokus pada kelebihan dan visi mereka sendiri untuk membangun citra yang lebih kuat di mata pemilih. Kayak Ganjar tuh pak,0
"@ekokuntadhi1 Jateng pertama tentunya bangga dong pak ganjar, kok jadi malu? Lucu nange lu tong",0
@ganjarpranowo @mohmahfudmd Mantap pak komitmen bapak berdua sudah tidak perlu die ragukan lagi. Program 2 pak Ganjar sudah bnyak terbukti,1
"@Melihat_Indo di debat kemarin, keliatan banget kalau pak ganjar paling siap dan paling mengertiin keinginan rakyat.",1
@SimanjuntakElly Pilih Ganjar Mahfud.,1
@Nikmatul_Sg @ganjarpranowo Pelukan hangat dari anak dan istri membuat kelegaan buat pak Ganjar dan juga sebagai pemacu dan support system' utk terus berjuang memenangkan kepentingan rakyat,0
@ekokuntadhi1 Kita harus bangga punya pemimpin kayak Pak Ganjar yang ngerjain pemerintahan dengan hati!,0
@Melihat_Indo Semakin yakin untuk memilih pak ganjar menjadi pemimpin di negri ini,1
@ganjarpranowo @mohmahfudmd Makin mantap dukung Ganjar Mahfud menang satu putaran,1
"@ganjarpranowo @mohmahfudmd dari debat semalam saya semakin yakin pak Ganjar Mahfud memang yang terbaik, bismillah bersama menuju Indonesia unggul",0
@ganjarpranowo @mohmahfudmd Pak Ganjar memang terbaikk sekalii untuk memimpin bangsa kita,0
@Melihat_Indo Emang pak Ganjar terbaik dan saat menyampaikan gagasannya punn sangat apik dan mudah dimengerti,1
"@mochamadarip Kerja keras rip framing... Jgn lupa 03 wlpn sudah dikhianatin sama manusia kaya lu demi nafsu uang yang katanya sok idealis ikut telunjuk pdhl dibayar, ganjar tetap dukung 2045 Indonesia Maju...",1
@ganjarpranowo @mohmahfudmd Pak Ganjar dan Pak Mahfud mendapatkan dukungan besar karena masyarakat melihat mereka sebagai agen perubahan yang akan menghentikan ketidakadilan.,0
"@Melihat_Indo Sumpah, apresiasi banget sama debatnya Pak Ganjar. Semua poinnya bener-bener bernilai tinggi",0
@ekokuntadhi1 malu? apa yang harus malu coba survei itu membuktikan integritas pak ganjar sangat tinggi,0
"Gass pollk Ganjar Mahfud MD,Ganjar Paling TegasðŸ¤Ÿ https://t.co/ZAGXpA31Pd",1
@ekokuntadhi1 ðŸ˜‚ pak ganjar pasti yang apling unggul ðŸ¤ŸðŸ¤ŸðŸ¤Ÿ,1
@ganjarpranowo @mohmahfudmd Pemimpin yang seperti inilah yang di inginkan indonesia. Bismillah ganjar mahfud 2024,0
"@azisaleasa @Dennysiregar7 Woi bleguk.., wadas itu Ganjar mengawal dari awal, dan sdh banyak penolakan dari warga, stlh bnyk penolakan krn wadas berada di wilayah Jateng,makanya dia mengambil alih tangg jawab, itulah jiwa pemimpin yg sesungguhnya, lu cari mana ada jokowi bersikap ttg wadas!,ngumpet iya..",0
@Nikmatul_Sg @ganjarpranowo Sehat dan sukses selalu untuk keluarga Pak Ganjar semoga bisa berjuang dan memberikan kemajuan untuk negeri ini,0
@Melihat_Indo Terlihat jelas sekali karakteristik seorang Pemimpin dapat tergambarkan betapa Pak Ganjar begitu tenang dan lugas dalam menjawab semua pertanyaan.,0
"@bumnbersatu Kong arif bandingin ada berapa tv siarin debat rasanya cuma rcti yg menangin ganjar metro tvone kompas elsinta dll Anies polingnya yg menang ,untung daya ga percaya banget poling n survei,,Rakyatlah penentu segalanya",0
"@Melihat_Indo Dari situ kita dapat menilai yg tepat bisa jadi pemimpin, cuma Pak Ganjar",0
Ganjar Paling Tegas https://t.co/OVQweF8xts,1
"@Dennysiregar7 Kenapa setiap kali ada kisah yg sdh terbukti seperti ide / pandangan penting Pak Ganjar, langsung naik darah anggota pelanggaran HAM dan etika berat MK.  Padahal kita santuy aja kalau ada promosi bohong mereka seperti pura-pura gemoy meski aslinya tukang ngamuk",0
"@alextham878 Halaahh pendukung prabowo dadakan bisanya cuma jual nama jokowi + jelekÂ²in kubu ganjar, sekaliÂ² update prestasi prabowo, walaupun rekam jejaknya kalahan.",0
"@ganjarpranowo @mohmahfudmd Dengan Ganjar-Mahfud, masyarakat yakin bahwa jual beli jabatan dan praktik korupsi akan menjadi masa lalu yang terkubur.",0
"@ekokuntadhi1 Pak Ganjar, bukan hanya bikin pemerintahan bersih, tapi juga bikin kita bangga jadi warga Jateng!",0
@Prihati_utami Kalau kita lihat pak ganjar paling tegas dan bisa menjawab dengan baik Ganjar Paling Tegas,1
@Melihat_Indo Memang pak ganjar paling top....Sangat layak untuk jadi pemimpin,0
"@jokowi Para petani skrg sdh pinter , melek politik.. mereka ttp pilih pk ganjar ... mereka th jokowi sedang mengkampanyekan anak ny , mereka th anakny blom mampu untuk mengurus indonesia yg luas dan besar ...",0
"Iyoooo relegation, weeeee",0
"Untuk bersih2 harus pakai sapu yg bersih pula. Ganjar - Mahfud terbukti bersih Ganjar - Mahfud siap bersihkan koruptor"" di negri ini. #GanjarSikatKorupsi  #GanjarSikatKorupsi  #GanjarMahfud2024 https://t.co/V36jk9bRfI""",0
EL DOSHIK EL @ KANSMDLDLKN LO AMO https://t.co/xFmNv8sJqe,0
"@ganjarpranowo @mohmahfudmd Waah, jadi tahu kenapa banyak pejabat yang enggak dukung pak Ganjar, karena takut dibawa ke Nusakambangan",0
@Melihat_Indo emang pak ganjar itu keren banget sih pak debat kemarin,0
"@ekokuntadhi1 Hangat sekali keluarga pak ganjar, saling dukung kepala keluarga",0
@ganjarpranowo @mohmahfudmd Pak Ganjar dan Pak Mahfud memberikan janji yang jelas: koruptor akan dihukum dan pelanggaran HAM akan diselesaikan dengan tegas.,0
@Melihat_Indo Performa pak ganjar saat debat emang terbaik  Penyampaiannya sangat gamblang dan lugas makanya mudah di pahami,0
@kiki_daliyo Debat kemarin malam membuktikan bahwa Pak Ganjar adalah sosok yang menginspirasi dan memiliki kemampuan yang luar biasa. Keyakinan kami semakin tumbuh bahwa beliau adalah pilihan yang tepat untuk menjadi presiden yang mampu membawa perubahan positif bagi bangsa.,1
@ainunnajib Kenapa ngga ada pilihan ngga mau calon PDIP atau ngga mau Ganjar?,0
"@Melihat_Indo Sat set no drama drama ya pak,Terbukti pak Ganjar lebih berkualitas",0
@Melihat_Indo Pak Ganjar terlihat santai dlm menjawab smua prtnyaan,0
"@Nikmatul_Sg Semangat mendukung Pak Ganjar yang terbaik untuk indonesia, salam tiga jari",0
@Melihat_Indo Pokoknya debat semalam pak ganjar yang paling tegas dari capres lainnya,1
"@Nikmatul_Sg @ganjarpranowo Keluarga pak Ganjar yang selalu memberikan dukungan penuh, menjadi kekuatan besar Pak Ganjar",0
"@EL_Atheos @aniesbaswedan Baru mutusin buat gak golput, eh, pendukungnya Anies nyebarin bau kecoa, gimana ya? Hahahha ðŸ˜… https://t.co/yenfFjAbBR",0
yakin prabowo tempramental? maaf aku si lebih ke pak ganjar yah yg tempramen:(,0
@ganjarpranowo @mohmahfudmd Suara masyarakat yang bersatu memberikan harapan bahwa Ganjar-Mahfud benar-benar akan membawa perubahan yang dibutuhkan oleh bangsa ini.,1
@kumparan Salut sama Pak Ganjar berani menantang untuk membuat pengadilan HAM dan menguak kebenaran,0
@Nikmatul_Sg @ganjarpranowo Bahagia selalu untuk keluarga Pak Ganjar semoga selalu mendapatkan kebahagiaan untuk semuanya,1
@ganjarpranowo Semangat baru nih suasana debat dengan ketegangan tapi pak Ganjar tetap tenang,0
@lavandaconfresa seonghwa (mi omega) y san (el alfa de yeosang &amp  wooyoung de tetas grandes) https://t.co/faarotw0C7,0
"@ekokuntadhi1 Keluarga cemara, adem banget liat bu atikoh dan mas alam yang saling support pak ganjar",0
"@kiki_daliyo Dari penampilannya dalam debat kemarin malam, kami semakin yakin bahwa Pak Ganjar memiliki visi yang jelas dan komitmen yang kuat untuk memimpin negara ini. Beliau adalah calon yang paling pantas untuk menjadi presiden di masa depan.",1
"Anjlok di Survei Litbang Kompas"", TPD Ganjar-Mahfud Jateng: Ini Kandang Banteng, Kita Akan Menang Tebal  Klik untuk baca: https://t.co/qsA40gTniy  Kompascom+ baca berita tanpa iklan: https://t.co/EZN02RKJwL Download aplikasi: https://t.co/1UtlqrQjX1 https://t.co/qsA40gTniy""",0
"@ganjarpranowo @mohmahfudmd Pak Ganjar Mahfud memang selalu berkomitmen , memang terbaikk sekali pasangan capres dan cawapres ini",0
YG MILIH GIBRAN YG KUASA BOWO JKW SBT LG LENGSER GA BERKUASA SIAPA YG MAU PILIH CAWAPRES ILEGAL BELIMBING KARBITAN  HASIL BPKNYA GA MALU2 LANGGAR UU NEPOTISME U NAFSU DINASTY  ANAK JUGA GA MALU GA TAHU DIRI KLU MALU UNDUR DIRI,0
@Dennysiregar7 Padahal Wadas justru prestasi Pak Ganjar. Sedikit banget pemimpin yg berani ambil risiko menyelesaikan masalah yg gak populer. Kebanyakan mereka sudah nyerah di depan. Pak Ganjar berani maju dan sukses. Luar biasa menurut saya.,0
"@antaranews Pak Ganjar orangnya sangat ramah sekali,selalu tersenyum sama siapapun itu",0
@ekokuntadhi1 Hasil survei intregitas paj ganjar paling tinggi loh  Ini pendukung om wowo gimana sih kenapa harus malu  Sepertinya kebanyakan minum asam sulfat yahh,0
Howa eh fekret stories el ra2asat dy yaany ana fy makan feh ra2asa bafrag el nas leh,0
@ganjarpranowo @mohmahfudmd Komitmen Ganjar-Mahfud untuk menghadapi korupsi dan pelanggaran HAM dengan tindakan tegas membuatnya semakin dihormati oleh rakyat.,1
"@Nikmatul_Sg @ganjarpranowo Jangan pernah lelah untuk menebar kebaikan, memang Bu Atikoh dan mas Alam adalah dunianya Pak Ganjar.",0
@Melihat_Indo dari mulai visi-misi aja terlihat kalau pak Ganjar memang serius untuk menjadi pemimpin,0
"Ngelihat visi misi Pak Ganjar dan Pak Mahfud yakin bgt gua teh Indonesia lebih maju,  apalagi nanti kasus-kasus korupsi bisa teratasi dengan baik, bye korupsi. #GanjarPranowo #MahfudMD #GanjarMahfud2024 #GanjarSikatKorupsi #LanjutGANsemuamurah #LanjutGANsemuakerja",0
@Hansens05 nanti dunia poling di tlp sang jendral 7  minggu depan muncul lagi hasil poling  kayak gini 1 anies             18â„… 2 prabowo      69â„… 3 ganjar            12â„…,0
"@Melihat_Indo @sapimennoy1 Benar sekali, Ganjar Pranowo tampil luar biasa dalam debat pertama! Paparan visi misinya tidak hanya gamblang tapi juga mudah dimengerti. Sementara lawannya hanya terjebak pada pujian tanpa substansi. Ganjar memang yang paling layak memimpin",1
@kumparan Pak Ganjar yang terbaik,0
"@kiki_daliyo Melalui debat kemarin malam, Pak Ganjar menunjukkan kepemimpinan yang kuat dan pemahaman yang mendalam tentang isu-isu penting. Keyakinan kami semakin bertambah bahwa beliau adalah calon yang paling layak untuk menjadi presiden.",0
@Dennysiregar7 Bener banget masyarakat sudah menilai bahwa pak ganjar yang terbaik,0
@Nikmatul_Sg @ganjarpranowo Dengan doa dan ikhtiar istri pak Ganjar pasti bisa menang . semangat ðŸ¥°ðŸ¥°,0
@Melihat_Indo Lihat pak Ganjar semalam keren abis apalagi setiap gagasannya selalu apik dan mudah dipahami,0
"@KATADATAcoid Iyapp betul banget usulan pak ganjar, biar lebih puas yang nonton",0
@ganjarpranowo @mohmahfudmd Program program Pak Ganjar jelas untuk kemajuan Bangsa,0
"@ganjarpranowo @mohmahfudmd Masyarakat semakin yakin bahwa dengan Ganjar-Mahfud, Indonesia akan memiliki pemimpin yang tidak hanya berbicara, tetapi juga bertindak.",0
"@Melihat_Indo Jelas pak Ganjar paling best dong,ini salah satu beliau yang layak dan mampu",1
@Nikmatul_Sg @ganjarpranowo Seneng banget liaat kekompakan keluarga ganjar,0
@Dennysiregar7 Yang menolak lockdown buanyaak yg paling berhasil adalah yg mengambil keputusan dg me pertimbangkan semua masukan dan data/fakta di lapanganâ€¦ dia lah Jokowiâ€¦ yg memberi masukan bukan hanya ganjar! Sorry yaa sorry yaaaa! Ambil bayaran mu Denâ€¦ðŸ˜‚,0
@KompasTV Tinggal dua pilihan ganjar atau anies,0
"@kiki_daliyo Setelah melihat penampilan Pak Ganjar dalam debat kemarin malam, keyakinan kami semakin menguat bahwa beliau adalah sosok yang paling layak untuk menjadi presiden. Keberanian, ketegasan, dan pemikiran yang matang adalah kualitas yang sangat penting dalam kepemimpinan.",1
@ganjarpranowo @mohmahfudmd Pak Ganjar pasti bisa memimpin bangsa kitaa semakin maju,0
"@Melihat_Indo jawaban pak ganjar tuh tegas, sesua fakta dilapangan juga",0
@Nikmatul_Sg @ganjarpranowo Keren banget emang pak Ganjar mampu membina keluarga kecilnya hingga harmonis  banget.,0
"@Melihat_Indo Performa pak Ganjar sangat sempurna dan memukau audens, beliau dg karakter sabar dan lembut serta tenang mampu memancing audens untuk berdecak kagum akan paparannya ðŸ¤—ðŸ¤—ðŸ¤—",1
@ganjarpranowo @mohmahfudmd Bismillah semoga komitmen yang bapak miliki bisa membuat sukses pak ganjar di pemilihan nantiðŸ¤²,0
@Nikmatul_Sg @ganjarpranowo Keluarga ganjar mahfud ini memang keren sih ya,1
"@PandamPamungkas @aniesbaswedan @prabowo pak ganjar di debat kemarin sungguh keren, terlihat tenang dan menjawab pertanyaan sesuai dgn yg di tanyakan",0
"@ch_chotimah2 @prabowo @gibran_tweet Intinya, keduanya adalah antitesa Jokowi.  Cuma Ganjar yang sejalan dg Jokowi utk Indonesia unggul ðŸ¤—ðŸ¤ŸðŸ¤ŸðŸ¤Ÿ",0
@Nikmatul_Sg Maju terus Pak Ganjar dan Pak Mahfud kita akan senantiasa mendukung Pak Ganjar dan Pak Mahfud,0
@Dennysiregar7 Pak ganjar tetap yang terbaik bakalan dukung terus pak ganjar pastinya,0
@Dennysiregar7 Yakinlah pak ganjar bisa membawa indonesia lebih maju dengan tangan beliau,0
@Melihat_Indo Pak Ganjar emng the best,0
"serangan yang dilakukan Ganjar, mereka saling berdebat argumen dan pendapat yang berbeda-beda. Ini adalah bagian dari proses demokrasi yang seharusnya kita dukung dan hargai. Mari kita jaga sikap saling menghormati dan mendengarkan dengan",0
"@kawalimin @CaturYu28266504 @Cintada16 @ahmad_bellamy @doctor__fabre @ch_chotimah2 @AirinDatangLagi @03__nakula @dwioktariyadi @Edytawang @FayaAtika @Ganjar_Mahfud03 @seruanhl @ruhulanakgaul @YoudieBanser @NgkongRoses @alextham878 Imigran Yaman pembual nomor Wahid DKI dp 0% bual, no IMB utk reklamasi ternya hampir 1200 IMB baru keluar trs kemana dana 15% tax pengusaha setiap IMB keluar di pulau reklamasi yg di jaman Ahok jelas pertanggung jawabannya di jaman gub dungu imigran Yaman menguap kantong pribadi",0
"Mas ganjar dan prof mahfud itu kuat banget sebetulnya. Tp ko ini medsos pd gak ngelirik mereka ya? Debat kmrn ga jelek juga gak sih? Potensi menang di Jateng, masih kuat sekali. Jgan salah!",0
@Melihat_Indo Jelas ganjar terbaik lah  Penyampaian nya mudah di pahami rakyat  Dari pengalaman sudah ada dan rekam jejak pun bagus,0
Farandulitas bailaban https://t.co/LMiEtyzDEF,0
@Dennysiregar7 Sang penelpon itu saya yakin pasti pak Ganjar,0
"@Melihat_Indo Masih debat pertama saja sudah sangat jelas auranya, lanjutkan untuk debat2 selanjutnya Pak Ganjar",1
@Melihat_Indo jelas sih pak ganjar yang paling oke diantara capres lainnya dalam debat ini,1
@kiki_daliyo Debat kemarin malam menunjukkan keunggulan Pak Ganjar dalam menyampaikan gagasan dan solusi yang jelas. Semakin yakin bahwa beliau adalah sosok yang pantas dan layak untuk menjadi presiden di masa mendatang.,0
INGATLAHÂ   Wahai Saudara Saudari se bangsa dan se Tanah airÂ   AgarÂ  NKRI dapat GANJARAN HIDAYAH BAROKAH dan IJIN dari Tuhan YMEÂ   Maka  Pilih lah Pak Ganjar.  Tuhan menyukai Capres yang LEGAL Konstitusional dg nomor ganjil 3,0
@bbahtiarr Tanggapan pak ganjar keren..  Pak wowo jawab begitu karena mungkin merasa dirinya sendiri pelaku pelanggaran HAM kali ya?,0
@SahabatSaber Selamat Pagi Sobatku Mbak @SahabatSaber  Salam #TEGAR  TEMAN GANJAR ðŸ¤ŸðŸ¤ŸðŸ¤Ÿ,1
@Dennysiregar7 Sudah dinilai kok mas kami yakin pilihan terbaik adalah pak ganjar,0
@Melihat_Indo keren gagasan pak ganjar diucapkan dengan lantang,1
@Melihat_Indo Rakyat sudah pintar dan bisa menilai bagaimana debat kemarin. Dan pak ganjar yg paling menguasai materi,0
"@ganjarpranowo @mohmahfudmd Pak Ganjar dan Pak Mahfud tidak hanya mengatakan bahwa mereka akan memberantas korupsi, tetapi mereka menunjukkan bahwa itu adalah komitmen yang akan dijalankan.",0
@_L0KA @yblynn_ Dia sukanya langsung ketemua sama kamu kak El,0
@Dennysiregar7 Pokonya kinerja pak ganjar ga usah di ragukan lagi udah sat set ga banyak omong juga,1
@Nikmatul_Sg @ganjarpranowo Keren nih keluarga idaman yang didambakan semua orang. Support sistem terbaik pak Ganjar ini mah,1
@Melihat_Indo emang pak ganjar sih yang kalem dan sejuk gak emosian,0
@YudhaShanny2 Berarti Kalbar mendukung dan berharap seperti Jateng sebagai propinsi UMP paling rendah dan berhasil dimiskinkan Ganjar,1
@Gus_Raharjo Makin gk ragu pilih org baik kyk ganjar mahfud,0
@ekokuntadhi1 Pendukung om wowo bisanya nyebar2 hoax  Kenapa harus malu jelas2 intregitas pak ganjar paling tinggi,0
@akupadi5 Nanya ke lurah hrsnya bukan ke ganjar,0
El Salto hattrick minggu ini https://t.co/2wcS3muGH6,0
"@ganjarpranowo Masya Allah, keren Pak Ganjar paling sat set",1
@Melihat_Indo Pak Ganjar kan udah jelas visi misinya jadi pas debat gak perlu pusing mikirnya emng calon pemimpin terbaik inimah,0
"@ekokuntadhi1 Ganjar Pranowo, tak hanya memimpin, tapi juga menjadi teladan dalam mengamalkan nilai-nilai luhur dan integritas",0
@Gus_Raharjo Dkung ganjar mahfud aja udh paling benner,1
@Arroyadorrr El disco de HSM akhdakjdakjd,0
@ganjarpranowo @mohmahfudmd Keberanian mereka untuk menanggapi suara rakyat dan mengambil langkah nyata menunjukkan bahwa Ganjar-Mahfud adalah pemimpin yang benar-benar mendengarkan dan bertindak.,0
@PutraBachtiar9 @gibran_tweet Ginilah klu Cawapres ilegal belimbing karbitan ko jd tim sorak memalukan rakyat dan duniaðŸ¤£,0
"@Nikmatul_Sg @ganjarpranowo Iri banget liatnya semoga keluargaku kelak juga bisa mencontoh keluarga kecil pak Ganjar, yang selalu harmonis.",0
@kiki_daliyo Debat kemarin malam memang memberikan gambaran yang kuat tentang kemampuan Pak Ganjar sebagai seorang pemimpin. Kami juga merasa yakin bahwa beliau memiliki kualitas yang layak untuk menjadi seorang presiden di masa depan.,0
@Gus_Raharjo Maangkanya udh yuk dkungnya ganjar mahfud aja,0
"@akupadi5 ðŸ˜€ðŸ˜€ðŸ˜€gpp buat hiburan dari semua tv yg siarin nyatanya cuma rcti yg menang polingnya ganjar, kompas tv one metro dll pasangan AMIN yg menang ðŸ˜€ðŸ˜€",0
@Dennysiregar7 Emang cerdas banget ide dari Pak Ganjar nih. Bapak keren ðŸ”¥,0
@Nikmatul_Sg @sophieunni1 @ganjarpranowo Cinta keluarga Pak Ganjar sangat terasa dalam setiap kata dan tindakan. Mas Alam dan Bu Atikoh adalah contoh nyata keluarga yang solid dan penuh kecerdasan,1
@Dennysiregar7 Jelas setelah melihat debat kemarin kami makin yakin untuk terus dukung pak ganjar,0
"@ekokuntadhi1 Pak Ganjar patut mendapat apresiasi atas upayanya menciptakan lingkungan pemerintahan yang bersih dan berintegritas di Jawa Tengah. Dengan skor 78,26, ini bukan hanya keberhasilan pribadi beliau, tetapi juga keberhasilan masyarakat Jawa Tengah secara keseluruhan",0
@ekokuntadhi1 aku mah yakin sama pak ganjar udah membasmi pungli dan para pejabat kotor,0
"@ganjarpranowo @mohmahfudmd Komitmen yang akan mensejahterakan rakyat, mari kita dukung ganjar mahfud",1
