text,sentiment
@Melihat_Indo Ganjar Pranowo punya gagasan unggul lewat program-program,1
"@kiki_daliyo sejak pertama kali lihat bu Atikoh dulu, Ketika pak Ganjar masih menjabat sbg anggota DPR atau gub jateng...saya langsung suka.",0
"@PartaiSocmed Saran aja buat pendukung ganjar, ini kan pemilu presiden Indonesia ya lagunya jangan lagu pake bahasa jawa lah Kecuali nyalonin diri jadi Gubernur jawa tengah ya cocok cocok aja ðŸ˜„",0
"@TeddGus Mahfud md ,debat lawan bambang pacul aja keok,ruu perampasaan asset.. ðŸ¤£",0
@CNNIndonesia ya anies ganjar pinter lah pake bahasa inggris semua bisa pake bahasa inggris kalo cawapres dari prabowo agak meragukan,0
"@temanduit @Adiak_Udaa Iya MasðŸ˜‹  Nanti bs jd elektblts Ganjar hny akan sebesar elektb Partai PDIP, Dan elekt Pragi bs diatas 50%ðŸ˜‹  Krn saat ini dr hasil survey internal, elektb Pragi sdh di angka 48%  Survey internal akan berkrja lgi pertengahan bulan ini dan dikahr desember sdh ketahuan hasilnya",0
"ai HALAL 2) Musibah Fitnah - Majoriti Melayu sudah terima Fitnah sebagai Kebenaran 3) Musibah Doktrin Ekstrimis PN PAS - Assabiyah, Takfiri, Taqiyyah, Wilayat al-Faqih, Cultism  Go ISLAH https://t.co/eQ64IZ17Gk",0
"Usai dari Balikpapan, Ganjar Pranowo Akan Kampanye di Kutai dan Samarinda Hari Ini https://t.co/UOynwO44Gl #TempoNasional",0
@gvfftj @NyaiiBubu @prabowo @gibran_tweet @Gerindra @andre_rosiade @habiburokhman @mikuroQ @_BungHerwin @Chaves1305 Namanya calon RI 1 dan RI 2 harus menguasai banyak bidang.. Ini debat aja sempat viral. Gak ada yg lain memang selain Ganjar Mahfud MD,0
@CNNIndonesia Ganjar ketar ketir,1
"@HendraMashendra @Lembayung071 @ganjarpranowo Terima kasih lembayung udah kampanyekan pak ganjar. Berkat tweet kamu, dede, kurawa dkk kalian. Org2 pada tahu kalo wowo itu nggk layak dipilih..",0
"@Ayahanda_MD @Alamurni @Bossbm17 @bossku_team @mynewshub @fikhwanBait @thanenthiran3 @zlk69 Btl tu AyahandaMD, tokmat sokong kata2 AyahandaMD.  Yg menukar pemimpin yg berwibawa....",0
"@_Rizmaya__ Mas Alam Ganjar ini keren , attitude nya bagus dan inteleknya klihatan,tidak sembarang menjawab pertanyaan. Aku membaca komentar disini kok malah menilai negatif ,  mgkin suporter duta asam sulfat ðŸ˜ƒðŸ˜ƒ",0
@Melihat_Indo Aku mah dukung yang jelas prestasi nya dan itu cuma pak Ganjar,0
"@GwynxAsh @Paltiwest @prabowo @gibran_tweet @Gerindra @habiburokhman @03__nakula @NyaiiBubu @ferizandra @andre_rosiade Ditanya soal debat jawabnya singkat, planga plongo, beda kelas dengan Ganjar â€“ Mahfud",0
@officialinews_ Pak Ganjar merangkul semua kalangan ðŸ¥°,0
@Tita83079013 @ganjarpranowo @mohmahfudmd Lagi ngebayangin apa sih pak mahfud itu kok bisa ngomong gitu.,0
@Gus_Raharjo Apa pun urusanya itu tetap pak Ganjar bersama Indonesia,0
"@trend_netizen @PartaiSocmed enak ya amin bisa serang sana sini, nyerang pragib nyamar jdi ganjar. Nyerang gafud nyamar jdi pragib.",0
"@Gus_Raharjo Tetap pak Ganjar yang terbaik , tau tempat dan adab nya",0
@Paltiwest Biar adil share jg korupsi di tim ganjar sialnyaa ada yg parah yaitu korupsi bansos wkwkwkwk,0
"@lezatinketan @yogasaputra007 Yups. Video atas yaserly dinfokan MD tgl 5, dan video bawah zafira diturunkan tgl 4 malam kondisi luka bakar 45% ðŸ™",0
"kalau prabowo yang menang, partai pengusung ganjar, bisa ikut bisa enggak, PPP kemungkinan besar langsung terima 1 jatah kursi menteri buat Mas SandiðŸ¤£  kalau PDIP tergantung Bu Mega, kalau agak agak kurang sreg dengan Gibran, keknya akan memilih kembali diluar pemerintah.",0
@TeddGus Asal jeplak aja. Jilat hak gini amat bos!  Mahfud lawan gibran..? Ya keok lah si cengkir kelapa itu  Bedakan bahan berbahaya asam sulfat dgn asam folat aja .. gak ngerti...,0
@KompasTV Benar kata pak Ganjar kelangkaan BBM ini kondisi darurat dan harus segera ditangani,0
dan penegak SYIAR ISLAM seperti di dendangkan.Nasib anda lebih buruk dan kucar kacir 33 bulan mereka jadi kerajaan pusat.Mereka membawa anda jauh ke lembah kegelapan dan maksiat.  Malaysia mengalami 3 musibah besar:  1) Musibah Rasuah - Majoriti Melayu sudah terima Rasuah sebag https://t.co/67VwMaZNhy,0
Mahfud MD menanggapi draf Rancangan Undang-undang Daerah Khusus Jakarta yang sedang ramai dibicarakan publik https://t.co/X6cyT2G0GK,0
"@Gus_Raharjo Padahal Pak Ganjar dan bu atikoh sudah benar menempatkan diri berjoget di acara senam dan musik, bukan berjoget di atas panggung saat berpolitik sedikit sakit seperti para pendukung prabowo",0
"@Gede_86 setuju pak emg harus dilanjutkan, Ganjar T3ruskan IKN",0
Percaya pada pilihan mu  Anies Baswedan adalah Anies  Prabowo adalah Jokowi  Ganjar P adalah Megawati,0
"@BAKAR_OI @BANGSAygSUJUD @alextham878 @are_inismyname @Lembayung071 @ignasbowo @Minietweets_ @mpoklela7 @Kimberley_2024 @Chaves1305 @bengkeldodo Sprt itu mempertontonkan watak asli org berhati busuk, klo gx mau pilih Ganjar ya udh kan gx ada paksaan kita mau milih siapa, tujuannya itu hny ingin menjatuhkan mental lawan.",0
"@neohistoria_id Enggak, ini bukan tentang Ganjar kok..",0
"Momen Kebersamaan Ganjar dengan  kawula muda di Hobbies Coffee, Balikpapan berlangsung meriah. Ngobrol santai bareng calon Presidennya menjadi momen membahagiakan untuk mereka, apalagi dari pertemuan trsbt bisa membuat anak muda mengenal lebih dekat tentang  calon pemimpinnya. https://t.co/DROLwTf6IC",0
"@RcyberProj0 @BurhanMuhtadi ELEKTABILITAS GANJAR TURUN MAU NAIK GA MAU, ELEKTABILITAS PRABOWO NAIK MAU TURUN SULIT.. ELEKTABILITAS ANIS BISA NAIK TURUN TIPIS..",0
@griselruiz88 @gibran_tweet @prabowo @ZUL_Hasan @PDemokrat @Official_PAN @Anak__Ogi @StefanAntonio__ @KhoirilAnwar_ Ngeklaim sana sini sih semua juga bisa paaak. Buktinya memang kalian bermasalah soal format debat. Ganjar â€“ Mahfud nih lihat gak pernah ada persoalan di KPU,0
"kalau anies menang seluruh partai pengusung ganjar dan partai pengusung prabowo akan menerima tawaran 1 kursi menteri untuk dukungan di parlemen.  artinya tidak akan ada oposisi dalam pemerintahan 5 tahun ke depan.  mhmm keknya enak banget, tapi berbahaya karena bisa suka sukanya",0
"@Melihat_Indo Capres yang paling bermutu ya capres Ganjar Pranowo, yang lain ðŸ˜",0
@TeddGus Mkmkmkmk.... mahfud dibilang takut... Dikeroyok DPR aja masih menang. Ini lawan bocil karbitan yg ibu hamil disuruh minum asam sulfat awokwokwok,0
Maksudnya masih ada KKB jadi Ganjar prihatin padahal kan Papua itu kaya sekali akan SDA nya.,0
@narkosun Dia mencoba menghapus jejak Ganjar supaya tidak berbekas di memori rakyat. Ini tujuannya.,0
"Nasihat saya buat anda semua,lindungi anak isteri,adik beradik,saudara mara,jiran2,kawan2 anda semua dari HEDONISME PN PAS,PPBM.Apa itu HEDONISME?Anda boleh lihat perangai sebenar mereka di video ini https://t.co/hirqWi52AF  Mereka bukan pembela nasib MELAYU ISLAM BUMIPUTERA",0
@Melihat_Indo salut melihat pak ganjar memberikan yang terbaik terus terusan,0
@officialinews_ Siap ikut mendukung komitmen Ganjar Mahfud untuk meningkatkan kesejahteraan aparat penegak hukumðŸ”¥,0
@YRadianto Selalu dukung pak Ganjar Mahfud untuk Ganjar T3ruskan IKN ðŸ¤Ÿ Semangat dan sukses selalu pak Ganjar MahfudðŸ¤,0
@Melihat_Indo itu bagus dong ya kayak pak ganjar itu bagus banget sih mau mengayomi para penyandang disabilitas,0
@Melihat_Indo emang pak ganjar mau memberikan penyandang disabilitas yang terbaik,0
@Melihat_Indo itu lah penting nya kayak pak ganjar untuk memberikan kesempatan kepada masyarakat,0
@mohmahfudmd Aku sih iyes pak mahfud..,0
@alkhas_at @alwlyd_alkhyryh Md Rafiqul Islam  +880 1721-461725.,0
"@Melihat_Indo Ganjar selalu mengutamakan suara mereka, tanpa menomorduakan penyandang disabilitas.",0
"@Chynthia_K kasian kalian, cara2 seperti ini yang bakal buat nyungsep ganjar beserta partainya percaya deh seribu persen",0
"@jimmiejimmies @xquitavee @jokowi Tp kesannya doi sok suci tuh pake ngatain pak Ganjar demen bokep segala , ternyata oh ternyata",0
"@TeddGus Oaalah ted, sewaktu Gibran masih minum asam sulfat Muhaimin dan Mahfud udah terjun ke politik. Planga plongo yg takut akibat kecilnya di kasih asam sulfat. Jgn kan bapaknya, anaknya pun elu jilat y",0
"jika ganjar menang, kemungkinan partai pengusung prabowo akan menerima jatah 1 kursi barteran dukungan di parlemen. sedangkan partai pengusung anies kemungkinan PKS yang tetap tidak menerima kursi menteri tersebut.  kalau Nasdem dan PKB kemungkinan besar akan menerima tawaran itu",0
"@Melihat_Indo Fakta yang mengejutkan datang dari stafsus jokowi yang mengajak masyarakat untuk mendukung Ganjar Mahfud,berbagai alasan di ungkap angkie salah satu nya kepedulian ganjar terhadap para penyandang disabilitas",0
@Melihat_Indo yah sudah...tahu kan harus pilih siapa di 2024 nanti? Ganjar Mahfud pilihanku.,0
Ganjar Pranowo menargetkan perolehan suara di Kalimantan Timur sebesar 65 persen https://t.co/q7m0VeePJV,0
"@sas1796 @MuhadklyAcho koq ga mudeng sih....simpel bgt, kl UU nya gol,presiden tunjuk lgsng dki 1...misal yg menang prabowo, dia tunjuk kaesang jd gub. kl yg menang ganjar, dia tunjuk ahok jd gub",0
"@ch_chotimah2 @ganjarpranowo Pertanyaan yg sama @ch_chotimah2 ,ganjar mampu menyelesaikan nggak????wong 10 tahun ngurus Jawa tengah aja masih banyak PR nya, pemimpin itu yg di lihat hasil kerjanya,bukan hasil ngonten di medsosnya",0
Ganjar Diangkat Sebagai Warga Kehormatan Adat Dayak Kaltim https://t.co/xobKtDrQlp https://t.co/RXyPgGCVhB,0
"@hariankompas Ganjar Mahfud pemimpin yang sangat peduli dengan rakyat nya, beliau tau apa yg dibutuhkan rakyat ðŸ˜",1
Atikoh Ganjar Semangati Perempuan NU agar Tidak Takut Diintimidasi Jelang Pemilu 2024 https://t.co/UPFRCtDhYf #Pemilu,0
@tvOneNews Suara hanjar hanya suara PDIP... Ya itulah suara ganjar,0
@MktbAmr @AladartAlmktb Done  Md Rafiqul Islam  +880 1721-461725.,0
@therealpurwanto @narkosun Untuk pak ganjar ni ya kata2 ny?,0
"@adearmando61 Wow, jd menurut densi, kalau ganjar pranowo keluar dr PDIP krn ditarik PSI, PDIP bakalan hancur? Luarbiasa sekali ternyata seorg Ganjar Pranowo itu ya ðŸ¤£ PDIP ternyata bergantung pd keberadaan Ganjar. Oooh masuk akal mmg Ganjar jd Capres PDIP. Dia mmg seluarbiasa itu. ðŸ¤—",0
@Ayahanda_MD @Alamurni @Bossbm17 @bossku_team @mynewshub @fikhwanBait @thanenthiran3 @zlk69 Dah nak hujung tahun dah... Najib dah keluar belum? https://t.co/NfwFS6JYmS,0
@Gus_Raharjo Tetap setia always ganjar,0
@Gus_Raharjo Dukung ganjar sampai mati,1
"@SimanjuntakElly @MarcosLynd Sat set wat wet, ya Ganjar itu. Bahasanya kampanye banget.",0
"Yuk!! pilih nomor 3 untuk Indonesia unggul. Jangan goyang, Ganjar-Mahfud siap berjuang!!  #PDIPerjuanganÂ  #BantengMudaIndonesiaÂ  #MudaBerjuangÂ  #MEnangkanGAnjarÂ  #GanjarforPresidentÂ  #Presiden2024Â  #GanjarMahfud #GenerasiGotongRoyong  #PDIPerjuanganM3nangÂ  #SolidBergerak https://t.co/WVZYTgrguz",1
@benuaandin Kasihan pak Mahfud punya buzzer kayak gini alamat tambah kelam muka beliau tapi yaah gimanaa demi menangðŸ˜¢,0
@liputan6dotcom sluruh masyarakat siap mendukung pak Ganjar,0
@liputan6dotcom luar biasa pak ganjar yaj,0
@adearmando61 @islah_bahrawi @nongandah Bang ade ini sebenarnya mau dukung ganjar tapi beliau takut digebukin lagi makanya beliau bersatu padu dengan penggebuk dia waktu itu.,1
"@Prihati_utami emang kalau pasangan tuh cerminan diri ya,  sama kaya pak ganjar..  bu atikoh ini bikin nyaman suasana",0
@Melihat_Indo pastinya pak ganjar yg bisa membuat rakyat hidup sejahtera,1
"@ch_chotimah2 @ganjarpranowo Pak Ganjar itu orang yg penuh inovasi dan orangnya penuh optimisme.Banyak hal inovasi yg berhasil di Jateng,krn inovasinya pk Ganjar. Melanjutkan IKN pasti pk Ganjar punya inovasi yg berbeda dengan pemerintah sekarang,Bertujuan proyek IKN berjalan denganlancar.Ganjar T3ruskan IKN",1
@Gus_Raharjo sehat2 terus semuanya. pembenci pak ganjar juga biar nanti menikmati kebijakan pak ganjar,0
"@Gus_Raharjo Pak ganjar mah bisa menempatkan dimana dia harus joget, lah ono ? Joget joget diacara formal, ga pas bgt",0
@Gus_Raharjo Di ejek sedemikian rupa pun takkan mengurangi dukungan untuk pak ganjar berkurang sedikitpun,1
"@TeddGus Gibran punya paman Usman di MK,Muhaimin dan Mahfud TIDAK ðŸ¤£ðŸ¤£. Makanya bisa lolos cawapres",0
@Melihat_Indo kalo soal mensejahterakan rakyat jelas pak ganjar yg punya kemampuan itu semua,1
"@TeddGus @prabowo @gibran_tweet TOLOL Apakah Anies ,Imin dan Ganjar Mahfud Memaki ,memfitnah dan membatasi Prabowo Gibran untuk berkontestasi? Menyerukan perlawanan itu wajar karena klean adalah status quo dan petahana  Bloon di piara,malu sama rakyat yang lebih cerdas",0
"but eits, kalau akhirnya jadi advisor doang ya zonk ðŸ¥´ðŸ¥´  mari pantau aja dulu, sejauh ini ga sreg sama yg ganti citra jd gemoy dan ini cuci tangan (ganjar mau gimanapun keciiiiil kemungkinan gw pilih (hampir nol) jd antara dua itu aja)",0
"@geloraco Iyalah klw dilanjut atau di tinjau ulang arah nya ke Ganjar ...mau ngk mau bilang kadalwarsa ,,,dannklw dimakan bisa keracunan ...",0
@Gus_Raharjo semoga pak ganjar makin melejit dan yg ngejek sehat selalu biar melihat pak ganjar jadi presiden,1
@Anak__Ogi Ini bagus sih untuk Indonesia yg lebih mempunyai ciri khas dan futuristik jadi lanjutkan terus Pak pembangunan IKN nya Ganjar T3ruskan IKN,0
@Ar__rafi Tapi ini lbh baik drpd jogetan dr fans ganjar yg pake tutorialðŸ˜‹ðŸ˜‹,0
@Gus_Raharjo Tenang jangan kita balas orang yang jelekin ganjar dengan keburukan,1
mending dukung Prabowo apa dukung Ganjar? mending jd pacar tipang,0
"Kalau Ganjar Menang, seluruh partai pengusung Prabowo dan Anies akan dijatah 1 kursi menteri   jika Anies Menang, seluruh partai pengusung Ganjar dan Prabowo akan dapat jatah 1 kursi Menteri  Jika Prabowo Menang, Seluruh partai pengusung Anies dan Ganjar dijatah 1 kursi menteri",0
@Gus_Raharjo Blajar ngedit yang bener mas masa gak keren intervensii ko gini hadehh...kami tetap mendukung pak Ganjar Pranowo,1
@Melihat_Indo gue dari dulu dukung pak ganjar karena selalu bisa menyentuh keseluruh lapisan masyarakat,0
"@narkosun Napak tilas dalam hati Jokowir harus hapus ingatan masyarakat tentang Pak Ganjar,  dia lupa masyarakat dah cerdas ,muak dengan drama keluarga dinasti.  Yg mgkin harus lebih banyak konsumsi asam sulfat ðŸ˜ƒðŸ˜ƒðŸ˜ƒðŸ˜ƒ",0
@Prihati_utami Kaya pak ganjar selalu full senyum dimana aja ciri khas orang Jawa ramah,0
"@Gus_Raharjo Ngedit kurang Cantik, mau menjatuhkan pak Ganjar tapi malah mempermalukan diri sendiri uhh kasian",0
@Melihat_Indo emg yaa paling bener tuh kita semua dukung nya pak ganjar,0
@Melihat_Indo Cuma pak Ganjar doang yg fokus sama progam nya dan Jateng jadi maju,0
@Aryprasetyo85 @ganjarpranowo @007koteka @03__nakula @__AnakKolong @_BungHerwin @_memoryusang @militan_nkri @Miduk17 @Marbot_Udien @GunRomli @seruanhl Ganjar T3ruskan IKN,0
"Pada hari Selasa (5/12/2023), Ganjar Pranowo hadiri acara ramah-tamah dan makan malam bersama beberapa tokoh lintas agama. Ganjar diangkat menjadi warga kehormatan adat suku dayak, Kalimantan Timur, ditandai dengan penyamatan baju adat kepada beliau Ganjar Mahfud m3nang ðŸ¤Ÿ https://t.co/LbPq6oSiBD",0
"@yusuf_dumdum Hebat kan si Gibran, makanya gw ogah pilih ganjar .. ðŸ¤£ðŸ«°",0
"@jokowi Harusnya pak Ganjar ikuti/buntuti jadwal bapak keliling, tapi ini terbalik bapak yang ikuti/buntuti jadwal pak Ganjar keliling. Panik pak?  Ngak nyangka saya dulu salah satu yg bantu kampanye pemenangan bapak untuk lebih unggul dari PS, tapi sekarang bapak malah nyampur ama PS.",0
"@ch_chotimah2 Dengan buzzer2 brutal di kubu Ganjar, insya Allah kalian akan NYUNGSEP. Tidak ada KEBENCIAN yg mengundang SIMPATI. Politik PDIP adl : Politik KEBENCIAN Politik pecah belah Politik SERUDUK sana sini Politik BRUTAL  Rakyat mkn tahu siapa yg melakukan segala cara unt  tetap berkuasa",0
@Gus_Raharjo Belajar lagi ngedit dong Bos nggak usah bikin memfitnah menyebar hoax tentang Pak Ganjar,0
"Pertama-tama mereka di suruh pakai kaos bergambar Pak Prabowo trus pakai lagi kaos bergambar Pak Ganjar, kemudian di suruh lepas kaos yg bergambar Pak Ganjar dan tersisa kaos gambar Pak Prabowo. Dan di dokumentasikan seolah-olah pindah dukungan. Lawak-lawak mkmkmk.... ðŸ˜‚ðŸ¤£ðŸ˜…",0
@gtobing2903 @ganjarpranowo GANJAR BARU SADAR KALO REZIM INI MEMANG AMBURADUL,0
"@ch_chotimah2 @ganjarpranowo Stok orang2 sekualitas seperti ganjar, prabowo tiap tahun selalu muncul, silahkan sebut aja, tapi yg level Anies gak muncul setiap 30 tahun sekali.",0
"@Melihat_Indo perhatian capres pak ganjar lebih terlihat dibanding capres pak prabowo yg pendekatan dengan rakyat kurang, apalagi wakilnya yg masih denial  ga banget",1
@SINDOnews sehat selalu pak ganjar,0
Marapi utara banjir hujan Jakarta u17 bcl raffi pdip megawati kiki chindo RS boikot gempa rohingya hamas gemoy jokowi prabowo palestin anies ganjar Gibran israel Gaza,0
@TeddGus Prof.Mahfud dibilang takut ama bocil yg gak tau Asam Sulfat ????  Don't downgrade yourself man ðŸ¤¦ðŸ¤¦ðŸ¤¦ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚,0
"@Prihati_utami semoga kalau pak ganjar ke samarinda ibu atikoh ikut ya,  pengen banget ketemu langsung sama beliau berdua.",1
"Simulasinya kurang lebih begini jika Ganjar Menang, Prabowo dan Cakimin jadi Menteri Jika Anies Menang, Ganjar dan Prabowo jadi Menteri Jika Prabowo Menang, Ganjar dan Cakimin jadi Menteri  Anies, Gibran dan Mahfud tak wakili partai, jadi gak punya bargaining untuk kursi menteri",0
"Kumpul bareng anak muda, usai nama Ganjar Pranowo dikukuhkan sebagai bagian dari keluarga Dayak, oleh masyarakat adat dan lintas agama.   Kebersamaan Ganjar dg kawula muda di Hobbies Coffee, Balikpapan berlangsung meriah Ngobrol santai bareng calon Presidennya  #GanjarMahfud2024 https://t.co/O1q5vmGmxJ",0
@B3doel___ @ganjarpranowo @mohmahfudmd pak Ganjar T3ruskan IKN untuk memperkuat diplomasi Indonesia,0
"Hadirnya Ganjar Pranowo dalam acara deklarasi oleh masyarakat adat sekaligus lintas agama kota Balikpapan, berlangsung dengan lancar dan penuh kemeriahan. Lagi dan lagi dukungan untuk Ganjar-Mahfud semakin menguat.   Mantap, dukungan terus mengalir untuk #GanjarMahfud2024 ðŸ¤Ÿ https://t.co/0TGkh4Ak7R",0
"@SINDOnews Sambutan yang penuh harapan dari masyarakat. Sama sepertiku, banyak harapan pak ganjar menang untuk indonesia lebih baik",1
"Kedengarannya lucu saja : 1.  Presudenku Anies. 2. Presidenku Prabowo 3. Presidenku Ganjar.  Kapan sih Anies, Prabowo, Ganjar dilantik jadi Presiden RI ?.  Orang Jawa bilang : Gak becik ndhisiki kersaning Allah.",0
"sambil menikmati Bebek Peking di restoran favoritnya. Semangat terus, Ganjar!",0
"@ellenhans65 @mbienyambay Menyatakan dan mengungkapkan kalau Ganjar adalah seorang  Denbokep, bukanlah sesuatu yang kasar dan tidak sopan, justru informasi ini harus terus diinformasikan, supaya rakyat pemilih tau siapa dan seperti apa Ganjar. Tentu buat Cebdrun macam kalian, fakta ini sangat menyakitkan!",0
TPN Ganjar-Mahfud Bilang Larangan Pemasangan APK di Angkot Bentuk Ancaman https://t.co/k2Bpb66SqB #TempoNasional,0
"Denny Siregar sudah delusional. Dan bikin khayalan sendiri, terus dia percaya sendiri, terus dia sebarin sendiri. Dia bilang PSI itu sejak dulu memang bertugas merusak nama Ganjar. Sakit beneran Denny ini https://t.co/XFUGW3u90G",0
"@Tan_Mar3M Tetap pilih Gibran, ogah piluh ganjar .. ðŸ«°",0
"@kiki_daliyo emang kalau pasangan tuh cerminan diri ya,  sama kaya pak ganjar..  bu atikoh ini bikin nyaman suasana",0
Ganjar Pranowo diangkat sebagai warga kehormatan oleh Suku Adat Dayak Kalimantan Timur https://t.co/L9OhvcTQ59,0
@Gus_Raharjo Masyarakat udah pada cerdas semua. Lagian semua dukung pak Ganjar,0
@angelbingit @AbabilSemprong @YRadianto Ganjar?? Msh banyak PR tuh mimpin jateng... Jalanan pd rusak blm beres dll.. Cb tanya warga pati demak dll...,0
@kiki_daliyo Bu Atikoh sama Pak Ganjar tuh sama2 asyik banget orangnya,0
@Gus_Raharjo Mantap pak ganjar emang hebat,1
@rg_12n @KompasTV Ganjar-Mahfud M3nang,1
@KompasTV Ganjar-Mahfud M3nang,1
@Anak__Ogi @idrisbue Sebenarnya wadas adalah prsoalan pemerintah pusat knpa yg disalahin ganjar..skrg digoreng sampai panas sama ektp.  Nanti klw prabowo yg dikorek boroknya mereka bilang Ganjar takut kalah semakin nyungsep mknya membuka masa lalu prabowo kroni nya prabowo semua SUKET TEKI,0
@siedua @icikiwir_08 @OmbakBanyu2 @ganjarpranowo @jokowi @99propaganda @BANGSAygSUJUD @zy_zy_its_me @mpoklela7 @wiena_kinasih @Minietweets_ @gtobing2903 @tjitrosoenarjo1 @iam_zelt @mas_veel Gk ush belajar kow untuk ngalayanin ongol2 ganjar mh,0
@Gus_Raharjo Pak gemoy akan kalah sm pak ganjar,0
"@mohmahfudmd Pg Bapak Mahfud...nanti klo terpilih Bpk berdua bisa adopsi progam diorde baru bukan adopsi kekuasaannya.penataran p4.GBHN.membangun manusia seutuhnya,ada butir2,menghargai hasil karya orang lain,tidak bersifat boros dll.butir2 pancasila terdiri dari norma2 Agama.",0
@JesicaRahmadina @ganjarpranowo all in Ganjar T3ruskan IKN,0
@TeddGus Wuahaha....Tedd sadar ya Ini Indonesia yg semua orang tahu p.Mahfud n Cak Imin Jagoan mu bicara saja salah melulu koq mao di adu,0
Ya apalagi menimbulkan masalah sosial di Aceh..  Mahfud Cari Jalan Keluar Atasi Pengungsi Rohingya yang Terus Berdatangan https://t.co/Kp5mktSn1m,0
@PartaiSocmed yg bikin lagu dukung ganjar-mahfud lupa ya kalo di Indonesia tidak cuma orang jawa doank,0
@Melihat_Indo Keyakinan Angkie bahwa Ganjar dapat membawa Indonesia menjadi lebih baik dan lebih inklusif memberikan optimisme akan masa depan negara,1
