text,sentiment
Bansos itu anggaran dari pemerintah. Maka kartunya bisa di rangkum dalam 1 Kartu supaya lebih terdata dan bantuan bisa tepat sasaran. Satu data seluruh Indonesia dengan satu KTP Sakti Ganjar - Mahfud  Cc @ganjarpranowo @mohmahfudmd #GanjarMahfud2024 H https://t.co/oHeX0zHWvo,0
@ganjarpranowo Pak ganjar selalu membawa hal hal baik untuk semua orang bahkan anak anak,0
@ganjarpranowo Masyallah pak Ganjar Pranowo sangat lahh luar biasaa sosok pemimpin yang merakyat,1
Wis NGOMONGO...!  Ini akibat salah arus (pilpres)  ðŸ˜‚ðŸ¤£ðŸ˜‚ðŸ¤£ðŸ˜‚ðŸ¤£ðŸ˜‚ðŸ¤£ðŸ˜‚ðŸ¤£ðŸ˜‚,0
@Melihat_Indo alhamdulillah capres idaman ku pak ganjar punya istri yang sholehah kasih sayangnya terhadap rakyat tak terhingga,0
@Melihat_Indo Bapa Ganjar terbaikkk ga salah dr awal mendukung semoga jadi presidennya aamiin,0
Dukung penuh pak Ganjar Pranowo next presiden RI.... Sikat semua korupsi GanjarSikatKorupsi   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,1
Ganjar Pranowo sigap merampungkan persoalan pedagang di pasar induk Wonosobo Jawa Tengah. #MajuBersamaGanjarNKRI https://t.co/4A0wBFMS4n,0
Gus_Raharjo #Ganjarpranowo Wah keren banget sih aku mah dukung pak Ganjar selalu   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,1
@SINDOnews Pak Ganjar menang pantes untuk memimpin RI ini,0
@ganjarpranowo @Aftershineband enggak Bu atikoh  nggak mas alam nggak pak Ganjar silaturahminya selalu merakyat,0
"@ARSIPAJA Andai yg ngomong gitu kubu Capres 03, pasti kubu 01 &amp  02 akan kompak bersatu bikin demo ber-jilidÂ² buat mengAhok-kan Ganjar, dengan dalih menista agama. Sbb mereka sadar gak mungkin bisa mengalahkan pasangan Ganjar Mahfud.  #OrangCerdasPilihGanjar Orang Cerdas Pasti Pilih Ganjar",0
Bangga dan senang ada capres yang benar2 berkomitmen berantas korupsi GanjarSikatKorupsi   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,1
@kompascom Always dukung pak Ganjar Mahfudd,0
@OmpungGuru @ganjarpranowo @mohmahfudmd Mksud nya dari Ganjar bnyak bgitu..??etika sma moral nya...? Klw emng bner ada warga sudah percaya sma dia athðŸ¤£naikin pamor ajj susah malhn mo klah sma amin,0
@officialinews_ keren pak Ganjar,1
@ganjarpranowo @Aftershineband Warga nya tumpah ruah dalam shalawat nya dan pak Ganjar menghidupkan suasana nya,0
Serangan  ke Capres Abadi mantap jiwa. Keren . Jika Capresku Ganjar tdk masuk diputaran kedua. Saya akan dukung anda. DebatCapres   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,1
@ganjarpranowo @Aftershineband Mantabb ribuan bershalawat bersama pak Ganjar semoga diberikan keberkahan,0
"Fakta unik tentang Ganjar Pranowo, mantan Gubernur Jawa Tengah 2 periode tersebut nyablon SatSet dan TasTes bersama relawan di DIY. #MajuBersamaGanjarNKRI https://t.co/M7hNHEivnY",0
@ganjarpranowo @Aftershineband Semoga pak ganjar selalu dapat berkah dari shalawat aamiin,0
"Kelompok nelayan tradisional di Kota Serang, Banten, kompak menyatakan dukungannya kepada paslon presiden dan wakil presiden nomor urut tiga Ganjar Pranowo-Mahfud Md.  #GanjarMahfudM3nang   https://t.co/h1aCtGkLQR",0
@Melihat_Indo Bapa Ganjar memang terbaik pilihan kita harus jd pemenanganya,0
@ganjarpranowo @Aftershineband semoga setelah bersholawat pak Ganjar menang,1
"@anneserlo Sy sering berpikir tentang situasi ini. Sy tertarik dg istilah â€œDENGKULISASIâ€,,fix Ganjar-MahfudðŸ¤Ÿ",0
@Dennysiregar7 Ganjar mahfud gas,0
"Melalui sistem pendataan yang baik, Ganjar yakin dapat mempermudah pengelolaan ketahanan dan kedaulatan pangan.   Selain itu, dorongan untuk kembali mengandalkan kekuatan lokal menjadi pilar penting dalam merancang kebijakan, dengan keyakinan bahwa data yang terkumpul dengan baikâ€¦ https://t.co/bgjBYQGyKn",0
"@Dennysiregar7 Inilah yang selalu disampaikan Pak Ganjar Pranowo bahwa jabatan memang menggoda, ibarat ingin dijadikan karbitan, Mas Kaesang ini  belum punya pengalaman yang cukup  dan kemampuan tapi keinginannya ketinggian, adek kakak persis.",1
"@ganjarpranowo Anak anak sampe berebut salamnya kepada pak Ganjar, orang baik selalu mendapatkan sambutan baik",0
"Jakaa butuh perubahan, Pak Ganjar Pranowo adalah jawabannya, mari dukung untuk pemimpin yang berkomitmen! zulfadly_45 GanjarSikatKorupsi LanjutGANsemuamurah LanjutGANsemuakerja YgSF2xCJAg   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",1
@ganjarpranowo Antusias anak anak saat menyambut pak Ganjar luar biasa,0
"Debat peama capres 2024, aku koq melihat capres no 1 &amp  3 yg terlihat lbh semangat. Mungkin krn baru peama kali jd capres. ðŸ¤£ DebatCapres  GanjarMahfud2024    GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",0
@Melihat_Indo Saya yakin ini yang terbaik semoga segera terwujud ya pa Ganjar dan bapa jadi presidennya,0
@ganjarpranowo @Aftershineband salut banget sama pak Ganjar nggak pernah putus silaturahmi dengan rakyat,1
Okelah ganjar gada jejak anti mino nya  Lah wowo ðŸ˜‚,0
@Candra4smara God job Ganjar Mahfud persiden RI 2024,0
"@ganjarpranowo @Aftershineband Alhamdulillah berjalan lancar, semoga shalawat ini membawa safaat buat kita dan terkhusus pak Ganjar",0
Ganjar Pranowo berkomitmen untuk mengembalikan fungsi Bulog agar paham tidak lagi diliberalisasi di Indonesia. #MajuBersamaGanjarNKRI https://t.co/nJ7ti4x4g7,0
"Ganjar Pranowo, dengan dedikasinya memimpin Jawa Tengah, diharapkan dapat membawa semangat positifnya ke Jakaa. apeeeluuu GanjarSikatKorupsi LanjutGANsemuamurah LanjutGANsemuakerja Btwxd7Cduq   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",1
@Melihat_Indo Ganjar mengaku bahwa ia sudah menjalankan visi-misi memberantas korupsi saat dua periode menjabat sebagai Gubernur Jawa Tengah. Mboten korupsi mboten ngapusi,0
"Visi-Misi paslon no.3 Ganjar DebatCapres Memperhatikan kesetaraan, lapangan pekerjaan dan akses internet untuk belajar. Pemerintah harus bersih dari korupsi!"" DebatRiangGembira YaKeUCGyZw   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat""",1
@Melihat_Indo Apapun rencananya smeoga teralisasi saya berharap bapa Ganjar yang terpilih,0
"Gerindra  banyak setuju dengan pendapat capres, ya udah jadi tim sukses Ganjar atau  aja   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",0
@uwaempan ampun dije  -ganjar pranowo,0
"@ganjarpranowo Pak Ganjar Deket banget ke anak anak, hingga buat anak anak bisa nyaman senyaman nya",0
@Melihat_Indo Partisipasi dalam peringatan Dies Natalis menunjukkan keterlibatan Ganjar dalam perjuangan melawan korupsi,0
Jurus Cak Imin Hadapi Mahfud-Gibran pada Debat Cawapres 2024 https://t.co/lc9S49MkaT,0
Ganjar Pranowo dan Mahfud Md Akan Berkampanye di Jakarta Hari Ini https://t.co/pqMNoy0pmA #TempoNasional,0
Akhirnya ganjar ngasih jawaban yang ok. Gw setuju politik cuma masalah posisi masing-masing di satu waktu doang ðŸ‘   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,0
@officialinews_ Kesejahteraan masyarakat sangat diusahakan oleh pal ganjar,1
@ganjarpranowo @Aftershineband Ribuan orang mendukung dan mendoakan pak Ganjar masyaallah,0
"@ganjarpranowo Anak anak aja senang sama pak ganjar, soalnya beliau selalu ramah kepada siapa pun",0
@Prihati_utami bu atikoh mah disenangi banyak orang sama seperti pak Ganjar,0
"@ganjarpranowo @Aftershineband Masya Allah,,,bersyukur sekali. Jadi sangat tepat kita mendukung Ganjar, yg sangat bagus dlm setiap hal",0
"@Melihat_Indo Menangkan pak Ganjar, maka ibu Atiqoh ibu negara2024",1
@officialinews_ Bersama pak ganjar membangun negeri menjadi lebih baik lagi,1
@Melihat_Indo Inisiatif Ganjar mengingatkan bahwa perampasan aset dapat menjadi instrumen efektif dalam memberantas korupsi.,0
"@kompascom Dimulai sekarang saja, pak. Prof Mahfud kan tidak mundur sebagai menkopolhukam.",0
"Ganjar Pranowo memberikan dorongan kepada warga desa Bojasari Wonosobo, untuk bisa mengelola dan mengoptimalkan potensi desa yang dimiliki. #MajuBersamaGanjarNKRI https://t.co/WPrKRSJwYv",1
Sejauh ini Debat peama pak Ganjar pranowo sangat meyakinkan dan sangat menguasai keadaan Semoga semua lancarðŸ™ Sar Set ðŸ¤Ÿ Gassspooolll Yang benar PILIHNOMER3ðŸ‡®ðŸ‡©â¤âœ”ï¸ GasssGanjarMahfud Az4cUmUcxA   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,1
"Diskusi Bareng TPM Ganjar-Mahfud, Andika Perkasa Terima Banyak Aspirasi Anak Muda #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/7VVuN0mYJV",0
"@VIVAcoid benar pak usut tuntas semuanya, keren pak ganjar nih",1
@ganjarpranowo salut sama pak Ganjar sayang banget sama anak-anak,0
@ganjarpranowo Anak kecil tahu pak Ganjar mempunyai hati yang baik makanya tidak merasa takut ðŸ˜Š,0
ðŸ«§ Visi Misi Ganjar Pranowo Pendidikan berkualitas ciptakan SDM unggul dan memenuhi kualifikasi dunia kerja GanjarPeduliEkononiNKRI GanjarPeduliEkononiNKRI OILHpcCGnl   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,1
triwul82 Semoga Ganjar Mahfud menang Pilpres 2024 Ya Allah semoga mereka sehat walfiat Ingat tetap ADIL   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,0
@Melihat_Indo Partisipasi yang luar biasa dari Pak Ganjar dalam upaya perbaikan sistem hukum.,0
@Melihat_Indo Semangat Ganjar untuk mendukung RUU perampasan aset mencerminkan keinginan kuat untuk membersihkan sistem.,0
@Prihati_utami Dukung selalu pak Ganjar Pranowo untuk bisa menjadikan ibu Atikoh sebagai ibu negara yang baik cerdas dan positif,1
"TioID: Ganjar Pranowo: Menurut saya, rasanya tidak cukup, Pak . Menurut saya dialog sangat penting. Itu roots yang penting. Apakah bapak setuju dengan model dialog yang saya tawarkan? Pak : Saya setuju~   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",0
@ganjarpranowo Anak anak begitu mengagumi pak Ganjar luar biasa,0
BaraTerpendam Kerja nyatanya bagus GanjarSikatKorupsi   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,0
"Mahfud: Lihat ke Udara Ada Korupsi Pesawat, Naik Kapal di Laut Ada Korupsi Bakamla...  Baca selengkapnya di sini: https://t.co/GvvhNtJOZi. https://t.co/WSp3gOifob",0
NgkongRoses: Mana pendukung Ganjar-Mahfud.. Gue ðŸ¤ŸðŸ¤Ÿ QT pemilunetwork: VOTING CAPRES &amp  CAWAPRES 2024 Pilihan Kalian ( 1x24 JAM )   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,0
"@sudiyanto204574 Siapa yang menyerang Ganjar  Kalau tidak mau di serang, nggak usah ber statement  Lebih baik duduk manis di rumah",0
@ganjarpranowo pak Ganjar begitu ramah,0
@Melihat_Indo Pak Ganjar selalu menegaskan mana yg harus memang di tindak tegaskan seperti RUU segera di sahkan,0
Ganjar Pranowo menegaskan bahwa perguruan tinggi memiliki potensi yang strategis dalam mentransformasikan bangsa Indonesia. #MajuBersamaGanjarNKRI https://t.co/RMgomACCiS,0
Aku melihat Debat ini Ganjar Pranowo hantam gagasan/paparan  Namun Ganjar tidak terlalu menyerang gagasan   Kelihatan  sangat siap menjadi Presiden ðŸ˜ðŸ‘   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,0
@officialinews_ Bersama ganjar mahfud kita bekerjaaa,0
@ganjarpranowo @Aftershineband Semoga doa dan sholawat bisa membawa syafaat dan ridho allah untuk bapa Ganjar dan kita semuaa,1
"Sambangi Tulungagung, Siti Atikoh Ganjar Pranowo sapa warga di pasar Ngemplak, Tulungagung Jatim  https://t.co/Mxgj1Xaj8E",0
Dukungan semakin melimpah gen z &amp  milenial kabupaten tulungagung deklarasi dukung ganjar mahfud  #MajuBersamaGanjarNKRI https://t.co/NPrd65Qutp,0
@Melihat_Indo Partisipasi aktif Ganjar dalam peringatan Dies Natalis UGM menunjukkan komitmen pada perbaikan tata kelola negara.,0
"#Ganjarpranowo kebahagiaan rakyat terpancar banget saat disapa pak ganjar, apalagi liat anak anak kecil yang sangat antusias banget   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",0
SUARA GANJAR BONCOS! PERMAINAN DATA SURVEI DIKUAK. PDIP BERHARAP KEAJAIBAN HASIL DEBAT | OTR Eps.532 6kaTYAVneC   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,0
Mbak Yenny mengenalkan silsilah keluarga Capres-Cawapres Ganjar-Mahfud berikut rekam jejaknya kepada pengurus ponpres dan para santrinya. https://t.co/DIZvpv4GVI,0
"Pasangan capres nomer 3 selalu memberikan yang terbaik, dan berjanji akan melakukan yang terbaik untuk Indonesia LanjutGANsemuakerja   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",0
"M45Broo Yakin &amp  sangat optimis, Ganjar -Mahfud akan memenangkan pilpres 2024 ,mereka berdua sangat menguasai semua aspek di tiap lini.... Gasspoll   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",1
Ganjar Pranowo memberikan dorongan kepada perguruan tinggi untuk bisa mengoptimalkan bonus demografi Indonesia. #MajuBersamaGanjarNKRI https://t.co/5uoIWxd3uq,0
"Ganjar jelaskan sat-set ungkapan solusi cepat dan tepat untuk indonesia unggul,indonesia lebih baik  #MajuBersamaGanjarNKRI https://t.co/E0QH0h9R1D",1
"@ganjarpranowo Anak anak pasti tau mana yang tulus dan ramah , bahkan bapa Ganjar welcome banget sukak deh",0
"Wah, salut sih sama program dr capres Ganjar Pranowo yg terus turun kelapangan utk mendengarkan suara rakyat nya LanjutGANsemuakerja   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",1
Ganjar Pranowo berkomitmen untuk memberikan kesejahteraan dan memberikan perlindungan kepada seluruh pahlawan devisa Indonesia. #MajuBersamaGanjarNKRI https://t.co/18GZsEadDf,0
Warga bekasi mantap dukung ganjar mahfud  #MajuBersamaGanjarNKRI https://t.co/zDyTsUyowa,1
@ganjarpranowo @Aftershineband Alhamdulillah ya pak Jateng bershalawat bersama pak Ganjar,0
Ganjar mengucapkan terimakasih atas kata sepakat yg dikeluarkan oleh 3 capres dan janji politik bersama  dan  syaikhu_ahmad  PKSMenangAMIN   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,0
"@ganjarpranowo @Aftershineband Sya bangga sekali punya calon pemimpin hebat seperti pak Ganjar, ga salah sy milih beliau buat jadi pemimpin Indonesia",1
@officialinews_ Kawan ganjar sampai menang,0
Sambangi bali alam ganjar bersama pengusaha lokal dorong pemerataan ekonomi  #MajuBersamaGanjarNKRI https://t.co/NXPujXaf2f,1
"Ganjar Pranowo dorong kepada anak muda Indonesia untuk turut aktif dalam memajukan desa, untuk melakukan promosi desa wisata melalui sosial media. #MajuBersamaGanjarNKRI https://t.co/S7RYon7kEX",1
"@Melihat_Indo Sangat tepat dan sesuai keinginan rakyat, mari kita dukung pak Ganjar",0
@Melihat_Indo Pak Ganjar pasti bisa menuntaskan pelakunkorupsi untuk dikirim ke Nusakambangan semangat pak,0
@ganjarpranowo Senangnya melihat interaksi pak Ganjar dengan anak-anak selalu ada keceriaan,0
"@kompascom berkampanye dengan cara menyapa masyrakat saja ya pakk, mantap pak ganjar",0
MercadoYssa jokowi  _tweet  cakimiNOW Kopipait__78 luar_AngKasa7 DalangPenculik PDIP dan Ganjar paling the best sih   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,0
Visi misi ganjar pranowo meningkatkan kesejahteraan guru  #MajuBersamaGanjarNKRI https://t.co/HgV73Anw8u,0
pastinya dukung banget buat Pak Ganjar melanjutkan kepemimpinan dari Pak Jokowi LanjutGansemuakerja   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,1
@ganjarpranowo @Aftershineband Semoga bapa Ganjar selalu mendapat ridho Allah dan dimudahkan sampai menjadi pemenangnya aamiin,0
"@Fahrihamzah Maksudnya satu putaran sj, putaran berikutnya tinggal anis ganjar",0
@Melihat_Indo Udah paling pas dan benar kalau Ibu atikoh ini akan mendampingi Pak Ganjar menjadi pemimpin Indonesia karena sudah layak dan mampu,1
#Ganjarpranowo bgaikan dihimput bara api dr kanan dan kiriðŸ˜…   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,1
@ganjarpranowo Anak anak aja tahu mana pemimpin yang baik dan tulus seperti pak Ganjar,0
Pak Ganjar ni buka2 kau yaa 'kepentingan politik' aja kook oposisi waahh waahh ðŸ¤£ðŸ¤£   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,0
@ganjarpranowo @Aftershineband Bersama pak Ganjar warga Jateng bersholawat untuk meraih keberkahan. MasyaAllah salut banget liatnya,0
gahdem ini beneran si ganjar &amp   kerja sama jir. siape yang ga tearik program bounty hunting koruptor   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,0
Survei roy morgan yang berbasis di australia ganjar 38% prabowo 30% anies 25%  #MajuBersamaGanjarNKRI https://t.co/Xz683HspRR,0
@Melihat_Indo Calon ibu negara ku satu ini memang luar biasa ðŸ‘ðŸ‘ Dia mampu menjadi penyeimbang psk Ganjar,0
@blantik_pedhet1 Pdip partai konsisten menjaga konstitusi . Makanya waktu jokowi  menyodorkan gibran jadi wakil ganjar di tolak megawati.  Tp dasar kemaruk di pasangkan dengan prabowo. Pengkhianat konstitusi kok bangga .,0
"@ganjarpranowo Keren, semua perhatian pak Ganjar dengan anakÂ²",1
@tvOneNews Pak Mahfud lebih tau mengenai korupsi di Negri ini ...brantas korupsi Pak,0
"Saat melakukan kunjungan ke daerah Wonosobo Jawa Tengah, Ganjar Pranowo menegaskan kepastian inklusi akan membangun masyarakat yang adil dan berkelanjutan di Indonesia. #MajuBersamaGanjarNKRI https://t.co/bfC2H9qz2N",0
"Sejauh ini pak ganjar tenang banget dalam beanya dan menjawab, semangat terus ya pak! DebatCapres GanjarMahfud2024   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",0
Wujudkan spirit kebudayaan kerakyatan ganjar bergabung kirab budaya nitilaku UGM  #MajuBersamaGanjarNKRI https://t.co/lTzgWVbm5P,0
@Melihat_Indo Maju terus pak ganjar pemimpin hebat untuk lawan para tikus pemerintahan,0
@ganjarpranowo Pastinya mereka juga menilai sebagai anak anak gmn keramahan bapa Ganjar ini,0
"@Gus_Raharjo @ganjarpranowo ga masalah balihonya dicopot kaya begitu, tetep all in Ganjar-Mahfud ðŸ”¥",0
canggihâ€¦ Nice move. Prab.. yah ok. Ganjar kayak ngulang pas pilpres 2019 itu gaya  Sandi sebutin nama2 satu2..   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,0
"Mahfud mengaku hanya mengatakan ulang apa yang pernah disampaikan oleh eks Ketua KPK, Abraham Samad soal korupsi pertambangan. https://t.co/KjheNKpw08",0
#Ganjarpranowo Memanh pak ganjar ini pemimpin yg ramah ya   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,1
"Jokowi panik, takut Ganjar Machfud menang. Sampe2 sama baliho aja takut.ðŸ¥±ðŸ¥± https://t.co/sAHfTDUDu8",0
"Sholawatan bareng warga temanggung jateng,ganjar pesan jaga kerukunan warga  #MajuBersamaGanjarNKRI https://t.co/C8taUqOCZl",0
"Saat hadir di daerah Wonosobo, Ganjar Pranowo berkesempatan untuk mendengarkan aspirasi dari masyarakat setempat. #MajuBersamaGanjarNKRI https://t.co/AAjHAKuIEC",0
@ganjarpranowo @Aftershineband Masya allah semoga kita semua selalu diberi keberkahan dan kemudahan da doa kita di qobul untuk kemenangan bapa Ganjar menjadi presidennya,0
"Ganjar menekankan posisi strategis perguruan tinggi, khususnya UGM, dalam merespons tantangan bonus demografi, memberikan gambaran bahwa perayaan ini tidak hanya menjadi momentum untuk merayakan prestasi, tetapi juga sebagai panggung refleksi dan perspektif untuk memandu masaâ€¦ https://t.co/KwXgPAokRi",0
Ziarah makam KH Mashum di magelang ganjar pelajari ilmu kemasyarakatan  #MajuBersamaGanjarNKRI https://t.co/M1T3F1AKuf,0
Rapatkan barisan menangkan Ganjar Machfud ðŸ¤ŸðŸ¤Ÿ https://t.co/JvWNWOJn7H,0
@Melihat_Indo Yang pasti semua masyarakat pilih pak Ganjar Mahfud untuk Indonesia sejahtera,0
@ganjarpranowo Anak-anak kecil pun juga menyukai keramahan pak Ganjar,0
@Melihat_Indo Pak Ganjar pasti mampu memimpin bangsa dan melawan korupsi di pemerintahan semangat selalu pak,0
"AzzuhriRahmah Tapi aku salut dengan keikhlasan pak capres nomor 2, untuk pak Anis salut sama kecerdasannya, untuk pak Ganjar bingung apa yang mau disalutin..ðŸ˜…   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat",0
Mantap ya kinerja keduanya. Selalu bekerja satset untuk rakyat LanjutGansemuakerja   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,1
Merakyat bersama warga mahfud md santap bubur kampiun usai isi ceramah subuh di masjid al-hakim  #MajuBersamaGanjarNKRI https://t.co/iTpthpmmWw,0
â€œsaya setuju dengan pak â€ â€œsaya setuju dengan pak ganjarâ€ â€œsaya setuju dan akan melanjutkan program pak jokowiâ€ ðŸ¤”ðŸ¤”ðŸ¤”ðŸ¤”   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,0
@ganjarpranowo @Aftershineband Masya Allah Pa Ganjar mengucap rasa syukur atas kebersamaan dan kebahagiaan yang terwujud untuk kembali bersholawat bersama dengan warga Jateng,0
"misi Capres -Cawapres di Universitas Andalas (Unand), Senin (18/12).  #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/ICheKWeMEW",0
Emang pak Ganjar Pranowo paling the best dalam hal apapun itu guyss. LanjutGansemuakerja   GanjarBersih KuatkanKPK Hebat Ganjar Presidenku LanjutGan Bansos Rakyat,0
"Ganjar Jadikan Kesejahteraan Nelayan Prioritas Utama, Ini Cara yang Akan Ditempuh #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik  https://t.co/Tbq9Dz630x",0
Ganjar Pranowo menegaskan bahwa pemimpin bangsa besar harus menunjukkan praktik anti korupsi secara sungguh-sungguh. #MajuBersamaGanjarNKRI https://t.co/EPoa7ww7iP,0
@ganjarpranowo Bangga banget sama antusias anak anak saat bertemu bapa Ganjar luar biasa,0
Berilan pendidikan politik dan perjuangan atikoh ganjar disambut meriah belasan ribu perempuan solo  #MajuBersamaGanjarNKRI https://t.co/bBKYIzOlwt,0
